	H2AK119ub1 mean gb	H2AK119ub1 mean promoter	H3K27me3 mean gb	H3K27me3 mean promoter	RING1B mean gb	RING1B mean promoter	SUZ12 mean gb	SUZ12 mean promoter
ENSMUSG00000027427	-0.0009652669110177417	0.006735054315296501	1.2989270487006122	-0.012905576126961802	0.10093364338931028	0.20531343480771674	-0.021939590456271876	0.023730227562399314
ENSMUSG00000107301	0.003315444562031189	0.0013722399426374717	-0.07142579621410862	-0.01357184706679878	0.2598106888912818	-0.16850684139228958	0.010085308684210759	0.012765371259488997
ENSMUSG00000031824	0.056905185039899414	-0.011522579264107793	-0.08508570549415058	-0.10957377905620629	0.044061316791339775	0.2797047124129936	0.14089410233677233	0.011442784704766902
ENSMUSG00000063019	-0.024635144577145444	-0.006627452720152048	0.8169064623909694	0.009058987140036022	0.23400090497473555	0.21334668745673427	0.03542427166165518	0.022420170542942028
ENSMUSG00000085454	0.017784935344388943	0.0738065484976687	-0.44571751597645093	-0.38277806409397663	0.7728068364892221	0.10909590932642459	0.09319126428371029	-0.08292161394066559
ENSMUSG00000028426	0.029185115314716573	-0.018839790771328677	1.2028003636053264	0.2848259429105383	0.08365952856817915	0.21273996959166003	0.015272140000680728	0.010091967321100778
ENSMUSG00000001630	-0.023409153559935347	-0.012214340194831103	0.45228191730426	0.027976677069091238	-0.10981496236262112	0.2070360621522663	0.013179369601961559	0.03256875069803625
ENSMUSG00000115326	0.02278787164728523	0.005142757628553747	-0.12890390534188814	0.0093661501369622	0.24125286878677019	-0.18402261461347474	-0.02255541989455066	0.015719203247135737
ENSMUSG00000005699	0.15976603880548543	-0.03947679864993136	0.17667624195725823	0.02435034273387698	0.46609074067985473	0.3239284772241912	0.1446171142715944	0.04080039386878655
ENSMUSG00000109870	0.010778148767297222	-0.002933627145934484	-0.1116331778032223	0.02330546144096713	-0.2489860260424653	-0.13044391063054459	-0.029024197434150016	0.01633235492928569
ENSMUSG00000063919	0.017247444941780748	-0.00814414251414876	-0.09406593890432435	0.016610409055179583	-0.05907091996476603	0.2697308086594733	0.06467694110345162	0.039561427764212044
ENSMUSG00000085203	0.03754758306718681	-0.006379792935123468	0.14701806580123958	0.09613212869215723	-0.22809232669969787	-0.16332565775147875	0.031901297009192475	0.019732830564680625
ENSMUSG00000004837	0.06253536916130023	-0.02538331185496645	-0.19044524638385546	-0.015132169150664204	-0.033183293136556	-0.1631875258801821	0.10022251356723635	0.021937614126207854
ENSMUSG00000107538	0.012196475918192716	-0.009277620211235314	-0.05075180941639701	-0.01532601059298031	-0.1679879062336113	-0.17181403253489408	0.02401522210649481	0.027086230866033085
ENSMUSG00000068749	-0.01633143267993416	-0.006512668731323044	1.303501243124005	0.06216993231469782	0.21964942388918385	0.2856229746045886	0.08588617625874966	0.007716688825998322
ENSMUSG00000027774	-0.03458482598403602	0.0034022583122090768	0.8601454591991828	0.005119466746587672	0.006864541719343313	0.13222204840089294	0.036459860575476864	0.022963150020846763
ENSMUSG00000093759	0.21891276773572566	-0.007852341554930068	-0.759023394624819	0.08487854845568238	1.046664776891079	0.0400677824282736	0.03714784682472652	0.041956226352444254
ENSMUSG00000040187	-0.05919658138939537	0.007630413038402496	-0.021137225214105066	-0.11602409366272955	-0.0821591217513612	0.21323216625169153	0.02238158328400459	0.027162808612255115
ENSMUSG00000032415	-0.014298387234885013	-0.011072956589902918	0.13935223396526583	0.02241332910406137	-0.23190118280721694	0.300778899163041	-0.04938731164189188	0.04983013918432074
