	H2AK119ub1 mean gb	H2AK119ub1 mean promoter	H3K27me3 mean gb	H3K27me3 mean promoter	RING1B mean gb	RING1B mean promoter	SUZ12 mean gb	SUZ12 mean promoter
ENSMUSG00000042148	-0.06676986243464163	-0.0010745817276914815	0.6684125344615972	0.0921028388107128	-0.15588122270048838	0.10044336925156122	-0.009880406052130789	0.013533432014277858
ENSMUSG00000018168	0.07197682397014633	-0.2113022393851063	-0.2428689715738377	-0.13578479999217635	0.167151238969253	0.16182154303264346	0.015405388592131475	-0.022003490312311625
ENSMUSG00000084937	-0.3186209963642419	0.04367540586199947	-0.05266649246271368	-0.010538866311875294	-0.1969417695654225	-0.13714212549729018	-0.06596338564320917	-0.10163217991268958
ENSMUSG00000086908	-0.12869209400799422	0.037551378081686536	-0.14411070126733536	0.019135657395608185	-0.15071243243588764	-0.12951086085942623	-0.01504445662362474	-0.11949849694368714
ENSMUSG00000030327	-0.023921127539673768	-0.005078312494545267	1.4494622619845687	0.10284878772685116	-0.09208721614049287	0.11845437239072254	-0.06435198426609665	0.008579216105838075
ENSMUSG00000041995	0.36969914401878556	-0.0012346231541113806	-0.3404216809442901	-0.06431792731237507	0.5313665654507651	0.005453117070891984	0.3022472609204114	0.07856810253905977
ENSMUSG00000114780	-0.05269568343595589	0.0005005771661404507	-0.04542330951085219	0.016260557610354914	-0.14267553436116934	0.09736502917337	0.0058779635081525556	0.01278843386941265
ENSMUSG00000027303	-0.008295462744725812	0.00510864029450563	0.2119742623385105	-0.03749187636350666	0.06875711096921984	0.20516547317932068	0.06446543723659738	0.11085493862024397
ENSMUSG00000030739	0.1282328456157418	0.002072905438914252	-0.10958692228370952	-0.02726031864676788	0.31314257420974906	0.05345344007481367	0.22782468061684802	0.09598145190746804
ENSMUSG00000073096	-0.05450164029468679	0.007437468579521809	0.23465469582306836	-0.0028072143042696673	0.0032137518539968454	0.15597342303343556	0.07330952143147057	0.12195837207265775
ENSMUSG00000031530	0.7817165559236781	-0.0947338449985772	-0.912572482353705	-0.34667861782473475	0.8313226994720848	0.3830249947125346	-0.19394370116115833	0.04752794789155834
ENSMUSG00000063364	0.0008916343843206054	0.01342792354369536	0.31069110828506435	0.29128667607746656	0.11992879137156724	0.09915070099686275	0.033392989434452965	-0.015102322927612764
ENSMUSG00000097819	0.0809969693949233	0.07752636117682235	-0.11763601929476315	0.026691847642827813	-0.1184365224147758	-0.05593595082087362	0.0875653562974068	-0.008084966577873835
ENSMUSG00000090812	-0.01125486444905725	-0.0021431049494511356	-0.21926701085008285	-0.11837275017766018	0.3441727488602056	0.19093475456584932	0.07807318664778871	0.160807689065594
ENSMUSG00000017929	0.04481993760351286	0.027494909558899657	0.547047875538042	-0.005944812517955533	0.1730215501514965	0.37316720000098336	0.07133222957868993	0.09065237591946375
ENSMUSG00000072663	-0.047632067369239396	0.008749683444420397	-0.2319247757431929	0.02709102452593189	-0.16099591522072465	-0.037611305130849655	-0.03733023618897902	-0.045542792706190896
ENSMUSG00000063652	0.04712400006784329	-0.008939797113407713	-0.25685517822892606	-0.08525076657358281	0.10877310967180559	0.2295984571049377	0.08030564705742382	-0.017791576414302693
ENSMUSG00000113989	-0.13783883452310886	0.007596517260689551	-0.2152762542021594	0.0032890598185092434	-0.17197493854086113	-0.027347939701706677	-0.025953886136386634	-0.11763192698420384
ENSMUSG00000066357	0.08006499115996778	0.023822221823296186	1.1657780578486912	0.05583533574458501	0.5442900228143129	0.2471256884775285	0.08074618883732289	0.06281797239476679
ENSMUSG00000115615	-0.021832525850114085	0.03184477242409226	-0.1775635122255002	0.044815080939375695	-0.10337348990990723	-0.1089745633164849	0.010344999106501052	-0.06506863118483922
ENSMUSG00000085714	-0.048735288974752815	0.004589310106229538	1.5422337751314594	0.25181662080471345	0.09113624746470012	-0.01913463963395047	0.02502527509487529	0.035705601256610285
ENSMUSG00000054310	-0.027088588159767585	0.025765597623780834	-0.20361411824606382	0.030787885681646504	-0.13514810241008474	-0.12193601885448378	-0.05343511985609111	-0.09596510105368361
ENSMUSG00000023072	-0.03919251999926838	0.032385971820232125	1.265609517377841	0.02658864854790705	-0.10251250885684723	0.09248895585321168	-0.02794192414958808	0.009137254874524992
