	SET1A mean gb	SET1A mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter
ENSMUSG00000056423	0.008641826571461194	-0.23187619951281788	-0.10990089149525496	-0.25487120137672464	0.005036659972669111	-0.2202218429011069
ENSMUSG00000094810	0.01598394955630733	-0.17592378310010567	-0.11051658161018663	-0.229941578240548	-0.008651057634479632	-0.22672443965840963
ENSMUSG00000100859	-0.31108254957811	-1.0681441199546207	0.25863123237413504	-0.794768881851179	-0.07735456052520728	-0.30409846968057724
ENSMUSG00000024642	0.010352528720124082	0.4992386361226952	0.045449045519965287	0.5649229456967986	0.006500297323942528	0.3142496672953242
ENSMUSG00000066273	0.02366556274005638	-0.20203550719440175	-0.10594931997264159	-0.18696244799419376	-0.03342504622502921	-0.18063565932926778
ENSMUSG00000038628	0.0022042928833874154	0.2753604206863335	-0.026777358217067795	0.1336537901064712	0.009833624265208538	0.29058124093101845
ENSMUSG00000033701	0.02186679093949892	0.4662582918350262	-0.019946356844875224	0.33402531672990887	0.01753265996620458	0.28817471841471953
ENSMUSG00000090252	-0.31108254957811	-1.0681441199546207	0.25863123237413504	-0.794768881851179	-0.07735456052520728	-0.30409846968057724
ENSMUSG00000038046	0.0066396415162370825	0.42895698228127455	0.09773906485875951	0.4128371070868852	0.009241673173918972	0.27993359000182577
ENSMUSG00000100235	0.012153105386450942	0.29493256771788967	0.06701355200561418	0.4808816783336091	-0.0001439192365899622	0.22942534034455656
ENSMUSG00000110140	0.015025371165142404	-0.18685566426755232	-0.1052121270571651	-0.13409094570673943	0.010459746507711087	-0.10387068527077445
ENSMUSG00000113974	0.01347777598927432	-0.20091892141512385	-0.09607159896721175	-0.2566851288930669	0.005147722130147692	-0.2166332497334682
ENSMUSG00000111221	0.025708317681985282	-0.14271833755609795	-0.11522752967051514	-0.20482290761150193	0.013496511282287793	-0.20274090591663804
ENSMUSG00000074219	0.019997894760977776	0.37369972676147895	0.02596112137277675	0.21360841859393367	0.015966879039495563	0.2667399935222269
ENSMUSG00000093973	-0.05217346786314914	-0.3864335037418313	-0.05218808328326863	-0.346705761489592	-0.0573232513007673	-0.27682245462502486
ENSMUSG00000102930	0.04741675022797543	-0.12752445301928098	0.11864463705893481	-0.02485388654607378	-0.04866580151810031	0.0038979462613213667
ENSMUSG00000093732	0.01673671689598081	0.15222275133956495	-0.05864229293838913	0.28097854812009415	0.01013776198628974	-0.19613413957267514
ENSMUSG00000112915	0.02032313502234562	-0.3331449905013273	-0.09144399056736022	-0.31699750949497846	0.01815059372325334	-0.12857694047442736
ENSMUSG00000086389	-0.012982954281117235	0.19298769481705036	-0.07469440144701985	0.12908696793671476	-0.006701050776456496	0.14503085292455117
ENSMUSG00000042726	0.015590784074271169	0.1378939240977711	0.02781217441267752	0.05405955196524312	0.017663938018507602	0.18569953898676775
ENSMUSG00000039205	0.0036855524600694634	0.140265621270024	-0.011042336939443818	0.007345209944415426	-0.021749108687882254	0.14676729005449557
ENSMUSG00000020251	0.010147874771379916	-0.9530911286753034	-0.04317353421107033	-1.1188038956029298	0.0017791980274601826	-0.23604594447297192
ENSMUSG00000073460	-0.31108254957811	-1.0681441199546207	0.25863123237413504	-0.794768881851179	-0.07735456052520728	-0.30409846968057724
ENSMUSG00000020773	0.008374694185082299	0.10768910238953643	0.12084412280870938	0.20421907669407244	-0.030890982534428006	0.11652857121668768
ENSMUSG00000087043	0.019830487508752385	-0.1597175332113662	-0.09925694961169453	-0.25318529068411244	0.0056012747003144625	-0.161619234176761
ENSMUSG00000080781	0.02271017626416545	-0.14543100004165266	-0.12869763313061613	-0.15618534561602235	-0.0024659645016661402	-0.25104765438291343
ENSMUSG00000079491	0.02385232965445116	-0.037350004457502355	-0.003268062778539055	-0.1625771975316994	0.015687705260287604	-0.04510126349707889
ENSMUSG00000079505	0.004424300293251805	0.2878897800692683	-0.0028930220577849663	0.22893071837414586	0.010263467188332527	0.18818665101589035
ENSMUSG00000027131	-0.0016194071463422333	0.4444529459939029	0.11142961502621379	0.47332447901436403	0.007595735752955897	0.3220468905188955
ENSMUSG00000030157	0.019007180608478478	-0.017306163247855017	-0.001974005524865194	0.08176183927936519	0.01756491887452006	0.024724690612111185
ENSMUSG00000115799	-0.019074531959544977	-0.1697705904504315	-0.11109766486219406	-0.031230455243736938	0.01062859663077309	-0.27599710337391264
ENSMUSG00000074753	0.012509466189004618	-0.15165477733616645	-0.10616631714820324	-0.12790549307763105	0.004584770457765286	-0.17797852781082665
ENSMUSG00000062797	0.011181672496241782	0.42219065070965067	0.059556883325961936	0.4767228761363779	0.00018496711352233852	0.30382213298510796
ENSMUSG00000017756	0.0162126359696208	0.36069000163755005	0.06849021175256877	0.46049283935920093	0.0003654652006470638	0.3099185144963835
