	SET1A mean gb	SET1A mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter
ENSMUSG00000096337	-0.011691041069778814	-0.014616919254642978	-0.07471438874241097	-0.04243954891259948	-0.005245530668149253	-0.07505416217380635
ENSMUSG00000087397	0.03752261494799833	0.06559804208767933	0.13949712340690895	0.04118967443667186	-0.03248990079820422	0.10176903737997886
ENSMUSG00000093910	-0.0007495189876083584	0.15652083005365316	-0.03134359248610313	-0.09140078453108019	-0.019982831966522747	0.14522253035289134
ENSMUSG00000074196	-0.01213584254583111	-0.11830087944004584	-0.06354032774688675	-0.23715185000265981	-0.00228660762196731	-0.11743601355036455
ENSMUSG00000108782	-0.03824255635533648	-0.35867161309974366	-0.05358013611444871	-0.3482868608345078	-0.010595166064324856	-0.15235100047988714
ENSMUSG00000038618	0.01153234443585721	0.6023364601746185	0.024810850342847905	0.580681075256559	-0.00205406226201116	0.19784421263071375
ENSMUSG00000031844	0.0011179074578519378	-0.05290473819228022	-0.004973803907029963	-0.02720748764986638	0.051094974511163724	-0.03303719270978556
ENSMUSG00000005981	0.022110142026628768	0.6962660005249616	0.018871636137919267	0.7577280300609086	-0.0005592743392688655	0.16275159427521949
ENSMUSG00000048732	0.009233685434238786	0.4952841877565204	0.020338506686987654	0.35514555425948596	0.0008767335392933871	0.23043734871774046
ENSMUSG00000051236	-0.004825044832718309	0.32870409777980447	-0.03341945616380794	-0.10778441180716203	0.021770937539674507	0.29221742532525763
ENSMUSG00000031553	-0.0029376248217886313	-0.11973533765329714	-0.08847770169564423	-0.06606115128597594	-0.010249997919371319	-0.02843476373028742
ENSMUSG00000022106	0.012755281622854194	0.3391917011253619	0.07040081099288988	0.39805019694119564	-0.016967690447979425	0.16752950522422907
ENSMUSG00000084189	-0.013089981428389104	-0.17308585664868587	-0.06435983425575874	-0.1969450296661567	0.004291057909774411	-0.13199723778057626
ENSMUSG00000061469	0.012286094929160234	0.593023754897253	-0.025940056282394965	0.6440341944111944	0.012980429100363317	0.203374696949738
ENSMUSG00000097538	-0.08135356164150705	-0.2743072420527044	-0.0052043571151443755	-0.20520885575866227	-0.01660565631422547	-0.1189892118309217
ENSMUSG00000120605	0.01401122169008886	-0.9617227325956005	0.012312749505716576	-0.9390859320782641	-0.0072298577728880835	-0.20788951409205245
ENSMUSG00000085070	0.00047039852272843873	-0.1619631691145644	-0.0606008605704119	-0.22633802462119743	-0.022674030774630538	-0.14345391601953972
ENSMUSG00000046345	0.018213160008703457	-0.11134924045940611	0.10180415023673309	-0.18433547216367774	0.05121434404032438	0.030970187399985402
ENSMUSG00000027340	0.02579591465536006	0.3629300015931741	-0.02661530615540479	0.4776234997683787	0.005629301180072486	0.21941913538217445
ENSMUSG00000102028	-0.007344315772310698	-0.18678432408300327	-0.07340056070409316	-0.240784076617222	0.014753820362810595	-0.1300604024164256
ENSMUSG00000032309	0.017297462681329177	0.5671177259912449	0.08777431574344519	0.5916275692196385	-0.03186536054334803	0.1728105008190531
ENSMUSG00000110419	0.012812015252295948	0.2848720028734533	0.017927830334831793	0.28359079948090116	-9.467105150438979e-05	0.25627308117150926
ENSMUSG00000071064	0.018080635332236333	0.4114973869415865	0.010099566658339297	0.5971013660022956	-0.008564922288548717	0.22134658812854988
ENSMUSG00000117977	0.006385114007779131	-0.15454148406424792	-0.07815061755162397	-0.1863872782271106	-0.008691896942972172	-0.0843423092563171
ENSMUSG00000015092	0.017919651491424052	0.5230863797771494	-0.007529485912216062	0.4066827979024051	0.007184510290764072	0.21982435982271065
ENSMUSG00000100106	0.01414522738580542	-0.14779245003841684	0.11584400440458142	-0.22984154455230704	0.052358504191111675	-0.07604201696023145
ENSMUSG00000099576	-0.0017407144815868897	-0.21081792364607932	-0.06793529952452186	-0.18553572762424925	0.04501240286496925	-0.11738366901585583
ENSMUSG00000086533	-0.004451776454100452	0.09636928441967549	0.034167772433387915	-0.016520231393431978	0.024838524510674427	0.17515916931733955
ENSMUSG00000110406	-0.011259135183770143	-0.19969660514023937	-0.019149782262580368	-0.20375973265576508	0.03897432626675124	-0.12786555300439692
ENSMUSG00000022377	-0.001195147897825726	0.34228050393804943	-0.035973698933802166	0.34788830521512343	0.017279076122109212	0.261620837517382
ENSMUSG00000105195	0.03334207849620725	-0.10912757358653055	0.042719888635370545	-0.13927649243227538	-0.015170528250642487	0.014229895268675007
ENSMUSG00000026278	0.018302930635400116	0.5331797148094796	0.027361414139678734	0.5957277019797143	-0.014050414854292675	0.20477952906689356
ENSMUSG00000028076	0.006723741473771432	0.26312564849982406	0.008133563700539526	0.27662021814675036	0.03274580300317861	0.16855711019992928
ENSMUSG00000053765	-0.038614741834005276	0.0008296694604463742	0.1455111965560978	0.044596298990550814	-0.07368747216823976	-0.06966121231338808
ENSMUSG00000027490	0.014632757160247171	0.6322035426712578	0.07067096740595713	0.7119908320571084	-0.03599572010545152	0.16310315981920992
ENSMUSG00000011257	-0.009216762028310248	0.6629278609013584	0.04769140511187808	0.7505887992390203	-0.013958098369766959	0.1374689779086371
ENSMUSG00000057103	0.011509872565511614	0.5552927007015179	-0.017586072584942616	0.6049012302053077	0.023830808860969097	0.18334088796005485
ENSMUSG00000034532	-0.007737612572600483	0.17412972298958007	-0.061520662091373066	0.11347076408170063	0.028650716906486195	0.08703188115759986
ENSMUSG00000022831	-0.0020942242845194414	-0.14376594849205243	-0.07100504715906157	-0.2449364787023764	0.0004603131827025209	-0.13536536939011837
ENSMUSG00000026469	0.003954002865949795	0.4784105897551594	-0.037008839728410486	0.3330814938094201	0.025866652411994956	0.2295129013917176
ENSMUSG00000086680	0.03626201305212037	0.5983114380996475	0.08684005543150956	0.5988106081294583	-0.021161349528847496	0.17262711020968188
ENSMUSG00000021850	-0.011083552927967893	-0.15554007870398762	-0.034158241771573165	-0.17033552921945685	0.02001449547642551	-0.08195654830196872
ENSMUSG00000079110	0.004635699833618543	-0.11485627407257977	0.02823056788209734	-0.24695332342266088	0.012122340490740109	-0.12823299702774552
ENSMUSG00000005836	0.04317480105299702	-0.10308030574399579	-0.04648589330473832	-0.16887378774970005	0.011055692127411022	0.15922188705465357
ENSMUSG00000026734	-0.002828913086809085	0.15719013144303712	-0.057569543901523246	0.201898277564864	-0.0043075071051654435	0.08562747015852697
ENSMUSG00000030165	-0.004961466450393865	-0.158597554860067	-0.013830535815629576	-0.18677925678972054	-0.0008265913000026818	-0.1454592533019812
ENSMUSG00000028859	-0.008726465243255786	-0.08218685272128953	-0.05787688824119479	-0.07003969885232177	0.03433085382774672	0.013798118526756298
ENSMUSG00000114585	-0.0019667444233034204	-0.1517101539756238	-0.08179403880203609	-0.2193516069946262	-0.0012747653846288034	-0.1019237799810071
ENSMUSG00000027674	0.00228922804755192	0.029497624669498432	-0.06196804144315787	0.1576609875896663	0.002738979949208442	0.17812288908628812
ENSMUSG00000108289	-0.006567835517489584	-0.14974450696567407	-0.07088527929819455	-0.1481632777512589	0.05553818503774112	-0.08769203773481422
ENSMUSG00000021609	-0.005090075729822274	0.011625188569970695	-0.07844210146784981	-0.011316076468002784	0.009798397131921125	0.09887983183060507
ENSMUSG00000020251	0.012330438871556128	-0.9537735851774674	-0.02544156633500409	-0.9783345680027976	0.026056067851095578	-0.20207862027340784
ENSMUSG00000000088	0.022027162729916328	-0.9987262463875854	-0.017419700857447293	-0.9559070681910921	0.01932236522448615	-0.20264519988902197
ENSMUSG00000018761	0.038347901768637324	0.6217478678499382	0.07777829534866863	0.6955698849451957	-0.030992395730572754	0.173254191005669
ENSMUSG00000037798	0.0019739563468777178	-0.14563997059844302	-0.07807671200862387	-0.2129395417480347	-0.0012931316815541192	-0.11130670274162964
ENSMUSG00000026335	-0.0017548279457904365	0.3545071092600535	-0.044875572376102874	0.23446297567986352	0.03208856326288826	0.24611631240986753
ENSMUSG00000039153	-0.015560739454355956	-0.16711407834019545	-0.06801910305252282	-0.16794561041252953	0.020466813509067705	-0.04095181887844644
ENSMUSG00000106698	0.03315995401062537	-0.049150644115538204	0.1555415326860384	0.14353839296839266	0.043446079856377245	-0.05480767928591896
ENSMUSG00000030727	0.013690305650067914	0.5416433371487074	0.009166801724287715	0.47714621982886457	-0.006846546634967256	0.14907005355021932
ENSMUSG00000105734	0.010310740171865162	-0.11052118238980516	0.13725769331057172	-0.06891736369746337	-0.033996847572728126	-0.073486434957262
ENSMUSG00000035024	0.0020511422879021016	0.6353917612186966	-0.01016345212743285	0.6684639515324047	0.01514188900681412	0.21199237899542953
ENSMUSG00000037977	0.035246045048760215	-0.9613189684971335	-0.03464659645604635	-0.943224524470965	0.018071017426180853	-0.1962124516887083
ENSMUSG00000120542	0.011007323067315156	-0.014724665954418015	0.13428698554967664	0.012625914665321553	0.0568695524805662	-0.025383839006410978
ENSMUSG00000043298	0.035511366922582964	-0.09922308913955931	0.12050230674472655	-0.10809018448136547	0.07499336116764295	-0.054108585020003375
ENSMUSG00000034152	-0.0020105339837235598	0.5493411514570263	-0.024825015583129634	0.5786123953291931	0.019647338038963166	0.16739181507021256
ENSMUSG00000039205	-0.05099445548091483	0.2874115251632507	0.0023164940594662246	-0.0051062446827667635	-0.02502498250323697	0.18801184513566632
ENSMUSG00000029096	0.005468483836323555	0.0061026625476577985	-0.07270043670619739	-0.12700409636683097	0.026872182181354478	0.13850806930235454
ENSMUSG00000054065	0.007137658398694059	0.06483293398923706	0.06208798165763645	0.0655075859110054	-0.002082667441572994	0.030871113575891024
ENSMUSG00000022528	0.0369889298380128	0.6028287841909332	0.08661717895146077	0.6878969566798332	-0.0065735677900582755	0.2005074627048868
ENSMUSG00000074991	-0.002541952002814339	-0.14165867838912943	-0.07347925572300612	-0.2325281101326774	0.04314833037356688	-0.09704882759054141
ENSMUSG00000020534	-0.004626085529421939	0.5601040460093437	0.024143081383330614	0.5642031377141913	-0.0009290141058694904	0.2042620916924664
ENSMUSG00000066894	-0.012301165202578497	0.43628738151289453	0.06991015851017437	0.44703640004008777	-0.029365989080438987	0.2101857365676551
ENSMUSG00000029314	0.00032718202538879786	0.3087879803017131	-0.03582206652738803	0.1961680817182891	0.014816265928363595	0.2809915681309316
ENSMUSG00000030884	0.019807065001961225	0.592785673074416	-0.016497985171424392	0.5819764706495334	0.0223188000538877	0.16915202500635393
ENSMUSG00000027433	0.022745399156701752	0.7747853838092331	0.0030460152967342374	0.8709783966592243	-0.003964403019511208	0.2359891504884997
ENSMUSG00000059119	0.021500295144297913	0.6794856503516452	0.00857084251464195	0.6757926333200885	0.000422629148930095	0.21502665323558695
ENSMUSG00000022322	-0.011353862970801336	0.4408873338256464	-0.03907784925088761	-0.09155929759123994	0.020080414288012046	0.25467313140231584
ENSMUSG00000043391	-0.00015971344816664767	0.22481054201520498	-0.04402046431912043	0.3053214466438346	0.022048737686106636	0.23502633366484327
ENSMUSG00000040429	0.014235513428346686	0.48418952883408306	0.0534471608585071	0.5458651287729741	-0.01675425606200796	0.13526266560428277
ENSMUSG00000032202	0.001635590379581637	0.39759391024978996	-0.02047889388808731	0.35351587331928647	-0.012190837325968979	0.20359236438172437
ENSMUSG00000035530	0.10371675219846241	0.7967191602319612	0.0908851050870518	0.8127820313069866	-0.0694734808749802	0.19371526297847075
