	SET1A mean gb	SET1A mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter
ENSMUSG00000056423	0.008594070174099272	-0.23611168923653944	-0.10802714860995007	-0.25691377405920796	0.004540480444751527	-0.2245556993106688
ENSMUSG00000094810	0.01574463868704834	-0.17977825384768836	-0.10861095591080681	-0.23218455699662263	-0.009123593583059097	-0.23110288089203496
ENSMUSG00000100859	-0.310806823541936	-1.0738010331365369	0.2598091018443737	-0.7953806984606654	-0.07729884083730498	-0.30862116693923125
ENSMUSG00000024642	0.009474052127133965	0.49668502375034074	0.046084515627812676	0.5627157122182627	0.006100215496439798	0.31037148960311856
ENSMUSG00000066273	0.023241889536550153	-0.20604082991421985	-0.10394987583693793	-0.18927809458752576	-0.03391904340491953	-0.1846785756241661
ENSMUSG00000038628	0.0008056038444813618	0.27244006969298246	-0.025526743867252052	0.13126854788579412	0.009443020482285583	0.28714340076131833
ENSMUSG00000033701	0.021019724533215347	0.46356271043289476	-0.019038998952265018	0.33183302294176636	0.017296038763688338	0.2839568114654421
ENSMUSG00000090252	-0.310806823541936	-1.0738010331365369	0.2598091018443737	-0.7953806984606654	-0.07729884083730498	-0.30862116693923125
ENSMUSG00000038046	0.005447596179886327	0.4264550066954196	0.09806029492569436	0.4104444773374641	0.009185406318590937	0.27647316560610447
ENSMUSG00000100235	0.011157836415931825	0.29214389166172844	0.0675486694827185	0.4784946808862375	-0.0005489030662264582	0.22618403731539927
ENSMUSG00000110140	0.014823178260953014	-0.19103638512252283	-0.10325061021160532	-0.13641860250372986	0.010054372034345116	-0.10799836894255933
ENSMUSG00000113974	0.013285408691244267	-0.2049108239973665	-0.09424389336471385	-0.2590147433060633	0.004682649448822462	-0.22076411021711317
ENSMUSG00000111221	0.025164748514565898	-0.14641401338985277	-0.11309733790748833	-0.2067482353819319	0.012977415829460437	-0.20746954131097475
ENSMUSG00000074219	0.019010758597306075	0.37096679545643246	0.02698372314982208	0.21120447082055704	0.015623085354677269	0.26290308881635327
ENSMUSG00000093973	-0.051774850796128424	-0.39136356443339804	-0.050338642041792614	-0.3483440812862419	-0.057852492059943375	-0.2812550035418702
ENSMUSG00000102930	0.04634435772918411	-0.13125185367241327	0.12028655660405488	-0.027567114338452957	-0.049243420511164634	0.0010645547978270706
ENSMUSG00000093732	0.016347704064741283	0.15027880976389615	-0.05715252673035655	0.27881076738927585	0.009803350176148445	-0.20207087068858107
