	SET1A mean gb	SET1A mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter
ENSMUSG00000056423	0.008699226489274124	-0.15004643491272385	-0.09636729016235644	-0.17170832005019307	0.006492688397712221	-0.1599350730922052
ENSMUSG00000094810	0.018100884959637853	-0.09847571618660668	-0.09689912681371189	-0.1441863570400643	-0.007834807857615448	-0.16615192233777976
ENSMUSG00000100859	-0.3148213257269991	-0.9697599004422562	0.28352715883369767	-0.7374535370302444	-0.07094051510090837	-0.24704278433756707
ENSMUSG00000024642	0.012312148740849927	0.5829552254144954	0.05570450811575529	0.6486308591890704	0.008841045940262138	0.37259577868969856
ENSMUSG00000066273	0.02818883366107927	-0.12133617051657031	-0.09101696581450448	-0.10406420541759168	-0.032512092870597815	-0.1242753716060107
ENSMUSG00000038628	0.004325483956226561	0.3637378746542907	-0.017630056914481093	0.21686859596739455	0.011586832340359562	0.34629372606284275
ENSMUSG00000033701	0.022020846217722632	0.552389983348563	-0.012120370691598215	0.4169943370350896	0.01914075314503123	0.3498123173969567
ENSMUSG00000090252	-0.3148213257269991	-0.9697599004422562	0.28352715883369767	-0.7374535370302444	-0.07094051510090837	-0.24704278433756707
ENSMUSG00000038046	0.008443427067706288	0.5139924690652138	0.11498183119189229	0.49188455575003504	0.012185076807222887	0.33418714444811265
ENSMUSG00000100235	0.013617128802888404	0.3823048425297558	0.07945946959943885	0.5658121048402174	0.0013537445476183851	0.2820414796428937
ENSMUSG00000110140	0.016551940153927847	-0.0955584625467436	-0.09242431169790802	-0.05691304741627689	0.011674590341381519	-0.047548568052476724
ENSMUSG00000113974	0.015763492385760473	-0.12181054262549647	-0.08419594771389795	-0.16801021755352774	0.00608430929510706	-0.15918804926611207
ENSMUSG00000111221	0.027687606284665062	-0.06551338011160393	-0.09818485574262772	-0.12974534375921545	0.015734004404703683	-0.13595643745511984
ENSMUSG00000074219	0.020709362819561428	0.4605763631576799	0.03730111476835194	0.2954609018151948	0.017435747352383846	0.3248169895489995
ENSMUSG00000093973	-0.0571113329033332	-0.2991933662449869	-0.03668959295612151	-0.26722852443842277	-0.055050904470275386	-0.2160463558792115
ENSMUSG00000102930	0.05722567304009144	-0.03200241894149153	0.1390640928000461	0.05255048484946326	-0.052262813438218036	0.04466661956616723
ENSMUSG00000093732	0.018176003835189726	0.21552451955793284	-0.044946131720655216	0.3605904141773355	0.012569154787602399	-0.11628816939525793
ENSMUSG00000112915	0.02480704340098033	-0.2433058327535917	-0.08228873104438873	-0.2296700760930882	0.01903543127286622	-0.07994109166399019
ENSMUSG00000086389	-0.007269935963468606	0.27726768993450845	-0.06502413850289057	0.21508302088988296	-0.0049010971790749425	0.19789801540604735
ENSMUSG00000042726	0.016812988309728327	0.23323293455741478	0.03987542889982304	0.13298629703528	0.019088302220160724	0.23705040594411333
ENSMUSG00000039205	0.007508235062864704	0.23050517892136602	0.00013167715473660913	0.09166884641172271	-0.021413075572838936	0.19719781153510918
ENSMUSG00000020251	0.01416397824759789	-0.8517802480639254	-0.04408922220908642	-1.0351357188083916	0.0015481291062764413	-0.18356790302462458
ENSMUSG00000073460	-0.3148213257269991	-0.9697599004422562	0.28352715883369767	-0.7374535370302444	-0.07094051510090837	-0.24704278433756707
ENSMUSG00000020773	0.014908968814035896	0.198299506187608	0.14098551065754014	0.28568244267312887	-0.034283288584558536	0.16149789042318777
ENSMUSG00000087043	0.022532562003478005	-0.07859206232275721	-0.08759323179881696	-0.1694895322589043	0.006287594649498129	-0.10116613033608304
ENSMUSG00000080781	0.025915368619500178	-0.07191223615071049	-0.1128083459629191	-0.07169963059286158	-0.0010957674756191804	-0.18919036443481313
ENSMUSG00000079491	0.02774386470048341	0.05076501434042279	0.010633781984867443	-0.08614975153638586	0.01619855204715675	0.01237849052465647
ENSMUSG00000079505	0.006681680706021598	0.37425538414198384	0.006989466740626984	0.31296025076814143	0.012490768846000875	0.24375078909161113
ENSMUSG00000027131	0.0012380097857997985	0.5292319466125709	0.13234568036493646	0.5495408514195137	0.010703226734630684	0.37449698965381983
