	SET1A mean gb	SET1A mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter
ENSMUSG00000066894	-0.01364321227702021	0.4123160025780505	0.06314256972379684	0.4142079292322576	-0.02534969699980658	0.2018950806856862
ENSMUSG00000020715	0.007326767413386343	0.46501786549904084	-0.03570057121625203	0.30015059040472675	0.025172740970499166	0.272839141804226
ENSMUSG00000047746	-0.015634158311565574	-0.14700605469427372	-0.1066341585856987	-0.08488547698133127	0.03524189807758375	-0.02314021796441271
ENSMUSG00000111473	-0.01946460354842462	-0.09184987596423265	-0.08992187445484368	-0.1796999026312343	0.03338063914255015	-0.0799507273880798
ENSMUSG00000050605	0.009167433456189299	0.44245268147725647	-0.0077291210982366465	0.3142224512408055	-0.009501118915483988	0.22058516570250503
ENSMUSG00000025473	-0.00852458766478646	0.06286262090746148	-0.06739223911801154	-0.0891202051273597	0.03286491397151881	-0.09812470332357666
ENSMUSG00000020284	-0.005095919577018192	0.3366339755867167	0.06515938572930671	-0.037207288186306996	-0.0006884286105300167	0.23487574203172698
ENSMUSG00000118604	-0.03414557225925299	-0.1958656573056942	-0.05506939952818876	-0.05904699564853218	0.030159752612053125	-0.09506883596009824
ENSMUSG00000034586	-0.01724891849225969	0.23164755325934883	-0.029801280597374507	-0.09129375889346453	0.02051479374848506	0.2171863197507004
ENSMUSG00000053593	-0.1110646336393464	-0.32133385276130344	-0.02701942698113271	-0.2806977104588961	-0.00995130805107952	-0.1706953857535804
ENSMUSG00000003410	0.005788061319721496	0.3802355976031062	-0.014476312701091437	0.33094446611316275	-0.01394137410076967	0.1690970424184343
ENSMUSG00000031736	0.0028687962167688445	0.015735248184708846	0.02204996141704864	0.12318325973849693	0.0001107646791102265	0.17347736366355093
ENSMUSG00000054302	-0.05551085768862062	-0.18340141764427764	-0.03798303807915155	-0.1764086239091869	-0.01932684757300324	-0.1579959281448932
ENSMUSG00000018761	0.038962242350420895	0.5945269859859503	0.07289255922088549	0.663691863382298	-0.029546027477148788	0.16599427209013293
ENSMUSG00000024098	0.028675472005644614	0.44007379851006717	-0.004923036650455158	0.33934234943340663	0.008746743551559381	0.1923007030267659
ENSMUSG00000020937	-0.006497654697523103	-0.10316529702083374	0.06444522585931867	-0.2186606336553398	-0.02111274812996271	0.07603847808828244
ENSMUSG00000097519	0.019063569429480204	0.5214267544299739	-0.014643743391414839	0.5650368628304152	0.031084824108984322	0.1668976181463222
ENSMUSG00000020849	0.030098759254022816	0.6335554510338365	0.05503479317100885	0.6206938237409174	-0.01430773545601239	0.18188764245995637
ENSMUSG00000106698	0.03485937519570663	-0.07202739655289665	0.14393904534538576	0.10448178075707151	0.04466944590052922	-0.05337846190918104
ENSMUSG00000040797	-0.01023159277797926	0.15030413447197394	-0.02902103601019397	0.13640153666554916	0.014067193432752641	0.19770840693818173
ENSMUSG00000020251	0.012890088029858556	-0.9675245013854042	-0.026165895248414017	-1.027704743110423	0.02694499479787607	-0.20886562239497186
ENSMUSG00000001150	0.01993792216744623	0.5585288486951737	0.0005323036735977179	0.535680871040261	0.012658259445847113	0.17821816207828567
ENSMUSG00000028322	0.018540183594554296	0.4325049590312119	0.0050358924380686535	0.3113803682245946	-4.200755257833017e-05	0.2314656628454811
ENSMUSG00000062762	0.006158220991502665	0.4394950860327559	0.04386997081185525	0.5405765204025167	-0.01710565942090138	0.19982468582217863
ENSMUSG00000020372	0.039379425352828026	0.749422888269016	0.08113826707049157	0.769851830576915	-0.0034415061924456883	0.2054470163838622
ENSMUSG00000000903	0.053189336339502395	-0.08295432830636855	0.04235212999992655	0.2735053141855003	0.0031620589426893273	-0.07041082835411154
ENSMUSG00000020801	0.004169056792254975	0.506336880557605	0.03444901209316283	0.394871210414567	-0.004959026667971297	0.16111198737853555
ENSMUSG00000028159	-0.0145334828851836	0.08599540647306379	0.07897214201958767	0.4077530611419726	-0.038977827283088115	0.08540730467211688
ENSMUSG00000023949	0.004017175935587147	0.08397734747237078	0.008953760345424859	0.16069821446601834	-0.007263960617534135	0.12859294949843647
ENSMUSG00000011257	-0.010332267320700339	0.6379695849019169	0.04344961430750638	0.7143618168245146	-0.011280568345059042	0.1321501545178762
ENSMUSG00000024759	0.016421348858524913	0.644810862983182	0.02265019608894363	0.7043142885156808	-0.010043909562175811	0.13963668547897085
ENSMUSG00000039994	-0.003937148733582164	0.6304123917740071	0.03716497117441447	0.6793713131603519	-0.020188244861700306	0.17709890385293484
ENSMUSG00000029455	-0.021748031108758628	0.4036214374997404	0.060691732663586406	0.4103567224461585	-0.023610530183110053	0.2006104204515785
ENSMUSG00000021540	0.01213819185743757	0.5412721886488725	-0.012357582562773521	0.5221790683385085	-0.022990975241555134	0.13505436672089022
ENSMUSG00000074196	-0.01269118287143231	-0.1415791732998124	-0.06561446783588118	-0.2754846434283536	-0.0010603056547552115	-0.12360559611344278
ENSMUSG00000019970	-0.015410489580972353	-0.0024778903380917785	0.12723375252587305	0.21096863335333182	-0.04250526886982178	0.06494985181655336
ENSMUSG00000022887	-0.019837989660196138	-0.1621409485977243	-0.07897804536187322	-0.19809543045038092	0.03304177456183035	0.0425060390706806
