	SET1A mean gb	SET1A mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter
ENSMUSG00000085070	0.026807328319984378	-0.1302121216245139	-0.12528660359691943	-0.286129496560783	0.011071378769707096	-0.23844317058870607
ENSMUSG00000029227	0.017433854657119923	0.4503589182581637	0.0032417431782389983	0.45756674513606166	0.022333725253432038	0.2893296357751387
ENSMUSG00000022064	0.015974323941040276	0.4530071951560198	-0.009892817617467964	0.3399622976207496	0.023997382422939813	0.3136483540650185
ENSMUSG00000003032	0.028812474310972325	0.41042031095031123	0.18396641909208145	0.7363317385925793	-0.06672632969133718	0.25836785457075173
ENSMUSG00000061376	0.004960677821545079	-0.13461299523627	-0.06767257380966411	-0.25423978139098785	0.00503055677057614	-0.16987564933529098
ENSMUSG00000079550	0.009691407590460221	-0.09366032852460747	-0.07424453443759733	-0.12187786191453669	0.029008891563371175	-0.08023133462138533
ENSMUSG00000020319	0.016830480621395805	0.40157129818523846	-0.07644980983082676	0.18832358214051545	0.028469960898294296	0.3082008405200116
ENSMUSG00000108553	0.001967287396664519	-0.11867210461842179	-0.12169045482468016	-0.15432159672768045	-0.004518911727694971	-0.19647533740824485
ENSMUSG00000031144	0.02985900449845039	0.054230893485879526	0.19817556804684966	0.3019513287296315	-0.0835728429702608	0.03220348490433505
ENSMUSG00000032673	0.022263474179282792	0.4065437247231076	0.10910846865329474	0.5569398478941003	-0.027221189303782367	0.259339672119968
ENSMUSG00000014313	0.0172740242167478	0.4243282655780287	0.11210239987814292	0.37752193205258955	-0.04533051430372925	0.266108376333493
ENSMUSG00000022702	0.011356731258921735	0.6084238425299697	0.015367290477125095	0.6513229673520675	0.0028518523503628934	0.35520728287396386
ENSMUSG00000111950	0.02392405195840741	-0.07256976505176484	-0.1152491911085687	-0.12143275641336392	0.029032196003052374	0.09436729835987254
ENSMUSG00000055541	0.01508096990724983	-0.12112428203224351	-0.0523259539047815	-0.2591423067813917	-0.006824895760442306	-0.08848162792389815
ENSMUSG00000041702	0.013185506907535111	0.4468963991265792	-0.008274699264773089	0.32844649078097665	0.010503014188207547	0.2377372888259107
ENSMUSG00000021271	0.014797985257475308	0.4374537731450673	0.048131386940229184	0.38767095325890005	-0.009604888414801449	0.2361302044001233
ENSMUSG00000027965	0.005674361020799434	-0.0889445681659636	-0.11784464227160144	-0.06070094304848803	0.01697218757442411	-0.06718718092830171
ENSMUSG00000100166	-0.006495355280532919	-0.1822829917077648	-0.05909397367383024	-0.09579708695863003	0.00707256983000476	-0.1344842662339157
