	SET1A mean gb	SET1A mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter
ENSMUSG00000056423	0.008585408663949265	-0.2380854992128188	-0.10789889431711983	-0.2581246526976226	0.004596737852697763	-0.22676905419077104
ENSMUSG00000094810	0.01557127993471663	-0.18155477827625507	-0.1084934098962393	-0.23349125375495985	-0.009037566340333267	-0.23327206751426247
ENSMUSG00000100859	-0.31074193052276367	-1.0762266941808427	0.26044950137628176	-0.7959497668788271	-0.0775529251813789	-0.3112998389879402
ENSMUSG00000024642	0.009087132315768399	0.4959504838361681	0.045919797072565424	0.5615629584322323	0.006016156913814408	0.30767228694839033
ENSMUSG00000066273	0.022883036566748283	-0.20783392684813096	-0.10385230303916951	-0.19061919663800575	-0.03382482936047456	-0.1865995038163563
ENSMUSG00000038628	0.00027748659411974685	0.2713405507080626	-0.025552666517632994	0.1299694372075121	0.009468011979450438	0.28484888552392823
ENSMUSG00000033701	0.020798083192763	0.4626865687894529	-0.019195721397688548	0.3306331066666179	0.01743812356647756	0.2810469550629493
ENSMUSG00000090252	-0.31074193052276367	-1.0762266941808427	0.26044950137628176	-0.7959497668788271	-0.0775529251813789	-0.3112998389879402
ENSMUSG00000038046	0.004994787401898293	0.4257551856535525	0.09771609780813872	0.4090849578467109	0.00919472844378094	0.27409799660490874
ENSMUSG00000100235	0.010806273993174513	0.29114708187566657	0.06734469018945466	0.4771640423769398	-0.0006357085212496116	0.22393163947763348
ENSMUSG00000110140	0.014629870357418754	-0.1927117269857239	-0.10320393680202615	-0.1377085255406394	0.010167156249515252	-0.11022144706783352
ENSMUSG00000113974	0.01311060533130605	-0.2067614588910932	-0.09410628838554336	-0.2604040399616955	0.004765134917753433	-0.2227916590600871
ENSMUSG00000111221	0.02492745537588643	-0.14803904503614676	-0.11298438483107913	-0.20778744972434451	0.01302057745729246	-0.20994631019199983
ENSMUSG00000074219	0.018718501275773736	0.3700321371125676	0.026861508953315315	0.20985068601621565	0.015724037892475562	0.2602828576406306
ENSMUSG00000093973	-0.05142260231865604	-0.39371463357370456	-0.050017514501977445	-0.34941017813974445	-0.057940597622075186	-0.2836453013073863
ENSMUSG00000102930	0.0456568415765981	-0.1326705501296849	0.12036908816675651	-0.029138337685666427	-0.04915867911197585	-0.0006474755111619407
ENSMUSG00000093732	0.01614766371132906	0.1499484001289542	-0.0573166137955582	0.27762369755993005	0.00988036378715837	-0.20548847072085913
ENSMUSG00000112915	0.019655071064530863	-0.3397494486567778	-0.08958724905009824	-0.32064258821594266	0.017798562572772902	-0.13366835516689043
ENSMUSG00000086389	-0.015654335677898958	0.18954500936940388	-0.07319759033596744	0.1256556069839301	-0.007438472464534329	0.13931258613887856
ENSMUSG00000042726	0.014056336061723296	0.1332163997810802	0.029070016399198553	0.05004039719502828	0.01751596119042307	0.1803164957678738
ENSMUSG00000039205	0.001709690969697114	0.13618496057671126	-0.009380446633595987	0.003408989690076155	-0.022511457000213272	0.14135618533909214
ENSMUSG00000020251	0.009650393510006943	-0.9606435034323524	-0.042039442032715174	-1.1207444354112646	0.001867177153223043	-0.24178192511024424
ENSMUSG00000073460	-0.31074193052276367	-1.0762266941808427	0.26044950137628176	-0.7959497668788271	-0.0775529251813789	-0.3112998389879402
ENSMUSG00000020773	0.006072039949632457	0.10358211185745418	0.12168303177420167	0.20032681357198762	-0.031268610043824696	0.11186489249029807
ENSMUSG00000087043	0.019232473875543443	-0.16516760859306803	-0.09721949017109513	-0.25691244959447107	0.005291712721131714	-0.16807618887281933
ENSMUSG00000080781	0.021990613917496668	-0.1507201822582163	-0.12672716556821795	-0.15957408336058035	-0.0028521780351643544	-0.25773873126393404
