	SET1A mean gb	SET1A mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter
ENSMUSG00000056423	-0.0051234448328614235	-0.1900944858789444	-0.13631723821163177	-0.2270006686449051	0.013853218406438828	-0.22924980521202087
ENSMUSG00000094810	0.005994612351059914	-0.13689881563186646	-0.14171186089515686	-0.1978183388710022	0.004437399096786976	-0.24051733314990997
ENSMUSG00000100859	-0.34204819798469543	-1.021722435951233	0.36998313665390015	-0.9583132863044739	-0.002256409963592887	-0.31320059299468994
ENSMUSG00000024642	-0.0007449641125276685	0.4987618327140808	0.03206691890954971	0.5911133289337158	-0.002109506167471409	0.3508847951889038
ENSMUSG00000066273	0.017435746267437935	-0.16633230447769165	-0.13987107574939728	-0.15641453862190247	-0.015350702218711376	-0.19555026292800903
ENSMUSG00000038628	-0.0025364994071424007	0.2858915627002716	-0.051284972578287125	0.15467947721481323	0.007121513597667217	0.32024410367012024
ENSMUSG00000033701	0.011663530021905899	0.4726375639438629	-0.03987102210521698	0.35060539841651917	0.01680276170372963	0.32533252239227295
ENSMUSG00000090252	-0.34204819798469543	-1.021722435951233	0.36998313665390015	-0.9583132863044739	-0.002256409963592887	-0.31320059299468994
ENSMUSG00000038046	-0.00171614158898592	0.4372962713241577	0.07568088173866272	0.43278124928474426	0.0021923293825238943	0.3183724880218506
ENSMUSG00000100235	0.006372964940965176	0.3003098964691162	0.04988902434706688	0.4989832639694214	-0.008589332923293114	0.2665555477142334
ENSMUSG00000110140	0.011058731935918331	-0.1588159054517746	-0.13294698297977448	-0.11110052466392517	0.01820964738726616	-0.10169008374214172
ENSMUSG00000113974	0.002888134215027094	-0.15899884700775146	-0.1286102682352066	-0.22232156991958618	0.01716424711048603	-0.23254597187042236
ENSMUSG00000111221	0.020998742431402206	-0.11298462003469467	-0.13450542092323303	-0.18170365691184998	0.016549663618206978	-0.20540042221546173
ENSMUSG00000074219	0.011413323692977428	0.38253867626190186	0.0028207346331328154	0.23369146883487701	0.013744544237852097	0.3010244071483612
ENSMUSG00000093973	-0.07970524579286575	-0.3301534354686737	-0.09633925557136536	-0.34024718403816223	-0.01727289892733097	-0.27866947650909424
ENSMUSG00000102930	0.05692087113857269	-0.10481367260217667	0.08542855083942413	0.0094798244535923	-0.044313836842775345	-0.004527391400188208
ENSMUSG00000093732	0.01595950499176979	0.1509026437997818	-0.07691402733325958	0.3063803017139435	0.013582243584096432	-0.17535202205181122
ENSMUSG00000112915	0.013217883184552193	-0.2948291003704071	-0.12403611093759537	-0.2875627875328064	0.02778269350528717	-0.1370030641555786
ENSMUSG00000086389	-0.002694400493055582	0.19861268997192383	-0.09674982726573944	0.15393690764904022	-0.014537888579070568	0.16341888904571533
ENSMUSG00000042726	0.015933807939291	0.14536602795124054	0.0038369237445294857	0.07695324718952179	0.019424013793468475	0.20646512508392334
ENSMUSG00000039205	0.009506642818450928	0.14890213310718536	-0.036337971687316895	0.03512648120522499	-0.0242016464471817	0.16153578460216522
ENSMUSG00000020251	-0.004044758155941963	-0.8044173717498779	-0.06924815475940704	-1.244447946548462	0.014137979596853256	-0.20190785825252533
ENSMUSG00000073460	-0.34204819798469543	-1.021722435951233	0.36998313665390015	-0.9583132863044739	-0.002256409963592887	-0.31320059299468994
ENSMUSG00000020773	0.027437884360551834	0.11180853843688965	0.09157858043909073	0.23568855226039886	-0.03506176173686981	0.12457193434238434
ENSMUSG00000087043	0.014698542654514313	-0.12982827425003052	-0.13154608011245728	-0.2222808450460434	0.016647592186927795	-0.16677899658679962
ENSMUSG00000080781	0.013972502201795578	-0.1044657826423645	-0.15743781626224518	-0.12559303641319275	0.007139826193451881	-0.2654740810394287
ENSMUSG00000079491	0.025379158556461334	-0.01918325014412403	-0.03313126042485237	-0.14026732742786407	0.02796413004398346	-0.04025878384709358
ENSMUSG00000079505	0.0006302747642621398	0.29431164264678955	-0.02399410493671894	0.24804222583770752	0.005837829317897558	0.22123324871063232
ENSMUSG00000027131	-0.009761447086930275	0.4557899534702301	0.08484885841608047	0.5008693933486938	-0.004040287341922522	0.3587830662727356
ENSMUSG00000030157	0.021946022287011147	-0.0038205711171031	-0.022390251979231834	0.10616905242204666	0.018226705491542816	0.0329066701233387
ENSMUSG00000115799	-0.04864450544118881	-0.1309874802827835	-0.1386747509241104	0.0005428887670859694	0.019342880696058273	-0.2688615918159485
ENSMUSG00000074753	0.003321155207231641	-0.12225387245416641	-0.13537555932998657	-0.09876826405525208	0.01409916952252388	-0.17837437987327576
ENSMUSG00000062797	0.0018192145507782698	0.42947232723236084	0.0416422113776207	0.49675869941711426	-0.008009594865143299	0.3412353992462158
ENSMUSG00000017756	0.007971961051225662	0.3718881607055664	0.049489669501781464	0.4781856834888458	-0.0071138739585876465	0.3450068533420563
ENSMUSG00000043157	0.04916422814130783	-0.10930362343788147	0.13071955740451813	-0.15855912864208221	-0.031224196776747704	-0.11233048141002655
ENSMUSG00000097352	0.019658638164401054	-0.07176229357719421	-0.13911579549312592	-0.10921856760978699	-0.012315703555941582	-0.15362022817134857
ENSMUSG00000082173	0.021345708519220352	-0.09283445030450821	-0.14311276376247406	-0.14118404686450958	0.02168351411819458	-0.18399719893932343
ENSMUSG00000114491	0.007904996164143085	-0.14752832055091858	-0.12828440964221954	-0.267780065536499	0.02714819274842739	-0.25222504138946533
ENSMUSG00000104985	0.05954014137387276	-0.06965445727109909	0.06225573644042015	0.053224075585603714	-0.04063684865832329	-0.03168123587965965
ENSMUSG00000040659	0.006149954628199339	0.2983444929122925	-0.011445027776062489	0.23365913331508636	0.0022938335314393044	0.2886894941329956
ENSMUSG00000034057	0.022177381440997124	-0.12004256993532181	-0.05349719896912575	-0.1669495403766632	0.026736116036772728	-0.15633085370063782
ENSMUSG00000024639	0.023694900795817375	0.36786800622940063	-0.08931759744882584	0.26669758558273315	0.019027018919587135	0.3466893434524536
ENSMUSG00000079379	0.010609278455376625	-0.08321434259414673	-0.103591687977314	-0.10249035805463791	0.015507563017308712	-0.2019064575433731
ENSMUSG00000048277	0.001444279681891203	0.4214816391468048	0.09889549016952515	0.32098332047462463	-0.031358711421489716	0.29495877027511597
ENSMUSG00000021939	0.012305469252169132	0.3267954885959625	0.047122105956077576	0.41099071502685547	-0.006295011844485998	0.3103770315647125
ENSMUSG00000047511	-0.34204819798469543	-1.021722435951233	0.36998313665390015	-0.9583132863044739	-0.002256409963592887	-0.31320059299468994
ENSMUSG00000106978	-0.01027278508991003	0.511831521987915	0.09022677689790726	0.47811925411224365	-0.0063841138035058975	0.33615508675575256
ENSMUSG00000031711	0.0020597511902451515	0.4190095067024231	0.04917948320508003	0.561246931552887	0.002578363986685872	0.3086799085140228
ENSMUSG00000106808	0.01906912960112095	-0.05119265988469124	-0.14412088692188263	-0.10897619277238846	0.02669721096754074	-0.18164531886577606
ENSMUSG00000116715	0.03268146142363548	-0.04325001314282417	0.11649791896343231	-0.12645494937896729	0.037637826055288315	-0.1637270599603653
ENSMUSG00000095557	0.009824172593653202	-0.15982989966869354	-0.1646449863910675	-0.07894071936607361	0.01859871670603752	-0.1585233211517334
ENSMUSG00000121016	0.020943760871887207	0.07612435519695282	-0.047457147389650345	0.24804149568080902	0.01610463112592697	0.11104927211999893
ENSMUSG00000026278	0.005537866149097681	0.4055016338825226	0.04680907726287842	0.46170926094055176	-0.007792928721755743	0.33021965622901917
ENSMUSG00000037761	0.00699688121676445	0.3874998390674591	-0.01610538549721241	0.1076214388012886	0.006518770940601826	0.28204888105392456
ENSMUSG00000090925	-0.05246424674987793	-0.8489235043525696	-0.03358788788318634	-1.1771204471588135	0.04950126260519028	-0.21328245103359222
