	SET1A mean gb	SET1A mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter
ENSMUSG00000118546	-0.0041140107772142595	-0.20736660064503667	0.00380055786637448	-0.2944354117117265	0.004634175423624194	-0.1535125896725471
ENSMUSG00000038572	-0.00093328428255128	0.058324962576028025	-0.06415911646789547	0.4101792043925213	0.028269967661201788	-0.03516898060105242
ENSMUSG00000026171	0.004047094188510008	0.2786193639642858	0.03791278168698357	0.14549419305809091	0.0049137865618312	0.2238079151039918
ENSMUSG00000057396	0.00888851354642871	0.2359915389671057	-0.04100232662494818	0.4294829293322566	0.008933707453875936	0.10270155317640664
ENSMUSG00000040364	-0.007052865315927193	0.11777454353910538	0.0003398855974540181	0.2558301759571935	-0.0207490888400311	-0.07596622634862017
ENSMUSG00000038840	0.0009632331828470341	-0.10591043936625023	-0.056383774639315175	-0.16536750848837464	0.021290464814332413	-0.06011434854278507
ENSMUSG00000042807	-0.005580632014399661	0.29233620800888666	-0.06245663381487247	-0.025199428982783243	0.03441164638123675	0.24493450239866174
ENSMUSG00000038160	0.00980193401831327	0.5409336913802171	-0.03895031977247397	0.509789238510088	0.014976847940332456	0.14724549095013312
ENSMUSG00000071856	-0.018974529716693462	0.16033016849053508	-0.07209583423989119	-0.09676768203748257	-0.0034189705239051752	0.19989050994897428
ENSMUSG00000031377	-0.003989193289557338	-0.23682330845640537	-0.0830755524869476	-0.2985463188491329	-0.007172373764322921	-0.13448201719698513
ENSMUSG00000062006	0.034988773535431915	0.708025882399774	0.08469478229339335	0.7004191145577612	0.0027843289020113714	0.1346574218985292
ENSMUSG00000071632	0.007758254944876951	0.5185206150796148	0.04168040022268542	0.5556362002701333	-0.012851585056549604	0.14876584136291057
ENSMUSG00000032802	-0.016073837582111342	0.45668749648029916	0.041388591875043595	0.5060811519803922	-0.026940056455454657	0.16112000479707994
ENSMUSG00000116760	-0.01773923103069787	-0.3122836404746132	-0.08321143097881369	-0.25096995113001735	0.018413806377897603	-0.07278732945043365
ENSMUSG00000006311	0.038510640018232935	-0.004369931236059139	0.10859494729832347	-0.027448928068042732	-0.01659836937417692	0.004576856911444338
ENSMUSG00000031881	0.005377555180166383	-0.2570632452621274	0.042112524059484714	-0.2873793316501958	-0.008678630264954076	-0.10890227477773026
ENSMUSG00000042109	-0.0002281269596486319	-0.07710379585478222	0.062490071912283646	-0.08384978470151379	0.006202679196680297	0.03244992959849437
ENSMUSG00000054203	0.0017348503091073196	-0.21944379354702376	-0.08575230284498372	-0.3051521968799144	0.03792354191038092	-0.11927636632182319
ENSMUSG00000062012	0.012577697722060422	0.5382982473404679	0.029061874103250115	0.6533605016692101	-0.0026890802964252155	0.2134198690845681
ENSMUSG00000024188	-0.001948482632152653	0.6217162592236751	0.04758820850599607	0.6458151646438897	-0.02118600101156127	0.16538557031890377
ENSMUSG00000086782	-0.0032924698062353334	0.6263338650161001	0.042011676211820614	0.6777564151336264	-0.02132312016994027	0.22602980374233864
ENSMUSG00000106326	-0.007215598039744821	-0.2218790199822771	-0.04997563825631265	-0.3096121958346755	0.016213094100177322	-0.12276784779429104
ENSMUSG00000073843	0.0274890304730174	-0.0739099342600509	0.09505935883046601	0.43292149752482406	0.05893563749777968	-0.1010400749054887
ENSMUSG00000110368	0.004849059413079106	-0.1554112856802281	-0.08126167331242219	-0.11887243142991792	0.04288814379293139	-0.06800520979699545
ENSMUSG00000059291	0.044527462157098595	0.6313188507159274	0.0830771354825369	0.637225065682417	-0.005590432987394576	0.17103519289521502
ENSMUSG00000026667	0.004487921120328663	0.45313346958573675	-0.016262942352425723	0.33065719256722204	0.02459807413407751	0.18107084829451717
ENSMUSG00000035790	0.012321782752457823	0.4100975518210492	0.028673190840449284	0.2974082115576104	0.007573133782716468	0.24143756883464187
ENSMUSG00000033781	-0.01674589377071243	0.10135035174420669	-0.06921880406152922	-0.09531247958428658	0.03588014382632017	0.11994404402357758
ENSMUSG00000084786	0.02178311425445177	0.5409024156309897	0.07192581123859522	0.5574483528178462	0.0008812672334897797	0.15851097299642528
ENSMUSG00000116016	0.0003421052880834655	0.045496662735240535	0.09970817812437807	0.35058056913018976	-0.008907688236857732	-0.08237383945410588
ENSMUSG00000063018	0.01950893686859802	-0.21734602725087565	0.11218355243940355	0.05997211296656003	-0.04648713836348699	-0.06858233115178466
ENSMUSG00000097343	0.020719127924686682	0.33206677284716923	0.013912999893571915	0.2586917745712396	0.02811633609983671	0.18968772801745218
ENSMUSG00000036046	-0.0006879581791768682	0.28233181757220466	-0.04040303971030101	0.2099162118858658	0.028552137267771675	0.19153211954731628
ENSMUSG00000048764	-0.0017361401434754953	-0.19176926452949244	-0.07362866259385815	-0.24426754988526228	0.052678086548413765	-0.13773229603310547
ENSMUSG00000090527	-0.013937246115528979	-0.2136285255850193	-0.09105993631965248	-0.3133651611006436	-0.005116720302924348	-0.12065987315872917
ENSMUSG00000070821	-0.008850776576062864	-0.15875985178094457	-0.12644182372303994	-0.17343616160173303	-0.007178922370284064	-0.09538116620533402
ENSMUSG00000033931	0.015039678801414474	0.5910611477996489	0.033258564164965976	0.6662399016119057	-0.007983728586571358	0.1703125794569912
ENSMUSG00000026639	-0.012671253665342061	-0.13574310030474276	-0.07368149712949941	-0.3013172111933402	0.03736122026322326	-0.16906323964867626
ENSMUSG00000106095	-0.012413842531844108	-0.2282246621044968	-0.08328338712173199	-0.30982517514265573	0.045269273977048996	-0.1027289603567624
ENSMUSG00000025876	-0.0037701594379281494	0.29394675114204544	-0.04549035733169668	-0.008093413157101687	-0.002294802333562984	0.27001580480427945
ENSMUSG00000044617	0.010273207376147703	0.30495399821832375	0.07746623867694455	-0.08027014391326312	-0.00569497360551655	0.17457034485487383
ENSMUSG00000028703	0.010003010778902015	0.5264715183615668	0.03674200996538275	0.38213657428173714	-0.0005949366694299637	0.22978311742117513
ENSMUSG00000035528	-0.004721550783870043	-0.04723866625073632	-0.0711068228908906	-0.05717690636956831	0.028891134668603106	-0.014005762926743565
ENSMUSG00000037432	-0.017550265907422206	-0.1799918471782543	-0.08492290649519418	-0.2722269758006275	0.03777060407935226	-0.0941877739854265
ENSMUSG00000001569	0.014390280927078234	0.4381828959320306	0.03702793792742471	0.32375576415943214	0.0033793263170602064	0.172327791094306
ENSMUSG00000031310	0.01891581963677059	0.24282848245015234	0.023161454153991404	0.3404443981699712	0.0014459976788202765	0.07580989916532417
ENSMUSG00000117571	-0.013080122816505276	-0.26465467037466756	-0.00034784418390440157	-0.2881263860987799	0.03609411982205139	-0.1381031622577991
ENSMUSG00000020176	-0.005396594656070062	0.15496349640733179	-0.013627860302481818	0.0006974679257837124	0.011979728274517194	0.1351439491540077
ENSMUSG00000074862	0.009287248485166596	0.46144190399416923	0.045050653345034726	0.5458560763111954	0.034377845090576946	0.08809067619274304
ENSMUSG00000024986	-0.01437543061750018	0.4899624181183754	0.038795245847826926	0.36033549632203565	-0.011432407221582253	0.18863273564056726
ENSMUSG00000101337	-0.012499078797243003	-0.12028960036197012	-0.07817732241102411	-0.19012439634217507	0.021328475270274795	-0.008227445895214
ENSMUSG00000048485	0.0054335335403655855	0.19673310320431484	-0.00486052627893514	-0.14806210316518056	-0.01577991050882182	0.11026397144492615
ENSMUSG00000034343	0.005644625041531981	0.5406460328098287	-0.020355522353254076	0.399339684228471	0.015966955879308183	0.18358549509388727
ENSMUSG00000039953	-0.004319866529892482	0.286770739433788	0.030388642085329463	0.2030237859893532	-0.0060823233478004115	0.207463375660674
ENSMUSG00000031520	0.012338116879046929	0.3682297677377522	-0.008876094621310976	0.5460786582902074	0.012669424977398843	0.2030648750824704
ENSMUSG00000029916	0.01628035707305701	0.4783202683557257	0.011524056992597512	0.5832969487634337	0.027358944728829167	0.0942415640402552
ENSMUSG00000029089	0.010452824852940726	0.42241430248374984	-0.009309868047525274	0.41543679682384077	0.025656586528930346	0.09356474369789274
ENSMUSG00000026575	0.013368654549308953	0.4623282748740166	0.053392220795649335	0.3598392551656746	-0.012726944897648147	0.18886548563345318
ENSMUSG00000028582	0.013572126020309432	0.6194016831502918	0.0463741465215987	0.6654804290275024	-0.014931314092245884	0.1808769633085051
ENSMUSG00000020472	-0.008830092713313725	0.5599209044161918	0.008504043397572656	0.5122717962248966	-0.007141497685682095	0.16096448835804558
ENSMUSG00000024184	0.017265209723180824	-0.10840346226468682	0.06971977983433005	0.22406344858858834	0.06549893427821059	-0.05237460674605765
ENSMUSG00000078508	0.01680472944145939	-0.13662837065369657	0.07295615070667866	0.27209058868611463	0.04230769268189241	-0.07569630606781824
ENSMUSG00000026393	0.00232292077972878	0.523529684406198	-0.034653590064512435	0.5090181236309166	0.004150862054146793	0.07000748529306812
ENSMUSG00000103204	-0.005544695430268933	-0.24696236885304512	-0.06412923263321448	-0.29321679743193924	0.015011448578505743	-0.10939952560760763
ENSMUSG00000024224	-0.006158089041283736	-0.08732002474051634	-0.000899235929266849	-0.05773453776471017	-0.004542448579949061	0.016652338139829227
ENSMUSG00000048410	-0.0045600296566200476	0.5782952921614716	-0.024646668076041222	0.5935839271717539	0.02593132383533105	0.15408176951688282
ENSMUSG00000028081	0.04006154283420723	0.6071292056074267	0.08102132337735383	0.612172611774778	-0.01870671335449775	0.18569342270909275
ENSMUSG00000094942	0.010297217055631335	0.25806957792395097	-0.019143287093174876	0.285030297855805	0.03558956915866085	0.15473082787731463
ENSMUSG00000035355	0.008226761843460346	0.22219733641062964	-0.028519720140996338	0.3109366514986115	0.006533666609850895	0.09448243229874476
ENSMUSG00000061950	0.016271520644607206	0.4890227531773105	0.0034744440570648296	0.5189656574663656	-0.002415096072529975	0.1789356272164566
ENSMUSG00000075571	-0.001407943560791734	0.04806557755218819	-0.06694464240395713	0.31578925894635695	0.011145646815774464	-0.07540137907843537
ENSMUSG00000034115	-0.013871930078104404	-0.1848595816735594	-0.08748026081697649	-0.32241481114407566	0.04104537388598796	-0.10728080399577655
ENSMUSG00000041560	0.027325060665784155	0.5645500183159519	0.07367100449898446	0.605150969663386	-0.03255401687804676	0.14645259379051692
ENSMUSG00000026377	0.008054889112879339	0.4959459917457674	0.05211613848753457	0.39735461979040076	-0.017009229034842324	0.172756682882443
ENSMUSG00000024642	0.013557537501817154	0.6042962052813632	0.011569081720933485	0.6343631039970206	-0.011286276311355842	0.14185615754021066
ENSMUSG00000037474	0.01011984722723095	0.6131472276507078	0.03645138009565666	0.6359094400873541	-0.012688662413191715	0.18804473533922905
ENSMUSG00000026234	0.03806630995578806	0.7444342153776753	0.051641532876341704	0.8036587792212361	-0.023149001420616905	0.22149506854880852
ENSMUSG00000094651	-0.0018407009958796802	-0.3251546831657054	-0.0730470848308739	-0.3251556116159398	0.04345719432224412	-0.13867977067589632
ENSMUSG00000118454	0.006438435652151904	-0.15831290621447677	-0.0029480117393956918	-0.1461311841872105	-0.0004668433867274351	-0.06337207534296405
ENSMUSG00000041205	0.005055642276836027	0.2105055535280761	0.06490995753660432	0.14347767540654915	0.040905449281334376	0.2136378921015421
ENSMUSG00000113265	-0.00974492561477486	-0.051401305888845984	-0.06725197920719178	-0.12251119782179427	0.04498015117070671	-0.08868230843301197
ENSMUSG00000035772	0.036042690470795995	0.3936346768039844	0.09143366380334815	0.1667691016372503	-0.043224875181840615	0.18781783275958983
ENSMUSG00000034552	-0.003926686447500417	-0.06759708830910054	-0.04129373197865789	-0.1936847104912366	0.022178117287174764	1.8738907861656375e-05
ENSMUSG00000037339	0.013077589160301224	0.5606990176510798	-0.00805734203115987	0.5446274772941251	0.008424560084365242	0.1354647088669091
ENSMUSG00000079179	0.02084111113170885	0.561255608043783	0.05274038824437802	0.5602219168362094	0.03201730264648047	0.06299329035765758
ENSMUSG00000114360	0.00591024936023002	-0.10770967119169654	-0.00702649830397734	-0.10817931081816953	-0.008604108710486408	-0.07051238432697053
ENSMUSG00000021697	0.009995404566663119	0.39095543845240693	-0.01722186656100218	0.20601741837661913	0.015082772641056051	0.22411107406577294
ENSMUSG00000001380	0.01613445381008205	0.4859792644220371	0.006060224907248214	0.3140189685066746	0.024202442678922256	0.23991877027614725
ENSMUSG00000112433	0.017930186115855968	-0.16524281580204842	0.08340163127795677	-0.281208829613336	-0.035033680065992355	-0.10300011370252053
ENSMUSG00000093973	-0.0847700437383797	-0.5047357081375075	-0.033818213653960684	-0.41074974583888046	-0.03438595390328244	-0.19499561276004118
ENSMUSG00000025917	-0.0069394407357841765	0.5314079574126351	0.026239529039698287	0.5330169230219326	-0.0006426131491025444	0.16368233238109886
ENSMUSG00000051209	-0.03137320767140669	-0.33556756382895403	0.004811219679790416	-0.16198026437289498	-0.010698206420576234	-0.16213339164054819
