	SET1A mean gb	SET1A mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter
ENSMUSG00000056423	0.01417312384377134	-0.13349226882409618	-0.3623621028829017	-0.06407465764260009	-0.09355223418311778	0.03785212381903446
ENSMUSG00000094810	0.05593770925139981	-0.11192463275091857	-0.26669299063775614	-0.08325560362911448	-0.13638074206536682	0.03841498725179371
ENSMUSG00000100859	-1.386022099646005	-0.4443641880427182	-0.85229772809529	0.4173279776776539	-0.47668847225251937	0.02388748759962578
ENSMUSG00000024642	0.09579925869585985	0.38638044264182164	0.3437880174479224	-0.0035984780470654787	0.19583070457063131	-0.007102781915011096
ENSMUSG00000066273	0.09473880945817666	-0.1196256961254329	-0.2215058845545643	-0.06267672167046198	-0.18432996149886344	0.08552364873012891
ENSMUSG00000038628	0.10746902707491444	0.18521580699871545	0.011785654366865255	0.01571037354525836	0.09487118312979288	-0.038244325214277064
ENSMUSG00000033701	0.07417496094549825	0.3480895883139725	0.0024648557507106483	0.02072028871585556	-0.016030221711643533	-0.04457999642731792
ENSMUSG00000090252	-1.386022099646005	-0.4443641880427182	-0.85229772809529	0.4173279776776539	-0.47668847225251937	0.02388748759962578
ENSMUSG00000038046	0.09957066545307988	0.3289494482516376	0.6170725813060337	-0.01711175143132615	0.044629189779323966	-0.05013459872588208
ENSMUSG00000100235	0.08795898026931737	0.19673551555533872	0.4598963167124548	0.02683056786859878	0.198533280121448	-0.06473424092648661
ENSMUSG00000110140	0.05830664250949964	-0.11792029025663146	-0.22943613005637747	-0.025665523062887496	-0.07445527964688999	0.04942780121373516
ENSMUSG00000113974	0.04946738438126263	-0.12216793086269023	-0.2147155272641141	-0.10008628508969983	-0.10314553432116189	0.0310085529494879
ENSMUSG00000111221	0.09031834053501606	-0.08421713989015892	-0.47037383740690086	-0.022599057750922413	-0.042227864271327846	0.044805770544999235
ENSMUSG00000074219	0.08344757615069187	0.27259932191094194	0.22005604301322415	0.03808733797799682	0.05439917453458531	-0.04221708601161023
ENSMUSG00000093973	-0.22786159069562295	-0.20998985988778238	-0.4549575806749651	-0.047860531207044144	-0.2744826320950007	0.0376882164636374
ENSMUSG00000102930	0.21665118606208583	-0.09635807710757106	0.5572683059592606	0.0019769521603666407	0.22494729338670075	-0.016067730617709417
ENSMUSG00000093732	0.07548409750767086	0.07098002109860958	-0.11162945567580308	0.06423158172300936	-0.056205356374913605	-0.014327399334335099
