	SET1A mean gb	SET1A mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter
ENSMUSG00000056423	-0.009360689669847488	-0.22838649153709412	-0.1331111490726471	-0.2720303237438202	0.010810301639139652	-0.25979870557785034
ENSMUSG00000094810	0.0011711765546351671	-0.17283982038497925	-0.1396278738975525	-0.2439395785331726	0.0018486605258658528	-0.27107155323028564
ENSMUSG00000100859	-0.3355226218700409	-1.075716495513916	0.3771035373210907	-1.0024741888046265	-0.0021447595208883286	-0.34674790501594543
ENSMUSG00000024642	-0.004087739624083042	0.4617191553115845	0.034940484911203384	0.5401208996772766	-0.0030356666538864374	0.3223702907562256
ENSMUSG00000066273	0.011706752702593803	-0.20368103682994843	-0.13867700099945068	-0.20172405242919922	-0.01803331822156906	-0.22361910343170166
ENSMUSG00000038628	-0.005721460096538067	0.2433374971151352	-0.04580555111169815	0.10521142184734344	0.005756261292845011	0.29339227080345154
ENSMUSG00000033701	0.009816600941121578	0.4333062767982483	-0.035280656069517136	0.30195435881614685	0.01442736480385065	0.29500219225883484
ENSMUSG00000090252	-0.3355226218700409	-1.075716495513916	0.3771035373210907	-1.0024741888046265	-0.0021447595208883286	-0.34674790501594543
ENSMUSG00000038046	-0.004554402083158493	0.3976944386959076	0.07768131047487259	0.385405033826828	-0.0008512287749908864	0.2912873923778534
ENSMUSG00000100235	0.0036136400885879993	0.2583230137825012	0.05402011796832085	0.4486369788646698	-0.009184393100440502	0.24016743898391724
ENSMUSG00000110140	0.00760654266923666	-0.20268039405345917	-0.12824663519859314	-0.15616315603256226	0.015153046697378159	-0.12889914214611053
ENSMUSG00000113974	-0.0023931944742798805	-0.19520583748817444	-0.1254967898130417	-0.26991674304008484	0.01471894234418869	-0.2620754539966583
ENSMUSG00000111221	0.016824260354042053	-0.15061935782432556	-0.13204586505889893	-0.22407019138336182	0.012813210487365723	-0.2378922700881958
ENSMUSG00000074219	0.009099035523831844	0.3416006565093994	0.006803702097386122	0.18541556596755981	0.011893220245838165	0.27247628569602966
ENSMUSG00000093973	-0.0819828137755394	-0.36993408203125	-0.09487997740507126	-0.38391372561454773	-0.019466934725642204	-0.3101545572280884
ENSMUSG00000102930	0.04847698658704758	-0.14915093779563904	0.08918524533510208	-0.03947746381163597	-0.0434461273252964	-0.025357933714985847
ENSMUSG00000093732	0.016506724059581757	0.11670706421136856	-0.07435471564531326	0.2590949535369873	0.010050890035927296	-0.2113909125328064
ENSMUSG00000112915	0.005931944120675325	-0.33597391843795776	-0.11843341588973999	-0.33554336428642273	0.025252943858504295	-0.1616092175245285
ENSMUSG00000086389	-0.007720699533820152	0.1580418199300766	-0.0912143811583519	0.10234645754098892	-0.014819339849054813	0.13740773499011993
ENSMUSG00000042726	0.013911264017224312	0.09887344390153885	0.00938247237354517	0.02981853298842907	0.016967251896858215	0.18108151853084564
ENSMUSG00000039205	0.005110125057399273	0.10515518486499786	-0.03040033020079136	-0.015660827979445457	-0.024373020976781845	0.13675563037395477
ENSMUSG00000020251	-0.01475577987730503	-0.8422380685806274	-0.057222094386816025	-1.3038417100906372	0.014064298942685127	-0.22387976944446564
ENSMUSG00000073460	-0.3355226218700409	-1.075716495513916	0.3771035373210907	-1.0024741888046265	-0.0021447595208883286	-0.34674790501594543
