	SET1A mean gb	SET1A mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter
ENSMUSG00000032680	0.017328542104567482	0.46837005418195915	-0.04768303970308918	0.5453014112833694	0.01759056742971854	0.22571769351305818
ENSMUSG00000037971	0.01914518607396598	0.502165103506745	0.07665779829653166	0.43290494599842666	0.024004700727215538	0.24851159264259287
ENSMUSG00000096056	-0.020822368704310496	-0.32455385975739987	-0.01680414415779293	-0.24201727651767752	-0.007935126012832416	-0.22865767921200147
ENSMUSG00000039201	0.020774625614908906	0.2850157970699129	0.10300919317801918	0.5195748717935825	-0.030569703243496837	0.19091773395936137
ENSMUSG00000053414	0.020625900474497416	0.39055423875006606	0.07254752693281827	0.559720189263654	-0.020320607773597787	0.2755808393619349
ENSMUSG00000053510	0.012846569989815482	0.45779245008817593	0.01917769484315707	0.3578416416232993	0.014403111914071804	0.3093225991701528
ENSMUSG00000036644	0.013812151039541148	0.3412631520534743	0.005000013004530568	0.12887346531462282	0.024407698406935668	0.2356140193805058
ENSMUSG00000026848	0.017757241478022285	0.3715904662097826	0.06209616862786589	0.3853240297863231	-0.017237063131755104	0.25113467148383756
ENSMUSG00000079550	0.008744931084393281	-0.09874099151675238	-0.07151872826785491	-0.12533665084130913	0.02744246763749529	-0.08650798411791447
ENSMUSG00000032268	0.02090191501046729	0.002697549513232547	0.05433652817626467	-0.06175702534515627	-0.004188824350145738	-0.0843905763219917
ENSMUSG00000025899	0.049933989539564065	-0.5871065579811543	0.0014720282560711784	-0.39544690737311977	-0.013781727224047307	0.043723152681893473
ENSMUSG00000022390	0.008264826084445145	0.3985405019928224	-0.018606502844287665	0.21089012048432124	0.005403603864092554	0.29671070110668
ENSMUSG00000025982	0.01349544207901604	0.5420129455466847	0.021239739608154718	0.5284366252094563	-0.0004621902648895837	0.30613971202321283
ENSMUSG00000035824	0.019107018886409435	0.32185159449205547	0.015275200836161296	0.18848584312608851	0.03432314691846326	0.22327215557649505
ENSMUSG00000086163	0.07866427846592897	-0.09704236232739809	0.11435158147066513	-0.11844624000074919	-0.08247235767855	-0.12156829030933462
ENSMUSG00000042726	0.013391974094793313	0.1610138552931881	0.03387562455259116	0.04934291844478192	0.03695025894268803	0.18610761054865474
ENSMUSG00000040936	0.023081420919959024	0.36951030658386147	-0.06848359649536806	0.21952042495765842	0.03300028023237497	0.281565008936376
ENSMUSG00000020886	0.08418495435707954	-0.053333386583608	0.04097420941801286	0.10790360197891821	-0.021880933699291033	-0.06509932937639655
ENSMUSG00000004451	0.010695557658714418	0.32376171212072213	0.010375050968996895	0.2991323618679784	-0.01170330836985256	0.24957143393701012
ENSMUSG00000026393	0.017610226292461457	0.43600576415632913	-0.023042782436137	0.4604353560420068	0.012483746767666082	0.19803700881429162
ENSMUSG00000025876	0.015285862742934359	0.23686442013989015	-0.054847368637907075	0.03339732816177599	-0.004536585052054121	0.2853113248679692
ENSMUSG00000053931	0.01945083881830052	0.5236534571175838	0.08921420057880426	0.6114321846509783	-0.0217530640524235	0.2863381235168001
ENSMUSG00000092008	0.015146641853021496	-0.09370829554070413	-0.08725811103298735	-0.2595741006533732	0.007484748262295615	-0.2589678618669245
ENSMUSG00000037279	0.009787403026506047	0.2161026966416821	0.02734555964920122	0.09576807479688675	-0.04084699207796158	0.23105946093040525
ENSMUSG00000097580	-0.007873229732204879	-0.798614028468802	-0.03957272415205687	-0.48667383581367035	-0.002007186412759321	-0.013983187181393368
ENSMUSG00000042807	0.01956421632065941	0.22042128798743704	-0.08178245741058099	0.032976074773718785	0.03782446250300762	0.24946308670511072
ENSMUSG00000017723	0.01564872589693955	0.1488887960480475	0.0044900022900699055	0.23875000879580832	-0.024893789379282636	0.1472556658731404
ENSMUSG00000070870	0.02791280020448262	-0.08480399229794588	0.0959190931986	0.03503150653001121	-0.037332654888176886	0.049007967687185315
ENSMUSG00000108659	0.01579025052358496	0.4340230988231596	-0.028129257133304275	0.4476079389608027	0.026796228673124596	0.30920777158221435
ENSMUSG00000022705	0.017798013081250605	-0.04884021448828777	0.0032349785763491345	-0.24236747615543375	-0.007257588203235387	-0.14226519869892776
ENSMUSG00000046668	0.012265206352961577	0.3748502331487495	0.06196090069584322	0.40645428650974436	-0.0531400293912435	0.25538499884999394
ENSMUSG00000034023	0.017753939018167353	0.41873212339491894	0.032396207702859996	0.4402587635935398	0.025403416936404275	0.2832869235843818
ENSMUSG00000042655	0.00594328781849901	-0.2028649052743993	-0.09849150445289866	-0.09344065944535514	0.013842813458169786	0.05231216284333521
ENSMUSG00000075571	0.019646419877981453	0.004429054382966535	-0.059659764504125315	0.29509346798952296	0.013856706890272753	-0.06612928062912109
ENSMUSG00000034522	0.0096414463435984	0.2699109252634883	0.008190263417379119	0.19970449593632064	-0.026606947587841656	0.2409483463011419
ENSMUSG00000020176	0.00510925653997347	0.1199449304372332	-0.013334219178829543	0.034141726950657016	0.01859341453426058	0.1648370184687153
ENSMUSG00000114585	0.011753133153156275	-0.17387275294993568	-0.11311839711655583	-0.23408373034264207	0.010585738338248718	-0.18326473645035973
ENSMUSG00000029470	0.01552218634977468	0.4581916198014971	0.015356120142795172	0.4934079318204072	0.00739842113404765	0.2458231817671916
ENSMUSG00000051378	0.011647273728125627	0.4422660302310005	0.044614363203267386	0.306617218334015	-0.00395162506474267	0.2886873952987716
ENSMUSG00000038861	0.015251531091394729	0.4793288978268581	0.046685326165930824	0.38726666362503764	0.00775195893731917	0.28337246617919665
ENSMUSG00000050428	0.009050781327802127	0.23230906151156613	0.054643887774136236	0.19846907466365823	-0.03360095800487764	0.22246265386542566
ENSMUSG00000026205	0.026897295337425985	-0.14231353267482938	0.011936290722886767	-0.26443416344736276	0.02025318878950288	-0.07996777187973307
ENSMUSG00000051169	0.01792508276778147	0.2780151009414648	0.07632405764188377	0.24549218089401284	-0.024846483359205807	0.2285275247004086
ENSMUSG00000033107	0.017265198975138698	0.3335331533753277	0.08598125704321968	0.8566965263639374	-0.04570314144531484	0.17802178543664446
ENSMUSG00000051278	0.015227505562548815	0.5415698636184161	-0.004054900966384389	0.5380443986606652	0.018721398408664828	0.28593618388194253
ENSMUSG00000071632	0.019651958168669808	0.4447464247736743	0.06980339360528483	0.5329673958109252	-0.008894456924101846	0.24877314183768243
ENSMUSG00000027291	0.024298129275446934	0.30501112604325725	-0.027961645639835053	0.35252662724091866	0.03665704174476463	0.18785910632868377
ENSMUSG00000044477	0.011800650398947865	0.529648886619895	-0.018549363689509102	0.47834715356724833	0.01324380653955877	0.3446814532324786
ENSMUSG00000031883	0.004328340672142272	0.37476898172618056	-0.015188811940526637	0.19876516476488196	-0.027879355723569605	0.2669146756746167
ENSMUSG00000026672	0.013268232166388817	0.23677659136482074	0.021913065718100526	0.12456941074169928	-0.006083069465298796	0.18297182113713467
ENSMUSG00000024953	0.012752551685289602	0.5248948804786532	0.0067426936646956025	0.5028056753871133	0.0010031059398207809	0.31441474411063813
ENSMUSG00000031520	0.01860479468101896	0.31332272180454435	-0.0045636254106642404	0.63213533198805	0.02254184930891811	0.3177452662549118
ENSMUSG00000032565	0.05227383892529261	0.17233237533990609	-0.03692878229345509	0.23943532444440999	0.020397629515860216	0.17574871103369372
ENSMUSG00000031216	0.018141356895756224	-0.0445850008494603	0.05459714734464533	0.10113248376721616	-0.009504071392504282	0.07457858149810544
ENSMUSG00000022216	0.016183618847149583	0.19029852396244523	0.11701912516185246	0.1433717977159863	-0.06148652149223415	0.15263397282623412
ENSMUSG00000042766	0.008452889747042502	0.3195192560762305	0.012655636780965611	0.2948195216011307	-0.049159320101553945	0.2698402446600426
ENSMUSG00000029148	0.0008750424501913212	0.41888518257208324	-0.002320222413661906	0.08303614014903585	-0.009756731413568538	0.2403668787547031
ENSMUSG00000001435	0.017238529605491743	0.29026698527925343	0.04451213208809498	0.43858305703828493	-0.013583287859403548	0.2382560215960995
ENSMUSG00000018449	0.022823434055993613	0.4729668732269008	0.16260183448699694	0.5566168300594371	-0.019921982671910143	0.28203992624622914
ENSMUSG00000024642	0.015812780999152228	0.48997784582991144	0.024501643080327814	0.5886536682523918	0.00016899362260947015	0.28897784616590266
ENSMUSG00000037139	0.026416872913041012	-0.09028040601313336	-0.033401378249116494	-0.08252918726704919	-0.013799170312975234	-0.0860300453372298
ENSMUSG00000022064	0.014623077155594695	0.44950273111250977	-0.009076077510880465	0.33597540980000135	0.02292649895290143	0.30814190040052686
ENSMUSG00000074196	0.011315817892116109	-0.0964559840253066	-0.08649105171687614	-0.25547095409093684	0.01298726938066471	-0.24447430532605627
ENSMUSG00000018965	0.02756004135621719	0.5266547148684039	0.16246995623064095	0.6109589951156312	-0.04390502738150959	0.2851738900276317
ENSMUSG00000035367	0.028246049754131437	0.6770850779105105	0.14030854082922845	0.7340845678464873	-0.026033459827505823	0.3029895164471766
ENSMUSG00000031971	0.01812686612530845	0.340893754795465	0.20261003037946554	0.29193302098768453	-0.0777558178386159	0.222362470843213
ENSMUSG00000049744	0.006694179468546224	-0.1944412124487025	-0.10037495072531259	-0.24431365338973837	0.036736774032586975	-0.15625645586502238
ENSMUSG00000054764	0.02465265860636108	0.036313170405521754	-0.05078007206637567	0.18354496569968193	0.019032034575175327	-0.05864054918792255
ENSMUSG00000073274	-0.02332925879225445	-0.2971492491914134	-0.09173396516511134	-0.21600599277726856	0.0034300212625077986	-0.1560658477622811
