	SET1A mean gb	SET1A mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter
ENSMUSG00000022014	0.0016814902797299691	-0.13994875994252043	-0.10708964804530481	-0.17570390097604024	0.005209253842841233	-0.1378502388889322
ENSMUSG00000108815	0.04582842204802676	-0.10449422415885362	0.12083929017137657	-0.05241538637058497	-0.04180250193262004	-0.034397164132202424
ENSMUSG00000020396	0.0026949790087750225	0.4213089487929092	-0.005364135136937403	0.24079235529028648	-0.009312922680732706	0.270435604105634
ENSMUSG00000022449	0.014821340576561709	0.002128318088922011	-0.1004412652828215	-0.08293191905523052	0.01154484140077903	0.14439372184826355
ENSMUSG00000038665	0.026402111073430344	0.1872045853145215	-0.01418424745925373	0.03742559127872273	0.04401436004786614	0.21601642138410954
ENSMUSG00000050936	0.034063985449575014	0.520623502923371	0.17659253666381947	0.8910972725091548	-0.0596784462410207	0.291228938984111
ENSMUSG00000035173	0.016231680189787833	0.4411431299289534	0.009328360425583826	0.4083872794626304	0.014846478243999308	0.2882059470967134
ENSMUSG00000034917	0.038818007870285394	0.15813468001597214	0.06108432731677759	0.3242863884873256	-0.019977343449671725	0.08648956403716575
ENSMUSG00000110279	0.12659514254359255	0.24903598799940987	0.24862519437227265	0.5931532845946346	-0.15805005397790772	0.08723107145373468
ENSMUSG00000036932	0.02143256152413604	0.31268073719729506	-0.00895936672436648	0.3869039229492549	0.03288874639167536	0.25127280977092026
ENSMUSG00000022229	0.01540705228749753	0.06207911294140522	-0.07259199051946587	-0.00758262539901125	0.03207743526548385	0.13883543249079608
ENSMUSG00000041891	0.018172260090236172	0.42030229123060864	0.03196743599995869	0.37609363431096293	0.01602207483835083	0.262510266638812
ENSMUSG00000113769	0.015451761531502791	0.012241386735962144	-0.0464335417236216	0.14865026313329097	0.004396028053193559	0.0021197629428214293
ENSMUSG00000063851	0.04245654895463445	-0.10588355977794572	0.032586200821065836	-0.20089934043033492	-0.03972299735769054	-0.13061406442813048
ENSMUSG00000042477	0.009940418838318046	0.05629791356739314	-0.04809699268374647	0.09568653985057506	-0.0132513585121517	0.16533924617340198
ENSMUSG00000009670	0.03142037144341343	-0.04117292674806361	-0.05955763686287462	0.00908375976090732	0.028522916355268983	-0.014951463687814132
ENSMUSG00000003352	0.03252488939602892	0.18392278555427277	0.07944161055772626	0.2843882574608951	-0.028005683334092257	0.12198980546864825
ENSMUSG00000102544	0.012995345318330211	0.06894702729069589	-0.10175175233077664	-0.012202581617444582	0.028362236214335326	-0.01826106335622131
ENSMUSG00000025332	0.014474496338187808	0.44835738720933616	-0.02525311017637021	0.3851257883914568	0.0037355672056986755	0.2695261164247695
ENSMUSG00000118362	0.012842071152523116	-0.1224914991962444	-0.06068514314844086	-0.21909632852147465	0.02241756950922604	-0.15851028392171607
ENSMUSG00000021596	0.027564861498827083	0.10579611408376054	-0.09512138676853311	0.1253859536853981	0.021068890558182507	0.19053268865446896
ENSMUSG00000039007	0.03574037065596607	-0.17092696547876662	-0.10437007447444649	-0.13901864033411412	0.01662437400189387	0.02627403728874116
