	SET1A mean gb	SET1A mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter
ENSMUSG00000038775	0.12193829987267708	-0.05381376332611584	0.04587689044449659	0.06257385571238051	0.1796758935836308	-0.11660974931810725
ENSMUSG00000024184	0.18695664543726204	-0.021276496901363018	0.4668025080403778	0.15030071368549694	0.03578453949837155	0.11004687402657627
ENSMUSG00000019997	0.3666054678404369	0.13228578442644523	1.317409737067163	0.0416458717603955	0.06767160428748202	-0.03616539485960857
ENSMUSG00000022400	0.27854277652185083	0.33535899116881185	1.1364658470374258	-0.06999229856390465	0.1372569256631765	0.018538797397764872
ENSMUSG00000037339	0.12058588138541622	0.297677520419517	0.17283350427504696	0.05530342719161598	0.13435346576703577	0.031611163967793954
ENSMUSG00000093812	0.07767364092306125	-0.05170825470716367	-0.18662104908444044	-0.06159494785054754	-0.09875067695205736	0.03428756106176378
ENSMUSG00000038572	0.11144848281669023	0.030363687029432998	0.02024614620193947	0.035098519171952273	0.03733495230050751	-0.12119298410131293
ENSMUSG00000079497	0.32554394529521674	-0.009994114270605703	0.9508632055125369	0.0733697911137692	0.06276357680140837	-0.04585429431650492
ENSMUSG00000109961	0.024737325471872768	-0.12075685080131368	-0.10231261617170345	-0.05452219877198626	-0.04402639777247747	0.06383232409857019
ENSMUSG00000024143	0.12811640076392683	0.15789516487849017	0.09581988004744606	0.08379766354219899	0.14830589589236656	-0.016710773674075585
ENSMUSG00000048109	0.3196850746204615	0.28399774262692684	0.8117745117614853	0.08583490582475543	0.4053089978863644	0.010334712980461402
ENSMUSG00000021217	0.0937740761206935	0.14679928439553208	-0.2310273991176587	0.051800516110315054	0.1362017213767258	-0.00037111692230279436
ENSMUSG00000022987	0.07498067377319123	-0.030979490424597435	-0.15519902172578512	-0.028945828105797884	-0.08382913129855857	-0.030753030270655235
ENSMUSG00000111720	0.08969708887946778	-0.05276633451465445	-0.12670585609019772	-0.07301151265196498	-0.054030968529609015	0.04058802654561339
ENSMUSG00000041720	0.028790068012368136	-0.06933517965146077	-0.10950609070545617	0.2857408354694046	-0.14551459440028638	-0.04238481348427778
ENSMUSG00000116780	0.2158643370261486	0.3023480900973865	0.9461321545487739	-0.22791193725049638	0.13330110814731227	0.0013401477329053613
ENSMUSG00000056596	0.18494934735589538	0.08740580026362534	0.13782249660072265	0.08980140506468708	0.2425808289114083	-0.060591874717266236
ENSMUSG00000020801	0.18498358600552295	0.182768014853104	0.35867324821340196	0.11385489940285103	0.2039323013202693	-0.002828047908202347
ENSMUSG00000025337	0.19828283938329627	0.3037053023751809	0.7513199419116947	-0.03776822304557559	0.12180184193955772	0.019009236732108168
ENSMUSG00000086700	0.5483221051573078	-0.024480901562697	0.9368822863210736	0.040668179024271216	0.2916536440146107	0.021885173250257805
ENSMUSG00000027469	0.13693918714393685	0.2278015297871932	0.2662947175606357	0.0614831811627928	0.11343418844314535	0.020075627432436627
ENSMUSG00000034493	0.3292831716288231	-0.01717429095734646	0.6891560672882086	0.021722852893255717	0.12890467456070437	0.05092433941322426
ENSMUSG00000066097	0.08343916701062386	-0.0636171848937232	-0.09772350604933688	-0.1276841401538122	-0.06563724512224545	0.0027784872667005467
ENSMUSG00000092392	0.2072193281459165	-0.001477473631393944	0.3912926979868845	0.047289158417055305	0.13379787933436177	-0.0394480172732463
ENSMUSG00000050063	0.06562196751575902	-0.051349450817389654	-0.25915654081753525	-0.056974172098619165	-0.04624157623577885	0.025060091425231357
ENSMUSG00000098160	0.0545548396670981	-0.04846299506616943	-0.2007284883044831	-0.09790274756657437	-0.15144483624125496	0.0034880193803318305
ENSMUSG00000033409	0.06162226945044567	-0.03692921295853156	-0.1389034214909504	0.0017622873520036775	-0.0968012409169238	0.004289955398147077
ENSMUSG00000053317	0.10317659447298551	0.3105120820758022	0.1806510607413107	0.09081698326677952	0.1715222001966747	0.06897501885031931
ENSMUSG00000110402	0.06795629981672066	-0.041098385397565655	-0.2850385042593255	-0.06917490646596001	-0.09776535618894602	0.03132224954701224
ENSMUSG00000022106	0.14319800222961002	0.13679091346126002	0.4840270785389939	0.10318301240565662	0.12966219790446942	-0.04150078456899253
ENSMUSG00000031154	0.10384902484389058	0.31813939995353296	0.4637860946287395	0.06229380875227135	0.13685029067113	0.026843394049748115
ENSMUSG00000053414	0.18136999229247006	0.2126134974210631	0.5648618069225338	0.07874037776287977	0.2163173935219625	-0.010683330444067884
ENSMUSG00000090436	0.08072067703324758	-0.04217675514976955	-0.18111444161869564	-0.09281426742444165	-0.061941914788389646	0.016294440162613555
ENSMUSG00000086801	0.11119167311959559	0.13187388774185002	-0.057929290924484025	0.052974311627001634	0.07923372541411229	-0.050988370666476324
ENSMUSG00000038070	0.11040794018916832	0.12402047791172924	-0.14203293425669458	0.04038975815571244	-0.0663145430489178	-0.07772504037045522
ENSMUSG00000067528	0.03373158343784191	-0.0596946847546167	-0.18500162194358216	-0.10807586165247506	-0.09562063893521414	-0.0017987597562725277
ENSMUSG00000022828	0.13817356237602715	0.238263432809449	0.21215633423881486	0.016509311498290935	0.19301413076648408	0.019610815556605696
ENSMUSG00000094116	0.07999136674821505	-0.06633622043659197	-0.0844540468640565	-0.08577268950171382	-0.029906498652855662	0.0337911745633209
ENSMUSG00000095538	0.3270453430348808	0.0004746068968339845	0.8890407530758038	0.11530443954677294	0.15601135229929988	-0.05882695079883097
ENSMUSG00000022076	0.07703851826913287	-0.06174666080634686	-0.17268917425570415	-0.0212214398010264	-0.040908615352560955	-0.009982378429128025
ENSMUSG00000092539	0.1249927831471971	-0.04528591923417476	-0.010379695220438231	-0.12404976551652966	0.08961420027237703	0.004729329200152316
ENSMUSG00000028072	0.0981268807602101	0.02728031909520369	-0.15582816977436922	0.05875954095383783	0.14643329457230728	-0.0890746289908312
ENSMUSG00000030630	0.08973173590077421	0.23473714033625792	0.016642694850303247	-0.048590203799493754	-0.009764250844436329	-0.05482511693394268
ENSMUSG00000100798	0.10033884587820834	-0.045370852362002057	-0.20920971370475946	-0.05272267710772296	-0.060067011069003376	0.046897256572383
ENSMUSG00000083534	0.2953009617479334	0.06938277474686859	0.7961871350648123	0.053033337738253715	0.35467117099955114	-0.11491712311632796
ENSMUSG00000120532	0.11910226260695485	0.16175993849760362	0.1999686419409632	-0.10089130710173642	-0.028953095499281045	-0.0895681089200801
ENSMUSG00000028703	0.15618387117451285	0.29168479464297326	0.4453251354195006	0.11195283457580842	0.17884010733703776	0.07037562522476248
ENSMUSG00000029491	0.09713078832338141	-0.04102441491172708	-0.07822592865326994	-0.030143129972029607	-0.05084917089277468	0.028440033856674818
ENSMUSG00000024805	0.10161291853106554	-0.014433269923282647	-0.16749052811314735	0.02003459736809567	0.11807781453223407	-0.07401250121684141
ENSMUSG00000005374	0.15049195018102282	0.25649704019436775	0.2900321213254472	0.0841323587518669	0.16434900581094963	0.02800156163546541
ENSMUSG00000018449	0.22840914396643952	0.272947786925496	1.1003292688309934	-0.19019343082009377	0.03378956253489331	-0.015370772877363992
ENSMUSG00000028332	0.0914347800143762	-0.044155880870384884	-0.138756207767318	-0.10010842654318798	-0.07240309269113149	0.014758688485140364
ENSMUSG00000101605	0.10605030734791195	-0.0655715904608032	-0.03301531547458144	-0.0871992270749466	-0.007672948119755461	0.02142136642909264
ENSMUSG00000091144	0.059756986105193304	-0.03925512035028723	-0.27400530704466797	-0.09936039656946784	-0.09980178415651206	-0.00217143669010067
ENSMUSG00000024170	0.12183632506267952	0.2595331306136044	0.08991000179953888	0.05252196935224474	0.06541526296354196	-0.028069782706659607
ENSMUSG00000074196	0.09145502741237739	-0.04175353456295678	-0.14456142852386908	-0.1013887695553952	-0.09152621756765411	-0.013939028453736457
ENSMUSG00000030674	0.19641131516343283	0.029834582010661154	0.48760414285136366	0.0726219192579187	0.13936691338786275	-0.06579150978685155
ENSMUSG00000032504	0.11004403249730833	0.07550174968228268	0.24033563280232179	0.24459079205551343	0.051360258690929285	-0.037548118973939726
ENSMUSG00000021609	0.08149322175484756	-0.02552372340691226	-0.18019425706788397	-0.014282560908872338	-0.05887026505759744	-0.0631651561322063
ENSMUSG00000030870	0.15242321376774212	0.3338352940645839	0.4577204911615913	0.05866565996640771	0.22463593105807778	0.0627603600148494
ENSMUSG00000091657	-1.5782680748189428	-0.25580138920098444	-0.7814480022337292	0.25041611593359403	-0.36599215348628755	0.00578633801156947
ENSMUSG00000032808	-0.4280280059912456	-0.050959815835610225	-0.3968217172145214	-0.08880598723996802	-0.16885643966552608	-0.017805765316607935
ENSMUSG00000027661	0.11620751352477426	-0.08439733001162712	-0.16761566925802787	-0.020382974556239445	0.01667196815251837	-0.025647654947692295
ENSMUSG00000024601	0.10292535739864263	0.15650959488952437	-0.006595166849884926	0.06907959458558154	0.13601944193106363	-0.021015089468664403
ENSMUSG00000030350	0.1069283255820022	0.09546432699816776	-0.059510035079885074	0.06813248992177519	0.1298537194329399	-0.055238731658720286
ENSMUSG00000029455	0.20385623097406538	0.1452316829761024	0.6498995821439527	0.0971750409257667	0.1291705993975606	-0.027712077856683948
ENSMUSG00000121851	0.09316436372183243	0.22332972595793918	0.027780997411310793	0.1120610419175612	0.20690331175050344	0.03374644877898198
ENSMUSG00000019891	0.03498199047456944	0.11276786597778816	0.46990271890041935	0.22974073437959935	0.2057627758731785	-0.05256320896427136
ENSMUSG00000031938	0.12761015744693605	0.3873016016576038	0.28071032629798576	-0.036980585190057313	0.09761387813354673	0.04075548564254704
ENSMUSG00000038374	0.21397163248141338	0.2402545645476146	0.7160775911830587	0.10169108947717338	0.13457205708561848	0.031652748189954005
ENSMUSG00000108695	-1.5782680748189428	-0.25580138920098444	-0.7814480022337292	0.25041611593359403	-0.36599215348628755	0.00578633801156947
ENSMUSG00000121792	0.12526421567279705	-0.020803434463319836	0.04085628633694881	0.047959685477912115	-0.023124798630017273	0.08099829327026382
ENSMUSG00000049764	0.20886531377388923	0.1765070646401321	0.4269411407193767	0.11981440902360536	0.24648703086505763	-0.024622733478606884
ENSMUSG00000020275	0.12357563351164741	0.3078367141753813	0.08447996391504492	0.011374833723509779	0.007515117534430904	-0.027274606279629292
ENSMUSG00000089940	0.1200908356664137	0.0386108636027323	0.028818932033451327	0.09504922482395509	0.16540674755198367	-0.09025889170852625
ENSMUSG00000114586	-1.5782680748189428	-0.25580138920098444	-0.7814480022337292	0.25041611593359403	-0.36599215348628755	0.00578633801156947
ENSMUSG00000052738	0.11642804890682258	0.24158515698881755	0.08089831134682843	0.09342385301984425	0.16632090298279903	0.03835702847011613
ENSMUSG00000020866	0.1150214026374539	0.14850041744155085	-0.10232685112151477	0.04564486801674548	0.14524542972535742	0.0014214601648413483
ENSMUSG00000018761	0.31723055071409456	0.18090476276503284	0.8160986651767326	0.0727643245212488	0.3557383586468602	-0.05347711417372092
ENSMUSG00000096879	0.04855414004237852	-0.0586354579294537	-0.1560270621333405	-0.04409499442272052	-0.08687379002661846	0.0430977685032114
