	SET1A mean gb	SET1A mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter
ENSMUSG00000056423	-0.037734292447566986	-0.1432560533285141	-0.5096657872200012	-0.03604387491941452	-0.11863937973976135	-0.004889815580099821
ENSMUSG00000094810	0.012314344756305218	-0.1304822713136673	-0.41806191205978394	-0.05761650949716568	-0.14350995421409607	-0.01531817577779293
ENSMUSG00000100859	-1.5271317958831787	-0.4512278437614441	-0.9264509677886963	0.47396549582481384	-0.5336864590644836	-0.0023983491118997335
ENSMUSG00000024642	0.050213947892189026	0.29071739315986633	0.25267189741134644	-0.03924248367547989	0.1250074803829193	0.08295553922653198
ENSMUSG00000066273	0.057298444211483	-0.1499810367822647	-0.3820090591907501	-0.036889780312776566	-0.17658640444278717	0.0315188392996788
ENSMUSG00000038628	0.07586251199245453	0.09762024879455566	-0.11165650188922882	-0.0009781389962881804	0.050330743193626404	0.01685558259487152
ENSMUSG00000033701	0.030059967190027237	0.25189894437789917	-0.11937041580677032	-0.0027471769135445356	-0.0683143362402916	0.04453922435641289
ENSMUSG00000090252	-1.5271317958831787	-0.4512278437614441	-0.9264509677886963	0.47396549582481384	-0.5336864590644836	-0.0023983491118997335
ENSMUSG00000038046	0.06330250948667526	0.23395083844661713	0.5034810900688171	-0.040197666734457016	-0.013504214584827423	0.027169618755578995
ENSMUSG00000100235	0.04640525206923485	0.10990067571401596	0.3582514226436615	-0.009502223692834377	0.14175920188426971	0.00963288452476263
ENSMUSG00000110140	0.016552984714508057	-0.16082650423049927	-0.37929314374923706	-0.001951328245922923	-0.09764572978019714	0.03464774787425995
ENSMUSG00000113974	0.004349424038082361	-0.13414348661899567	-0.3636552095413208	-0.07399623841047287	-0.11812842637300491	-0.02283860743045807
ENSMUSG00000111221	0.0521964356303215	-0.1100001260638237	-0.6192495226860046	0.007001365534961224	-0.07699122279882431	0.013975990936160088
ENSMUSG00000074219	0.04074228182435036	0.1803402304649353	0.10221812129020691	0.020839765667915344	0.00838832650333643	0.025070341303944588
ENSMUSG00000093973	-0.29922863841056824	-0.2026233822107315	-0.6410472989082336	-0.026841793209314346	-0.2500045895576477	-0.006491856649518013
ENSMUSG00000102930	0.18355394899845123	-0.16259528696537018	0.41933414340019226	0.014779121614992619	0.20427276194095612	-0.01969975419342518
ENSMUSG00000093732	0.033591486513614655	0.013668924570083618	-0.2600594162940979	0.07477236539125443	-0.08496687561273575	0.0027536440175026655
ENSMUSG00000112915	0.03624003380537033	-0.15504217147827148	-0.372035950422287	-0.056129131466150284	-0.07576314359903336	0.032649897038936615
ENSMUSG00000086389	0.17107002437114716	0.012604722753167152	-0.28482741117477417	-0.007460768334567547	0.19981615245342255	-0.04753891006112099
ENSMUSG00000042726	0.06363710761070251	-0.002907103393226862	0.11593053489923477	0.014154665172100067	-0.011144105345010757	-0.030035613104701042
ENSMUSG00000039205	0.11106064170598984	-0.024325242266058922	-0.010726818814873695	-0.028777971863746643	0.17590171098709106	-0.0473298504948616
ENSMUSG00000020251	0.0005828335415571928	0.21951040625572205	-0.20773670077323914	0.15731745958328247	-0.02096487581729889	-0.12274817377328873
ENSMUSG00000073460	-1.5271317958831787	-0.4512278437614441	-0.9264509677886963	0.47396549582481384	-0.5336864590644836	-0.0023983491118997335
ENSMUSG00000020773	0.19771452248096466	-0.056258462369441986	0.49639901518821716	0.03131268918514252	0.21423882246017456	-0.07575429230928421
ENSMUSG00000087043	0.036259204149246216	-0.1376720666885376	-0.3761533796787262	-0.041225746273994446	-0.11755044758319855	0.015243654139339924
ENSMUSG00000080781	0.043835412710905075	-0.10792772471904755	-0.461513489484787	-0.04501758888363838	-0.11851131170988083	-0.01779767870903015
ENSMUSG00000079491	0.07392454892396927	-0.10008838027715683	-0.011319469660520554	-0.0012210161658003926	-0.08347685635089874	0.012175137177109718
ENSMUSG00000079505	0.0760030522942543	0.101762555539608	-0.018975866958498955	0.020250480622053146	0.059982627630233765	-0.016022229567170143
ENSMUSG00000027131	0.11011776328086853	0.2673092782497406	0.6839661598205566	-0.08707835525274277	0.04882021248340607	0.04492479935288429
ENSMUSG00000030157	0.0577017217874527	-0.1073446199297905	-0.00780615396797657	0.023423876613378525	0.027383409440517426	-0.06238585337996483
ENSMUSG00000115799	-0.16776007413864136	-0.12468034774065018	-0.39316800236701965	0.0024889963679015636	-0.06750089675188065	0.015662066638469696
ENSMUSG00000074753	-0.0016281934222206473	-0.13218216598033905	-0.3765558898448944	-0.015205452218651772	-0.10673544555902481	0.035043198615312576
ENSMUSG00000062797	0.05192204937338829	0.22643935680389404	0.30701693892478943	9.218380000675097e-05	0.13028061389923096	0.06195192411541939
ENSMUSG00000017756	0.03109635040163994	0.17642956972122192	0.36093878746032715	-0.0038100702222436666	0.11474046111106873	0.058185987174510956
ENSMUSG00000043157	0.123057059943676	-0.14264558255672455	0.5860405564308167	-0.03735678642988205	0.144337460398674	0.02752850018441677
ENSMUSG00000097352	-0.06113603711128235	-0.10989796370267868	-0.6790362596511841	0.03444749489426613	-0.17100803554058075	-0.006591891869902611
ENSMUSG00000082173	0.06707695126533508	-0.11401322484016418	-0.4074987769126892	-0.03787834942340851	-0.07369925081729889	0.019235219806432724
ENSMUSG00000114491	0.011699596419930458	-0.10623183846473694	-0.42599523067474365	-0.07316166162490845	0.03975698724389076	-0.04289998859167099
ENSMUSG00000104985	0.19480258226394653	-0.14343729615211487	0.30950939655303955	0.02489151433110237	0.21602275967597961	0.0016749122878536582
ENSMUSG00000040659	0.05558745935559273	0.10604607313871384	0.049219273030757904	0.017971964552998543	0.07395163923501968	0.010557596571743488
ENSMUSG00000034057	0.057472385466098785	-0.1252140998840332	-0.0746082067489624	-0.06317241489887238	0.04640362411737442	0.02394130267202854
ENSMUSG00000024639	0.01747850328683853	0.17041553556919098	-0.31614696979522705	-0.003448188304901123	0.0035921346861869097	0.06051965802907944
ENSMUSG00000079379	0.028499970212578773	-0.11559384316205978	-0.255578875541687	-0.026062436401844025	-0.10771322250366211	0.015186160802841187
ENSMUSG00000048277	0.1411934792995453	0.20131587982177734	0.5727701783180237	0.03374140337109566	0.15814748406410217	0.013076919130980968
ENSMUSG00000021939	0.02532518096268177	0.13353915512561798	0.3331719636917114	0.012746909633278847	0.1023949459195137	0.03227022662758827
ENSMUSG00000047511	-1.5271317958831787	-0.4512278437614441	-0.9264509677886963	0.47396549582481384	-0.5336864590644836	-0.0023983491118997335
ENSMUSG00000106978	0.10137356072664261	0.30783143639564514	0.7746014595031738	-0.11430738121271133	-0.015606901608407497	0.029637223109602928
