	SET1A mean gb	SET1A mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter
ENSMUSG00000040410	0.023355466551949398	0.38170150469495323	-0.04515223777000954	0.43742778543680894	0.03684072244874983	0.282623944572908
ENSMUSG00000041328	0.0213402753543439	0.5510776078008582	0.12227715555838575	0.5908577216465309	-0.030949194417743797	0.31205764866571345
ENSMUSG00000120423	0.052413739518505906	0.13880136173394322	0.24176491854589746	0.5495045922949021	-0.11003622411968728	0.043923677904502335
ENSMUSG00000032268	0.022639447180778195	0.024056449898846595	0.0583131588962667	-0.03779844545325368	-0.004911268293956248	-0.062094843470781334
ENSMUSG00000089837	-0.026605486438220527	-1.100972552143193	-0.006115572301290227	-0.8935159552654766	-0.0015542578468878965	-0.3042312839808694
ENSMUSG00000055994	0.026451663148266163	0.1330846898189244	-0.06853911781874883	0.13441372312670044	0.030555292431528	0.06783740218692995
ENSMUSG00000027380	0.014078090304820545	-0.0745370172313056	-0.09491460572298714	-0.24710028230521242	0.0348237770032994	-0.14775201673381902
ENSMUSG00000018965	0.03051213155521221	0.5504774659151067	0.1691580994981508	0.6363914342264446	-0.045780911812094205	0.3007592829094245
ENSMUSG00000087370	0.020467237681208155	0.3263450622996834	-0.06499722045895684	0.11935787793616554	0.03871429498751492	0.2729869323606582
ENSMUSG00000038807	0.014151361476352724	0.23342939199260168	-0.05852369193359813	0.1903842386941795	0.010481776282600386	0.24268328135016412
ENSMUSG00000093910	0.00786619108731517	0.06293730805618464	-0.04475149233788311	-0.09970209364010334	-0.05917603292584259	0.14082924773059802
ENSMUSG00000086368	0.009180734136707527	0.47063300698213023	0.02313918592269138	0.4171191081133679	-0.0013954872887400604	0.30781973453609746
ENSMUSG00000002769	0.0063651765186431885	0.09480661556200921	0.07623650421638592	0.23028577171584497	-0.019023402234157438	0.16920536925472013
ENSMUSG00000041710	0.0027404707046377874	-0.4159819773585843	-0.08247910753549864	-0.34484866684787774	0.009602655829197223	-0.006581665006145859
ENSMUSG00000037418	0.03906050398851402	-0.08187602953287142	0.13443817109657288	-0.3417688898847353	-0.09896339002882845	-0.17191060231211533
ENSMUSG00000044881	0.020049622710648463	0.40262008140262706	0.08854592382306153	0.6775715836620909	-0.029435072885019453	0.2878484611163563
ENSMUSG00000108289	-0.0009829479036417288	-0.2007302056051788	-0.06404628600941095	-0.1358320841555716	0.042630819429313446	-0.12383107024022601
ENSMUSG00000027424	0.034599489665071155	0.6494764642960335	0.14603108516660276	0.784294496368381	-0.03702574848138385	0.3376731055223101
ENSMUSG00000060985	0.015945728483749956	0.24527268537529318	-0.01799423737944017	0.1606236553649044	0.03324359921660001	0.23896628065259012
ENSMUSG00000002205	0.017089242153408693	0.4855867594935531	-0.01408559136907006	0.3402372157791549	0.023118204958375632	0.3461559187800242
ENSMUSG00000091898	0.009052416079241454	-0.13904008590077713	-0.11130512453041638	-0.20020440849307378	0.036538659753091875	-0.11119082127965876
ENSMUSG00000000131	0.018213134241174777	0.4958249786346033	0.011883204647558427	0.6717051638388332	0.011278501076446235	0.31931957470931754
ENSMUSG00000022843	0.01605264119400883	0.45190214150306934	0.03223807644011814	0.5131049942508938	-0.007326292705669202	0.2853028280470606
ENSMUSG00000026796	0.010509362731705885	0.2580896739714242	0.031348949451832045	0.18769788273398033	-0.04799838609115756	0.2767835979545974
ENSMUSG00000060739	0.021078079834966866	0.5709048126798048	0.14236587821349742	0.49564359279565406	-0.0208497291549945	0.32482458373733086
ENSMUSG00000037411	0.00881907484619483	0.24486237640989522	0.046595448057058286	0.4049322019320764	-0.011551778980578797	0.04979586386072107
ENSMUSG00000039065	0.005235672302194683	0.5919485308915027	0.010980413773295571	0.7019424981024369	0.007219567515566194	0.33645335031872337
ENSMUSG00000021468	0.016013322363123278	0.4637701253160353	-0.012532304460576071	0.33193586151554483	0.022638691944038503	0.28554086042328747
ENSMUSG00000075704	0.013825654526817426	0.3207826611811714	-0.035710318320910095	0.10783123822033694	0.035777316254157115	0.2643805360384393
ENSMUSG00000038094	0.013069930423491527	-0.09894323645662258	-0.09790222680907622	-0.14644100472014118	0.023134404652910723	-0.10671313269427618
ENSMUSG00000078932	0.09021781627104175	0.11433745511840336	-0.111540922122033	-0.032408142995680705	0.04124332174734284	0.0924882871387904
ENSMUSG00000022831	0.022836346106900027	-0.1046936388097728	-0.10554112441244622	-0.23292135861227123	0.014170505327410932	-0.2368934333693976
ENSMUSG00000045980	0.006733129199071167	0.288046393755763	-0.023154010794586365	0.03418402432267304	-0.00444155730449558	0.27605897723500966
ENSMUSG00000021470	0.017951915611827116	0.5617401051836534	0.006245789158205728	0.7115476842603596	0.023012394191666105	0.28348913764930717
ENSMUSG00000030515	0.01937881106989146	0.42494321168805277	-0.05438166337836681	0.2089039387243774	0.02836691580196812	0.22150805461317746
ENSMUSG00000049676	0.011908455567359623	0.2696284358710968	0.03916537922285686	0.32711761324972105	-0.024010186564927483	0.11910358832914197
ENSMUSG00000014498	0.009755893048193928	0.4310289696250898	-0.014819625717807705	0.2606385879876069	0.0098770571411594	0.33660463143857405
ENSMUSG00000005378	0.004618455364184745	0.4707564946248482	0.034619200397657965	0.3243273115302286	-0.011416360395334557	0.2357109641788708
ENSMUSG00000050010	0.016772802872004115	0.16836216528218703	-0.032533438318694596	0.2918513800906284	0.012223307230700404	0.20647649171005558
ENSMUSG00000106365	0.025602133231037903	0.09676389606344982	0.08724657338909407	0.3221326490275135	-0.02250630582173246	-0.0004987840851609082
ENSMUSG00000100621	0.18273450363543325	-0.0685252290900257	0.18384024410289257	-0.0653702457139154	-0.13263443215862541	-0.07075047632730767
ENSMUSG00000037761	0.006885998922405934	0.3924737098558118	0.009775931377856036	0.09939437962876926	0.007911333554292002	0.27227296038085375
ENSMUSG00000068039	-0.29744257324436496	-1.1331347453031875	0.30850732506669787	-0.836270062612071	-0.013676011264485144	-0.3334171911673877
ENSMUSG00000036339	0.012905483746001234	0.49234346420021374	-0.024471114562345297	0.3118569988956492	0.017751185992007174	0.2665145208995066
ENSMUSG00000044026	0.02233323994302126	0.2418369559028534	0.09668752838101913	0.47675013049959397	-0.041268984091925365	0.21083518585445035
ENSMUSG00000049764	0.01472547063814453	0.40872654313275864	0.055589611115319015	0.47394415229692183	-0.03662954533790308	0.2957554808501691
ENSMUSG00000062464	0.0416756703535236	-0.10380993131211931	0.02523974415244179	-0.26980412837468887	-0.0459498615681933	-0.11942847920084974
ENSMUSG00000021850	0.006961447092756146	-0.12362512195381921	-0.07254075642001855	-0.2549872155821905	0.021222119709572815	-0.12731674344871793
ENSMUSG00000032038	0.07020860128221021	0.3212071427319057	-0.061536539548094904	0.3954228001335306	0.02925716427193853	0.30078315707244735
ENSMUSG00000056423	0.0044555714679572755	-0.21120566202319624	-0.1053761066209982	-0.2437216774442771	0.013256175291352324	-0.196234869680881
ENSMUSG00000022604	0.01925995218493867	0.36010972076736336	-0.005996989105202966	0.3607888002818328	0.014755996810570896	0.268323403048381
ENSMUSG00000024451	0.0029850382253669983	0.0355136821765336	-0.07689562480085388	-0.14470790309732065	0.006450804300457524	0.12555251905887696
ENSMUSG00000121472	0.020967559550916916	0.23152663088980163	0.08455022886318354	0.3396068595698236	-0.05921029722277682	0.193453373738265
ENSMUSG00000030674	0.013810735802922561	0.12731634937306988	0.08407992735968829	0.21543884061910534	-0.028004107528685762	0.15278955419399676
ENSMUSG00000053460	0.01159113029510428	0.3608800963494034	0.08215170441456378	0.04425090740170377	0.01857376359090348	0.276467773396771
ENSMUSG00000032036	0.06665658413030831	0.05169466257237959	-0.0987219314011457	-0.14752104717277872	0.028338601671368063	0.16477479772173653
ENSMUSG00000063316	0.03436582184720832	0.488265706223356	0.1981109195714444	0.49145222790039955	-0.03234533180063237	0.2597751515243872
ENSMUSG00000037313	0.01752345426420829	0.600793046169154	0.08215572199710573	0.5139173507958803	-0.016738354730103433	0.3461253271838111
ENSMUSG00000041592	0.0036170046946803897	0.0637057345923639	-0.09714513076675052	-0.10935422824512729	0.005955685087595241	0.21610305230199245
