	SET1A mean gb	SET1A mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter
ENSMUSG00000056423	-0.018803738057613373	-0.10766982287168503	-0.4363311529159546	-0.03849035128951073	-0.098906509578228	0.003597007133066654
ENSMUSG00000094810	0.032653383910655975	-0.09545639157295227	-0.34670743346214294	-0.05575842782855034	-0.12637971341609955	-0.007401095237582922
ENSMUSG00000100859	-1.5328361988067627	-0.4060727655887604	-0.8267751336097717	0.4481642544269562	-0.5043737888336182	0.008588469587266445
ENSMUSG00000024642	0.06623122841119766	0.32669082283973694	0.32602137327194214	-0.04132619872689247	0.1469169557094574	0.09141437709331512
ENSMUSG00000066273	0.07957398146390915	-0.11326449364423752	-0.3087519109249115	-0.03652479499578476	-0.15874238312244415	0.03468543291091919
ENSMUSG00000038628	0.09289265424013138	0.14157572388648987	-0.03755054995417595	-0.0038792213890701532	0.06923279166221619	0.019387859851121902
ENSMUSG00000033701	0.044272612780332565	0.2911055088043213	-0.042866673320531845	-0.011960520409047604	-0.04264477640390396	0.051784954965114594
ENSMUSG00000090252	-1.5328361988067627	-0.4060727655887604	-0.8267751336097717	0.4481642544269562	-0.5043737888336182	0.008588469587266445
ENSMUSG00000038046	0.07978842407464981	0.2722204029560089	0.5833660364151001	-0.04759170114994049	0.010775675997138023	0.02926810458302498
ENSMUSG00000100235	0.0634709894657135	0.15193909406661987	0.43082916736602783	-0.009996581822633743	0.16031979024410248	0.01350946445018053
ENSMUSG00000110140	0.03637069836258888	-0.11785439401865005	-0.30480027198791504	-0.010098631493747234	-0.07832688838243484	0.03981827199459076
ENSMUSG00000113974	0.024465816095471382	-0.09968594461679459	-0.29459935426712036	-0.07024470716714859	-0.10055442154407501	-0.014169096015393734
ENSMUSG00000111221	0.07198438048362732	-0.07586999237537384	-0.539023220539093	-0.0025196541100740433	-0.056874681264162064	0.022860774770379066
ENSMUSG00000074219	0.05638502165675163	0.22179390490055084	0.1785404086112976	0.015456747263669968	0.028527189046144485	0.03052055835723877
ENSMUSG00000093973	-0.2840680181980133	-0.16646930575370789	-0.5597497820854187	-0.03132849186658859	-0.23116548359394073	0.00016860166215337813
ENSMUSG00000102930	0.20648811757564545	-0.12313104420900345	0.491100549697876	0.01262903306633234	0.2268480807542801	-0.020665233954787254
ENSMUSG00000093732	0.05180404335260391	0.04540844261646271	-0.17880019545555115	0.06705191731452942	-0.06467654556035995	0.012597285211086273
ENSMUSG00000112915	0.0577387772500515	-0.11807851493358612	-0.30241596698760986	-0.056838225573301315	-0.05517273023724556	0.038310933858156204
ENSMUSG00000086389	0.19076007604599	0.051076631993055344	-0.21271459758281708	-0.004917679820209742	0.21895094215869904	-0.045866671949625015
ENSMUSG00000042726	0.0814322978258133	0.04413909092545509	0.19225019216537476	0.007021875586360693	0.007644500583410263	-0.029227733612060547
ENSMUSG00000039205	0.1306377798318863	0.016396932303905487	0.05899127945303917	-0.025135718286037445	0.19518914818763733	-0.0466521680355072
ENSMUSG00000020251	0.021854151040315628	0.23494289815425873	-0.1500938981771469	0.16545291244983673	0.018576564267277718	-0.11114688217639923
ENSMUSG00000073460	-1.5328361988067627	-0.4060727655887604	-0.8267751336097717	0.4481642544269562	-0.5043737888336182	0.008588469587266445
ENSMUSG00000020773	0.22134466469287872	-0.016854731366038322	0.5708369612693787	0.033124733716249466	0.2328651398420334	-0.08003971725702286
ENSMUSG00000087043	0.05654310807585716	-0.09918958693742752	-0.30497971177101135	-0.044242192059755325	-0.09970545768737793	0.02409990131855011
ENSMUSG00000080781	0.06436866521835327	-0.07652773708105087	-0.3877849280834198	-0.04104457423090935	-0.10143832862377167	-0.010880815796554089
ENSMUSG00000079491	0.09402883797883987	-0.05714434012770653	0.06341508030891418	-0.010181044228374958	-0.0661168172955513	0.019617050886154175
ENSMUSG00000079505	0.09374085068702698	0.14318297803401947	0.05595862865447998	0.016386575996875763	0.0790400430560112	-0.011683697812259197
ENSMUSG00000027131	0.12772433459758759	0.30657684803009033	0.7655007839202881	-0.09478647261857986	0.07146573811769485	0.04520348459482193
ENSMUSG00000030157	0.07676442712545395	-0.06095356494188309	0.06723256409168243	0.01684122532606125	0.04577432945370674	-0.06106184050440788
ENSMUSG00000115799	-0.15121214091777802	-0.090745709836483	-0.31993043422698975	0.0073608336970210075	-0.04820653796195984	0.021400539204478264
ENSMUSG00000074753	0.018143270164728165	-0.09493140876293182	-0.3025267422199249	-0.0172630175948143	-0.08860839903354645	0.04154711589217186
ENSMUSG00000062797	0.06845710426568985	0.2650684714317322	0.3804664611816406	-0.00027310848236083984	0.14953061938285828	0.06807827949523926
ENSMUSG00000017756	0.04690294340252876	0.21751385927200317	0.4344881772994995	-0.004393682349473238	0.13371463119983673	0.06297993659973145
ENSMUSG00000043157	0.14244712889194489	-0.10967991501092911	0.6558451056480408	-0.03812830522656441	0.1666366010904312	0.03746555373072624
ENSMUSG00000097352	-0.0480547696352005	-0.06553708761930466	-0.5964682102203369	0.01621563918888569	-0.14844335615634918	0.0026898146606981754
ENSMUSG00000082173	0.08744921535253525	-0.079901784658432	-0.33387720584869385	-0.03809819743037224	-0.055886588990688324	0.02716183103621006
ENSMUSG00000114491	0.03031495027244091	-0.07627131044864655	-0.3577844202518463	-0.06987916678190231	0.06258872896432877	-0.03217634931206703
ENSMUSG00000104985	0.21740670502185822	-0.1078537255525589	0.37995636463165283	0.025156669318675995	0.23908650875091553	0.0033362479880452156
ENSMUSG00000040659	0.07232289016246796	0.14893130958080292	0.1230597198009491	0.015938658267259598	0.09239412099123001	0.01431213691830635
ENSMUSG00000034057	0.07747439295053482	-0.09277915209531784	-0.005866503808647394	-0.05853503197431564	0.06593064218759537	0.03222310543060303
ENSMUSG00000024639	0.030630888417363167	0.21354341506958008	-0.24207539856433868	-0.010421439073979855	0.025250667706131935	0.06910744309425354
ENSMUSG00000079379	0.04866641387343407	-0.08067553490400314	-0.18310926854610443	-0.02374184876680374	-0.09128635376691818	0.02250918559730053
ENSMUSG00000048277	0.1608678251504898	0.23834972083568573	0.6500669121742249	0.03709712252020836	0.17184919118881226	0.015639251098036766
ENSMUSG00000021939	0.04090188071131706	0.17571502923965454	0.4071306884288788	0.012043931521475315	0.12076708674430847	0.0365145318210125
ENSMUSG00000047511	-1.5328361988067627	-0.4060727655887604	-0.8267751336097717	0.4481642544269562	-0.5043737888336182	0.008588469587266445
ENSMUSG00000106978	0.11855768412351608	0.34407469630241394	0.8597319722175598	-0.12545271217823029	0.010620835237205029	0.029621651396155357
ENSMUSG00000031711	0.05996241047978401	0.2564927041530609	0.43242156505584717	-0.0769456997513771	0.08401951193809509	0.04731191694736481
ENSMUSG00000106808	0.07632861286401749	-0.06613235920667648	-0.34128642082214355	-0.03520426154136658	0.03284463286399841	0.029021788388490677
ENSMUSG00000116715	0.10958190262317657	-0.07737179100513458	0.4863356649875641	-0.01913064904510975	-0.06671705096960068	0.01568596437573433
ENSMUSG00000095557	0.03142472356557846	-0.09934844076633453	-0.4983372092247009	-0.01033326517790556	-0.046859364956617355	0.052425775676965714
ENSMUSG00000121016	0.045019496232271194	-0.008415172807872295	-0.0504145585000515	0.010362813249230385	0.05020153895020485	-0.0599735826253891
ENSMUSG00000026278	0.05595619976520538	0.24322685599327087	0.4086621403694153	0.003336384193971753	0.13413012027740479	0.05764340981841087
ENSMUSG00000037761	0.06876740604639053	0.22116519510746002	0.12380910664796829	0.0007492625736631453	0.069980688393116	0.027326343581080437
ENSMUSG00000090925	-0.0881277397274971	0.1253669261932373	-0.41979995369911194	0.2707802355289459	-0.2937292158603668	-0.10096625238656998
ENSMUSG00000114219	0.08219179511070251	-0.07958349585533142	0.2375904619693756	0.09142302721738815	-0.018661201000213623	0.012898189947009087
ENSMUSG00000032758	0.05421769246459007	-0.10771267116069794	-0.1900043487548828	-0.04243898019194603	-0.060307301580905914	0.04062546789646149
ENSMUSG00000118047	0.01247098483145237	-0.08996744453907013	-0.46459895372390747	-0.03181295469403267	0.012329259887337685	0.025599105283617973
