	SET1A mean gb	SET1A mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter
ENSMUSG00000056423	-0.010013251565396786	-0.22909899055957794	-0.12687060236930847	-0.26900479197502136	0.012161108665168285	-0.258884996175766
ENSMUSG00000094810	0.00036814960185438395	-0.17363621294498444	-0.13223345577716827	-0.24124804139137268	0.002665911801159382	-0.2702096998691559
ENSMUSG00000100859	-0.33639100193977356	-1.0745267868041992	0.38044634461402893	-0.9980008602142334	-0.0015546781942248344	-0.34530961513519287
ENSMUSG00000024642	-0.006166545674204826	0.4615563154220581	0.038766633719205856	0.5429090261459351	-0.0011419306974858046	0.32626986503601074
ENSMUSG00000066273	0.010862060822546482	-0.20411977171897888	-0.1306416392326355	-0.19956417381763458	-0.017418885603547096	-0.2229798436164856
ENSMUSG00000038628	-0.009266387671232224	0.24436554312705994	-0.040481653064489365	0.107958123087883	0.0064285206608474255	0.2973318099975586
ENSMUSG00000033701	0.007253785151988268	0.4333365261554718	-0.03143967688083649	0.3050733506679535	0.016034990549087524	0.29913264513015747
ENSMUSG00000090252	-0.33639100193977356	-1.0745267868041992	0.38044634461402893	-0.9980008602142334	-0.0015546781942248344	-0.34530961513519287
ENSMUSG00000038046	-0.007500220090150833	0.39820340275764465	0.08221294730901718	0.3869872987270355	0.0022735344246029854	0.2946512997150421
ENSMUSG00000100235	0.0009213535231538117	0.25972676277160645	0.05828247591853142	0.45104485750198364	-0.00776109891012311	0.2435278445482254
ENSMUSG00000110140	0.0062039690092206	-0.2020479142665863	-0.12120720744132996	-0.15444792807102203	0.016277864575386047	-0.12784303724765778
ENSMUSG00000113974	-0.003006760263815522	-0.19598329067230225	-0.11803163588047028	-0.2673596143722534	0.015374409966170788	-0.26119640469551086
ENSMUSG00000111221	0.01508801057934761	-0.15134195983409882	-0.12604500353336334	-0.22077760100364685	0.014858497306704521	-0.2366066426038742
ENSMUSG00000074219	0.0062003121711313725	0.342243492603302	0.012118127197027206	0.1876015067100525	0.012937110848724842	0.27635353803634644
ENSMUSG00000093973	-0.08199937641620636	-0.3705955445766449	-0.08952480554580688	-0.3800578713417053	-0.018523838371038437	-0.3094649016857147
ENSMUSG00000102930	0.04698801040649414	-0.1465623527765274	0.09745073318481445	-0.04003356024622917	-0.04385023191571236	-0.02359732799232006
ENSMUSG00000093732	0.013788960874080658	0.1180931106209755	-0.06954597681760788	0.2618822157382965	0.012008807621896267	-0.20944753289222717
ENSMUSG00000112915	0.005521893501281738	-0.33595141768455505	-0.11164435744285583	-0.33318835496902466	0.02584775723516941	-0.16079512238502502
ENSMUSG00000086389	-0.011629210785031319	0.15941855311393738	-0.08609788864850998	0.10598716884851456	-0.01423233188688755	0.14076094329357147
ENSMUSG00000042726	0.010174764320254326	0.10103658586740494	0.01560188177973032	0.031178882345557213	0.018046103417873383	0.18416184186935425
ENSMUSG00000039205	0.001816667034290731	0.10695546120405197	-0.023798411712050438	-0.013412070460617542	-0.024709157645702362	0.13989979028701782
ENSMUSG00000020251	-0.013834766112267971	-0.8413299322128296	-0.05395188927650452	-1.2989901304244995	0.012868132442235947	-0.2224685251712799
ENSMUSG00000073460	-0.33639100193977356	-1.0745267868041992	0.38044634461402893	-0.9980008602142334	-0.0015546781942248344	-0.34530961513519287
ENSMUSG00000020773	0.017850976437330246	0.07014765590429306	0.10139575600624084	0.18786315619945526	-0.03364059329032898	0.10462775081396103
ENSMUSG00000087043	0.008756643161177635	-0.16914154589176178	-0.12015953660011292	-0.2661290466785431	0.01473193522542715	-0.19492559134960175
