	PolII mean gb	PolII mean promoter
ENSMUSG00000115168	-0.7117455563656896	-0.5888670438575356
ENSMUSG00000101758	-2.0	-2.0
ENSMUSG00000022837	0.0351204851502228	0.9105831431749358
ENSMUSG00000030399	-0.0544298287591012	-0.2881893978108841
ENSMUSG00000092190	-0.0745921542011313	-0.0693845821478294
ENSMUSG00000111378	-0.4130453131172242	-0.31818039020385
ENSMUSG00000109198	0.9153855871644436	0.7402429129853503
ENSMUSG00000121307	-0.1844959684630243	-0.2627887980985802
ENSMUSG00000116718	-0.346241904812148	-0.2543314538087911
ENSMUSG00000101560	-2.0	-2.0
ENSMUSG00000100619	-1.057956873944364	-1.3977475141182012
ENSMUSG00000104761	0.245746202802529	1.0039667702246509
ENSMUSG00000004880	0.4349981962597138	1.060186708673272
ENSMUSG00000002459	-0.1425056786023296	-0.5076489622998118
ENSMUSG00000097930	0.3765216022714286	0.9528179415627755
ENSMUSG00000115221	-0.280168954226653	0.1916998566858706
ENSMUSG00000053205	0.3765550593036949	1.1068954446733434
ENSMUSG00000100070	-2.0	-2.0
ENSMUSG00000053477	-0.1654131558836631	0.8299451968949791
ENSMUSG00000091402	-0.7814265985105499	-0.707705523346694
ENSMUSG00000023467	0.3500282304012055	-0.046878773170804
ENSMUSG00000093456	0.242802224809559	-0.4673836152713086
ENSMUSG00000029344	0.1299303843637664	0.9311809663153146
ENSMUSG00000044519	-0.7005907718381769	-0.4653347748151278
ENSMUSG00000087089	-0.7715269227380724	-1.0805836733868703
ENSMUSG00000030002	0.2665319446055996	1.1810676414260346
ENSMUSG00000042817	-0.4928055145678197	0.3627017029370603
ENSMUSG00000021786	-2.0	-2.0
ENSMUSG00000085657	-0.4730084783752885	-0.2952756667391181
ENSMUSG00000097559	0.2743787904231446	0.2089695700377792
ENSMUSG00000044701	-0.4674906440885033	-0.5714710627730988
ENSMUSG00000001741	-0.4334391707589614	-0.5964248234629962
ENSMUSG00000086813	-0.3359986580619529	-0.0664087908636596
ENSMUSG00000092354	0.2213438059992937	0.4283815803383642
ENSMUSG00000074388	-0.4974204029578893	-0.1741281315297947
ENSMUSG00000096756	-1.2639772819396142	-0.9225567508562952
ENSMUSG00000121176	0.0589784114440441	0.3190734252449328
ENSMUSG00000056201	1.1717235291014183	1.4234446752101932
ENSMUSG00000018906	-0.155976823611877	0.5048458657307452
ENSMUSG00000037185	-0.4265137759369051	-0.3237293095249104
ENSMUSG00000075040	0.5397191147426058	0.7028938813138929
ENSMUSG00000121138	-0.5176100286477184	-0.5574961912324714
ENSMUSG00000007659	0.1812851225240869	0.7998969629872305
ENSMUSG00000074913	-0.9233564013658372	-0.9032498367754483
ENSMUSG00000106835	-0.5540005973869783	-0.6826785220477383
ENSMUSG00000020448	-0.088680959637151	0.9170783570982254
ENSMUSG00000023051	0.4714907170944107	1.3783149106705423
ENSMUSG00000027663	0.5630497410347888	1.1522975195216694
ENSMUSG00000030779	0.4669945798175371	1.3114932061623223
ENSMUSG00000030956	-0.1250396976822463	0.7110428168302173
ENSMUSG00000061852	-2.0	-2.0
ENSMUSG00000074489	0.4380077876192094	0.2818504058024985
ENSMUSG00000067629	0.1274147437489718	0.1927495326603071
ENSMUSG00000030110	-0.477348450150483	0.3698748414102326
ENSMUSG00000121488	-0.5337474479032814	-0.5382929298846285
ENSMUSG00000087534	-0.7249167963768499	-0.4796204134198712
ENSMUSG00000117244	-0.6104122343508123	-0.5983708828678027
ENSMUSG00000036169	-0.4207092643129786	-0.3576961027850653
ENSMUSG00000028256	-0.1910523197605532	0.9009107034815416
ENSMUSG00000086815	0.1243017024909362	0.2170318672680684
ENSMUSG00000073293	-0.4739089618177739	0.4902099881769383
ENSMUSG00000027890	-0.4925651393808562	0.3195196744552051
ENSMUSG00000111936	-0.4221452908384519	-0.5151077410619858
ENSMUSG00000097641	0.4333894931306591	0.046963154123424
ENSMUSG00000024975	0.1654055857714771	-0.6132430907985398
ENSMUSG00000113698	-0.971229944500278	-0.75508984000707
ENSMUSG00000104130	-0.6385888738180624	-0.4963831602863823
ENSMUSG00000114038	-0.6761678526117028	-0.3975713767673091
ENSMUSG00000099786	-2.0	-2.0
ENSMUSG00000010311	-0.604107732643286	0.1270053962130451
ENSMUSG00000030249	-0.5600965183778384	-0.4971501721982104
ENSMUSG00000098255	-0.7997433706243738	0.5372367081921438
ENSMUSG00000121429	-0.6752128763662855	0.0205579414682286
ENSMUSG00000044362	-0.5370058804864536	0.1299346776566533
ENSMUSG00000046962	0.3628731137807149	1.2372931758111625
ENSMUSG00000117042	-0.5032861696795107	-0.3938171944175755
ENSMUSG00000117143	-0.6941486914393615	-0.6717699446633812
ENSMUSG00000115204	-0.6363761132073634	-0.5544554709160839
ENSMUSG00000034893	0.0013270562962877	0.7673090175845703
ENSMUSG00000028033	-0.7110930474895069	0.1707290151646275
ENSMUSG00000121760	0.1881566562318142	0.3820759056108337
ENSMUSG00000028931	-0.2605906454447739	0.5467433138117079
ENSMUSG00000115230	-0.7003278474148161	-0.7643335434435358
ENSMUSG00000099807	-2.0	-2.0
ENSMUSG00000024325	0.353376311624385	0.9664787083924286
ENSMUSG00000115154	0.2176076347233636	0.8200770446590044
ENSMUSG00000097463	-0.2839393110082583	0.4710681483712283
ENSMUSG00000097650	-0.2046446956168352	0.3923832805668668
ENSMUSG00000084916	-0.6288261951180605	-0.5908821548157288
ENSMUSG00000073415	0.193016939370744	1.080415661055084
ENSMUSG00000114205	-0.8750210930099755	-0.8290781503207967
ENSMUSG00000117033	-0.6887301349109323	-0.575287107036041
ENSMUSG00000030351	-0.5052597818446815	-0.2403009375826708
ENSMUSG00000029286	-0.5820878693930903	-0.5567260053371696
ENSMUSG00000028403	-0.1456777610377679	0.7171310439118341
ENSMUSG00000080918	-0.6318408493170576	-0.4869893830194404
ENSMUSG00000037712	-0.039492438218571	0.9567328705429248
ENSMUSG00000035439	0.1947529301705609	1.1077174808673906
ENSMUSG00000113942	-2.0	-2.0
ENSMUSG00000024074	-0.3952182903610756	0.8317181604962751
ENSMUSG00000075172	-0.8211582515014396	-0.8075078160291614
ENSMUSG00000015016	-0.1924960907191657	0.3785959231537334
ENSMUSG00000103607	-0.8953789563526803	-0.6945676557983869
ENSMUSG00000037787	0.0864725427572304	0.9762238456065416
ENSMUSG00000030733	0.1276198124476083	0.901988741174686
ENSMUSG00000086953	-0.2214903633076318	-0.1899519506699498
ENSMUSG00000024526	-0.3636766250938461	-0.174850949635679
ENSMUSG00000030616	-0.604896199836033	-0.7120139951888603
ENSMUSG00000121323	-2.0	-2.0
ENSMUSG00000117877	-2.0	-2.0
ENSMUSG00000028963	-0.2288161375298783	-0.3692305194393483
ENSMUSG00000003505	-0.7049132717444963	-0.6086931359127241
ENSMUSG00000031779	-0.6541755430018009	-0.4816115410983428
ENSMUSG00000086335	-0.7304489204858253	-0.5051115304837072
ENSMUSG00000100550	-0.1139644884859406	0.1171305968173141
ENSMUSG00000032372	-0.5696416376764597	-0.1651081654619702
ENSMUSG00000013973	0.2803878884984399	1.1553137653820855
ENSMUSG00000074445	-2.0	-2.0
ENSMUSG00000055138	-0.6751403784789101	-0.6249219352733857
ENSMUSG00000105304	-0.0918325074578134	-0.1570021907905226
ENSMUSG00000040340	-0.1951865822713127	-0.1552841003983626
ENSMUSG00000113090	-0.7538240592987123	-0.7094409885449828
ENSMUSG00000025237	-0.1744252478245731	0.6760796777932557
ENSMUSG00000043873	-0.5771941061636001	-0.5996450917971851
ENSMUSG00000092583	-0.7437498250900147	-0.6639714390042901
ENSMUSG00000024924	-0.4840661359953809	0.4318385476407241
ENSMUSG00000024457	0.0867784975307165	0.7739263130466438
ENSMUSG00000047139	0.3666744327493211	0.9416252088467008
ENSMUSG00000085620	-0.536815991854796	-0.5995247561590707
ENSMUSG00000113058	-0.4708640663340722	-0.4071817161206775
ENSMUSG00000001870	-0.4977217674789568	0.7533841212717886
ENSMUSG00000066324	0.1997268448290295	1.1157192103542828
ENSMUSG00000112640	-2.0	-2.0
ENSMUSG00000036964	0.2651512834728615	1.4005863375773586
ENSMUSG00000029082	-0.528102264718171	-0.6515919961462163
ENSMUSG00000101674	-0.5351132016973492	-0.5596372766243789
ENSMUSG00000028023	0.2081572879969012	-0.5414900663882155
ENSMUSG00000031342	-0.5145090283478325	-0.043837654814435
ENSMUSG00000095026	-0.3765594553415484	-0.0263529974934702
ENSMUSG00000108851	-0.5827846964782526	-0.5052014018308952
ENSMUSG00000020515	0.5829238984106166	1.3328415942948189
ENSMUSG00000089727	-0.8064978780574721	-0.5702940041558298
ENSMUSG00000112936	-0.5096931004030374	-0.5355586439433676
ENSMUSG00000025436	-0.2062589591788023	0.6897775376053795
ENSMUSG00000035139	0.4452330524254635	1.3620814217490729
ENSMUSG00000024083	-0.228575440723531	0.6214536014124435
ENSMUSG00000040213	-0.2483045117954242	0.6493598510237352
ENSMUSG00000074881	-0.0553716004417499	1.272070692570173
ENSMUSG00000048758	0.91607037175708	1.2332643927165066
ENSMUSG00000085909	-0.7267972620331351	-0.7624880978818249
ENSMUSG00000110624	-0.4734845416413798	-0.286272913445923
ENSMUSG00000021239	-0.2153047457881712	-0.4828797911689119
ENSMUSG00000040118	-0.4222390516399845	0.8619694829741301
ENSMUSG00000094638	0.3833036020629802	0.2430901608974527
ENSMUSG00000036955	-0.0163056201175231	1.239990629404882
ENSMUSG00000087013	-0.2113980224553623	0.2598724896615144
ENSMUSG00000085568	-0.5825349499753456	-0.32755792303042
ENSMUSG00000112266	-0.6478490095953804	-0.6624828366384757
ENSMUSG00000101386	-0.4680159772441292	-0.5258847915864209
ENSMUSG00000053390	-0.1282004421085202	0.3051857899895904
ENSMUSG00000094449	-0.5835947298713199	-0.5965551665183276
ENSMUSG00000111299	-0.6503637852833004	-0.6129075179627467
ENSMUSG00000028419	-0.1339861260158406	0.929196271437881
ENSMUSG00000032737	0.3912127784746497	0.779800124255796
ENSMUSG00000096555	-0.7192888729605118	-0.8291317719940482
ENSMUSG00000042763	0.6805017042743233	0.6213230997468618
ENSMUSG00000029477	0.3968476884041261	-0.0919545021497346
ENSMUSG00000103813	-2.0	-2.0
ENSMUSG00000038323	0.0245673467871483	0.9526171405531954
ENSMUSG00000084951	-0.2026860537853365	0.6431752316348991
ENSMUSG00000024029	-0.541409485358183	-0.4675722075616096
ENSMUSG00000058600	1.2958770426135702	1.4965698922132993
ENSMUSG00000079092	-0.6320275576719395	-0.5940034535559998
ENSMUSG00000047591	0.1395369710069582	0.734783833180738
ENSMUSG00000038668	-0.1994194619087138	0.6160471348896216
ENSMUSG00000025572	0.5005881786232849	0.5780218975792256
ENSMUSG00000032468	0.1131118293824143	1.109075797212922
ENSMUSG00000121529	-1.181687212181729	-1.1170724704934638
ENSMUSG00000034973	-0.0804690125012467	0.5408156457621565
ENSMUSG00000121544	-2.0	-2.0
ENSMUSG00000026409	0.2451983486204098	0.1331066341672575
ENSMUSG00000076439	0.9134007231054792	-0.1377978348646078
ENSMUSG00000029752	0.6105022413707958	1.0381495869689157
ENSMUSG00000100185	-0.7060336102441281	-0.8024143939675715
ENSMUSG00000104293	0.105932352186576	0.1144575197463159
ENSMUSG00000112234	-0.5076247350984533	-0.1386703392451435
ENSMUSG00000072694	0.6384246903702672	0.6621185078618992
ENSMUSG00000116368	-0.4800093402693073	-0.585145820966088
ENSMUSG00000086509	-0.5544445732781823	-0.2235622807471622
ENSMUSG00000090660	-0.6248633448104691	-0.5604199603688297
ENSMUSG00000029781	0.5213072337502207	1.011383914873766
ENSMUSG00000007656	0.4215556692463686	0.9321925999177884
ENSMUSG00000073079	-2.0	-2.0
ENSMUSG00000100782	-0.4373388355229697	-0.5783231484878203
ENSMUSG00000055681	0.1800522434819614	0.5527914717504077
ENSMUSG00000008348	1.2314984744709032	1.2143483638727255
ENSMUSG00000022949	-0.3533287210086311	-0.0145983776738792
ENSMUSG00000107042	-0.3339099728538338	-0.3540706948065499
ENSMUSG00000040717	0.2044021823641892	0.7963973880747713
ENSMUSG00000050504	-0.8599772215657702	-0.8477642634868418
ENSMUSG00000096740	1.2665154873037288	0.4583643462227757
ENSMUSG00000114681	0.1692491383678422	1.2792957495604902
ENSMUSG00000063380	-0.6859416758915663	-0.7011854807583351
ENSMUSG00000039579	-0.4031310514970189	-0.2256514320590565
ENSMUSG00000090561	0.1892928196832515	-0.1183690655665496
ENSMUSG00000020261	-0.2918352760000798	0.1691442203314588
ENSMUSG00000034614	0.6387796878540578	0.3593699625719693
ENSMUSG00000096268	-0.92124940148393	-0.9843847455636136
ENSMUSG00000113019	-0.1742310396378526	0.5305556993493074
ENSMUSG00000034321	0.5631031876689548	1.0749273153737595
ENSMUSG00000025050	0.5153080981120371	1.2890290028313671
ENSMUSG00000096658	-2.0	-2.0
ENSMUSG00000059112	-0.6263127254109654	-0.7859026851593163
ENSMUSG00000100001	-0.5845530839042034	-0.3396111165841455
ENSMUSG00000111505	-0.0800228551052813	-0.1671414507026622
ENSMUSG00000086558	-0.5955032487671394	-0.5408971384481709
ENSMUSG00000055436	0.7514069094384193	1.0932510860039273
ENSMUSG00000069270	0.5827321008793869	1.6471393447538378
ENSMUSG00000039968	0.3412504792682159	0.1662702214139488
ENSMUSG00000115686	-0.4114911304018112	-0.4202632640000792
ENSMUSG00000034311	-0.0665356591637069	0.906557161286036
ENSMUSG00000043535	0.5905661816400718	1.112404451482481
ENSMUSG00000121400	-0.6537820299509132	-0.6067114964547133
ENSMUSG00000062694	-0.5180989526854751	-0.542468807738864
ENSMUSG00000087578	0.2280323016291937	0.912572929594708
ENSMUSG00000118491	0.5348127107489293	1.3879560570952645
ENSMUSG00000020850	0.4382690818459945	0.6646560757974184
ENSMUSG00000021143	-0.018462711110899	0.7915259741227098
ENSMUSG00000074221	0.7902405826248852	1.2950118744427517
ENSMUSG00000089983	-0.353934298815232	-0.0645258197406022
ENSMUSG00000036138	-0.0020963240051016	0.8433376524326137
ENSMUSG00000118544	0.1328735451854681	0.5735005252277202
ENSMUSG00000098233	-0.5357544453553824	-0.76203674707337
ENSMUSG00000000690	-0.4372500779269628	-0.3376558891930576
ENSMUSG00000031535	0.1879482246202536	-0.1403476214159955
ENSMUSG00000000392	-0.7013892358368838	-0.806398311055244
ENSMUSG00000030823	0.0127233655966623	0.5654578013600483
ENSMUSG00000021510	-0.0954775775171015	0.85478441328077
ENSMUSG00000111308	-0.7511452177367947	-0.0232364076824878
ENSMUSG00000081870	-1.0038216191102116	-0.8067113658238575
ENSMUSG00000032109	-0.4428735239892253	0.2349388877414123
ENSMUSG00000092474	-0.8332232599653508	-0.4155036846338272
ENSMUSG00000085806	-0.5882568687010142	-0.7658160734546318
ENSMUSG00000099968	-0.5694218931200641	0.0434758478809851
ENSMUSG00000104493	-0.5188293087192751	-0.3190532175720444
ENSMUSG00000102681	-0.816834114650997	-0.7715577197001657
ENSMUSG00000040703	-0.1288163916715018	0.3634847436801205
ENSMUSG00000031290	-0.4285536094637437	0.3900267294686931
ENSMUSG00000113454	-0.311832996719835	-0.4298113335902149
ENSMUSG00000109193	-0.614577849095617	0.2188417315070621
ENSMUSG00000015305	0.0577041315340296	1.015253544286911
ENSMUSG00000086029	-0.4789181689230102	-0.3155214909362384
ENSMUSG00000086506	-0.0488667221159646	-0.1522443670552035
ENSMUSG00000020271	0.1853428568260391	0.9832339069790648
ENSMUSG00000045381	-0.6677649317868428	-0.6273358855170782
ENSMUSG00000017264	0.496516826068525	1.0820297827818142
ENSMUSG00000084780	-0.1144501365799444	-0.0731849236410544
ENSMUSG00000083012	0.1201427128224593	0.8838199851960618
ENSMUSG00000109708	-0.006887957927025	-0.2285433415579331
ENSMUSG00000030862	-0.6392810239397896	-0.274568098029099
ENSMUSG00000025192	-0.1071979253812499	0.2089373584529419
ENSMUSG00000092131	-0.3950478492073694	-0.492632196978822
ENSMUSG00000019794	-0.0696951661721202	0.955957477394052
ENSMUSG00000039826	0.7242482814650105	0.6269812401165843
ENSMUSG00000031539	-0.3995259041120757	0.1833078131252054
ENSMUSG00000121869	-0.6706299218000625	-2.0
ENSMUSG00000030852	0.1052126053147605	-0.5517565559109446
ENSMUSG00000028992	-0.1974860171505197	0.8348124305726847
ENSMUSG00000063715	-0.6887400324260987	-0.7356812729057447
ENSMUSG00000036887	-0.4432324901995258	-0.6011928477006223
ENSMUSG00000028310	-0.649485799376263	-0.6150226873555876
ENSMUSG00000045281	-0.0239823275811417	0.0023489598858134
ENSMUSG00000034203	0.5140653781523002	1.048218513097314
ENSMUSG00000079020	0.1894884421397136	0.1160063545422977
ENSMUSG00000062997	1.17160360551739	1.3489879012605537
ENSMUSG00000089756	-2.0	-2.0
ENSMUSG00000074369	-0.9466286666646004	-0.61986175002233
ENSMUSG00000038324	-0.1162696887434222	0.5626223273240073
ENSMUSG00000091827	-0.7760915065576705	-0.7308880682099897
ENSMUSG00000097960	-0.1437271870751953	0.5145738715226037
ENSMUSG00000120548	-0.6784699188226658	-0.7875043245506163
ENSMUSG00000042451	-0.4106369246401546	-0.3993980638352291
ENSMUSG00000020196	0.1517793303683275	1.0080698953491851
ENSMUSG00000114594	-0.6885986607532864	-0.6417903137974222
ENSMUSG00000094071	-2.0	-2.0
ENSMUSG00000025817	0.3442481399873695	1.1558146111901
ENSMUSG00000070552	-0.740403732262085	-0.8381530404714812
ENSMUSG00000108713	-0.4221334286693691	-0.0424182510362561
ENSMUSG00000107525	-0.5884150838770508	-0.7091539793032873
ENSMUSG00000101641	0.0460787496260839	-0.1180110235559185
ENSMUSG00000078427	0.3638287596770732	1.0320036792829708
ENSMUSG00000096666	-2.0	-2.0
ENSMUSG00000011267	0.8387844662672836	0.8571368187760741
ENSMUSG00000113834	-0.5152020756681156	-0.315305112164641
ENSMUSG00000032207	-0.4826611208205995	-0.7936052155258174
ENSMUSG00001074846	-0.6530253731795455	-0.6900631671711586
ENSMUSG00000026977	0.5361289857589207	1.273387911524395
ENSMUSG00000110240	-0.556002593715162	-0.6637903743643664
ENSMUSG00000021109	0.4368683983799589	-0.7040145663091472
ENSMUSG00000070390	-0.8554569257272121	-1.5757070733997578
ENSMUSG00000035049	0.1689647223075079	0.7645417525692622
ENSMUSG00000112859	-0.6568876021313111	-0.7072958320846868
ENSMUSG00000025786	0.32000773307689	1.325486244183499
ENSMUSG00000039809	-0.5453146645695127	-0.3007090259142297
ENSMUSG00000026222	-2.0	-2.0
ENSMUSG00000061048	0.1319642944684516	0.8079393695343361
ENSMUSG00000100518	-0.7149537939401792	-0.6961389658623703
ENSMUSG00000101107	-0.9535331912471566	-0.6890370628165614
ENSMUSG00000039058	-0.4018280099994433	-0.1340610240170098
ENSMUSG00000051235	-0.0074831535451599	1.0901180871263902
ENSMUSG00000046774	-0.3986767623941854	0.4910687965506458
ENSMUSG00000102774	0.3712452399598778	-0.1981226893478781
ENSMUSG00000027360	-0.114874840940232	-0.3013642414751064
ENSMUSG00000031939	1.503260311317367	1.4307225726626114
ENSMUSG00000102054	-2.0	-2.0
ENSMUSG00000096002	-0.6210984400179945	-0.7203946461957637
ENSMUSG00000120844	0.4011672459101795	1.3998495953164043
ENSMUSG00000078580	-0.0968182779879247	0.4548169220379756
ENSMUSG00000099473	-0.6918476680464818	-0.6578465335764769
ENSMUSG00000116971	-0.6631448446413595	-0.6105326729446308
ENSMUSG00000043463	-0.8330481778706166	-0.5401759455361924
ENSMUSG00000071281	0.1180893852335294	0.5454972075801184
ENSMUSG00000112302	-2.0	-2.0
ENSMUSG00000089699	-0.6103720955739614	-0.6684917237136107
ENSMUSG00000042590	0.2999820827196858	1.0833198336920615
ENSMUSG00000114192	-0.765138066652668	-0.7437105072815545
ENSMUSG00000026170	-0.3788947211330881	0.6114889310450171
ENSMUSG00000110322	-0.7005907718381769	-0.7615571045833122
ENSMUSG00000059334	-0.7275982749508789	-0.6858974248847653
ENSMUSG00000115147	-0.729301758815997	-2.0
ENSMUSG00000087358	-0.8937187616500794	-0.7471097684790131
ENSMUSG00000115531	-0.643434320694002	-0.6721066162960829
ENSMUSG00000101223	-0.5152580224502733	-0.0403761211935611
ENSMUSG00000103845	-0.4548459240312942	0.0393756457234114
ENSMUSG00000099341	-2.0	-2.0
ENSMUSG00000090019	0.1722450551221562	-0.6225808179034125
ENSMUSG00000112880	-0.0907129029733269	1.3907591174525409
ENSMUSG00000117485	-0.6069925287943708	-0.4787394067200313
ENSMUSG00000073051	-0.7615089521134463	-0.4307665857164979
ENSMUSG00000095741	-0.8621906245955818	-0.7796731628721132
ENSMUSG00000102501	-0.6512565198484904	-0.5586337856720791
ENSMUSG00000002496	0.2519381895806173	0.9248216430302164
ENSMUSG00000020375	-0.0126732906629816	1.0169166765873383
ENSMUSG00000027655	0.1487023748072999	0.8075866622974898
ENSMUSG00000112749	-0.5807797067552025	-0.7556280294132477
ENSMUSG00000022802	-0.138425168381135	1.5181527550225586
ENSMUSG00000113506	-2.0	-2.0
ENSMUSG00000050896	-0.1274069320857249	0.259928986047473
ENSMUSG00000040322	-0.4829436091055631	0.0782740714136747
ENSMUSG00000097997	-0.2229701934921498	1.187009042477159
ENSMUSG00000115131	-0.7150521808541758	-0.7831745767339526
ENSMUSG00000027048	-0.5879731234759901	-0.6078942300895452
ENSMUSG00000095356	-2.0	-2.0
ENSMUSG00000034673	0.0793935159103713	0.2196316726338214
ENSMUSG00000026429	0.1288772465411008	1.0388213027131652
ENSMUSG00000121666	-0.6967492090790215	-0.779911882988671
ENSMUSG00000116812	-2.0	-2.0
ENSMUSG00000121688	-0.692973453481847	-0.6258457792319673
ENSMUSG00000032773	-0.17977269824296	-0.4877390783461274
ENSMUSG00000028602	-0.3226166387508761	0.064812892393591
ENSMUSG00000030589	0.2110973925137569	-0.2105452703070219
ENSMUSG00000040865	0.2916633129811939	0.9501957127548046
ENSMUSG00000111691	-0.5663858894952617	-0.7345964319758865
ENSMUSG00000053094	0.7005672938012277	-0.0499702464008286
ENSMUSG00000075277	-0.4207535081141363	0.2737572512103183
ENSMUSG00000036893	0.2557322920806693	1.1751270207759308
ENSMUSG00000106357	-0.6551049433123534	-0.7611713660030062
ENSMUSG00000086040	-0.3570164173973524	-0.1242440353192536
ENSMUSG00000120674	-0.6553307308585791	-0.8370322513658197
ENSMUSG00000000804	-0.073556881449065	0.9329737272062671
ENSMUSG00000026113	-0.3449858501232829	0.432395194156788
ENSMUSG00000024661	1.208927515547687	0.1420762523279899
ENSMUSG00000107996	-0.4883362916657607	-0.7226536573234478
ENSMUSG00000028857	0.163835956003215	0.9671974664912306
ENSMUSG00000094081	-2.0	-2.0
