	SET1A mean gb	SET1A mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter
ENSMUSG00000056423	0.003366812914438966	-0.15789124342445068	-0.4093219222092796	-0.0645910237778297	-0.10788096696722574	0.04131601139031812
ENSMUSG00000094810	0.04368428163711928	-0.1351934190357042	-0.31029993032522046	-0.08794005932085237	-0.15107840620868646	0.04337994446926319
ENSMUSG00000100859	-1.3846472579774332	-0.47310878423129904	-0.9045207725696963	0.4248418729199174	-0.4996189919018402	0.02535059479697921
ENSMUSG00000024642	0.08514786544999234	0.36073467774548	0.3019318810091529	-0.005509413816814453	0.18052318631749797	-0.005277349515268703
ENSMUSG00000066273	0.0806983757580032	-0.14281734966980858	-0.2648464348649222	-0.06541911254197907	-0.2014354172236438	0.09239781667721475
ENSMUSG00000038628	0.09737623535576055	0.1560871731009471	-0.03170028327557547	0.0160049169611739	0.08145196423006643	-0.03595860267522182
ENSMUSG00000033701	0.06408239353274285	0.3211010491619417	-0.04086389640381687	0.023229020899744268	-0.03356508958661649	-0.04269031822103851
ENSMUSG00000090252	-1.3846472579774332	-0.47310878423129904	-0.9045207725696963	0.4248418729199174	-0.4996189919018402	0.02535059479697921
ENSMUSG00000038046	0.08942291796463775	0.30141823626123276	0.5698379180204217	-0.013406748867561435	0.028699997382547547	-0.04654310233252984
ENSMUSG00000100235	0.07711161574518118	0.1680897370384992	0.4173513809702254	0.025007583715462443	0.1858843581731766	-0.06177057224599225
ENSMUSG00000110140	0.04540058095193505	-0.14520494191431696	-0.2751851567396274	-0.01804962064197091	-0.08882383460205762	0.04857387744236756
ENSMUSG00000113974	0.03730843373682244	-0.14602538254488975	-0.25620843100986096	-0.10662850380759128	-0.11742195759869525	0.03579018481318064
ENSMUSG00000111221	0.07811187715846017	-0.10631519330593021	-0.5242740466265451	-0.014629651439522884	-0.0552407403683632	0.04450765013848805
ENSMUSG00000074219	0.07270652100531445	0.24448411861270608	0.176406214085617	0.03973020678032028	0.04034004840119481	-0.04084105751344136
ENSMUSG00000093973	-0.23401147345669499	-0.23561019690338977	-0.5047326208887326	-0.04905526557266122	-0.2922647441308607	0.04466400665144299
ENSMUSG00000102930	0.20304909750420527	-0.12497764416763397	0.5109126183981544	0.006947233697769062	0.21319304981315368	-0.014252741606633743
ENSMUSG00000093732	0.06236918694433521	0.05322951909267937	-0.15863657817002552	0.06855000228601893	-0.07088868240082775	-0.01963627501206079
ENSMUSG00000112915	0.0644795325053853	-0.17010200899820674	-0.26542649135746627	-0.07874114159122507	-0.05967920664488976	0.07461568806434551
ENSMUSG00000086389	0.17840362355060255	0.06512765691632323	-0.20582548510197357	0.003587130187871518	0.2418244340872793	-0.08422664354690286
ENSMUSG00000042726	0.08622787452176017	0.05307598068738103	0.1974472645083123	0.01478251348675474	0.010472722699818415	-0.05714396071937289
ENSMUSG00000039205	0.13330020297194217	0.027282491976288365	0.06580014505302222	-0.02603679007074633	0.20804165941522315	-0.07735839826752117
ENSMUSG00000020251	0.03709678650818868	-0.03248680977480259	-0.08933650620863418	0.25772620527662515	0.047450794281533336	-0.03926252720309679
ENSMUSG00000073460	-1.3846472579774332	-0.47310878423129904	-0.9045207725696963	0.4248418729199174	-0.4996189919018402	0.02535059479697921
ENSMUSG00000020773	0.1989753122644216	0.005225358279148273	0.5779659623352176	0.03489248983648342	0.24471644772165002	-0.09889622536022318
ENSMUSG00000087043	0.062269833121731365	-0.12799378606308312	-0.2684247881174151	-0.06831027792285704	-0.11655773595736155	0.053144750566525456
ENSMUSG00000080781	0.07242095194649333	-0.11873984876023187	-0.35489307021420147	-0.07163244784828561	-0.11815437582052729	0.03929323682478125
ENSMUSG00000079491	0.09607478776261329	-0.0650944401561344	0.0906747057975013	-0.014970166981350022	-0.0799637765614329	0.018499790721491525
ENSMUSG00000079505	0.10059410086342047	0.1586667787347577	0.056272026447677835	0.038478375360468504	0.09382815263034523	-0.06961197637681149
ENSMUSG00000027131	0.12618445110023507	0.3302357153422883	0.753366857911991	-0.06363841162638458	0.10066331101770716	-0.02352495204026339
ENSMUSG00000030157	0.08153959797810696	-0.06402470564075095	0.07630875888253916	0.01986947030116501	0.04764628275976265	-0.07514010552408658
ENSMUSG00000115799	-0.08773345917115809	-0.14523231639851056	-0.28619993832751783	-0.03154858471725338	-0.06071477515532044	0.031697833156913435
ENSMUSG00000074753	0.033962725815192885	-0.12666855078483844	-0.26857451121955567	-0.04223531298714683	-0.10379994446490609	0.06527859264480129
ENSMUSG00000062797	0.08466404270818498	0.2885042029686206	0.3639718652411384	0.03887048046649676	0.1810873137495143	-0.02416786749896871
ENSMUSG00000017756	0.06601041894680981	0.23508143616524874	0.41959425627877345	0.036236168770690316	0.15941914509622937	-0.02353341978829271
ENSMUSG00000043157	0.13803450597931605	-0.12152608608457499	0.6766545176402559	-0.04598789872253073	0.14433679407888905	0.06467621131635454
ENSMUSG00000097352	-0.03213147887581286	-0.0784110550416656	-0.5772645560332536	0.014827883561344894	-0.165556192633059	0.0005395571789778009
ENSMUSG00000082173	0.09109980845807977	-0.10940025614308607	-0.3008904529683295	-0.0634136277658904	-0.06503709702905239	0.05609112948341155
ENSMUSG00000114491	0.046065516630701006	-0.12697104214309626	-0.32335638337039796	-0.10661644208499851	0.06206663065526189	0.007206376153540417
ENSMUSG00000104985	0.217187758422923	-0.10467705001884385	0.3930993253983678	0.016303826414642245	0.22935352751435908	0.007423491273166993
ENSMUSG00000040659	0.0841949978308517	0.16541386758748444	0.12204368086674382	0.0407454402476507	0.10765719804894999	-0.05149426516034783
ENSMUSG00000034057	0.0851360450925891	-0.12273423552828942	0.02137149381415623	-0.08999955187945476	0.06138418657105476	0.06489165280308393
ENSMUSG00000024639	0.05346759059961132	0.22753478070114827	-0.22817976839529136	0.0168370356020203	0.032571767155899996	-0.014593802124738514
ENSMUSG00000079379	0.05817741148806921	-0.10761050895791954	-0.14307112786746232	-0.05778181572260479	-0.11348540280720881	0.057736208598670236
ENSMUSG00000048277	0.15620963322010145	0.25992791714355545	0.6454055925023856	0.04345949152912668	0.2234817607825961	-0.05301212645986286
ENSMUSG00000021939	0.060890596545660064	0.19281238627418268	0.3948253988640946	0.04973725268375486	0.1414833143512583	-0.04507355357053633
ENSMUSG00000047511	-1.3846472579774332	-0.47310878423129904	-0.9045207725696963	0.4248418729199174	-0.4996189919018402	0.02535059479697921
ENSMUSG00000106978	0.11893660470252818	0.38066825632883244	0.8482079319617358	-0.10176264419741818	0.032224419342571385	-0.039517926136960924
ENSMUSG00000031711	0.07695549399648904	0.28064568639598003	0.4119933920073934	-0.0409288402421886	0.10739334837024121	-0.031194569378371728
ENSMUSG00000106808	0.08433290818098431	-0.08980991584847621	-0.31096405159838925	-0.05894262001929619	0.029104757400373327	0.043452979504989324
ENSMUSG00000116715	0.10825495359433647	-0.08186479023301553	0.4928726973679268	-0.039328328484314445	-0.08445727573829327	0.05450894825404831
ENSMUSG00000095557	0.04797577425501166	-0.13555404264533058	-0.48383970828209466	-0.0162253674644105	-0.04610065799452422	0.0643183449955217
ENSMUSG00000121016	0.057417060859557736	-0.00639610853387626	-0.04227812206500988	0.029505434467741346	0.05592511883876228	-0.10579077188772283
ENSMUSG00000026278	0.07365293414803034	0.26507090962118574	0.3940694499366344	0.04096537537124774	0.16197733730980138	-0.031178852548605085
ENSMUSG00000037761	0.08308450401492867	0.24022850217891303	0.12862851609784348	0.008809339928096294	0.08305179985338845	-0.030402539294140645
ENSMUSG00000090925	-0.04831028783308368	-0.1672294286772354	-0.37746462607051057	0.3413072704439941	-0.22798824619271857	-0.025188508514524588
ENSMUSG00000114219	0.09135167089033938	-0.10179140226908201	0.2516964445216898	0.0521013981728631	-0.02950039602123844	0.06360324451486829
ENSMUSG00000032758	0.06327050219344421	-0.1498195642739417	-0.15260961963334882	-0.07287078603070148	-0.0724720404789251	0.08048353255279514
ENSMUSG00000118047	0.03470243844283365	-0.13670041794617024	-0.44375286206576897	-0.05222896229071384	0.01390201869075891	0.049699897579742684
ENSMUSG00000093610	-0.020625112200371113	-0.13188806226810323	-0.45891123322527066	-0.06753122809665693	0.06507732935576063	0.003522258940843459
ENSMUSG00000066268	0.06078950830397371	-0.13866069847783022	-0.12540444208149706	-0.1527915225104781	-0.20915666101645178	0.02335439920508109
ENSMUSG00000113736	0.03293630384220736	-0.14492875564820745	-0.33727885753911174	-0.0730442361107965	-0.050793612304612074	0.043479912615813215
ENSMUSG00000041891	0.06089154695043812	0.2576509762920253	0.3104106624184775	0.04442746928449114	0.061266531077164114	-0.047308192813574124
ENSMUSG00000078505	0.015513722829309073	-0.13907131251288188	-0.3384912287919228	-0.07036978307366389	-0.15200574826952584	0.04728787582265985
ENSMUSG00000028164	0.16330571630744337	0.09754597120104525	0.8866641552865049	-0.037461620654858585	0.20921871035258763	-0.08545620424112836
ENSMUSG00000016128	0.06118218531375389	0.030040886522264776	-0.2711083678500511	-0.020560702715617357	-0.02990527743905553	-0.05010480460832615
ENSMUSG00000050197	-0.034271143506125736	-0.12771219726408242	-0.2042565632335448	-0.0047867885441023605	-0.005682882043404632	-0.08762516638779781
ENSMUSG00000086356	0.07279781018342621	-0.12408228567856447	-0.1466947524142402	-0.0795300385085213	0.19470019264768895	0.05563402379709821
ENSMUSG00000035726	0.09922492325982873	0.46748426414037836	0.5520442025252214	-0.06533874599779597	0.23000683846956368	0.01254465133382876
ENSMUSG00000030256	0.14787785592224384	0.027456048112267983	0.3688434053107978	0.058306107126670614	0.26594438443696566	-0.11170447122836619
ENSMUSG00000086587	0.053596974818462095	-0.03902736878926584	-0.04455224503029887	-0.019729882418043104	0.07176038334366366	-0.06230954751703249
ENSMUSG00000021208	0.011517350900699497	-0.15264617566155628	-0.38733401451161353	-0.07917239677832896	-0.1442904508782171	0.033320809593604866
ENSMUSG00000108289	0.04732784376097421	-0.15084478273673552	-0.14382595496938608	-0.059308115783225694	-0.03290520952944521	0.08529727392924269
ENSMUSG00000048732	0.10214881620690351	0.29605100511485377	0.24695189756563402	0.04949286471985521	0.1795921020476541	-0.041929003957872024
ENSMUSG00000094719	0.037317225889240746	-0.14331706964271385	-0.2573225255744172	-0.10755946542948353	-0.1092414186287374	0.032445542989481546
ENSMUSG00000091725	0.03403478293586368	-0.13235078584918697	-0.39104567213565794	-0.0812877643493317	-0.15005143253941364	0.023003217826954803
ENSMUSG00000022400	0.1936630479526045	0.5022804041684421	1.0224084126154023	-0.15915029580252416	0.26129453591853796	-0.0076913013445210066
ENSMUSG00000057723	0.027948201160837738	-0.1279693783548156	-0.3952645818455501	-0.01735113556498019	-0.027864434919670812	0.030356604337967916
ENSMUSG00000106384	0.02293228698087547	-0.09804098551975661	-0.0793119876208921	-0.015804891964174124	-0.01115279010009293	0.03791225348189804
ENSMUSG00000053398	0.05116546564746499	0.05470437058568159	0.2863013636255654	0.052284052920643094	0.09701783642457633	-0.08473230728336156
ENSMUSG00000022229	0.06347082788286001	-0.01619444982213246	-0.16415196586181166	-0.016016398983115937	-0.03345042632897512	-0.06130624717168404
ENSMUSG00000062868	0.017054187859242842	-0.1142577305704515	-0.4015122763508336	-0.039073246291139806	-0.1356427208975746	0.043027537672822004
ENSMUSG00000019368	0.06976964658632155	-0.049550382955360836	-0.11829907135600569	0.009425219421832429	0.07326072470852409	-0.09387335605067491
ENSMUSG00000026134	0.060310613458532086	0.26208056518571116	-0.08506667021262483	0.0376373485836354	0.070933692265426	-0.018232976760286956
ENSMUSG00000022113	-1.3846472579774332	-0.47310878423129904	-0.9045207725696963	0.4248418729199174	-0.4996189919018402	0.02535059479697921
ENSMUSG00000086043	0.08361016491396796	-0.10367223586486213	-0.1366290893103136	-0.12269198041459863	0.3014093703690447	0.0741800332701935
ENSMUSG00000106445	0.09804717912670029	-0.10299724001093179	0.07095360412455852	0.0071042483975523145	-0.1455547625320651	0.09320895648168105
ENSMUSG00000067562	0.004574510995034808	-0.028784348296921024	-0.09568189678886144	-0.0021457323065309838	-0.04100895415594456	-0.061128630045738166
ENSMUSG00000067529	0.015037887250648696	-0.13945537456460827	-0.4190511357162544	-0.057710568737625194	-0.07574782398822905	0.03951194965036228
ENSMUSG00000025270	-0.018376808379349924	-0.16772678477755457	-0.20121867936444357	-0.0715473683382496	-0.09136432699878147	0.04690551063939219
ENSMUSG00000055547	0.0586339535302455	-0.10626421319219648	-0.26494809809125563	-0.04206335217790084	-0.0030411289475746894	0.05232745418853425
ENSMUSG00000108930	0.1662960704486227	-0.09601615961650256	0.24295751159914913	0.03787355227220703	0.18887408577424566	0.0819458817173535
ENSMUSG00000029361	0.07087574716884219	-0.10624577272304124	0.014527245130194643	-0.011140431775801768	0.09536142664201258	-0.08550028065448528
ENSMUSG00000075145	0.07216073536412751	-0.10058950498950282	-0.162100402027718	-0.14587811150235433	-0.07644492673289036	-0.010234865208609167
ENSMUSG00000121716	0.06305591937239348	-0.1282620387753751	-0.3650503914941129	-0.06017738999068235	-0.1029884966823937	0.05913701638954416
ENSMUSG00000010663	0.08554908272176842	0.24550716651984672	0.393890460623457	0.05555603496327851	0.2031541846367161	-0.03497219212304914
ENSMUSG00000021414	0.09667716858174417	-0.11936936450703418	0.04258416926222075	-0.07083108928659906	0.12080368679455246	0.07537160864343473
ENSMUSG00000024098	0.08799583155143104	0.24114189230033672	0.21905073615895024	0.045825480184772976	0.09089645538470695	-0.057894759953268204
ENSMUSG00000086770	0.06871751855834696	0.1530181265241688	0.6653187802898172	-0.06554224767199557	0.06695530545978419	-0.07045388934990326
ENSMUSG00000066438	0.08235516723038719	0.04684940195655224	-0.08940175994183103	-0.035548471995851	0.1772233959895577	-0.0662015900282672
ENSMUSG00000051236	0.07082277391757892	0.06462004713564838	-0.12899003911887807	-0.06460305329284818	0.07337266175833884	-0.021090582906254807
ENSMUSG00000030515	0.056365077634200685	0.25706149180758076	-0.15194702163188817	0.009425128095628121	-0.042606358348857856	-0.04479394968118911
ENSMUSG00000113628	-0.06061202362247054	-0.17589510947227688	-0.39805837968907126	-0.028010517207480528	-0.16830791930352648	-0.026582643834195507
ENSMUSG00000111448	0.08866665992529243	-0.10791650278057865	-0.25316146310863646	-0.12609271035052533	-0.12344676943138455	-0.03708441089881366
ENSMUSG00000056130	0.08200989393278825	0.045606081357119556	-0.06448437480472169	0.025126068321185427	-0.07166889579094918	-0.12020253680732346
ENSMUSG00000040883	0.10519958615336669	0.21534324571955402	0.43372559166361574	0.03270240257907932	0.14392140582948648	-0.04932494722454461
ENSMUSG00000100198	0.11009358493151045	-0.1291005258836788	-0.04838588432232829	-0.061958163999404355	0.15917436531927276	-0.007531994877584731
ENSMUSG00000100166	0.044896125209899225	-0.14251535993687137	-0.08534540543603428	-0.023700885393343335	-0.10688768551264022	0.09223185204793993
ENSMUSG00000112522	0.07767573958155168	-0.123963855554137	-0.12975234156602708	-0.09152954127661427	-0.16661918425719477	0.06395151993989073
ENSMUSG00000087143	0.05829668445047515	-0.12536859367633452	-0.1802259192021794	-0.034481511193291126	0.08951762744140686	-0.012554643865663101
ENSMUSG00000113585	0.18117657748292726	0.16999962632322924	0.7563844621014582	0.00024491528159731324	0.27963358230497526	-0.057508634240090985
ENSMUSG00000030165	0.029606422480779437	-0.1468649136160586	-0.045513993263487235	-0.12059242685878989	-0.11981412535472115	0.04367092479505434
ENSMUSG00000089812	0.17130753154386297	0.06794905734802498	0.48133207337912676	0.013722173065979781	0.19203134527933463	-0.06998181938057384
ENSMUSG00000050936	0.21553588607344126	0.42982221009205085	0.99614122854834	-0.29765816821546764	0.4515004229216572	0.05029370084878404
ENSMUSG00000103714	-1.3846472579774332	-0.47310878423129904	-0.9045207725696963	0.4248418729199174	-0.4996189919018402	0.02535059479697921
ENSMUSG00000026697	0.07189665530639021	-0.13174912304382405	-0.2707756010860678	-0.09294544950846997	-0.07234404354390567	0.04425602007360774
ENSMUSG00000102069	0.02677909492778141	-0.15586283977506807	-0.35720734063638054	-0.06338990700605833	-0.06363137727047734	0.033205977513139535
ENSMUSG00000039095	0.14968219070831457	-0.045138726629781134	0.21998059330494374	0.02851948793944296	0.2856561335556489	-0.12661228879607273
ENSMUSG00000032077	0.06154609551278491	0.2664274650000981	-0.01729624583118511	0.02999965168963488	0.05466298052026287	-0.03001322913995579
ENSMUSG00000025607	0.03711740289196376	0.2882376122043269	-0.3127528846200465	-0.0266405308280126	-0.14087552476047663	-0.01695949510894687
ENSMUSG00000073758	0.09932089031792306	0.12225906157087967	0.14978270300456514	0.05835775200219756	0.14225308125066477	-0.08408045784309193
ENSMUSG00000033075	0.07883141920331044	0.3606509034596596	0.4255376878682786	-0.004825297427372921	0.10354192959592906	-0.035419408523985875
ENSMUSG00000111869	0.016633407802863043	-0.1375018041494351	-0.2723007542676933	-0.0769862434397014	-0.1983963987788764	0.06411979137862665
