	SET1A mean gb	SET1A mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter
ENSMUSG00000056423	0.007204017988167055	-0.14296790497674255	-0.3858254903388357	-0.0631954527240251	-0.10025345398898661	0.03963870698978343
ENSMUSG00000094810	0.04825298901656326	-0.1209811036737387	-0.2884749926538767	-0.08462686385242509	-0.14287910836440196	0.04086424576718728
ENSMUSG00000100859	-1.3873861036728845	-0.4566846735716242	-0.8774814624491134	0.4222869254905128	-0.48764718412911673	0.024811914392243395
ENSMUSG00000024642	0.08937437243287667	0.3765089323022672	0.32295458463370064	-0.005259943998132153	0.18822716599440212	-0.004651509151685329
ENSMUSG00000066273	0.08610013680123418	-0.12867914027664887	-0.24313823273613852	-0.06329508425977595	-0.19151181619044785	0.08870476982003038
ENSMUSG00000038628	0.10109660032514266	0.17324236910448873	-0.010195333834152887	0.017201909803531163	0.0881742469934171	-0.03665563367188696
ENSMUSG00000033701	0.06798723955586534	0.3368307025361744	-0.01972935518954866	0.022606151593117116	-0.02422993307747011	-0.04256889101179205
ENSMUSG00000090252	-1.3873861036728845	-0.4566846735716242	-0.8774814624491134	0.4222869254905128	-0.48764718412911673	0.024811914392243395
ENSMUSG00000038046	0.09324037027889036	0.3178941894583736	0.5937916665182197	-0.01568720999590989	0.03713909739151437	-0.04734614019895051
ENSMUSG00000100235	0.08140199190004344	0.18532897029572182	0.4388512178778378	0.025509571617899747	0.1920032620212294	-0.061818155292790555
ENSMUSG00000110140	0.050376778098605454	-0.12870896792455577	-0.25258074978756073	-0.02078293025727168	-0.08103211988973143	0.04904164928023295
ENSMUSG00000113974	0.0418804161643975	-0.13126979857769402	-0.23537687738164526	-0.10236944392769422	-0.10972004200069288	0.03327284433568378
ENSMUSG00000111221	0.0826107778949018	-0.09295581721011414	-0.4972575382031314	-0.01733697568648207	-0.04830195319600861	0.04500415698081033
ENSMUSG00000074219	0.07686865973920767	0.2609203848453039	0.19824733847441053	0.03984448915700946	0.04745604097335359	-0.04090810679418477
ENSMUSG00000093973	-0.23297520888402903	-0.22025310434451287	-0.47922209999335286	-0.04747121972325926	-0.28266037429505897	0.04117446796270596
ENSMUSG00000102930	0.20868350945197428	-0.10730711275957368	0.5349103068202035	0.005414522035102287	0.21842127457556385	-0.015648131460866438
ENSMUSG00000093732	0.06763979375875764	0.06380903351337595	-0.13578462791325438	0.06703260003921487	-0.06273449476565247	-0.015372376868933071
ENSMUSG00000112915	0.06982104066572487	-0.15355120426439284	-0.2447487902017042	-0.07750582289211998	-0.05193274767479443	0.07266665136861855
ENSMUSG00000086389	0.1823274291636006	0.08025317666518286	-0.184006605341487	0.006383114025009934	0.24823692381240225	-0.08470056720811936
ENSMUSG00000042726	0.09055651727897462	0.0710887426689061	0.2197661067675634	0.013465200024745827	0.017318753637298057	-0.05773017016944518
ENSMUSG00000039205	0.13796000386301643	0.043400721518032606	0.08725292142854725	-0.023359991150990467	0.2136915553620188	-0.07831314491902709
ENSMUSG00000020251	0.041707056101600665	-0.01276605103758957	-0.07441247085263678	0.2592543013913186	0.05814924121944427	-0.04114137891893443
ENSMUSG00000073460	-1.3873861036728845	-0.4566846735716242	-0.8774814624491134	0.4222869254905128	-0.48764718412911673	0.024811914392243395
ENSMUSG00000020773	0.20373615003462092	0.021782092918986584	0.6017802557055041	0.03601778413929172	0.24994793805666218	-0.10078212075497854
ENSMUSG00000087043	0.06720737017499251	-0.11319052365797826	-0.24672902190282056	-0.06801121735571233	-0.108720278422535	0.05317442181498283
ENSMUSG00000080781	0.07708828229036208	-0.10514459266823835	-0.33239353606244365	-0.0676557785345531	-0.11042598321678408	0.036428809343074575
ENSMUSG00000079491	0.10142818227008824	-0.04899482118197109	0.11301556272761096	-0.018558815011582047	-0.07246995219546487	0.02040349899739672
