	SET1A mean gb	SET1A mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter
ENSMUSG00000073144	0.11547999745639029	0.2201535793275859	0.219365516111943	0.06624130407351661	0.09850098603069152	0.01441348138251708
ENSMUSG00000022682	0.1566875561969698	0.2501121544393634	0.48542458388200266	-0.0022789309157005277	0.23398584113036563	0.026453146938422004
ENSMUSG00000039007	0.027548630657369788	-0.1068223319055711	-0.3439281498178484	-0.02592023228315595	-0.04550761191679426	-0.02928379902525511
ENSMUSG00000040046	0.08319284198610347	-0.07984972976006871	-0.20732103272733554	-0.06099270624674027	-0.007089878718049364	0.055202066242124904
ENSMUSG00000056596	0.15433934385200268	0.06808715117112549	0.08771861891130443	0.08033577498324594	0.22385488147981533	-0.05431019537936699
ENSMUSG00000030614	0.10731322219667724	0.18441410832917948	0.4097864294325624	0.0048840694084775205	0.0932704713372357	-0.018015280408516132
ENSMUSG00000026023	0.09323546895709767	-0.04311374515783554	-0.11577045447369624	0.026992711313874734	0.01717547338658648	-0.08601133006235112
ENSMUSG00000032135	0.15206821377782295	0.03577054616626214	0.5012775621864887	0.032847736297854264	0.0744261638489612	0.005391508782067067
ENSMUSG00000038286	0.09848272600660608	0.11254012509477707	0.061480140052549495	0.04946868721985732	0.06150337261780888	-0.04787862796094239
ENSMUSG00000054362	0.15383141079388427	-0.029658149598025818	0.3701404948362039	0.08255344830458662	0.13061883498414104	-0.07103134506229233
ENSMUSG00000027245	0.49766593701138767	-0.04213209356274036	0.9710663096640014	0.1312110822210859	0.29864133552808125	-0.013545239746685311
ENSMUSG00000039629	0.09715314191270659	0.1784566355526304	0.01697419909842407	0.04246949751369977	-0.051984022721989084	-0.030496910409846634
ENSMUSG00000068523	0.2701736630762146	0.29006471933925876	1.1145898264110186	0.021637222941745915	0.13541058237329148	0.01953452218261953
ENSMUSG00000070877	0.03813855884274802	-0.11225313145020775	-0.15789328183329868	-0.10092985090418513	0.004780156416133996	0.042452618197957905
ENSMUSG00000120096	0.11759041267876479	-0.04710050824078332	0.14278825148777663	0.07767010348644117	0.04786440242451492	0.09585810906303445
ENSMUSG00000031635	0.08937143055939224	-0.07760214456617022	0.09438393939427434	-0.03989580090695949	0.048884162149102475	0.042309296503641215
ENSMUSG00000022014	0.042964247869936245	-0.08722077107826919	-0.23445111618125802	-0.06209922272178885	-0.09097280727874478	0.04395026495173995
ENSMUSG00000022216	0.13111056577563815	0.05100500523919147	0.5552868584240622	0.08400226244769793	0.08003911722481877	-0.02768456974982314
ENSMUSG00000030244	0.06328687142158794	-0.057795748819198904	-0.12845617088877884	-0.02802615879315222	0.004819832133344068	0.049606325201424786
ENSMUSG00000035184	0.07386408170953962	-0.01674829658840185	-0.230411536057504	-0.018082020734619925	0.10439913562793021	-0.04570634941376501
ENSMUSG00000032023	0.0708719881194049	-0.07184508121998494	-0.2657998106450106	-0.028914190383568517	0.04545153258918966	-0.06152401415961726
ENSMUSG00000085971	0.10049613719504508	-0.07609095019571063	0.04965337132848236	0.0005824642567742594	0.08874562149380599	-0.0536834157805033
ENSMUSG00000070509	0.14149025782326882	-0.004896124276823177	0.4933279023694759	0.0964098381745082	0.14365825287037462	-0.0863374662851649
ENSMUSG00000020021	0.09338217482648507	0.24349583527341295	-0.20488189189693295	0.05268372509967721	0.05413124238030535	0.00839998010663301
ENSMUSG00000024170	0.10203456370156753	0.2279279651999296	0.03589966638291813	0.05338365228994915	0.04517134740958024	-0.02521271635994038
ENSMUSG00000052962	0.12953187108710357	0.2598713909062253	0.5194872675560559	0.07787021513844031	0.10624929565601315	0.02862147601856302
ENSMUSG00000028076	0.08607726013482545	0.11892911783886109	0.1570595404800199	0.052579657186002104	0.04363668959761988	-0.054861031746892386
ENSMUSG00000020783	0.11726596942700604	0.3062664167455483	0.3196328980165259	0.06965979482260193	0.07154799172943951	0.032751820122310704
ENSMUSG00000033576	0.16611588284529927	-0.05551170443092765	0.34155193437969955	-0.07078420681100152	0.07163127029030077	0.01607107414825093
ENSMUSG00000000305	0.08298352401160339	0.06407245866683613	-0.19264841931438806	0.0004416935821642126	0.0683489528165757	-0.015549481367275478
ENSMUSG00000039678	0.1385449834406767	0.24284649472067527	0.5779231354525888	-0.02462360160495658	0.16430826597821752	0.017002000239626332
ENSMUSG00000061544	0.11614530404351517	0.11916414456424043	0.29719424643084574	0.04371575278710253	0.11392936840553392	-0.04205990910052626
ENSMUSG00000085596	0.05930523600457627	-0.04884316652798565	-0.16327783464146586	-0.023253925152990858	0.1596970140034746	0.0017833745705365459
ENSMUSG00000101179	0.11536530739557364	-0.07423854787700916	0.1079453436350513	0.0010301289309286865	0.07252743498995853	-0.02657134066784621
ENSMUSG00000041415	0.11030818472758627	0.2691952591489012	0.16284277222153942	0.06254629839860963	0.10146327183787736	0.03856679418481013
ENSMUSG00000033985	0.15735907448384834	0.20210017383906884	0.5250685896954647	0.0637339915584531	0.11255279457581684	0.011799466962465477
ENSMUSG00000020580	0.10861845733498983	0.22592562791346965	0.018366555661170625	0.04050741970237522	0.11444121774801538	0.027761318133893972
ENSMUSG00000035528	0.07787652708067368	-0.07525074564381196	-0.06344989614262964	0.021817487890000486	-0.043598733228647366	-0.04151986839482798
ENSMUSG00000086784	0.1332072061763821	0.08862943362454585	0.368483307663067	0.06804948502108307	0.1339785195464645	-0.05185791363789438
ENSMUSG00000117523	0.11204772015235344	-0.07340981809423339	0.029578288588427957	-0.10232881777909633	0.04296558102382453	0.003695457780723565
ENSMUSG00000110277	0.2717869136462893	0.10775651229554431	1.188905160184327	-0.06684905995723428	0.07773297392725732	-0.051074044487713355
ENSMUSG00000003518	0.2800036063837258	-0.04746876304085512	0.9747188930670727	-0.026684933583423033	-0.010748618582396396	-0.017613289114624942
ENSMUSG00000090523	-0.0005266521494079468	-0.07099878563664609	-0.35002809957256487	-0.02215070124348875	-0.10091594935156036	-0.03748656976618342
ENSMUSG00000028347	0.14660181920410523	0.1681427471647765	0.33212791104197753	0.03416411072633947	0.19285210820637694	0.007467286050103272
ENSMUSG00000030350	0.08861331897406799	0.06252859446877326	-0.11076504664444337	0.06321251146835796	0.11132019560278027	-0.051221907134201994
ENSMUSG00000003410	0.11090666558855862	0.11705208816607483	0.05200330133300072	0.09007749584812622	0.1623088452566843	-0.03070353227198186
ENSMUSG00000022685	0.10863426872687017	0.20217522588929362	0.025141267031284362	0.011032796153410582	0.0038785425785983763	-0.03287208929942763
ENSMUSG00000040536	0.08877319152270341	-0.018636883802481047	-0.16081619976825975	0.02530299643556691	0.06097358607562192	-0.08691892450483216
ENSMUSG00000041720	0.00687309265509628	-0.08984584163338144	-0.1600101709813228	0.2761431746557019	-0.170456009248304	-0.03685644866844383
ENSMUSG00000090100	0.06525586825995627	0.21775840270732744	-0.3380984300295672	0.032627408457744075	-0.08147187303236045	-0.026552392411913026
ENSMUSG00000051592	-0.19100580823210273	-0.1207684178077164	-0.2922267793787561	-0.041483745529065544	-0.16529587591827613	0.041712719839421486
ENSMUSG00000041966	0.03640176331971993	-0.04681610465590135	-0.026616332880568368	0.26509439814162766	-0.14776323927662047	-0.042219830014261966
ENSMUSG00000074579	0.09309941880224838	0.021825512604284253	-0.22655233277112177	0.05814496853859012	0.0032400863505127053	-0.08060344783923112
ENSMUSG00000039865	0.1169547967045174	-0.036753039310586766	0.193678835130969	0.03164309426530963	0.08986493363494946	-0.0596556159687621
ENSMUSG00000020886	0.2308126677721951	-0.04496431983978366	0.19169859903786815	0.07193921411707839	0.2130333453078365	0.05156440246101743
ENSMUSG00000028878	0.13208251362455295	0.23351633327487706	0.3148623696549206	0.029344986182989335	0.14470918000234376	0.024158378846163675
