	SET1A mean gb	SET1A mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter
ENSMUSG00000086594	0.024465474387813758	-0.14106381938971546	-0.2154847997236954	-0.08259134042060136	0.08103238593009467	0.048722107233022276
ENSMUSG00000025218	0.05186240655187118	0.16276928502317917	-0.16852393115117853	0.09801592223131073	0.08924409890491265	-0.035514607922232246
ENSMUSG00000027829	0.2973476506904782	0.3531630593553668	1.0483524354515663	-0.0035634207792879483	0.14810757336817915	-0.02387962741371926
ENSMUSG00000079497	0.14952079579192545	-0.09444693675738693	0.8460755135463192	0.09581516891194042	0.12695673429116142	-0.07802755228507781
ENSMUSG00000087097	0.07344849288222446	-0.10595707218245869	0.24719849414159398	-0.011475032972884946	0.16140366711125742	-0.025724922209961473
ENSMUSG00000111473	-0.025227245254583457	-0.09665961913623115	-0.40206649032141806	-0.08217230011058356	-0.09460078300534015	0.06776694374504066
ENSMUSG00000052675	0.03594176434915945	0.06348073583940277	-0.0691243694401237	0.08765156790733662	0.07929041622171229	-0.04445753384726621
ENSMUSG00000033768	0.0724759177523083	0.1329796187122286	-0.15696268588328946	0.08976594458675079	0.18574170572194687	-0.04326985194108732
ENSMUSG00000029106	0.050202661654943116	0.2973986867831887	0.10248907921357905	0.07682224655883536	0.08667219071815323	-0.015656758628340737
ENSMUSG00000025533	0.06989768200499903	0.25497234365299976	0.20691594669775182	0.061466169500324346	0.15850995562276304	-0.016057546429614638
ENSMUSG00000086796	0.0965185548268242	-0.09932836537232756	0.24866782513414104	0.11073166801927853	0.14786958682733323	-0.07015967232977606
ENSMUSG00000118198	-0.000768699058400151	-0.1172643825097891	-0.21893050754063423	-0.15129122703500408	0.0021775075074401684	0.025015568496850653
ENSMUSG00000038160	0.01741497850016458	0.2942893573249291	-0.30442126895956917	0.1134900124190608	0.049129090878912915	-0.0662593098985131
ENSMUSG00000091794	0.010693419883370683	-0.0828218252059222	-0.31023089832508827	-0.1276942412243183	-0.1370115857766775	0.01995952087932632
ENSMUSG00000001729	0.03562228021619376	-0.07328234581426452	0.004464630686938368	0.07287009528486774	0.10679249423961405	-0.04843359441864387
ENSMUSG00000022010	0.16744093445325103	0.23269333704936018	0.6888596060021752	0.028411859529400577	0.22783675690194027	-0.015133806576341158
ENSMUSG00000037432	-0.012414705232653691	-0.09856150462687115	-0.323889359986632	-0.08412636170677225	-0.0568723624422481	0.05792765800579218
ENSMUSG00000114816	0.07583886721393875	-0.14188811574484653	0.3801918953197206	-0.10972798913218347	-0.07557660336273589	0.033173713918949944
ENSMUSG00000009418	0.06462766269167852	0.20809076717310485	0.12442603915526758	0.07300136075604574	0.1510740135850418	-0.01198770894459033
ENSMUSG00000085709	0.03904715214261419	-0.12025315902740528	0.02477874272346006	-0.04438172168115021	0.04631814371532528	0.03778921792670319
ENSMUSG00000086163	0.09949475610119407	-0.1262145666775593	0.5035134564254674	0.005627417396005642	-0.009106833189642722	0.05657063048274722
ENSMUSG00000028850	0.13286428811365372	0.2652693469266524	0.6816419863069704	0.07634300471628584	0.23463608056221608	-0.044121515936214044
ENSMUSG00000027272	0.04233756571421898	0.1840167931779953	-0.035781165068692646	0.08698930216970828	-0.01775801896115549	-0.03543917592885139
ENSMUSG00000028998	0.16749462551150437	0.28741265123514625	0.6762832014414536	0.027613380742799825	0.16293222615599268	-0.020009705799436363
ENSMUSG00000074342	0.04044912258666175	-0.12697586500746963	-0.19492384903709795	0.029818073784242317	0.054879430769610084	0.0570817147699667
ENSMUSG00000028859	0.056883119868039754	-0.08481267302392682	-0.2116215358194625	0.01437302394177615	-0.024278486670144567	-0.008710837677894493
