	SET1A mean gb	SET1A mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter
ENSMUSG00000056423	0.0016735333597369673	-0.16168413827265277	-0.4053631013558176	-0.06401161316980546	-0.10833421308619176	0.042968558679483855
ENSMUSG00000094810	0.04160459208430023	-0.13858940236408332	-0.3059552618302073	-0.08807172823622411	-0.15136636685375382	0.04518193664466919
ENSMUSG00000100859	-1.3845276095100418	-0.4782097270580067	-0.9032582522376418	0.42981414232490717	-0.500984880877019	0.025714346623212148
ENSMUSG00000024642	0.08297550332804574	0.35955571470678654	0.30554534120933974	-0.006475226363550272	0.17975977446516864	-0.003558901926968505
ENSMUSG00000066273	0.0781854107382638	-0.14637090604721692	-0.26028058828263334	-0.06601380898840675	-0.2018020381513619	0.09511116709500135
ENSMUSG00000038628	0.09447746635193723	0.15426180305002973	-0.02758778804684358	0.015546016430837861	0.08074000770776839	-0.03392474356779713
ENSMUSG00000033701	0.06194064445193282	0.31936341180353234	-0.03734197638227009	0.022444433344635972	-0.03410853945238378	-0.040753456153708435
ENSMUSG00000090252	-1.3845276095100418	-0.4782097270580067	-0.9032582522376418	0.42981414232490717	-0.500984880877019	0.025714346623212148
ENSMUSG00000038046	0.08677334484842707	0.29993180449099294	0.5739578036802414	-0.015062637362399767	0.028204202424538465	-0.04412394142426966
ENSMUSG00000100235	0.07491664092360904	0.16663941157022788	0.4211326671176643	0.02371295713817862	0.1848559560241031	-0.059332171148448576
ENSMUSG00000110140	0.04341244144787558	-0.14853828640599465	-0.2706613956887816	-0.017985392492942343	-0.08914970953758787	0.04988460540254248
ENSMUSG00000113974	0.03532398453150465	-0.1494684267808339	-0.2517522688351108	-0.10676236031437294	-0.11775177672904817	0.037476549945608895
ENSMUSG00000111221	0.07555099758664015	-0.10917416688058168	-0.5206112820819138	-0.013689058435822798	-0.05565923985093532	0.04599400344798204
ENSMUSG00000074219	0.07038963051229512	0.24272491867817342	0.1806776791584293	0.03883976678774153	0.03958751288061803	-0.039142098416764304
ENSMUSG00000093973	-0.23492985380299936	-0.24066677726515773	-0.5013594058010319	-0.04747240238046508	-0.2932222599325919	0.046891763110131546
ENSMUSG00000102930	0.20068731295819062	-0.1269168382489588	0.5163754839259207	0.006276398160754315	0.2109858090221534	-0.012285193950263572
ENSMUSG00000093732	0.060438190557933466	0.05279720550344696	-0.15475873461257172	0.06688142734100518	-0.07115026936136351	-0.018969288459549115
ENSMUSG00000112915	0.06215422331085668	-0.17385343428005404	-0.26116267321059794	-0.07794368182507755	-0.06020547621987245	0.07640877243147014
ENSMUSG00000086389	0.17535273723122005	0.06429314532170226	-0.20217157077500683	0.003400358206558929	0.24048830003257227	-0.08222089569506465
ENSMUSG00000042726	0.08361212608740289	0.05061980555077639	0.20243994987278155	0.014195440379739886	0.009867231709736135	-0.055620800187001336
ENSMUSG00000039205	0.1307231451322252	0.02599346734412341	0.07034393209817584	-0.026339484439119487	0.206022554742743	-0.07546294557115767
