	SET1A mean gb	SET1A mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter
ENSMUSG00000025366	0.0031197627714261347	0.5044527618154202	0.02049556408767655	0.5090599055410296	-0.010577819767994307	0.2038114593449531
ENSMUSG00000111550	-0.007471173076607686	-0.9455935904188404	0.006339400821161689	-0.971397958630301	-0.011932795001121122	-0.23117143838317133
ENSMUSG00000025480	-0.005238762910968424	0.17265019691091896	-0.06942983732941295	0.27030544441742155	0.01424636273638628	0.09959055476273145
ENSMUSG00000118008	0.016193743409426784	-0.14084206908602417	-0.013401935959388668	-0.19516475378103287	0.01346371225944105	-0.057160998013153275
ENSMUSG00000102544	-0.008439802298588412	0.1438500011549747	-0.07789192442786382	-0.05417445732912581	0.028494637000091774	0.0074547771734484874
ENSMUSG00000002396	0.002850900392513722	-0.9792387480795307	0.013512635429651709	-0.968495405466092	-0.009354008280258444	-0.2205029298842419
ENSMUSG00000047443	0.002988865337309627	0.2079901406817953	0.06567927695702695	0.16952735013577955	-0.008860227061658017	0.1619852912202727
ENSMUSG00000070436	-0.0008641364170346475	0.06867387321773484	0.04562261952440687	0.20643394085803135	-0.03737016419644143	0.12171555557464932
ENSMUSG00000042766	0.012121028647275775	0.43309079331562056	0.008211985303829092	0.33194318683526947	-0.02528201025821285	0.22645425269791822
ENSMUSG00000044216	-0.0036033283846336416	0.3109302338759465	-0.030039539519722373	0.1965333750758873	-0.006675852551208144	0.20888486973750073
ENSMUSG00000030376	-0.006956041177337673	0.31798774089693327	-0.04018168114297233	0.17209420550872373	-0.01497833669875815	0.21277408036486511
ENSMUSG00000034532	-0.00907992449584916	0.16317600896727527	-0.06658497809902265	0.09054266669928827	0.03006970610170226	0.08494363989073983
ENSMUSG00000029249	0.015452292224758172	0.6701511008446687	0.060542252087075865	0.705054828889011	-0.013470821788152015	0.1559049267415373
ENSMUSG00000101415	-0.0018573324849837393	-0.13137696091320583	-0.07960515552227403	-0.26507162158980335	0.020655290917576556	-0.0893310602283496
ENSMUSG00000003518	0.055710539512386144	0.03621903374525053	0.1391594621558657	-0.07522699406815393	-0.06855203938279633	-0.06861685450244945
ENSMUSG00000018168	0.0043127898029134875	0.04429873414982077	0.041545678905510745	-0.031080524271237663	0.006274270233916468	0.07817673311988724
ENSMUSG00000020166	0.01300859003354812	0.7160914739577233	0.04733821391211157	0.6865068155334614	-0.021588604198249022	0.21355413991695968
ENSMUSG00000019883	0.006725998594889201	0.464806269753847	-0.02871778100956622	0.42960635720145157	0.025447132058200494	0.18014760728609483
ENSMUSG00000021840	0.00984283055596669	0.707482670502629	0.06694902618868842	0.7457574406869494	-0.032224851140407344	0.17756372253248368
ENSMUSG00000121848	0.010193698398922736	-0.09404062381914367	0.16794706473873314	-0.09074113940337807	0.06249467713039069	-0.12418782929837886
ENSMUSG00000037313	0.010825503567113108	0.6454068133096111	0.03990547047682672	0.6284457908849748	-0.02358222790779629	0.24935205654515552
ENSMUSG00000026083	0.02119966352620395	0.6728372205817972	0.008841462532810901	0.6457620805844532	-0.003192895668897628	0.21891169595931256
ENSMUSG00000087497	0.0019151217517771458	0.5719042887304178	-0.025228790663719077	0.5646059123809599	0.028924371651997457	0.18043740602546937
ENSMUSG00000032253	0.014556467338011966	0.6545824869215722	-0.00940993174533235	0.6680353470969879	0.003540571876458541	0.14609541514780305
ENSMUSG00000042446	0.012129754079485014	0.628120366163161	0.004810353013038236	0.6463081860636262	0.004976982449027543	0.18009577573674115
ENSMUSG00000027778	0.019596315989162706	0.6490841404827994	-0.00837298999873123	0.6584276886093513	0.025052544441704024	0.1995495330074586
ENSMUSG00000074892	-0.008983944568483691	-0.015512659946086518	-0.10553804022264168	-0.02314851765300513	0.0470763902453265	-0.07134458433865802
ENSMUSG00000110020	0.008166138281480276	0.5641509699670548	0.029055225515496982	0.46041904785524823	-0.007576913782317465	0.13593717764784483
ENSMUSG00000109233	0.016327883321563215	-0.11451551023346837	0.07485420827672767	-0.1599782005806836	-0.019900007113236435	-0.06493877425787754
ENSMUSG00000019790	-0.008774187109416484	0.2624791366406758	-0.061927401250951725	0.16064485169523063	0.025553267874576183	0.29213457304722396
ENSMUSG00000024120	0.0027944578796450514	0.624074648498624	0.02162161186715821	0.4905235567138464	0.0167614916301058	0.22693972262204626
ENSMUSG00000052144	0.018612179061580848	0.5733040532955783	0.03959442380375029	0.6061916811678592	-0.02670949275291475	0.10425229613008144
ENSMUSG00000111856	-0.0014220595942918278	0.4913981223002858	0.03791001848315188	0.39094403068322986	-0.004944717843006531	0.1898603494929765
ENSMUSG00000074220	0.016409339678648393	0.4044844888778503	0.007788927144013412	0.44346988548890554	0.006346195702592793	0.2026420815500647
ENSMUSG00000111444	-0.005701182247243456	-0.1555550687254124	-0.08052022484064635	-0.2574980695989715	0.04328546190341253	-0.08869935379490405
ENSMUSG00000117199	-0.010347549019830435	-0.1101110442758779	-0.026458799187717628	-0.09154098410363076	0.05047636993580714	-0.022801368458853437
ENSMUSG00000047793	0.01888614332180753	0.42938207295893727	0.006788061733927212	0.40725807630723077	0.03183597255987739	0.1603779866424572
ENSMUSG00000022197	0.015810665824392344	-0.1722506933868447	2.067579812968948e-05	-0.16681121328063975	-0.0002800734482921793	-0.030625152547145262
ENSMUSG00000022685	0.014791380380068274	0.5122233156135605	-0.022589374224220853	0.5572837887994995	0.026650295414999293	0.1834189777102438
ENSMUSG00000085174	0.02864089818192172	0.03274591040327712	0.12059814968649464	0.266116012018756	-0.020128210687315524	0.022944785510792695
ENSMUSG00000038607	-0.008397652886924335	0.13865754051054993	-0.017139557324272962	0.12484308873348969	0.04448502767710514	0.20313045803289112
ENSMUSG00000029925	0.0003477947971467594	0.2899277669298629	-0.010906202699022418	0.1967524343259616	0.01670610923870949	0.281444618549306
ENSMUSG00000046637	-0.013374647291493602	-0.029805792886015425	-0.07727757661965111	-0.0892958060739537	-0.016114747827201167	-0.043789504414391035
