	SET1A mean gb	SET1A mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter
ENSMUSG00000113779	0.13842118005413795	-0.07752388940061791	0.5948005074167408	-0.08270978063275314	0.20984778214083885	0.03670405108943149
ENSMUSG00000028318	0.05519114037638896	0.006538515357117701	0.11106533686216997	0.0934682359785906	0.08322457479495954	-0.043940714252884004
ENSMUSG00000022787	0.06920114774714291	0.3411507848688676	0.6152593890422006	0.07289578115404376	0.025238342275406465	-0.057137695621141966
ENSMUSG00000097446	-0.07112636668877842	-0.08568016949793673	-0.3219824774200658	-0.05398862293228116	0.025412817519307802	-0.023957434065024635
ENSMUSG00000087397	0.44720792748121313	-0.046331545881444725	1.0690689412459895	0.03603116618027603	0.24280973098617065	-0.025172333879579258
ENSMUSG00000000305	0.026446555322451916	0.02826450323212027	-0.2209236238820657	0.02573583828748919	0.05508124506564595	0.020668645033064034
ENSMUSG00000098760	0.07700539815933942	0.14586130978880515	-0.19378806047330466	0.10148050664813907	0.13136456180654932	-0.031560501900094094
ENSMUSG00000033174	0.016027950429166334	0.052143236475032086	-0.04348081668467785	0.03767318830214208	0.0652099283095075	-0.016115612799642673
ENSMUSG00000118396	0.07223615580837109	-0.08290354986041036	-0.19777875032849415	-0.12048353018622687	0.03299350140545617	0.03918787737306307
ENSMUSG00000106095	0.012126604063009186	-0.07369188169873918	-0.28215232783711275	-0.09368031971415414	-0.012081394561183905	0.042418569750693025
ENSMUSG00000092008	-0.009412176290165266	-0.04836780560924256	-0.2620697672172745	-0.11262248702628962	-0.15426684057892998	0.021218405423132934
ENSMUSG00000087236	0.05058822218436814	-0.06572919946130631	0.005327617986716047	0.16824215085195776	0.05951270272884618	0.08456632059865764
ENSMUSG00000118546	0.06548451390242138	-0.08086665369888318	0.04539719264842331	-0.08482941775255312	0.18722644878476524	0.05721457541886983
ENSMUSG00000085154	0.06445386588145213	0.33647290327550894	-0.2063210433317311	0.06761846934054379	0.06484720604847617	-0.027058349502164805
ENSMUSG00000092171	0.0654718405096511	-0.0747881032285347	-0.2238953766576742	-0.10282506944438086	0.0068270338395710235	0.052147610213017156
ENSMUSG00000120449	0.1179823212163423	0.04170505875237203	0.6506915986875226	0.05496345410979952	0.019524468345584214	-0.09686026964929105
ENSMUSG00000022064	0.04902179169969583	0.23244199338348284	0.031502406577731436	0.07935183623693384	-0.005957063875186058	-0.024368498100583176
ENSMUSG00000105227	0.003343635887644528	-0.06811127144090798	-0.2703823001701234	-0.12377377400163303	0.036782933432134866	0.03880728699420745
ENSMUSG00000025647	0.07132315922915171	0.061934760995791295	0.37519221290678095	0.08877608932962175	0.18014305553214008	-0.03669532029047592
ENSMUSG00000035891	0.07165030337907541	0.023960642771791236	-0.1394408344313368	0.07776024132425456	0.15387810726367337	-0.0198226414873456
ENSMUSG00000032300	0.10502569451803408	0.2219489051658976	0.47471963310386595	0.05541561005910418	0.23344341453349834	-0.042539213611702764
ENSMUSG00000038628	0.10658046995397724	0.09495046189778285	-0.08816788876673465	0.09365036681951357	0.09718484050484091	-0.050613845905380525
ENSMUSG00000046668	0.11283053650757731	0.18740866711097104	0.4702971753635731	0.06419768764010639	0.23742838849045386	-0.04066058396856533
ENSMUSG00000021629	0.07968967177522635	0.2979812390848695	0.4916502730931955	0.09137231302982919	0.04820734346191914	-0.04282297558487958
ENSMUSG00000027433	0.11156931889371273	0.38451651337860054	0.3355516340695431	-0.02203174784320124	0.09227650108483171	0.036135480705187156
ENSMUSG00000033177	0.022411021186625087	-0.06096763632958755	-0.26953915024335273	-0.0034805652796161927	-0.10586604702756242	0.05789844239999573
ENSMUSG00000117867	-0.0023321071043808064	-0.0832056222533408	-0.29317082010710305	-0.07402635362320455	0.1036413402575168	0.037831293036496
ENSMUSG00000062110	0.052482217281898814	0.16924400361666422	-0.16472105685092434	0.09729430097691615	-0.051554005260550186	-0.023475276714972487
ENSMUSG00000041907	0.004996507178085656	-0.058531719672360594	-0.3518001193635428	0.004155272723333578	-0.1020876312251078	-0.013307034736291306
ENSMUSG00000106698	0.06870980297369117	-0.07737737488433985	0.5253858332432303	0.10342915601816327	-0.016298192273409638	0.10810323664087004
ENSMUSG00000121804	0.05465635367415546	0.20789374318451986	0.24333483569711722	0.07363099412364786	0.048881456025368863	0.0024115056539553083
ENSMUSG00000004665	0.0913210491254826	0.22552129015031305	0.2863092287114341	0.09016392497272006	0.23127990214405664	-0.018789070349573323
ENSMUSG00000118471	0.13794550695809968	-0.08912986484085975	-0.13065120440851388	-0.030962849258295528	0.12584089847784655	0.0006078834761865437
ENSMUSG00000025810	0.02211340602620372	-0.06364196704255716	-0.1705979072322017	0.09890212622880686	-0.10201309579611656	-0.05601381029389033
ENSMUSG00000118135	0.23019516150504518	-0.05908877759419348	0.4657436662846911	-0.001000741902732573	0.30339612631276913	-0.014967470720460238
ENSMUSG00000022313	0.10334037197462749	0.2609394742649913	0.6180051441137558	0.008019876010075677	0.10642455475785287	-0.001624948199917396
ENSMUSG00000038552	0.04780134597884691	0.03518867343622593	-0.06359782943155941	0.08399689500001842	0.05696526348962964	-0.05363544129421435
ENSMUSG00000044433	0.11223988716020748	0.040916267021800325	0.6161386319375067	0.1366287188735961	0.0907261487317945	-0.0684761502882923
ENSMUSG00000026309	0.05578255040059698	0.39122092300936595	0.48271956787613296	0.03995985995305611	0.05913885869834173	-0.04267561663145898
ENSMUSG00000028995	0.056854685453124276	0.11772357379003162	-0.0910603806879018	0.030728570747201697	0.0627633523336304	0.018223680544802588
ENSMUSG00000032633	0.11221693924910921	0.34584425217451226	0.6299181698949854	0.003886649517517071	0.04928394290462685	-0.0340540747088588
ENSMUSG00000020205	0.18320071117486805	0.17105741771790364	0.4863932325048024	0.04972633956656084	0.306752358729448	-0.03587725397561111
ENSMUSG00000016257	0.06332601132474208	0.3644458333829659	0.3117971634775651	0.023220598584573184	0.10377739703326369	-0.016620795796604526
ENSMUSG00000121651	0.025623298618094332	0.3229992917434304	0.3642254512339735	-0.005834957780669876	-0.1404028540370096	-0.0008049227499993452
ENSMUSG00000002808	0.0565959320946214	0.03545611024913212	0.16117197171640457	0.09276663412030238	0.06237733187600887	-0.03943246978409921
