	SET1A mean gb	SET1A mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter
ENSMUSG00000056423	-0.009798534214496613	-0.21165277063846588	-0.1300620585680008	-0.254312127828598	0.011705202981829643	-0.2440333366394043
ENSMUSG00000094810	0.0012486762134358287	-0.1572607159614563	-0.13600750267505646	-0.2259262055158615	0.002465316792950034	-0.2552550435066223
ENSMUSG00000100859	-0.34216681122779846	-1.0490832328796387	0.3768727779388428	-0.9859287738800049	-0.0018293887842446566	-0.3296434283256531
ENSMUSG00000024642	-0.0038350371178239584	0.4788934588432312	0.03718113154172897	0.5592976212501526	-0.002375061856582761	0.3365890383720398
ENSMUSG00000066273	0.012299720197916031	-0.1873263567686081	-0.13468623161315918	-0.18411396443843842	-0.017412958666682243	-0.2090645432472229
ENSMUSG00000038628	-0.005474638193845749	0.26197317242622375	-0.04390406608581543	0.12456222623586655	0.005958938505500555	0.30677834153175354
ENSMUSG00000033701	0.00969746708869934	0.4512132406234741	-0.034096404910087585	0.3210010230541229	0.015209534205496311	0.3099246621131897
ENSMUSG00000090252	-0.34216681122779846	-1.0490832328796387	0.3768727779388428	-0.9859287738800049	-0.0018293887842446566	-0.3296434283256531
ENSMUSG00000038046	-0.00436791917309165	0.41551047563552856	0.08117591589689255	0.40299534797668457	0.0006305031711235642	0.3044416308403015
ENSMUSG00000100235	0.0040257778018713	0.27677518129348755	0.05690312385559082	0.4676843285560608	-0.008993446826934814	0.2529052495956421
ENSMUSG00000110140	0.0073858704417943954	-0.18344897031784058	-0.12536518275737762	-0.1385604441165924	0.015937505289912224	-0.11545506119728088
ENSMUSG00000113974	-0.0022561890073120594	-0.17946404218673706	-0.12194785475730896	-0.2514503002166748	0.015216035768389702	-0.2467430830001831
ENSMUSG00000111221	0.01685207150876522	-0.1343662142753601	-0.12921923398971558	-0.2071085125207901	0.014083818532526493	-0.22150863707065582
ENSMUSG00000074219	0.009106380864977837	0.35980451107025146	0.009284201078116894	0.20404992997646332	0.012313447892665863	0.28645357489585876
ENSMUSG00000093973	-0.08369487524032593	-0.35211262106895447	-0.09158188104629517	-0.3666898310184479	-0.01884916052222252	-0.2936802804470062
ENSMUSG00000102930	0.051169104874134064	-0.12951964139938354	0.0943988785147667	-0.021305134519934654	-0.045183271169662476	-0.015606744214892387
ENSMUSG00000093732	0.016255153343081474	0.1314569115638733	-0.07234220206737518	0.27789410948753357	0.011249630711972713	-0.19417598843574524
ENSMUSG00000112915	0.00660605076700449	-0.3175799548625946	-0.11540468037128448	-0.3170163333415985	0.025657638907432556	-0.1489144116640091
ENSMUSG00000086389	-0.006187010556459427	0.17578397691249847	-0.08942380547523499	0.12288283556699753	-0.014999035745859146	0.149708092212677
