	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	INTS11 mean gb	INTS11 mean promoter	NELFA mean gb	NELFA mean promoter
ENSMUSG00000102973	0.0	0.0	-0.05049744588751465	-0.009087315161351929	0.018518679047739572	0.0363940754583179	0.0	-0.12363282395565887	-0.011292585609631646	0.039526006789989264	0.0	0.0	-0.029088995088494326	0.0	0.0	-0.2587582937844975	0.0	-0.03754335843230367
ENSMUSG00000074465	0.0	0.008668254253016996	0.0	-0.09494312033016898	0.00669441226309031	0.019725315164449506	-0.031843239555623015	-0.11573847423405535	-0.008704253228157745	0.0	0.0	0.0	-0.01109258856094993	0.0	0.0	-0.19738145275297567	0.017022562861630126	0.0
ENSMUSG00000031824	0.023963622838122985	0.03547889186523905	0.0	0.02720847557483482	0.0	0.0	0.021708736590066335	0.21277160304079584	0.0	0.04397422525847424	0.0	0.0	0.0	0.03995547870808325	0.0	0.3483129504562641	0.02287680329454499	0.06493842852391121
ENSMUSG00000092416	0.0	0.030720320669620226	0.0	0.0	0.01790189662126329	0.03800195713873966	0.0	0.20581945336003046	0.0	0.02964135117321176	0.0	0.017104047388774867	0.0	0.03835428697872311	0.0	0.4484803192146106	0.020433671465313663	0.04918027830521025
ENSMUSG00000120807	0.0	0.0	0.0	0.0	0.06410995557082191	0.042139492045457916	-0.06344021372099014	0.04444755452992939	0.05614653949272961	0.0	-0.0482951426130676	0.0	0.056844271388130245	0.0	-0.06680786370009505	-0.1439403385907634	0.03165789544588442	0.0
ENSMUSG00000095629	0.0	0.0	-0.01609197182274405	0.0	0.017956506157276952	0.030255226370649972	-0.03405425196741535	-0.15521043901192055	-0.02225489252430056	0.0	0.0	0.0	-0.016949163116094984	0.0	0.0	-0.14528077222100313	0.01956576364392566	-0.02668563260831182
ENSMUSG00000114391	0.01705075740902584	0.00771425204401811	0.009663775258270543	0.01579872146402502	0.0	0.0	0.0	-0.1094051786811513	0.0	0.060879540155960137	0.0	0.0	0.0	0.018393689288864673	0.0	-0.18592952859847425	0.02962985652318107	0.022014575359531028
ENSMUSG00000031165	-0.013012134026725013	-0.010178049893331978	0.0	-0.02599918824236479	0.03001494515994052	-0.054542552880017976	-0.038363348990369084	-0.15691555482423186	-0.014508936502656644	0.0	0.0	0.0	0.0	0.0	0.0	-0.08464788103415223	0.0	-0.012451793801209405
ENSMUSG00000048617	0.011924317200654955	0.016845144301339984	0.0	0.01446974540507146	0.0183307825050895	0.01885447599602377	0.052540510772096385	0.062056753335659874	0.0	0.033910827746911454	0.0	0.0	0.0	0.0275455929027424	0.0	0.0	0.0	0.02958265552618231
ENSMUSG00000118434	-0.004113583947901511	-0.011795643687202678	-0.013736184344181706	-0.06254318587127751	0.0	0.0	-0.02242097341810962	-0.21684875441541324	-0.0068438994815774755	-0.008637258810554039	0.0	0.0	0.0	-0.004568135078499612	0.0	-0.16114774782946117	0.0	0.0
ENSMUSG00000081169	0.0	0.04199964465589963	0.012156753344588378	0.0	0.0	0.0	-0.021875514279231983	-0.1208807527381464	-0.023609754495705133	0.03858219863097057	0.0	0.0	-0.008223833883299208	0.0	0.0	-0.21311169140205055	0.018181226367916883	-0.010039690658210323
ENSMUSG00000039735	0.0	0.0	0.0	0.05697857428693081	0.0267738123603777	0.04247021489309009	0.02551358481696553	0.1975011063981702	0.0	0.0	0.0	0.0	0.027866669721393837	0.03966306407121788	0.0	0.48281058621119766	0.024644045008044617	0.06364684057136402
ENSMUSG00000109243	0.03217432317336159	0.04704101365938162	0.0	0.0	0.0	-0.029472287821369902	-0.015257925488197056	-0.1623712147648583	-0.013537700083900598	0.0675695628794331	0.0	0.0	0.0	-0.030002780788224888	0.0	-0.13984642607478384	0.0	-0.010521033385475637
ENSMUSG00000041921	0.0	0.0385935900496331	0.0	0.04566453634958614	0.022037914003264915	0.06409447834840373	0.0	0.23293179162251176	0.0	0.054706490371466944	0.0	0.0	0.0	0.04470043877363122	0.0	0.5348372095698729	0.021833227865301508	0.07746666465061351
ENSMUSG00000022678	0.0	0.03404073401169311	0.0	0.05245303819703973	0.0	0.08437270861878823	0.024613320620944297	0.12384981675410696	0.0	0.0367802838718577	0.0	0.0	0.0	0.04361716416948022	0.0	0.29131461435234124	0.023710256904833527	0.05718717183772826
ENSMUSG00000060969	0.0	0.005210248262593116	0.0	0.0	0.009582785694092549	-0.025303227343883683	0.05909575344350381	0.12229639782474039	0.0	0.0	0.0	0.0072380997066555305	0.008783828393934294	0.031974333135295636	0.0	0.0	0.0151809262424413	0.028860902056413416
ENSMUSG00000046182	0.012897516238172868	0.0	0.0	0.00887994513830494	0.0	0.06414009412918426	0.0	0.12150966754634514	0.0	0.028154927388848294	0.0	0.0037860855666554394	0.0	0.028875784640797618	0.0	-0.1307695132192902	0.01315930529210342	0.01596234222049006
ENSMUSG00000085559	0.024604511142703317	0.03436934973019404	0.0	0.008967972445574623	0.0	0.0	0.0	-0.14966121543710795	0.011341410479218071	0.029378982212913712	0.0	0.0	0.03470448813460651	0.0	0.0	-0.22047595293468167	0.019822785835491782	0.022381464214237687
ENSMUSG00000047171	0.043255760900300345	0.022254556448631946	0.0	0.0	0.03538757364615251	0.03536779249444358	0.038255962153547624	0.0611755531533706	0.0	0.06937080844912728	0.0	0.0	0.03701654026295235	0.023037955949519257	0.0	0.0	0.0243901651649781	0.0
ENSMUSG00000025938	0.007011913400725489	0.020728867752301792	0.0	0.0	0.009663289756717625	0.00798467113415077	0.0	0.15149607140856794	0.0	0.0480269177035463	0.0	0.0	0.0	0.03185517218961045	0.0	0.2018565507702191	0.017096963138741584	0.016145745535770438
