	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	INTS11 mean gb	INTS11 mean promoter	NELFA mean gb	NELFA mean promoter
ENSMUSG00000106703	0.0	0.0	0.0	0.0	0.03643942422057819	0.0	-0.030961393694155348	-0.03740066030607647	-0.017096849236216564	0.0	0.0	0.0	0.02093618326608203	0.026758420137377607	-0.02178488044834757	-0.03264321781504177	0.0347719097754524	0.015955395659422538
ENSMUSG00000000142	0.039587959340579085	0.0	0.03209406289253166	0.022686725671991363	0.024269026729437822	0.0	0.17230187675188757	0.049449801389692134	0.0	0.0	0.0	0.0	0.05969914040319896	0.0	0.025932531195014596	0.0	0.08442227156240184	0.020769913642827875
ENSMUSG00000023832	-0.6061036185733342	0.0	-0.1697273831481488	0.0	-0.8564382348968679	-0.15637221501916804	-0.3244195911344092	-0.1203283421893615	0.0	0.0	0.0	0.0	-0.3684996334937688	-0.13797218073623146	0.0	0.0	-0.5812183598517261	-0.3543828747429535
ENSMUSG00000019194	0.058326070475658784	0.0	0.01138411663855634	0.0	0.030094150238211374	0.0	0.18383621945589212	0.08271016459796615	0.016776329101441452	0.0	0.0	0.0	0.03215824384127133	0.0	0.014857616095760272	0.0	0.07087984955134198	0.007989436535086214
ENSMUSG00000097403	0.15570239719518553	0.0	0.05551238542273602	0.0	0.04410973556542253	0.02871219106285225	-0.11121934700625553	0.12441143386876437	0.0	0.0	0.0	0.0	-0.04960706991901194	0.0	-0.041034650171945186	0.021650472358216075	0.0	0.018852802799491794
ENSMUSG00000021895	0.08405368747447028	0.03486006833415589	0.04783045000433765	0.0	0.06867744644468411	0.03510455943688302	0.08904914109293215	0.13962187940219012	0.04109614714163817	0.0	0.0	0.0	0.06140013504204931	0.0	0.0	0.0	0.07382648765569745	0.0
ENSMUSG00000020790	0.07284727847249027	0.0	0.0	0.0	0.06836236204633338	0.0367030549385927	0.03963773066352938	0.1483171128435108	0.04652179988089031	0.0	0.0	0.0	0.08603174433426121	0.0	0.0	0.052064858517292215	0.04069426353983058	0.05493286558000774
ENSMUSG00000113488	0.05939893088392807	0.0	0.06325650033712986	0.0	0.11742146301423367	0.017469943081255712	0.20606000035599867	0.08518494232342447	0.0	0.0	0.023131162667299345	0.0	0.0	0.0	0.08983445754485472	0.0	0.050325197069654166	0.025973660461712844
ENSMUSG00000042572	0.08712838279557439	0.0	0.03809906770728533	0.0	0.07753585172496746	0.0	0.08968290897356615	0.13870914879106436	0.05721180049744093	0.0	0.0	0.0	0.05223715112051667	0.0	0.0	0.04544552782727969	0.06037250798822274	0.05034812392094909
ENSMUSG00000094784	-0.58846165800511	0.0	-0.19943418238126734	0.0	-0.8484948397788121	-0.16301527951564276	-0.33299661279346937	0.0	-0.11952109349133311	0.0	0.0	0.0	-0.3553175812588141	-0.13498247752617223	0.0	0.0	-0.6111990699963725	-0.32203963903897476
ENSMUSG00000059772	0.08936971597497084	0.0	0.03954811880388581	0.0	0.05124058574835218	0.048098601298623256	0.07166356984085515	0.13604023124849973	0.041013180182377464	0.0	0.0	0.0	0.06987888664300719	0.0	0.0	0.0	0.0792460652747089	0.03696330787657576
ENSMUSG00000063605	0.08374802873168356	0.022764270608643278	0.05470355754605327	0.0	0.052273775865830804	0.0	0.1319652598522299	0.11584435129911604	0.030220166239414103	0.0	0.0	0.0	0.05676055421357958	0.0	0.0	0.0	0.07999647331549772	0.030568758908121003
