	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	INTS11 mean gb	INTS11 mean promoter	NELFA mean gb	NELFA mean promoter
ENSMUSG00000102973	0.04350551217794418	0.012786749750375748	-0.08120463043451309	-0.0053382799960672855	0.06374114751815796	0.017158547416329384	-0.06777844578027725	-0.008684571832418442	0.027514033019542694	0.024948785081505775	0.01679280959069729	0.0035718148574233055	-0.02358412556350231	0.012306887656450272	-0.0004973386530764401	0.002712805289775133	0.012319765985012054	0.000898674305062741
ENSMUSG00000074465	0.06306848675012589	-0.0007027485407888889	0.05820941552519798	-0.017033452168107033	0.031142007559537888	0.0010674179065972567	-0.034242305904626846	-0.003783219261094928	0.03253626450896263	-0.0008903245907276869	0.0058664195239543915	-2.2887894374434836e-05	0.027960311621427536	0.008505096659064293	0.02612937241792679	-0.015705058351159096	0.08773435652256012	0.018427079543471336
ENSMUSG00000031824	0.12327748537063599	0.002315431134775281	0.08024332672357559	-0.004425329156219959	0.041748084127902985	0.010729227215051651	0.10607834160327911	0.08426815271377563	0.08243260532617569	0.015266085974872112	0.032631613314151764	-0.014747999608516693	0.07758881151676178	0.01787526160478592	0.07728660851716995	0.13782481849193573	0.09308374673128128	0.023557038977742195
ENSMUSG00000092416	0.07889087498188019	0.005863869097083807	0.02901080623269081	-0.002045742468908429	0.05232243984937668	0.015862448140978813	0.09627312421798706	0.08629384636878967	0.06152096763253212	0.00648415507748723	0.01785750687122345	-0.024208292365074158	0.06420981138944626	0.02988646738231182	0.029372163116931915	0.16894327104091644	0.07165511697530746	0.02203255333006382
ENSMUSG00000120807	0.01040424220263958	-0.002777265850454569	0.2910354435443878	-0.004693956580013037	0.15828672051429749	0.012149537913501263	0.4770819842815399	0.025793058797717094	0.1756696105003357	0.011409319937229156	0.024937137961387634	0.006912941113114357	0.12920594215393066	0.007944773882627487	0.3219495713710785	-0.04699685424566269	0.26169946789741516	-0.006584508810192347
ENSMUSG00000095629	0.052762407809495926	0.004576611798256636	-0.020134158432483673	-0.002890557050704956	0.04755798354744911	0.010206890292465687	-0.061345770955085754	-0.01870407536625862	0.0024632608983665705	-0.0013926948886364698	0.008928184397518635	0.0007953468593768775	-0.0006805104203522205	0.018599431961774826	0.02577211894094944	-0.01391819678246975	0.08658858388662338	0.00935310684144497
ENSMUSG00000114391	0.11591941118240356	0.00442802719771862	0.12414715439081192	0.002187713049352169	0.020311929285526276	-0.006331626325845718	0.025490719825029373	-0.0021627754904329777	0.052960410714149475	0.031123261898756027	-0.007295599207282066	0.004688742104917765	0.04969935491681099	0.01640707068145275	0.016182411462068558	-0.018292702734470367	0.15177233517169952	0.015850381925702095
ENSMUSG00000031165	0.002684834413230419	-0.00335754849947989	0.043169304728507996	-0.01893707737326622	0.02738993801176548	-0.005745673552155495	-0.04667283594608307	-0.021955233067274094	0.003521186765283346	0.0013888535322621465	-0.008683672174811363	-0.008788133040070534	0.02573005110025406	0.01580345444381237	0.07625976204872131	-0.010511759668588638	0.07547971606254578	0.01699211448431015
ENSMUSG00000048617	0.11217668652534485	0.002962606493383646	0.07341200113296509	0.003018006682395935	0.07991020381450653	0.014623782597482204	0.30095914006233215	0.03375149890780449	0.09955371171236038	0.01666460745036602	0.027472879737615585	-0.0025943461805582047	0.10383588820695877	0.013870930299162865	0.08960402756929398	-0.043763771653175354	0.09287446737289429	-0.004446514416486025
ENSMUSG00000118434	0.01985941454768181	-0.004915238358080387	-0.03549280762672424	-0.03194911405444145	0.030554253607988358	0.0019179587252438068	-0.059273332357406616	-0.02735811285674572	-0.011013085953891277	-0.003098771208897233	-0.02106713503599167	0.0015897608827799559	-0.004033151548355818	0.006485931109637022	-0.01644316501915455	-0.005130538251250982	0.16876216232776642	0.0209069661796093
