	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	INTS11 mean gb	INTS11 mean promoter	NELFA mean gb	NELFA mean promoter
ENSMUSG00000114879	0.0837870303955112	0.0024659646400063398	0.04850796101610675	0.006364023814707512	0.03310011357586648	-0.004746668805507527	-0.029664935845253888	-0.008715165807890507	0.03500463683896149	-0.007861726197734242	0.017353498946821283	0.004819370066564131	0.09409161096560378	0.019906650388449115	0.008154803794656931	-0.011417029749281937	0.08050051598235898	0.017624692801837226
ENSMUSG00000018238	0.10671585285807461	0.006595650567708487	0.08677109630485315	0.0061210565299656345	0.16610126484439597	0.00039599838026853313	0.0391645905742085	-0.0509189523441559	0.08235541817755022	0.021965889670588823	0.019561627544317162	0.0052199924937407815	0.17524869063766216	-0.010485968436790115	0.1158308916115597	-0.013895239354159067	0.07920902830379159	0.01625011720368223
ENSMUSG00000112751	0.0444739712084681	-0.003022134959662383	-0.01002442727601322	0.008333360059831258	0.03455195103254352	-0.013758394478073959	-0.02648021671796284	-0.0356725127521973	0.015174441697074924	0.0065974657215909765	0.010212503573088075	0.0050059519362028885	0.07788710668750615	-0.009246674929350515	0.017983242115120188	-0.014744909066316073	0.06008974217630956	0.01763979411163226
ENSMUSG00000031422	-0.007730018235140181	0.0029893049247610697	0.05422010861303923	-0.004334913949995618	0.03699342286532296	0.0009347097196691071	0.3084640911950243	-0.010595352348952604	-0.021650042231028368	-0.010688811329081156	0.03385628035653748	0.008176400193873893	0.1584706060910581	-0.0027496267433369734	0.10056496712620304	-0.018862594922809096	0.06353746787837215	-0.004043124472913665
ENSMUSG00000066640	0.10828323546130768	0.011490146695827467	0.06527942611547977	0.021939204684583404	0.06591474837522193	0.007337815437598952	0.20392386614780011	0.10381896082438158	0.072124853562309	0.0018073899657013368	0.023789456521002908	0.003671107285065643	0.15413240417900462	0.0009631142544094473	0.05142649082193072	0.04048456405260887	0.11917802182194594	0.013603751095745662
ENSMUSG00000025962	0.040904327235122245	0.0020457801579531016	0.027204793188866462	0.01093694897707402	0.05518506630952678	0.0010235065314191162	0.049608087046778694	0.15079140721099976	0.05028431774574398	-0.0003356845621965476	0.03464866158127344	-0.010099721407251698	0.12672091980431496	0.013071533647078987	0.029286023732856846	0.1517789775030646	0.07436912354013267	0.02705951173525786
ENSMUSG00000060336	0.06953187930453818	0.0016144271013347731	0.049150599593641736	0.014152489315893035	0.10067567121238556	-0.0071583844520189035	0.07387200968727743	0.12999963385710933	0.033994500104641445	0.009952443652582587	0.03242050756556897	0.0003618874553857105	0.10739601491586655	0.009088548815426683	0.014286154471899083	0.07670485168325415	0.07487531251141004	0.011019785924249195
ENSMUSG00000118180	0.07873163535420774	0.0020458393370063276	0.038871748350201026	-0.005706989228721275	0.03714026848901995	-0.00985620983654891	-0.030585891330078344	-0.014452665376198378	0.05384775748274738	-0.004021389852589761	0.020773903718301363	0.005476562115239046	0.05026432371300221	0.002255009938380681	0.04152560550735091	-0.01694035328307239	0.060631471595843325	0.015239148912379668
ENSMUSG00000021681	0.1598438303976374	0.004810167454654999	0.03752883454830486	0.019134457910903232	0.05427265457328758	-0.0014131373889540555	0.05847170840845917	0.1512601304468782	0.0388652058423239	-0.0011353473554273868	0.036768716008789074	-0.004743760011894795	0.09074477444363376	0.007179480536641287	0.04498021826179216	0.07768745792330134	0.08859867603002515	0.023205055043633495
ENSMUSG00000079391	0.09895721970481515	0.007898388738405109	0.05086011765438993	0.038767935973269885	0.10649463655403711	0.00492671953860346	0.15310998972976708	0.12677304782672374	0.08555928082561358	0.0016508269938640297	0.02051171330229928	0.0009306703801225272	0.14768602534495584	0.010529196628859998	0.05120895686343699	0.04417585263428399	0.11650672073748346	0.012964092137709875
ENSMUSG00000054893	0.06694442509833606	0.0050702935865306895	0.04653378646398778	0.03649016203271458	0.08090543054568115	0.0034033078750716024	0.09071188448586846	0.03869512283425658	0.05455856526963804	-0.001836382092837344	0.025262147387028172	-0.01224323349961196	0.09600624171086695	0.018142571905627847	0.03853425893311006	0.03715002154728739	0.10091307303612536	0.010667174940057781
