	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	INTS11 mean gb	INTS11 mean promoter	NELFA mean gb	NELFA mean promoter
ENSMUSG00000102973	0.0	0.0	-0.10982065586517833	-0.007003363214047209	0.06366192606179275	0.0	-0.1268500659959113	-0.033830946803709024	0.0	0.0	0.0	0.0	-0.05783188263769618	0.0	-0.022151219725357538	0.04114976211063893	-0.017887830928513752	-0.01289372983234917
ENSMUSG00000074465	0.011917629805913571	0.0	0.014697596046830408	-0.016292739142398673	0.025527941151806167	0.0	-0.07501890728298151	-0.03910671941259701	0.012384585298741698	0.0	0.0	0.0	0.0	0.0	0.0	-0.02903979454426857	0.03804554531947712	0.01052300167823799
ENSMUSG00000031824	0.08258427217306097	0.0	0.05951371439288413	0.0	0.048539625531878405	0.0	0.07144861105525209	0.08311481396024141	0.05672821893751376	0.0	0.0	0.0	0.055478884059318626	0.0	0.05377213397161821	0.06780330112846013	0.07342155520461957	0.0
ENSMUSG00000092416	0.032657861679076416	0.0	0.0	0.0	0.05723131051930011	0.0	0.0572192804211549	0.08024771372969706	0.02789403325897476	0.0	0.0	0.0	0.03139366535725252	0.02173416973041878	0.0	0.09755377029853646	0.050627836274354805	0.019037727953759742
ENSMUSG00000120807	0.0	0.0	0.20677071019455232	0.0	0.1553735761373451	0.0	0.33475724500347886	0.0	0.14868164127824585	0.0	0.034197066634185834	0.019146497366308482	0.16174414070114668	0.0184839536969037	0.24102672560857766	0.0	0.19861737834427373	0.0
ENSMUSG00000095629	0.0	0.0	-0.04912822900819758	-0.00712894997848143	0.05367023097388211	0.0	-0.09869259891585043	-0.042698614889198	-0.020939125491274045	0.0	0.0	0.0	-0.024337636320594262	0.0	-0.009555359797843553	-0.028506057087905934	0.041226231314870056	0.0
ENSMUSG00000114391	0.058605441875680966	0.0	0.07060690464080883	0.0	0.007923764426184478	0.0	0.0	-0.03825463950794724	0.019365832509019968	0.017151569114042236	0.0	0.0	0.027386315223880752	0.008033919183040373	0.0	0.0	0.08653513898833258	0.005103856993802058
ENSMUSG00000031165	-0.04230169412151506	0.0	0.0	-0.020401689372112966	0.0407321290692883	-0.009181396334872721	-0.08905441031582878	-0.04568687412500679	-0.019580554628575764	0.0	0.0	0.0	0.0	0.0	0.03292475740775017	-0.04476952312778829	0.02645832680327671	0.0
ENSMUSG00000048617	0.06524490315247146	0.0	0.046526251071979635	0.0	0.07664531606896166	0.0	0.2176595307312311	0.0165771187595537	0.05536334581157846	0.0	0.016674699970067538	0.0	0.07088865881139586	0.0	0.05147557970966952	0.0	0.062202274450344396	0.0
ENSMUSG00000118434	-0.012253937559856633	0.0	-0.05168706707569786	-0.02144051396076382	0.0	0.0	-0.07049788059714795	-0.04412602814596415	-0.016806324072761575	0.0	-0.012355360508623188	0.0	-0.00538624372408697	0.0	-0.03887046037853293	-0.03090237298920787	0.0	0.0
ENSMUSG00000081169	0.0	0.011734852627909628	0.07702343660678648	0.0	0.0	0.0	-0.04231551846358118	-0.03633650220401234	-0.02742157202004705	0.0	0.008492423649739865	0.0	0.0	0.006988839631159431	0.0	-0.034476391346160894	0.04204294211561531	0.007470393864097531
ENSMUSG00000039735	0.05364271067032773	0.0	0.0	0.024501053216913316	0.07227400669055634	0.0	0.07335691114233099	0.08416253767673139	0.04191905567675482	0.0	0.0	0.0	0.08361272429177596	0.0	0.0	0.12282143775165134	0.039745544829649	0.030076347564836178
ENSMUSG00000109243	0.09088038626289453	0.0	0.042855927769347504	0.0	0.0	-0.013195879243885529	-0.06755611003255584	-0.03798061403177865	-0.01779753643915188	0.0	0.0	0.0	-0.059889344545786934	0.0	-0.013043000389476634	-0.0283216901167639	0.022747083121930814	0.0
