	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	INTS11 mean gb	INTS11 mean promoter	NELFA mean gb	NELFA mean promoter
ENSMUSG00000102973	0.0	0.0	-0.049170634221819935	-0.0064763154775160925	0.020085900670669475	0.03851416695795662	0.0	-0.11288682691731342	-0.01089731420907789	0.041855959350485895	0.0	0.0	-0.027869991399122877	0.0	0.0	-0.23766227958301978	0.0	-0.03385682120449166
ENSMUSG00000074465	0.0	0.010450623427980333	0.0	-0.09209601748344995	0.00811560390937649	0.022785252017572376	-0.03053167369933348	-0.10421602424567358	-0.008233801449992197	0.0	0.0	0.0	-0.0099443158866035	0.0	0.0	-0.17568290016221236	0.018858570042748216	0.0
ENSMUSG00000031824	0.02519648183647848	0.03730235002029758	0.0	0.029798021639911552	0.0	0.02324431566217733	0.0	0.22186016546713205	0.0	0.04608597919621694	0.0	0.0	0.0	0.04224207723567508	0.0	0.3710519964909699	0.02392259089965647	0.06758313829197775
ENSMUSG00000092416	0.0	0.03239362184719923	0.0	0.0	0.018989554751272952	0.04083839004272853	0.0	0.21607589780255546	0.0	0.031236177200543704	0.0	0.01801425414837082	0.0	0.04027567178273436	0.0	0.47028947306168595	0.021617864152400003	0.05300457811616318
ENSMUSG00000120807	0.0	0.0	0.0	0.0	0.05750321119609697	0.03763975881302272	-0.06734002259874775	0.042260013369504856	0.050168923328337396	0.026656843993739864	0.0	0.0	0.05176772933972756	0.0	-0.07251694136638327	-0.13385732940996126	0.02767786377285635	0.0
ENSMUSG00000095629	0.0	0.0	-0.015317801931243975	0.0	0.019570895226780016	0.032695367484030145	-0.03263262860339684	-0.14264035121789373	-0.02150670426533237	0.0	0.0	0.0	-0.015770343789585157	0.0	0.0	-0.12427876669532383	0.021297021776341987	-0.023068414494157977
ENSMUSG00000114391	0.018473249940277756	0.009207007717064506	0.010407040883109897	0.018119135851567183	0.0	0.0	0.0	-0.09883996803253087	0.0	0.06333776028613025	0.0	0.0	0.0	0.020257671701804585	0.0	-0.1653738683314065	0.03180009556464388	0.025520235232746352
ENSMUSG00000031165	-0.012480877467874015	-0.009667907165975344	0.0	-0.023125267231770195	0.029920859067693595	-0.05154659623996201	-0.03737431112814005	-0.1436772963121063	-0.014620893523454888	0.0	0.0	0.0	0.0	0.0	0.0	-0.06150683716840006	0.0	-0.00942746727497312
ENSMUSG00000048617	0.014995186397924909	0.019966129641647404	0.0	0.019712460536514122	0.02173618243351073	0.023968438854900083	0.05798959506472165	0.07081774100369427	0.0	0.03851358532296793	0.0	0.0	0.0	0.03157097934646757	0.0	0.0	0.0	0.03388840767957948
ENSMUSG00000118434	-0.0029041234141040095	-0.01064023637414485	-0.012932969811837662	-0.059616786764152455	0.0	0.0	-0.02141445197377066	-0.20255058475510543	-0.006757649182409965	-0.0075901410133819595	0.0	0.0	0.0	-0.002915098110492092	0.0	-0.13823542489462337	0.0	0.0
