	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	INTS11 mean gb	INTS11 mean promoter	NELFA mean gb	NELFA mean promoter
ENSMUSG00000047220	0.019319862194710626	0.05870104017505062	0.009531886443060753	0.023385326265789836	-0.00743701907493752	0.07484537432969124	0.03171869321927911	0.072386816891958	0.00920519228784542	0.13493604873510776	0.0032344289966983655	0.02448569068915926	0.022641252686194744	0.059986035490146604	0.003276834483663801	-0.08670482944913342	0.01855030427728447	0.11017073922193958
ENSMUSG00000113741	-0.006286119481306481	0.0020919588414601872	-0.0007176684761361684	0.058931366205693586	-0.01691817594505015	0.11825649736783816	-0.014686033112749491	0.3170158189691522	-0.007874017491537546	0.02527752087002487	0.0020728571984883664	0.010699883021152346	-0.015089273336395438	0.020462957626062105	-0.0023675335964071565	0.6935475016699326	-0.00047981824780955713	0.09972027109002478
ENSMUSG00000063605	0.046056941558059145	0.06003163462336098	0.01563313764605222	0.0472183529445309	-0.005631360279585352	0.08628037173023456	0.03791510399200238	0.23493672361148907	0.009018511158033756	0.08216108872064588	0.003219319894300757	0.014780619662477484	0.02731151051003248	0.049334742885808476	0.00470469304699301	0.4033462595522516	0.011235742301921293	0.10184169647803043
ENSMUSG00000120605	-0.01994865223832676	0.15541671702069704	-0.010438427137913615	-0.12576790783901481	-0.012516027225423646	-0.17310065230896207	0.020219418893715816	-0.17837865687314272	0.007058111536428311	-0.18772663221373348	-0.01608276939841744	-0.09501433563857842	-0.00503144466707194	-0.1481391210147454	-0.005333968487320817	-0.22341114206070156	-0.033026804927534875	-0.3737134938735835
ENSMUSG00000094439	0.023249105855263352	0.07066536298603492	0.01363571551829799	0.029848689978098263	0.010711760833354284	0.05845666242525372	0.03449244817394564	0.0865205861652482	0.012187435099778147	0.10424114635939727	0.006238443561908623	0.021291271677390405	0.017257328542960488	0.04052763654524045	-0.004951391537230977	-0.004038807743199868	0.02795483239356794	0.10013818815532431
ENSMUSG00000106631	0.02027511829809165	0.0044563575048544276	0.012286530144150935	0.034549392214622845	-0.00656673399675388	0.021389465774804453	0.010230554725006056	-0.062101283540115605	0.023288317470620053	0.07830214423930947	0.0013071047327165226	0.008271208281595527	0.015017090642816453	0.0054083575856306455	0.004975293325696839	-0.07412311555485109	0.018481204099953175	0.0695328399711538
ENSMUSG00000042096	0.0230859661739357	0.11972181703171632	0.016420748907447498	0.04452767448061162	-0.006598085391825797	0.023354578237298744	-0.003783677546744002	-0.03425092325321332	0.0179930999203082	0.06441179073839781	-0.0009976848927700692	0.033669925769520756	0.008707686788693537	0.06212914647517859	0.0045311841287392395	-0.05594253934188081	0.03257991220972534	0.10519685190785302
ENSMUSG00000022131	0.012967169164845213	0.0557419869558024	0.01197266474999716	0.03623370556878009	-0.023791055223981467	0.12517443261001193	-0.005089036245200467	0.17045145049718746	-0.005927931970187014	0.09118613437713066	0.0012212918240818128	0.053459255201388646	0.002691875612124152	0.03136698572400617	0.0016598617033845844	0.3407539531606744	0.003374376709091718	0.09931187466268707
ENSMUSG00000021395	0.012849031626163715	0.05252403045013645	0.007171592970579305	0.1437942764798728	0.023245095852481818	0.08371145905405553	0.039130650270089974	0.252849354618255	0.017436928517625867	0.031302193524347134	0.0030869983076887105	0.025385081918752155	0.024057235049849624	0.03920672400334817	0.008013991317264818	0.5580097704769806	0.009693825351652257	0.1369532175371725
ENSMUSG00000036712	0.01269816083232789	0.04697061574239082	0.005733733371588252	0.041658917088716406	0.021882053433520402	0.10084053679165664	-0.006055130672289774	0.24738912390434312	-0.0037134252699096188	0.08749775062081296	0.0028899459491055625	0.022676105749919122	0.017804898574487586	0.05133341911724918	0.002478119388095885	0.7475053276330852	-0.0056662039168129145	0.19017721594939627
ENSMUSG00000030204	0.03493624480884786	0.06498766961715643	0.013650607043304522	0.016471268801147482	-0.002322223599107279	0.0939435050910106	-0.008746334978786763	0.32109924409322566	0.01242219627056329	0.07426901808071956	0.0022607913079160167	0.014857310051229432	0.02784678434638538	0.01515319302847534	-0.0017356709100048258	0.5055759024744475	0.012431603931171204	0.09773339724667623
ENSMUSG00000091864	-0.00478469785908341	0.03853206354212619	0.00011226990115704081	0.030818599299215876	0.04143228271984429	0.09087324372064488	0.014388805700400553	0.34998269746845057	-0.0019165353727398074	0.06509844427325463	-0.014199455208966226	0.015141341853814083	0.001703091615802675	0.04818983001600178	0.00040280675181877864	0.7079409991406075	0.005718981382493179	0.11422552923239501
ENSMUSG00000086949	0.04476255035567322	0.07617750976869501	0.029909534326985263	0.021603869665185422	0.012356684770618033	0.10256934459206864	0.020056842128620442	0.039319815688213564	0.029423905400471996	0.09751896658469507	0.0070143950813612065	0.018860728084941263	-0.007570755238728972	0.08482702237394862	-0.003155548126466913	0.03408748585539537	0.026411441858467048	0.10142121834937175
ENSMUSG00000042419	-0.01994865223832676	0.15541671702069704	-0.010438427137913615	-0.12576790783901481	-0.012516027225423646	-0.17310065230896207	0.020219418893715816	-0.17837865687314272	0.007058111536428311	-0.18772663221373348	-0.01608276939841744	-0.09501433563857842	-0.00503144466707194	-0.1481391210147454	-0.005333968487320817	-0.22341114206070156	-0.033026804927534875	-0.3737134938735835
ENSMUSG00000015829	0.0062991823354293175	0.029359052276049624	0.002614324663383221	0.021186162309251293	-0.007534606948060432	0.010882749045932932	-0.014370758381846826	-0.007149655299976335	-0.0019260545694643433	0.054055812709910764	0.002470669657590666	0.001564601117258592	-0.007196498553717642	0.03431022504872609	0.004998357848203991	-0.02773122876678826	-0.004304647611674487	0.08012070132837315
ENSMUSG00000116130	0.03270233650515105	0.028784041235108557	0.007220171857898095	0.0594108992774896	0.04746234602228339	0.047807335792120806	-0.00117503893873488	-0.04930135273773755	0.01400523810246211	0.09954848626273036	0.005235121027622622	0.012168545454681276	0.03383409604100182	0.03889165943941667	0.002303717230305275	-0.013469862971552565	0.020280152807494494	0.09840563905199814
ENSMUSG00000044576	0.043975046360927604	0.03453838171516119	0.02218002781276352	0.0250403097767308	0.018016214149559215	0.07941867707960618	0.04636572491425406	0.2972720458857501	0.019517044730050007	0.058851893974133415	0.001625275978949503	0.020502169655706632	0.02213822265807721	-0.003421578192189502	0.003618963975350198	0.41279053508187646	-0.000578918592613523	0.10443900722909477
