	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	INTS11 mean gb	INTS11 mean promoter	NELFA mean gb	NELFA mean promoter
ENSMUSG00000039159	0.035712840003110605	0.02964083884680903	0.0	0.023353145941659936	0.0	0.07978687959452452	0.029593015493490943	0.23015181768788168	0.0	0.06730109473941942	0.0	0.0	0.0	0.04304659575626711	0.0	0.31738556874989204	0.0	0.08533044726030035
ENSMUSG00000030322	0.04380707741143205	0.02274508675976805	0.0	0.029118146171657883	0.0	0.04939219330413621	0.036244718573279974	0.243145477060987	0.0	0.0649076136874845	0.0	0.0	0.0	0.05112922493468656	0.0	0.35649854554488153	0.0	0.06602257720575404
ENSMUSG00000029343	0.013215735606158671	0.02261278978541933	0.0	0.0	0.0	0.0	0.047804315262665556	-0.1304324107983504	0.0	0.027765050557285186	0.0	0.0	0.0	-0.04170193262261835	-0.019741362343652945	-0.04524087544413052	0.030772038664453754	0.03685826560203561
ENSMUSG00000085315	0.0	0.0	0.0	0.062439377261433705	0.0	0.05759010426246971	0.0	0.19556350100415545	0.0	0.05278049650577986	0.0	0.02725460491512726	0.0	0.046576471094630485	0.01020131582437589	0.5362210267322428	0.0177449827580594	0.17712778608120971
ENSMUSG00000109061	0.026703693167160925	0.03539037623696234	0.0	0.05320273991252421	0.0	0.06773171358676175	0.026296707951711903	0.24182251643171834	0.0	0.05771036114636655	0.0	0.0	0.0	0.07090157533883502	0.0	0.4300265287388439	0.0	0.11012899360313227
ENSMUSG00000001229	0.037198301636851845	0.0	0.0	0.03877698534421705	0.0	0.07640338811835592	0.03498709577529837	0.21404740989920765	0.0	0.055103867690343616	0.0	0.026182083697096736	0.0	0.03449994545195776	0.0	0.36703044174298655	0.0	0.08931124422752826
ENSMUSG00000003435	0.026858408833562483	0.0	0.0	0.06970758085452992	0.0	0.07639320854430316	0.030584172598675196	0.23023367889313734	0.0	0.06465930211103013	0.0	0.0	0.0	0.04722739127220781	0.0	0.3627148880555251	0.016544524704277253	0.10235181657882292
ENSMUSG00000039997	0.0	0.0	0.0	0.07398481516176492	0.033792061945682045	0.022303447051886586	0.0	-0.1094499087518822	0.0	0.08440538037504854	0.0	0.04472919056324379	0.01779970732001658	0.0	0.0	-0.12408261799264075	0.02653003523663628	0.03795214914048024
ENSMUSG00000026817	0.032288346273761585	0.0	0.014801860399574956	0.0	0.014848941508194297	-0.020621446874050542	0.0572163727153188	-0.09833310762588868	0.0	0.08223909740934666	0.0	0.0	0.0	0.0	-0.023308718155733047	-0.1130953554726048	0.022134003968627382	0.0
ENSMUSG00000029674	0.03374793666232398	0.022902425163014606	0.0	0.0	0.0	0.05473426822091695	0.06202546951564884	0.2117413807214218	0.0	0.048461793217751015	0.0	0.0	0.0	0.020425170795024098	0.0	0.21309436487085304	0.014491575700376846	0.09462057182563167
ENSMUSG00000008307	0.013896060138301913	0.020118707843779306	0.0	0.017459939620992484	0.02073647720017603	0.0	0.01463500518806636	-0.1296724401206915	0.0	0.04826861764033718	0.0	0.0	0.0	0.0	0.0	-0.15374052004051675	0.019202648468719885	0.056078458658913685
ENSMUSG00000041798	0.016775791861843713	0.022772387611849555	0.0	0.030095116365786583	0.020617442715005183	0.00724849833296895	0.03988973157210258	-0.10747060248444663	0.0	0.040393437518216	0.0	0.0	0.0	0.0	0.0	0.0	0.018545150915018783	0.04651088565181855
ENSMUSG00000116903	-0.019871111290532262	0.029736012201204948	0.0	0.0	0.0	0.06618455260116299	-0.020038879047525705	-0.12765606280847325	-0.03697548049008526	0.03821777370276129	0.0	0.0	0.0	0.05077564832669045	0.0	-0.1396701123044811	0.0	-0.02487346512747692
ENSMUSG00000115796	0.0	0.0	0.0	0.014487864814112713	0.049079427759911684	0.054381883353391614	0.049294944642436195	0.055358254895515144	0.0	0.05626525889302945	0.0	0.008634577785405495	0.0	0.022117390370531186	0.0	-0.09004936853403442	0.0	0.04845948645337172
ENSMUSG00000113186	0.014169641767458814	0.02192313884602338	0.0	0.0	0.0	-0.016168989277750484	0.0	-0.12469531841967788	-0.01704613733440657	0.050000600182887406	0.0	0.014105042289504013	0.014657931048479587	0.0	0.0	-0.15720394986869263	0.02673755694969156	0.0
ENSMUSG00000033940	0.03320136131903853	0.0445458522017025	0.0	0.0	0.01961713697267856	0.0	0.03334949145931616	0.19324392009514887	0.0	0.056002561434458184	0.0	0.0	0.0	0.01603986453831302	0.0	0.028760279243469522	0.02308645214126756	0.06502877142519374
ENSMUSG00000094439	0.023812040946910692	0.03254038020567544	0.0	0.0	0.017796817269734155	0.030392027001577792	0.06495501818653987	0.0	0.0	0.06694491823640969	0.0	0.0	0.0	0.022449119422458183	0.0	-0.12200367126319467	0.014601655999705032	0.05897849456961105
ENSMUSG00000030695	0.02250292647130553	0.0264151412684105	0.0	0.0	0.028392609077377482	0.06256779246879636	0.06882795511921379	0.028402656926445086	0.0	0.07756747861028464	0.0	0.0	0.0	0.03580032447058946	0.0	0.029880532939748093	0.0	0.05806266034353099
ENSMUSG00000121476	0.03294027049754653	-0.02074572084291447	0.0	0.0	0.0	0.0	-0.015475998607376223	0.13232944041503056	-0.02960985981232159	0.04284230478881808	0.0	0.0	0.0	0.03479179251379741	-0.015473787606687812	-0.03776388649972564	0.0	0.03526015974642873
ENSMUSG00000024427	0.0	0.02001873618412986	0.0	0.0736477405207853	0.03827902246161153	0.06039802105265457	0.07224174088574245	0.11689343593721806	0.0	0.05421330610512868	0.0	0.0	0.0	0.04896110907508075	0.0	0.1304527893316243	0.0	0.1003750774958698
ENSMUSG00000052557	0.035036015326757916	0.0	0.0	0.047197086516089726	0.0	0.05811570636902697	0.03700771060922751	0.2387261975528888	0.0	0.05217279148389949	0.0	0.03127363235358738	0.0	0.05374317723827428	0.0	0.47032772125257827	0.0	0.11604110953032021
ENSMUSG00000120118	0.0	0.0	0.0	0.017689900919912196	0.0	0.02189766273315452	0.0	0.2335840737649087	0.0	0.009927296701584987	0.018103489988821577	0.004755412209829557	0.030384196030796687	0.02945084749551167	0.0	0.3663455583375688	0.0	0.0628224047054507
ENSMUSG00000027395	0.030291518196100875	0.03556326382935822	0.0	0.05468913077580877	0.0	0.05539369059275833	0.041264440516678734	0.22883987791097574	0.0	0.04311897282747836	0.0	0.0	0.0	0.054195693601439124	0.0	0.3680998476484936	0.0	0.09671660469154669
ENSMUSG00000086629	0.0	-0.010411418524848282	-0.018904251214503523	0.0	0.05206061263562173	0.0	-0.04088724312261948	0.2919540980176003	0.0	-0.023243857761215028	0.0	0.0	-0.0837126775777881	0.029132701453212388	0.0	0.5559285991732235	0.020972892510280595	0.0
ENSMUSG00000051499	0.018107451416511933	0.0	0.0	0.048558350703703936	0.027374050811758994	0.04045889300101845	0.031798179821973686	0.22742731952737893	0.0	0.044522033769538186	0.0	0.0	0.0	0.04482262748626472	0.0	0.40132510476199795	0.0	0.07804490344475205
ENSMUSG00000047554	0.0	0.02525474879988995	0.0	0.054962590159519334	0.0	0.07305441737298184	0.05032259118437377	0.1629154344393801	0.0	0.06120963682942108	0.0	0.02369686482367106	0.0	0.06381712521933766	0.0	0.3894806794440592	0.0	0.0952894625392156
ENSMUSG00000028906	0.029794407693441893	0.036298767200253095	0.0	0.03395812992098525	0.0	0.0691677204550921	0.02975778563042264	0.2535116616350823	0.0	0.06379577382573035	0.0	0.0	0.0	0.056593404224755006	0.0	0.35195895462477306	0.0	0.06259157138710336
ENSMUSG00000086016	0.021224597347696772	0.0	0.0	0.048698418036243925	0.0	0.05983312378958407	0.040331599338640584	0.2443494541323463	0.0	0.04869161125976682	0.0	0.026125872460031466	0.0	0.061369220984794186	0.0	0.5231275362957487	0.0	0.13041111601411143
ENSMUSG00000025950	0.0	0.023810712338156792	0.0	0.06475589572687543	0.0	0.0679844163589055	0.035634609780607465	0.21157654300169715	0.0	0.06521177957133428	0.0	0.026349631061915818	0.0	0.0676641511220755	0.0	0.4370738850209807	0.0	0.10800095035387179
ENSMUSG00000045107	0.021824059901942142	0.0	0.0	0.050215486131724794	0.011216482036713327	0.05981618531328798	0.01314423678990964	0.241692365731606	0.0	0.05587683759234587	0.0	0.0	0.0	0.05351985942990668	0.0	0.3954584675999549	0.0	0.13316445898862675
ENSMUSG00000091556	-0.022043207123153285	-0.02908277083084368	-0.006633659833213457	-0.02042402301468563	0.0	-0.007927705199644313	0.0	-0.16735377485901146	-0.017970390832735	0.0	0.0	0.0	-0.010658282087005757	0.0	0.0	-0.10900921619172327	0.0	-0.02050700400876638
ENSMUSG00000025318	0.03471195516621274	0.009696742308910006	0.0	0.0	0.0	0.03145823164535488	0.04699435266336161	0.20735132419390098	0.0	0.02768684621866439	0.0091066337307653	0.0	0.0	0.0	0.0	0.18799886006507233	0.006324550658895034	0.048511670973553286
ENSMUSG00000035828	0.013176150478726778	0.01563426784000472	0.0	0.04265742936234894	0.024673131618834398	0.05868098398611492	0.0	0.10051509439129064	0.0	0.029309988686051724	0.0	0.0	0.0	0.037098788113690585	0.0	0.2036015145146136	0.0	0.089557097041545
ENSMUSG00000020227	0.0	0.030703675270628242	0.0	0.05822702866698001	0.0	0.08353272668805596	0.04236197876892463	0.21114054141117802	0.0	0.07796551219146532	0.0	0.0	0.0	0.06914162464587113	0.0	0.39103458582508765	0.02307620726471149	0.08610357091485943
ENSMUSG00000087400	0.0	0.03391430229805144	0.0	0.047982024415119326	0.0	0.029299997443859704	0.030335342230949462	0.10396034339419377	0.0	0.08681487828516016	0.0	0.0	0.0	0.039508651375372586	0.0	-0.16491915609737712	0.017785447386871323	0.04183857759242395
ENSMUSG00000029475	0.026990491717249758	0.0	0.0	0.025814376385782455	0.02373735605317029	0.084641630541577	0.06697290964299703	0.11027139068744744	0.0	0.06115298001199122	0.0	0.0	0.0	0.042418111702206746	0.0	0.02819468841002601	0.0	0.049111181292600496
ENSMUSG00000030606	0.031617959491432354	0.029707473339456822	0.0	0.009790299677273925	0.0	0.06889886111619055	0.0	0.06042810883385808	0.0	0.03787741052425219	0.0	0.006546172639096293	0.0	0.03887158487341294	0.0	0.0	0.019682337456643422	0.05519973111965775
ENSMUSG00000019832	0.017259364819189674	-0.03226046246861748	0.0	0.0	-0.013340532739209989	-0.01929234306107385	-0.02694769616358447	0.21426818908301767	-0.04054082852533826	0.026906586981044308	0.0	0.0	-0.010714524047852194	0.0	0.0	-0.012842807497759656	0.0	0.0
ENSMUSG00000019977	0.0	0.0	0.0	0.08286003175002121	0.0	0.09189797703638855	0.0034390536848629694	0.2250915023686258	0.0	0.04806797618172154	0.0	0.03051734075263468	0.0	0.05189512143459359	0.0	0.4672970086246908	0.015997056101739116	0.11492799913180543
ENSMUSG00000092218	0.015383876581060801	0.0	0.0	0.014274855155706655	0.024246547035937715	0.0	0.03860759319356062	-0.16975795277824918	0.0	0.09377137198101018	0.0	0.0	0.014726716222442586	0.0	-0.03280774944817967	-0.14069146114613412	0.03557459536462557	0.0
ENSMUSG00000030655	0.0	0.02763548167365726	0.0	0.07836746994539698	0.02491829436949657	0.04801094342424647	0.0	0.211843644721546	0.0	0.05544056969092239	0.0	0.0332063443498665	0.0	0.060732360850775935	0.0	0.44449441225425596	0.0	0.09727794380439479
ENSMUSG00000030854	0.018605276259388515	0.04284628143583847	0.0	0.0	0.0	0.040156497697726966	0.026498784020619056	0.11376156926731089	0.0	0.034491945550844325	0.0	0.0	0.0	0.050295011966920905	0.0	0.0842292977880991	0.01763372332703627	0.023554585056695273
ENSMUSG00000032475	0.0	0.02757903359461089	0.0	0.07534441626911371	0.0	0.04462706260893494	0.028758668793860142	0.23018962218718225	0.0	0.052764162313640506	0.0	0.034643366113852964	0.0	0.06823791821803865	0.0	0.5371087648800722	0.0	0.13321035353812402
ENSMUSG00000021589	0.0	0.014598692172876944	0.0	0.01793116005589644	0.0	0.03665100463217069	0.0	0.23434622259826896	0.0	0.05059243396113028	0.0	0.01083290796504821	0.0	0.028106231814428482	0.0	0.5762729217023398	0.012202633802200496	0.061386766276890575
ENSMUSG00000103409	0.0	-0.022344133902174573	0.0	0.0363150173662661	0.0	0.03181741711555842	0.024867639634848566	-0.11887943043539198	0.0	0.04922649167128904	0.0	0.0	0.0	0.0	-0.028318585573550315	-0.13593134708566715	0.018545837917647908	0.052555418396740654
ENSMUSG00000079259	0.0	0.0	0.0	0.08947748496909061	0.03186165440715668	0.11416126042462868	0.056655802727889955	0.08031653294005998	0.0	0.04754842713329039	0.0	0.024870520111884953	0.0	0.05587068212368157	0.0	0.20406590018572762	0.0	0.0867349382002535
ENSMUSG00000001120	0.01926573766438744	0.0	0.0	0.021531105913857283	0.0	0.05607392350253986	0.02149569065297511	0.2896385819200961	0.0	0.046476908646320196	0.0	0.0	0.0	0.049574002209207296	0.0	0.4432123391626693	0.021253813463877756	0.06099462658237104
ENSMUSG00000061458	0.027901366487413887	0.0	0.0	0.051101817409814974	0.0	0.04185595717207639	0.0	0.24739164472171593	0.0	0.03783433847848184	0.0	0.030476563512225392	0.0	0.04642798395271831	0.0	0.43669629144243505	0.015560137499804672	0.11852529475892126
ENSMUSG00000092162	-0.010182527218382031	-0.05718671838645009	0.0	-0.04666080713103739	0.0	0.03549826774499354	0.0	-0.126388867340633	-0.021476858247161765	0.041825102064014616	0.0	0.0	0.0	0.03257136359292543	0.0	-0.2516298809200972	0.0	-0.04629438816543541
ENSMUSG00000033597	0.033287432794909436	0.036718330889753625	0.0	0.016202946537795415	0.0	0.029488949639336386	0.039682956840761716	0.20816665057343794	0.0	0.02971600816416777	0.0	0.0	0.0	0.02248476826016198	0.0	0.2916537821620861	0.0	0.0710018625853937
ENSMUSG00000000544	0.022817056072154507	0.04368249006836174	0.005582799033805319	0.0	0.016249164664228592	0.0	0.052299976025706386	0.08020889349037327	0.005414924786983549	0.04685249126848575	0.0	0.0	0.0	0.02616139337374821	0.0	0.0	0.0	0.029116293338062905
ENSMUSG00000039865	0.03366199701556993	0.03979514798026974	0.0	0.0	0.0	0.03564883065620635	0.05259547716688724	0.2203687021723726	0.0	0.05683072765349058	0.0	0.0	0.0	0.03938308595911255	0.0	0.19770418559433123	0.01893641044606187	0.06039741974017289
ENSMUSG00000025436	0.02376819125234592	0.03192769058931633	0.0	0.0	0.0	0.05350289396829575	0.0	0.1646282824242862	-0.020496155887479994	0.049746461123614506	0.0	0.0	0.0	0.0303323330600628	0.0	0.09131038187365179	0.027779625623079597	0.04784867096630142
ENSMUSG00000113352	0.04047187872269564	0.03873935525920372	0.0	0.0	0.0356603155011406	0.029123371956264986	0.0	-0.0953684139369073	0.02489286482490309	0.024825615711535604	0.0	0.021079831713870626	0.0	0.0	0.0	-0.08433912487657354	0.0	0.05352551375964832
ENSMUSG00000041801	0.016194597225804297	0.02035370953091074	0.0	0.06047575170484675	0.0	0.027303255690792515	0.025541030557445325	0.18764494858867714	0.0	0.06161658080374366	0.0	0.0	0.0	0.06810821525341303	0.0	0.38425578837355967	0.0	0.1247073239595987
ENSMUSG00000027956	0.0	0.0	0.0	0.055575684366189974	0.0	0.051124969401548336	0.0	0.18750268102813317	-0.020595750558808468	0.05913642662188106	0.0	0.01768561600054744	0.0	0.018012173463764367	0.0	0.40184480007547035	0.012716643104376146	0.04873250593723757
ENSMUSG00000036315	0.024742990617471976	0.029540293114103347	0.0	0.05903981599741075	0.0	0.04575877788275254	0.0	0.23243680510461728	0.0	0.05912884027325483	0.0	0.0	0.0	0.05930143296135338	0.0	0.31691785255379534	0.020627848514004787	0.07191247179836079
ENSMUSG00000032336	0.0	0.0	0.0	0.08517547041967462	0.0	0.04260681100467677	0.030260928622841857	0.2152597350838955	0.0	0.044953866241194816	0.0	0.03792995575479452	0.03193390485080205	0.06842177979178199	0.0	0.5188532566376212	0.0	0.10750141115272593
ENSMUSG00000057060	0.028291180023257954	0.0	0.0	0.012762972778958565	0.0	0.02348428821293674	0.0	0.22092846547918882	0.0	0.029901921655597106	0.011615024666899515	0.009920229502505262	0.0	0.0	0.0	0.26681345001529094	0.011285315035033116	0.06512748863925812
ENSMUSG00000053870	-0.03929330824519943	0.0	0.004747676111711896	0.0	0.0	0.02757259128058166	-0.02845997608170137	0.30757600748087466	0.0	0.034697547937617486	0.0	0.0	0.0	0.00909001450589587	0.0	0.4375495747212869	0.06176491123570038	0.05938620960213618
ENSMUSG00000051748	0.0	0.0	0.0	0.0	0.018422915431965912	-0.013067935335437831	0.0	-0.09415344848061116	-0.03494529158010968	0.07691097773302832	0.0	0.0	-0.017638322514531696	-0.020715564662125846	0.02923823160721701	-0.14830249348210692	0.01615721442189405	0.0
ENSMUSG00000023951	0.023740760793176566	0.0	0.0	0.0	0.015706600738205623	0.0465793472150626	0.06859285317853608	0.14603628265374063	0.0	0.04901614285903287	0.0	0.0	0.0	0.04868633765531148	0.0	0.3642889073076244	0.016158186669401813	0.08303301645800969
ENSMUSG00000015846	0.023560080167880373	0.0	0.0	0.016561464707837134	0.0	-0.07929130211935627	0.05010087851729678	0.1749007284628835	0.0	0.012402240693749454	0.0	0.011929538437163018	0.0	0.0	0.0	0.15133868278800794	0.008833283839657147	0.053259600114049004
ENSMUSG00000098975	-0.03950714091495296	-0.0403088606957238	0.0	-0.028179420364842677	0.0	-0.09127652383520139	-0.017128024569535882	-0.13734241491013216	0.0	-0.049447832337234876	0.0	0.0	0.0	-0.0359295125664376	0.0	-0.16330091077669645	0.0	-0.09131971523939132
ENSMUSG00000028329	0.012894332865285319	0.0	0.0	0.030092076782419677	0.0	0.030620740222998852	0.0	0.2636690844115531	0.0	0.03768440549690719	0.0	0.01111922838582946	0.0	0.02405936400578673	0.0	0.5161773261624281	0.014588151671884472	0.05688884792345393
ENSMUSG00000020238	0.030151840970676583	0.015090000097555397	0.0	0.012938969441050885	0.0	0.07390372123418361	0.0	0.18147498581415217	0.0	0.0631088784770724	0.0	0.0	0.0	0.017435180610217833	0.0	0.03564267253727547	0.028615714807585194	0.03496345670612252
ENSMUSG00000027810	0.0	0.01617044339948999	0.0	0.09390432841853318	0.0	0.03225408084897005	0.0	0.22145770679300059	0.0	0.04663194791399522	0.0	0.020590521431221986	0.0	0.056993855579471064	0.0	0.5624296585637952	0.015532689731574845	0.10974303259458322
ENSMUSG00000009394	0.0	0.020644959298733112	0.0	0.04361174344344145	0.0	0.04316394101395318	0.0	0.23719885770175278	0.0	0.044564663011402314	0.0	0.018704537131528278	0.0	0.0394519764060275	0.0	0.5101493697243171	0.017775862836061807	0.13732855440713615
ENSMUSG00000085794	0.039028818462747035	0.0	0.0	0.0	0.02474337806453314	0.09096492296894028	0.04355590137572247	0.17963130728573437	0.0	0.05385685774684864	0.0	0.0	0.0	0.043124682241141334	0.0	0.1067601392692712	0.017265137238686834	0.021817182412318604
ENSMUSG00000049323	-0.10363486970642631	0.0	0.0	-0.17439842556690915	-0.08919590176401071	-0.3273301437633517	0.0	-0.3044733164420113	0.0	-0.5198324392921442	0.0	0.0	0.0	-0.24329164135962836	0.0	-0.5820031135696437	-0.18244043844484334	-0.5018667507862123
ENSMUSG00000035936	0.02670998738323795	0.02222917951849502	0.0	0.0	0.0	0.07098760669753051	0.032282143544512226	0.2289792631789504	0.0	0.04485664863415607	0.0	0.02361790447572902	0.0	0.023757830989814543	0.0	0.3027365332696504	0.0	0.09214965956598492
ENSMUSG00000039313	0.0	0.0	0.0	0.0	0.0	0.026855612657987707	-0.04132029051847188	0.2349941776204704	-0.0286433006337025	0.01615845573536849	0.0	0.0	0.0	0.015180594900021493	0.0050177108425085715	0.3378906623955079	0.008888675579677568	0.0487315177056338
ENSMUSG00000021009	0.018277688060732045	0.0	0.0	0.03629214540694804	0.0	0.057204407385215914	0.03329599118730577	0.1643876880381282	0.0	0.06267590086449955	0.0	0.026045142952574922	0.0	0.03848018033474952	0.0	0.24924543959480147	0.0	0.04659555945695506
ENSMUSG00000057103	0.019910163652828324	0.01931201140607497	0.0	0.05341554567099782	0.0	0.06930552075416896	0.0	0.2512586311276521	0.0	0.06464870837850047	0.0	0.0	0.0	0.07311799563571454	0.0	0.4576724753866933	0.01835496614171329	0.04536990791649522
ENSMUSG00000017309	0.027238307811310966	0.0	0.0	0.029878118598990443	0.01269797611672	0.05570936635345359	0.0	-0.11969141041313287	0.013411758519936675	0.061086513231190014	0.0	0.0	0.0	0.0	0.0	-0.1270201900513513	0.019037328633806305	0.0466612638360335
ENSMUSG00000060601	0.03844525686192489	0.028518661336361818	0.010578972580374213	0.0	0.0	0.03547098833124315	0.04652238270557147	0.1623736252066614	0.01781680360002462	0.05088332796698872	0.0	0.0	0.0	0.0	0.0	0.0	0.015369899118554192	0.02376590972301614
