	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	INTS11 mean gb	INTS11 mean promoter	NELFA mean gb	NELFA mean promoter
ENSMUSG00000113950	0.07399117171077653	0.0	0.018562326147187367	0.0	0.04612408917094249	0.0	0.0	-0.07007819237414908	0.01061249071140055	0.0	0.0	0.0	0.021053568529031366	0.027864989348235447	0.0	0.017845809559232175	0.10205119375335506	0.023522432992185625
ENSMUSG00000040599	0.06928850688451813	0.0	0.0	0.019512829956460146	0.058641635514146674	0.01681782495888834	0.0	0.13996513498091603	0.026662176702213908	0.0	0.021850681699469597	0.0	0.0	0.05598020225506508	0.0	0.03730701820141068	0.0	0.026141424983738584
ENSMUSG00000107492	-0.06992908887179626	0.0	-0.07197183148777761	0.0	0.0	0.0	-0.05263491385059761	-0.07906189892782119	-0.0442508509619294	-0.025811560047650395	0.0	0.0	-0.042983574960676556	0.0	-0.05814668791224595	-0.045464724270979036	-0.035785159128504	0.0
ENSMUSG00000042380	0.059104746412090896	0.0390663112463061	0.08775698557950994	0.0	0.041229517931508045	0.028021138344729725	0.0928593364850959	0.12121617280508169	0.04711169120018203	0.0	0.0	0.0	0.019464872261178212	0.0	0.0	0.0	0.04058007883311465	0.0
ENSMUSG00000085804	0.08331964222814618	0.0	0.029922838576552074	0.0	0.03625546962334144	0.0	0.012566521787941987	0.0	0.026147726990066626	0.0	0.0	0.0	0.05155355809315978	0.020437414399921364	0.01872287535908512	0.0	0.08789091951839516	0.01828220705254217
ENSMUSG00000111533	0.05628003820108352	0.0	0.10309672747604301	0.0	0.15545517324512514	0.0	0.23584371678293325	0.04076929998973983	0.0	0.03040103822405049	0.03760969250609682	0.0	0.07801111746256371	0.0	0.08029830752824012	0.0	0.08635153614319023	0.0
ENSMUSG00000095514	0.04495391319045183	0.0	0.01566144479093559	0.0	0.017672224831405875	0.023030200010794793	0.0581963041560376	0.0	0.0	0.0	0.0	0.0	0.04267666227958929	0.016082733397211803	0.0	-0.052380852245770104	0.029960141607302614	0.027710642788967406
ENSMUSG00000054065	0.07181683690458501	0.0	0.04681686352408091	0.0	0.1071799182582237	0.0	0.27658456715478874	0.0	0.053970263671963455	0.027481468295825828	0.024514172372972598	0.0	0.05421408924004316	0.0	0.04464877015654551	0.0	0.0842469267766103	0.0
ENSMUSG00000016239	-0.0554635287460983	0.0	-0.023659696739910998	-0.038141535857897146	0.07714016695029091	0.0	0.045934863959517666	0.10579942071248402	-0.06660350967691717	0.0	0.0	0.0	-0.03373254077845656	0.0	-0.028663536446672896	0.0	-0.02459404376423494	0.0
ENSMUSG00000020381	0.09114408771509669	0.0	0.05990959095913326	0.0	0.07470560026850871	0.0	0.03512990833654274	0.1631254657604561	0.0554837676538204	0.0	0.0	0.0	0.05317796035154822	0.0	0.0	0.04726471772793893	0.09207170812157156	0.03176919533345046
