	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	INTS11 mean gb	INTS11 mean promoter	NELFA mean gb	NELFA mean promoter
ENSMUSG00000102973	0.0072230189107358456	0.03727157041430473	-0.032761991024017334	0.019640551880002022	0.016207469627261162	0.0437534861266613	0.020666982978582382	-0.03790418803691864	-0.007995513267815113	0.0798787772655487	-0.003385870950296521	0.0036948334891349077	-0.017157400026917458	0.01844913512468338	-0.00111532979644835	-0.15976564586162567	0.015490038320422173	-0.0011630841763690114
ENSMUSG00000074465	0.011638936586678028	0.036332473158836365	0.010459255427122116	-0.07681884616613388	0.0033899249974638224	0.03539562597870827	-0.020530229434370995	-0.03480882942676544	-0.008352951146662235	0.04306560009717941	-0.0032003168016672134	0.003083153162151575	-0.005702445283532143	0.018665438517928123	-0.00422022957354784	-0.07552076131105423	0.03992205858230591	0.046098340302705765
ENSMUSG00000031824	0.027172667905688286	0.04892825707793236	0.005171341821551323	0.04682592302560806	0.006441453006118536	0.04505253955721855	0.01416626013815403	0.24821683764457703	0.010362785309553146	0.07185600697994232	-0.012374204583466053	0.007504594977945089	0.009479300118982792	0.05255807936191559	-0.009089319966733456	0.5747095346450806	0.01710953377187252	0.10358664393424988
ENSMUSG00000092416	0.013296586461365223	0.050434984266757965	-0.0018015219829976559	0.03844427689909935	0.006368779577314854	0.06127731874585152	0.01102322805672884	0.2514967918395996	0.0007795762503519654	0.05262013524770737	-0.01069588027894497	0.00974996853619814	0.0008759489865042269	0.054214101284742355	-0.008076939731836319	0.6871325969696045	0.013922358863055706	0.09106410294771194
ENSMUSG00000120807	-0.002587035996839404	0.03092622011899948	-0.017434652894735336	0.04205860197544098	0.053582433611154556	0.07057087868452072	-0.00529695488512516	0.08866947889328003	0.06975360214710236	0.08398017287254333	-0.05991753935813904	0.007582185789942741	0.07531500607728958	0.03696681186556816	-0.07547057420015335	-0.0580667145550251	0.03104455955326557	0.027674656361341476
ENSMUSG00000095629	0.009587341919541359	0.03773598372936249	-0.007866287603974342	0.03404607996344566	0.009162361733615398	0.0420343354344368	-0.0241532064974308	-0.0708291232585907	-0.01801935024559498	0.03397863730788231	-0.012444168329238892	8.356847683899105e-05	-0.012135150842368603	0.03268246352672577	-0.0026458885986357927	-0.03103918768465519	0.044272053986787796	0.013288616202771664
ENSMUSG00000114391	0.03457941487431526	0.03932921588420868	0.017575236037373543	0.04987085238099098	9.94915626506554e-06	0.01384473592042923	-0.011588227935135365	-0.0351300910115242	0.002421218203380704	0.109859399497509	-0.005723303183913231	0.009992961771786213	0.0033491989597678185	0.040177326649427414	-0.008434807881712914	-0.07866404205560684	0.061798226088285446	0.06903204321861267
ENSMUSG00000031165	-0.00242223939858377	0.008431348018348217	0.001805304316803813	0.002152808243408799	0.016712183132767677	-0.03249993920326233	-0.030843988060951233	-0.07321853935718536	-0.015266316011548042	0.0354187972843647	-0.008643563836812973	0.006228775251656771	-0.007305826526135206	0.02594202570617199	-0.0023127617314457893	0.056243862956762314	0.04220603406429291	0.023256419226527214
ENSMUSG00000048617	0.029678864404559135	0.0506906695663929	-0.011169777251780033	0.05927048996090889	0.026054296642541885	0.053323112428188324	0.09212794899940491	0.10843489319086075	0.0367259755730629	0.0894259363412857	-0.012656765058636665	0.011875249445438385	0.037411488592624664	0.06418071687221527	-0.015828778967261314	-0.0018043587915599346	0.019276268780231476	0.075533427298069
ENSMUSG00000118434	0.002741387113928795	0.001367637189105153	-0.013938285410404205	-0.04555366560816765	0.026754671707749367	0.013851343654096127	-0.026152338832616806	-0.12048972398042679	-0.015477058477699757	0.0049209436401724815	0.011680892668664455	-0.0011220729211345315	-0.0006193632143549621	4.861170600634068e-05	-0.009910959750413895	-0.030487623065710068	0.0809364765882492	0.03528272733092308
ENSMUSG00000081169	0.008612142875790596	0.07564300298690796	0.023600835353136063	0.026684248819947243	-0.00550581980496645	0.01567879505455494	-0.015873072668910027	-0.041225284337997437	-0.017637085169553757	0.08055335283279419	-0.009643650613725185	0.010229035280644894	-0.006895828992128372	0.020941413938999176	-0.008195723406970501	-0.09739147126674652	0.04825393110513687	0.031838566064834595
ENSMUSG00000039735	0.01837572641670704	0.007886774837970734	-0.005061974748969078	0.08278185874223709	0.01023467443883419	0.06556697934865952	0.018818821758031845	0.2486284226179123	0.0069257537834346294	0.03874287009239197	-0.011885890737175941	0.013694996945559978	0.023292813450098038	0.052188433706760406	-0.006245559547096491	0.7366787791252136	0.005268569570034742	0.10846545547246933
ENSMUSG00000109243	0.04149441793560982	0.07254599779844284	0.016500677913427353	0.035399019718170166	-0.0008813694003038108	-0.013161948882043362	-0.01523617748171091	-0.08275618404150009	-0.020591378211975098	0.10429564118385315	0.0026232271920889616	0.02869422733783722	-0.006681721191853285	-0.018803967162966728	-0.010149776935577393	-0.03126196935772896	0.04673459008336067	0.023501070216298103
ENSMUSG00000041921	0.016569146886467934	0.05476299300789833	0.005327440332621336	0.06944110244512558	0.008897615596652031	0.08347995579242706	-0.0029320702888071537	0.28324517607688904	0.0001884783268906176	0.07833300530910492	-0.011165234260261059	0.008133625611662865	0.0035287628415971994	0.050603318959474564	-0.009628021158277988	0.7897813320159912	0.0132465660572052	0.1215420514345169
ENSMUSG00000022678	0.02561332657933235	0.04741842672228813	-0.0014637968270108104	0.07463628798723221	0.010290977545082569	0.09789913147687912	0.02407827414572239	0.1715075671672821	0.015351084060966969	0.06402598321437836	-0.01044637244194746	0.011922705918550491	0.01723514124751091	0.05957977846264839	-0.007061143405735493	0.48483723402023315	0.015456806868314743	0.09754644334316254
ENSMUSG00000060969	0.012770815752446651	0.027938663959503174	-0.007950473576784134	0.022337302565574646	0.0018732030875980854	0.005919826682657003	0.07846459001302719	0.16539156436920166	-0.001216998673044145	0.012131155468523502	-0.012943538837134838	0.01755751296877861	0.014163182117044926	0.05786436051130295	-0.00410659983754158	0.20441973209381104	0.019411571323871613	0.07538297772407532
ENSMUSG00000046182	0.025554385036230087	0.005878963973373175	0.010145588777959347	0.03655534237623215	0.0018856205279007554	0.08733229339122772	-0.008123899810016155	0.15291757881641388	0.012404314242303371	0.07342556118965149	-0.010564940981566906	0.007055243477225304	-0.000220418834942393	0.05824478715658188	-0.011617312207818031	0.053658172488212585	0.03552417829632759	0.06302954256534576
ENSMUSG00000085559	0.03964953124523163	0.06724252551794052	-0.0038174910005182028	0.04397983103990555	0.0005365443066693842	0.006432239431887865	-0.008766462095081806	-0.05803264304995537	0.020824629813432693	0.07427441328763962	-0.001943448674865067	-0.0005057496600784361	0.05026346072554588	0.03157883137464523	0.0019237291999161243	-0.12457970529794693	0.030869346112012863	0.0719928964972496
ENSMUSG00000047171	0.05723562836647034	0.056773487478494644	-0.005555718671530485	0.04897261783480644	0.036242593079805374	0.06464652717113495	0.06516176462173462	0.11000540107488632	0.024090087041258812	0.12478054314851761	-0.022546546533703804	0.01863473281264305	0.05217795819044113	0.052116621285676956	-0.028655165806412697	0.06616915762424469	0.033998534083366394	0.06175335869193077
ENSMUSG00000025938	0.01643299125134945	0.04558518901467323	0.008314816281199455	0.014041359536349773	0.00534015754237771	0.03484746068716049	-0.01054421067237854	0.19895899295806885	0.0020079531241208315	0.08672373741865158	-0.011020416393876076	0.0033770210575312376	0.002478549489751458	0.05292416736483574	-0.009439963847398758	0.40702328085899353	0.02838866412639618	0.06291516125202179
ENSMUSG00000047591	0.016482220962643623	0.0516563281416893	0.009114264510571957	0.036891642957925797	0.034088145941495895	0.09378260374069214	0.05977368727326393	0.1434927135705948	-0.012499616481363773	0.09541110694408417	-0.024065570905804634	0.013928157277405262	0.0408979170024395	0.06228898465633392	-0.023383336141705513	0.30152666568756104	0.02452048286795616	0.07720308005809784
ENSMUSG00000031641	0.022149736061692238	0.039519477635622025	0.008467262610793114	0.07017773389816284	0.007253806106746197	0.08591999113559723	-0.015878979116678238	0.27024275064468384	-0.0022890930995345116	0.06812147051095963	-0.013881035149097443	0.0033971399534493685	-0.011982676573097706	0.04792152717709541	-0.00948855746537447	0.6748812198638916	0.017150992527604103	0.11656424403190613
ENSMUSG00000033192	0.016312584280967712	0.040343012660741806	0.005682939663529396	0.05132775753736496	0.0019215341890230775	0.06342093646526337	-0.018833165988326073	0.27195239067077637	-0.004112555179744959	0.09410097450017929	-0.01333154458552599	0.00685726897791028	-0.012527670711278915	0.04634630307555199	-0.008552911691367626	0.649360716342926	0.017191583290696144	0.10315509885549545
ENSMUSG00000121913	-0.013831081800162792	0.01945527270436287	-0.006933681201189756	0.013106297701597214	0.02272006683051586	0.04570009559392929	-0.021730322390794754	-0.009028337895870209	-0.03747273609042168	0.059343576431274414	-0.0038433594163507223	0.004057958256453276	-0.01012656930834055	0.054447803646326065	-0.014901701360940933	-0.10207008570432663	0.025970619171857834	0.05724663659930229
ENSMUSG00000046572	0.022005567327141762	0.03998482599854469	-0.0032071461901068687	0.07959101349115372	0.007167726755142212	0.04953401908278465	0.04347427934408188	0.24120856821537018	0.013876178301870823	0.05720244348049164	-0.010407677851617336	0.014751260168850422	0.025144429877400398	0.057175591588020325	-0.0041644033044576645	0.6158186197280884	0.008018529042601585	0.11382746696472168
ENSMUSG00000020402	0.02534693479537964	0.02776391990482807	-0.0031037849839776754	0.0972108468413353	0.013859990052878857	0.09981600940227509	0.061087220907211304	0.2010035365819931	0.01698165014386177	0.06468772143125534	-0.01492720004171133	0.01404077373445034	0.02533745765686035	0.06008224934339523	-0.004959979560226202	0.4593064486980438	0.00833209976553917	0.08960741758346558
ENSMUSG00000070902	-0.0021879314444959164	0.0537700429558754	0.008843242190778255	0.020961659029126167	-0.0030248749535530806	0.005344295874238014	-0.016842948272824287	-0.09866773337125778	-0.020876236259937286	0.058770712465047836	-0.0058930725790560246	-0.0037799065466970205	0.001069997320882976	-0.011497749015688896	-0.0031511238776147366	-0.11919339001178741	0.037326741963624954	0.02043437398970127
ENSMUSG00000031821	0.029148010537028313	0.04146460071206093	0.0008978802943602204	0.054969776421785355	0.017639584839344025	0.056851740926504135	0.020477475598454475	0.25534406304359436	0.018618347123265266	0.0873427614569664	-0.010416094213724136	0.01365124061703682	0.017840199172496796	0.053100451827049255	-0.008625793270766735	0.5822525024414062	0.01585996150970459	0.1107344999909401
ENSMUSG00000097350	0.02533533051609993	0.032880112528800964	0.007288374472409487	0.058786772191524506	0.00040410729707218707	0.06415888667106628	-0.017976654693484306	0.27774178981781006	-0.0004449757107067853	0.0626683384180069	-0.011752286925911903	0.007569508161395788	0.0017208588542416692	0.04364915192127228	-0.009845249354839325	0.8151776194572449	0.01425168290734291	0.11175075173377991
ENSMUSG00000074965	-0.011590050533413887	-0.04587448760867119	-0.005125995259732008	-0.020106373354792595	-0.0039501735009253025	0.022469162940979004	-0.024050988256931305	-0.03566471114754677	-0.02390926145017147	0.01905865967273712	-0.004399199970066547	0.0016238081734627485	-0.01635758951306343	0.01916171796619892	-0.0036714780144393444	-0.18671831488609314	0.03579579293727875	-0.12044456601142883
ENSMUSG00000018076	0.02551329880952835	0.036014407873153687	-0.005721292458474636	0.08496525883674622	0.015142952091991901	0.07345922291278839	0.06722631305456161	0.187410369515419	0.022515546530485153	0.021031083539128304	-0.014605151489377022	0.01894550397992134	0.029181959107518196	0.06399920582771301	-0.006569604389369488	0.317666620016098	0.012089192867279053	0.09285511821508408
ENSMUSG00000113883	0.046816207468509674	0.015419109724462032	0.036480676382780075	0.013088942505419254	0.025441575795412064	0.05227901414036751	-0.015622780658304691	-0.0007043110090307891	-0.003371819853782654	0.10878921300172806	-0.008302651345729828	0.011823492124676704	-0.021414577960968018	0.04813791811466217	-0.004146317020058632	-0.09703493118286133	0.05400995910167694	0.05044229328632355
ENSMUSG00000025479	0.036935124546289444	0.05050352215766907	0.010483400896191597	-0.0015023525338619947	0.009918090887367725	0.0584438294172287	-0.011730180121958256	-0.08707311749458313	0.010358980856835842	0.05509631335735321	-0.011770594865083694	0.011409003287553787	-0.0018173095304518938	0.0347268208861351	-0.006575984880328178	0.07907179743051529	0.04417085647583008	0.05064553767442703
ENSMUSG00000094672	0.007814042270183563	0.026652252301573753	-0.0020893996115773916	-0.0032461818773299456	0.0023975567892193794	0.014140862971544266	-0.023022525012493134	-0.06007259339094162	-0.009752095676958561	0.04077642038464546	-0.009896600618958473	0.013956383801996708	-0.009015600197017193	-0.0014137307880446315	-0.00586277898401022	-0.0419987253844738	0.02708999440073967	0.05287783965468407
