	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	INTS11 mean gb	INTS11 mean promoter	NELFA mean gb	NELFA mean promoter
ENSMUSG00000024048	0.0008161515233431211	0.05318498413441505	0.003192416479013056	0.11659391382618196	0.023569556309874836	0.04057213345783696	0.015548307032804586	0.17318463711173016	0.012623037066077814	0.052725470972602904	0.007244014062260769	0.02120250304563212	0.006971564177976169	0.06920804855898106	-0.00021532894045646702	0.7079423172049376	0.006660978999570943	0.20563702178343582
ENSMUSG00000117371	0.008601082588211285	0.025910107428080663	0.005290214985870989	0.08131457861633992	-0.005275268511468312	0.09336111342987091	-0.007989645867097092	0.2062331469455655	0.003776786909501035	0.06604220783852464	0.005192366210849286	0.03573054039095171	-0.001090855202970228	0.06260880083874716	0.0029479721534309126	0.7492899204242609	0.0014379247403797178	0.1869072538335396
ENSMUSG00000016496	0.027587512914396938	0.03118467756237026	0.007479648410981099	0.027403271103061604	-0.00875581971299003	0.059039338894685246	-0.003309801899117052	0.05995562659445568	0.0012702659483043784	0.07837785883467795	0.003082371999127125	0.021814280607837386	0.02130025807262947	0.02033051027132647	0.00639623671325223	-0.05519391468146101	-0.0030060606846486087	0.030394115528023187
ENSMUSG00000003437	0.014734755542693684	0.05374798532849517	0.011558347021855297	0.044788489787814405	0.02097738589891378	0.08540307050811212	-0.008595684212559717	0.2978047215445258	0.015930408617935297	0.05362358299140137	0.003742425249817773	0.025302353382513892	0.014625408564968113	0.039373359306149984	0.0011595805881370325	0.630038350506272	0.008825898883359124	0.12703371880514688
ENSMUSG00000053684	0.006023550382269605	0.14228443030892127	0.0029414786512851217	-0.164882670184904	-0.0008146164317492678	-0.20043973590805503	0.010918042199773482	-0.1971216976998091	0.001523927862477389	-0.23384484091168686	0.0019992170615296344	-0.09503711674681524	0.016513046802408227	-0.16765443493854296	0.014691162634439285	-0.20049024585896405	0.027832896399974872	-0.41653942895531404
ENSMUSG00000091381	-0.00866673355212697	-0.004649098365605044	-0.022766666395649997	-0.007953778293553374	-0.0004949905065586791	0.048842411600136464	-0.017463392217229867	-0.08927408879067765	-0.011147067030417799	0.0953156001359665	-0.003936983220773982	0.0076108157155561325	-0.0076085836579295575	0.02442370997409203	-0.00046439454958350064	-0.1505412743512092	-0.0008151117169680739	0.026688374816356893
ENSMUSG00000021200	0.015486038876588282	0.10376206201492875	0.013515689471387305	0.05940463937243164	-0.007383111182519185	0.01428157406979673	0.012710134592582887	-0.05455587080931374	0.005658667869179876	0.0004967741939513611	-0.010322016715872451	0.011988972050520325	0.009605660162690453	-0.0059985454429157216	0.014312907869940059	-0.12559268262120896	0.024578523859651924	0.07643602714446647
ENSMUSG00000018678	0.017860418011527403	0.07062193082896816	0.015793310534094676	0.04352853220043471	0.01813247649731368	0.06386377302008311	0.035512091559914034	-0.017436761050209627	0.027610868334275958	0.09637819733603205	-0.0024310963104913494	0.02237832217329664	0.01580022795750275	0.04213486669120487	-0.005018539737855983	-0.05500624675270436	0.0244872394664396	0.07982842124136888
ENSMUSG00000004948	0.02950643258334042	0.056132782455344046	0.02631369384839023	0.04961699111772759	0.023310921905431315	0.11037989102828111	0.03491361519905435	0.2137531682403018	0.024792053258001292	0.060671465207477536	-6.447540363296866e-06	0.02232937488427394	0.024276266483125905	0.06024740544235101	0.002148710414102035	0.3225901530283279	-0.0017919420690824543	0.10451192426912062
ENSMUSG00000024991	0.005969027684139812	0.029051913793734587	0.004088554389402686	0.11600054127949469	0.020749673585357543	0.06962013037682482	0.025223870821147493	0.19837225860756008	-0.002537543039319904	0.05917199247534362	0.005107674636851048	0.04047046196397527	0.01650695720906827	0.10015951516158696	0.006456247932562421	0.709601685645092	-0.001020597621079235	0.2026800831598978
