	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	INTS11 mean gb	INTS11 mean promoter	NELFA mean gb	NELFA mean promoter
ENSMUSG00000102973	0.004694114439189434	0.033367596566677094	-0.034419674426317215	0.016472959890961647	0.016505833715200424	0.040978673845529556	0.019516916945576668	-0.0378088653087616	-0.006600500550121069	0.07252582162618637	-0.004015321843326092	0.003830829169601202	-0.019316518679261208	0.01235141884535551	-0.002345171058550477	-0.1546800136566162	0.006780688650906086	-0.009893100708723068
ENSMUSG00000074465	0.009663897566497326	0.031666502356529236	0.008831670507788658	-0.0787893608212471	0.0038398492615669966	0.031236877664923668	-0.0218209121376276	-0.03487524390220642	-0.006085284519940615	0.03523159772157669	-0.004525979980826378	0.0022767498157918453	-0.004347656387835741	0.013255693949759007	-0.003658683504909277	-0.07448022067546844	0.03123238869011402	0.037163205444812775
ENSMUSG00000031824	0.026412615552544594	0.04637996852397919	0.004798771347850561	0.04306625947356224	0.006817094516009092	0.0392947681248188	0.014376274310052395	0.24675513803958893	0.012986177578568459	0.06666378676891327	-0.012475230731070042	0.00748909218236804	0.014391508884727955	0.04975030571222305	-0.00859674159437418	0.5624658465385437	0.008283358998596668	0.09573807567358017
ENSMUSG00000092416	0.012383508495986462	0.04811222478747368	-0.0014995033852756023	0.03454853966832161	0.00743094552308321	0.055954962968826294	0.010927434079349041	0.24983343482017517	0.0030463465955108404	0.047572750598192215	-0.010927644558250904	0.009741232730448246	0.006044334731996059	0.051360271871089935	-0.007158696185797453	0.6732068657875061	0.005283453967422247	0.08318474888801575
ENSMUSG00000120807	-0.004300867673009634	0.025307631120085716	-0.015172574669122696	0.037556763738393784	0.057649191468954086	0.06415650248527527	-0.011078656651079655	0.087631456553936	0.07321882992982864	0.07494494318962097	-0.059706877917051315	0.005988982506096363	0.07799067348241806	0.030559703707695007	-0.07545475661754608	-0.059878598898649216	0.027089528739452362	0.019768185913562775
ENSMUSG00000095629	0.007257462944835424	0.03374265134334564	-0.008623616769909859	0.031086506322026253	0.010112876072525978	0.03857620805501938	-0.025615323334932327	-0.07067541778087616	-0.0171058289706707	0.026896802708506584	-0.012262094765901566	-0.0007155764033086598	-0.011859539896249771	0.02713744342327118	-0.0030534076504409313	-0.02991667203605175	0.034576691687107086	0.0050988150760531425
ENSMUSG00000114391	0.03204932063817978	0.03430107980966568	0.0158334132283926	0.04667774587869644	0.0002711597189772874	0.009654385969042778	-0.012722769752144814	-0.03490870073437691	0.004441683180630207	0.10234498977661133	-0.005969207733869553	0.008188740350306034	0.005171026103198528	0.03510710597038269	-0.0075309122912585735	-0.07639807462692261	0.05180410295724869	0.060903143137693405
ENSMUSG00000031165	-0.00480683846399188	0.004206418991088867	0.001590657397173345	0.0004224143922328949	0.015980442985892296	-0.038394439965486526	-0.03243110328912735	-0.07296379655599594	-0.014335639774799347	0.02827151119709015	-0.008245221339166164	0.00558069534599781	-0.005051531363278627	0.020435264334082603	-0.0024692988954484463	0.057397689670324326	0.03228136897087097	0.015334644354879856
ENSMUSG00000048617	0.02803930453956127	0.04642617329955101	-0.010396996513009071	0.05539532005786896	0.02743929624557495	0.04787785932421684	0.08953272551298141	0.10795050859451294	0.03748886659741402	0.08217519521713257	-0.012648694217205048	0.010368844494223595	0.03944734111428261	0.05945013836026192	-0.01581839844584465	-0.0034976559691131115	0.012222851626574993	0.06801597774028778
ENSMUSG00000118434	-7.209535397123545e-05	-0.0028176703490316868	-0.01503791194409132	-0.04732396453619003	0.025401055812835693	0.009677755646407604	-0.02772427350282669	-0.12001953274011612	-0.014035787433385849	-0.0016145264962688088	0.011799450032413006	-0.0025757828261703253	0.0012790064793080091	-0.004740450065582991	-0.009641926735639572	-0.028755860403180122	0.07000881433486938	0.026946138590574265
ENSMUSG00000081169	0.00608265632763505	0.07140664756298065	0.021311689168214798	0.024146541953086853	-0.005572508554905653	0.011591838672757149	-0.017312591895461082	-0.04116828367114067	-0.016520684584975243	0.07314804196357727	-0.009619111195206642	0.008485395461320877	-0.005385777447372675	0.015478620305657387	-0.007935444824397564	-0.09370817989110947	0.03854506090283394	0.023612355813384056
ENSMUSG00000039735	0.017796646803617477	0.005105696152895689	-0.004404274746775627	0.07828731834888458	0.011660415679216385	0.06027994677424431	0.018591294065117836	0.24689644575119019	0.009129481390118599	0.03374817967414856	-0.011844460852444172	0.013618580996990204	0.028466250747442245	0.04927162081003189	-0.005683159921318293	0.722025454044342	-0.001887256046757102	0.10021810233592987
ENSMUSG00000109243	0.03879912197589874	0.06924202293157578	0.014378484338521957	0.033541396260261536	-0.0005998491542413831	-0.017658550292253494	-0.01733228750526905	-0.08270924538373947	-0.018581818789243698	0.09773559868335724	0.0029811845161020756	0.026303259655833244	-0.005257722921669483	-0.024468574672937393	-0.00897237565368414	-0.02936323918402195	0.035854753106832504	0.015291099436581135
ENSMUSG00000041921	0.01578613370656967	0.052436791360378265	0.004934225231409073	0.0652121901512146	0.009886537678539753	0.0783558189868927	-0.0024172926787286997	0.2815974950790405	0.0030889862682670355	0.0736200362443924	-0.011404011398553848	0.008329221978783607	0.009030683897435665	0.047878898680210114	-0.008743946440517902	0.7747377157211304	0.004768842365592718	0.11317577213048935
ENSMUSG00000022678	0.024463126435875893	0.04469253122806549	-0.001082192175090313	0.07060636579990387	0.010847197845578194	0.09325466305017471	0.0235899668186903	0.17008265852928162	0.01763378456234932	0.058633409440517426	-0.010720525868237019	0.0114601394161582	0.02170322649180889	0.05609907582402229	-0.006549231242388487	0.47440776228904724	0.006582298781722784	0.08964254707098007
ENSMUSG00000060969	0.011489824391901493	0.024578867480158806	-0.006983754690736532	0.01918976753950119	0.002966991625726223	-0.0004934946191497147	0.07702227681875229	0.16446278989315033	-0.001080221263691783	0.00558117963373661	-0.012652510777115822	0.016507601365447044	0.01860785484313965	0.054047584533691406	-0.0044922796078026295	0.19834686815738678	0.01143716648221016	0.0677911788225174
ENSMUSG00000046182	0.02406001277267933	0.0013200889807194471	0.008953219279646873	0.03322490677237511	0.0012278773356229067	0.08285737782716751	-0.009481525048613548	0.15261198580265045	0.01365541573613882	0.06690799444913864	-0.010792260058224201	0.0069183767773211	0.0031399172730743885	0.05465152859687805	-0.011141348630189896	0.05072576925158501	0.025334423407912254	0.05583015829324722
