	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	INTS11 mean gb	INTS11 mean promoter	NELFA mean gb	NELFA mean promoter
ENSMUSG00000102973	0.005907684564590454	0.0362207368016243	-0.03288857638835907	0.01592341437935829	0.01569077931344509	0.04486330598592758	0.01813957840204239	-0.049904461950063705	-0.00981989037245512	0.08110163360834122	-0.003884249832481146	0.004993625450879335	-0.019594458863139153	0.01639002375304699	-0.0015196433523669839	-0.1942613273859024	0.012640747241675854	-0.0062645478174090385
ENSMUSG00000074465	0.010438122786581516	0.03568461909890175	0.008711051195859909	-0.07936844229698181	0.0031334555242210627	0.03525806590914726	-0.024194424971938133	-0.050703831017017365	-0.009848934598267078	0.04490884765982628	-0.0042833504267036915	0.0033085057511925697	-0.007043776568025351	0.01835271529853344	-0.0043505774810910225	-0.10655873268842697	0.03588348254561424	0.04227699711918831
ENSMUSG00000031824	0.026240581646561623	0.04803304374217987	0.0042200954630970955	0.0418047197163105	0.006289761047810316	0.04385022073984146	0.010333678685128689	0.2341824173927307	0.009137487038969994	0.07331296801567078	-0.012646840885281563	0.007445311173796654	0.009443052113056183	0.05444883182644844	-0.009502207860350609	0.5428706407546997	0.011486887000501156	0.09943506121635437
ENSMUSG00000092416	0.012602775357663631	0.04930075630545616	-0.0020701298490166664	0.03255639225244522	0.006552734412252903	0.06046460568904877	0.007478352636098862	0.23576128482818604	-0.00021287394338287413	0.05440865829586983	-0.011122006922960281	0.00972703006118536	0.0007900402415543795	0.05595419928431511	-0.008599108085036278	0.655860960483551	0.009092681109905243	0.08628762513399124
ENSMUSG00000120807	-0.0033326996490359306	0.03046923130750656	-0.0160036813467741	0.037171851843595505	0.05549085512757301	0.06894537806510925	-0.015326856635510921	0.07806941866874695	0.06792618334293365	0.08460972458124161	-0.06122057884931564	0.007830707356333733	0.07530584931373596	0.03563345968723297	-0.07461688667535782	-0.08934161812067032	0.028323912993073463	0.022124452516436577
ENSMUSG00000095629	0.008541974239051342	0.037146180868148804	-0.008658510632812977	0.030154304578900337	0.00948385614901781	0.04254058003425598	-0.027879785746335983	-0.08851040154695511	-0.020022235810756683	0.0361655130982399	-0.012490388005971909	7.486910908482969e-05	-0.013893801718950272	0.03196002542972565	-0.003407236887142062	-0.05999450385570526	0.040007833391427994	0.009228420443832874
ENSMUSG00000114391	0.033269062638282776	0.03869073465466499	0.014763223938643932	0.046175532042980194	-0.0005177378770895302	0.012995557859539986	-0.014823073521256447	-0.049397360533475876	0.0008813034510239959	0.11141680926084518	-0.006051698233932257	0.009498280473053455	0.0028370385989546776	0.03936363756656647	-0.008222037926316261	-0.10780049115419388	0.056377533823251724	0.06555058062076569
ENSMUSG00000031165	-0.002459215698763728	0.00967012532055378	0.0007536514312960207	-0.002515110420063138	0.018943436443805695	-0.034841202199459076	-0.035990260541439056	-0.09366708993911743	-0.01621350273489952	0.03855612128973007	-0.008859781548380852	0.006344395689666271	-0.00761688407510519	0.02697478048503399	-0.003687602002173662	0.024098318070173264	0.03935057297348976	0.01975121907889843
ENSMUSG00000048617	0.02850748598575592	0.050497375428676605	-0.012189839966595173	0.05510305240750313	0.02625579573214054	0.05252708122134209	0.08515389263629913	0.09806353598833084	0.03456011787056923	0.09083941578865051	-0.012680809944868088	0.011401496827602386	0.03697281703352928	0.06438305228948593	-0.016482435166835785	-0.03549167513847351	0.015636496245861053	0.07220044732093811
ENSMUSG00000118434	0.002412536647170782	0.0021806834265589714	-0.014969379641115665	-0.04999576508998871	0.028528887778520584	0.013666871935129166	-0.03002863936126232	-0.1414334625005722	-0.01614145003259182	0.00833500549197197	0.0113528398796916	-0.0011921421391889453	-0.001143480185419321	0.0005624071345664561	-0.011065534316003323	-0.06277473270893097	0.07606910914182663	0.03217741847038269
ENSMUSG00000081169	0.00772952800616622	0.07489833980798721	0.020540747791528702	0.023031461983919144	-0.005632887594401836	0.015107824467122555	-0.01950158178806305	-0.05563400313258171	-0.019406624138355255	0.08247776329517365	-0.009633470326662064	0.010058071464300156	-0.0076417396776378155	0.02044970542192459	-0.008720049634575844	-0.12814266979694366	0.04415511712431908	0.02823946252465248
