	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	INTS11 mean gb	INTS11 mean promoter	NELFA mean gb	NELFA mean promoter
ENSMUSG00000029434	0.06904989814228951	0.0	0.04742343538185684	0.0	0.04647723367542844	0.04958011561132149	0.02851513188637056	0.15945571007452858	0.0	0.0	0.0	0.0	0.05999539273997035	0.0	0.0	0.056269720511537905	0.07335102429884385	0.04577324564029645
ENSMUSG00000095930	0.039443247121568936	0.0	0.010989611834190477	0.0	0.021714940431824988	0.004371357304256196	0.03707635390104197	0.11895377881699766	0.0	0.0	0.0	0.0	0.0318878922237751	0.0	0.0	0.0721775782679338	0.03768417402251954	0.0063421293505541414
ENSMUSG00000039384	0.033379969906863524	0.003979706072744812	0.03019739304133745	0.0	0.014229397714728765	0.0	0.0	0.12596219288648136	0.016116259657355272	0.0037002856275316076	0.0	0.0	0.0	0.0	0.0	0.044095768921914934	0.05040763432472852	0.012249019480756601
ENSMUSG00000030421	0.06794483416780131	0.0	0.0	0.044564368317664436	0.09240255154451806	0.0	0.1508344812362662	0.11361276878507058	0.0	0.0	0.0	0.0	0.10138372737007507	0.04838044363381266	0.0	0.036481522267507116	0.05283921781239247	0.048296096068724446
ENSMUSG00000085368	0.05419461152122231	0.0	0.032924090997601456	0.0	0.07339732039438317	0.012868030299252868	0.15893623646185717	0.0	0.0	0.0	0.009040862574896003	0.0	0.07956686017477653	0.0	0.052932834995953956	0.0	0.07482903025676954	0.014650527823918798
ENSMUSG00000066319	0.048319479713062344	0.003500211298982262	0.0163311093532664	0.0	0.0525522394378456	0.009450609805436454	0.0	0.0	0.0	0.0	0.0	0.0	0.012016444524096597	0.011098517744903495	0.003137088225640794	0.0	0.0835149931456882	0.007520500783951479
ENSMUSG00000030655	0.0490469149112197	0.0	0.0	0.038711492518913954	0.0954038545313466	0.0	0.06791661359642248	0.13475459159910766	0.0	0.0	0.0	0.0	0.08569547418301482	0.03867774068577223	0.0	0.0875928060388355	0.04839115788837516	0.050034634523328146
ENSMUSG00000101224	-0.020434645618791533	0.0	0.0	-0.016999821953847374	0.040395744809675185	0.0	-0.07895617485484817	-0.037231054247456735	-0.007460783370827562	0.0	0.026575858609678045	0.0	0.0	0.026674252538514433	-0.012915336911238607	-0.03348405423441266	0.0	0.0
ENSMUSG00000022674	0.019474552220686458	0.0	0.0	0.046420559818021234	0.05802146407813414	0.0	0.0	0.12685923987563297	0.0	0.0	0.011961728330526555	0.0	0.04032251300552981	0.017469496072969198	0.0	0.11640309563127421	0.027962214522547876	0.04793374771258063
ENSMUSG00000004637	0.08465576672650395	0.0	0.043218088505048366	0.0	0.048366628294118905	0.021730320381176043	0.0	0.15317767922287026	0.03721980315455405	0.0	0.0	0.0	0.016132215037125364	0.0	0.0	0.07002339512320493	0.05474661482223824	0.02769881489935569
ENSMUSG00000078515	0.09209413419310722	0.0	0.03402284684670154	0.0	0.058723603455411305	0.0	0.12409920017586962	0.12618321783021896	0.03472545513970438	0.0	0.0	0.0	0.07792808826770846	0.0	0.0	0.0691504748077708	0.07697521433795133	0.04136788456750702
