	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	INTS11 mean gb	INTS11 mean promoter	NELFA mean gb	NELFA mean promoter
ENSMUSG00000102973	0.042201973497867584	0.012567932717502117	-0.08014359325170517	-0.004451371263712645	0.06302391737699509	0.01569640263915062	-0.07105474174022675	-0.009067809209227562	0.027946803718805313	0.02439398691058159	0.015998421236872673	0.003008949803188443	-0.027144549414515495	0.009968209080398083	-0.0015130429528653622	0.004128499422222376	0.01316021103411913	-0.0014779429184272885
ENSMUSG00000074465	0.061384882777929306	-0.0003151174169033766	0.05923663079738617	-0.01587088406085968	0.030056271702051163	0.0002768436970654875	-0.03698320314288139	-0.005066765006631613	0.03269569203257561	-0.0008629828225821257	0.0049075535498559475	-0.0002536092943046242	0.0246514193713665	0.006868272554129362	0.024828342720866203	-0.016872446984052658	0.08801604062318802	0.017641382291913033
ENSMUSG00000031824	0.12130720913410187	0.0028428826481103897	0.08090833574533463	-0.0023457284551113844	0.040487583726644516	0.00912341196089983	0.10450291633605957	0.08224830776453018	0.08284293860197067	0.015187502838671207	0.03173916041851044	-0.01542251743376255	0.07536537200212479	0.0161015372723341	0.07688292115926743	0.13460616767406464	0.09329546988010406	0.02343190647661686
ENSMUSG00000092416	0.07688707858324051	0.006225332152098417	0.029967231675982475	-0.0004221421550028026	0.05119007080793381	0.014219652861356735	0.09474921226501465	0.08431532979011536	0.061920423060655594	0.006339213345199823	0.016854766756296158	-0.024914409965276718	0.062160179018974304	0.028042836114764214	0.029266120865941048	0.1652473509311676	0.07251687347888947	0.021732371300458908
ENSMUSG00000120807	0.008306519128382206	-0.0028585665859282017	0.2927635610103607	-0.003762325271964073	0.15710429847240448	0.011114230379462242	0.473349928855896	0.02415541559457779	0.17645564675331116	0.011495040729641914	0.02467505633831024	0.006860074587166309	0.1253943294286728	0.007618819363415241	0.32165196537971497	-0.04704766720533371	0.25723889470100403	-0.005015956703573465
ENSMUSG00000095629	0.05105702579021454	0.004639972001314163	-0.019120749086141586	-0.0015991453547030687	0.04679321125149727	0.00897183921188116	-0.0640595331788063	-0.019384022802114487	0.002310334937646985	-0.0017293590353801847	0.008275682106614113	3.8639209378743544e-05	-0.003115464234724641	0.016745509579777718	0.024625005200505257	-0.015236549079418182	0.08699227124452591	0.008405392989516258
ENSMUSG00000114391	0.11419901251792908	0.004560293164104223	0.12516088783740997	0.003220713697373867	0.019302286207675934	-0.007131895516067743	0.0230660792440176	-0.0032685836777091026	0.053451742976903915	0.031084740534424782	-0.008200022391974926	0.0037828078493475914	0.04670203849673271	0.014780107885599136	0.014268742874264717	-0.01891520991921425	0.15173526108264923	0.015359483659267426
ENSMUSG00000031165	0.0006664192187599838	-0.0034931518603116274	0.044063959270715714	-0.017359452322125435	0.02757936716079712	-0.007008722517639399	-0.05003613606095314	-0.02312449738383293	0.003611339256167412	0.001496691256761551	-0.00928023736923933	-0.009319445118308067	0.024164801463484764	0.014451403170824051	0.07495899498462677	-0.01375983003526926	0.07525162398815155	0.01697615347802639
ENSMUSG00000048617	0.1100555881857872	0.003313708584755659	0.07326734066009521	0.004466617479920387	0.07879697531461716	0.013226899318397045	0.2990572452545166	0.03209458291530609	0.10016941279172897	0.016866661608219147	0.026879632845520973	-0.0032412849832326174	0.10156354308128357	0.012619445100426674	0.08801641315221786	-0.04496556147933006	0.09150610119104385	-0.0037353914231061935
ENSMUSG00000118434	0.017996683716773987	-0.0053446339443326	-0.03428960219025612	-0.030686581507325172	0.030818268656730652	0.00107660167850554	-0.06243252381682396	-0.02792280726134777	-0.01135479100048542	-0.003737338585779071	-0.02170075848698616	0.0010003427742049098	-0.004628760740160942	0.005476553924381733	-0.017752066254615784	-0.008399528451263905	0.16826051473617554	0.01999458484351635
ENSMUSG00000081169	0.04034322127699852	0.01613754592835903	0.12843599915504456	-0.003674887353554368	0.0020741780754178762	-0.005819536279886961	-0.0070624686777591705	-0.006636328529566526	-0.0020620026625692844	0.013421530835330486	0.007133142556995153	0.0020052888430655003	0.01431046612560749	0.009634468704462051	0.03143681213259697	-0.01906600408256054	0.09968829154968262	0.013603403232991695
ENSMUSG00000039735	0.09629198908805847	-0.009883762337267399	0.03133370354771614	0.03218783065676689	0.0634000226855278	0.016722531989216805	0.11343372613191605	0.0932641327381134	0.07518863677978516	0.00014122913125902414	0.02576442062854767	-0.02487346902489662	0.11600776016712189	0.026334598660469055	0.015839239582419395	0.20197194814682007	0.043641895055770874	0.030046192929148674
ENSMUSG00000109243	0.1347150355577469	0.022784052416682243	0.08909817039966583	0.0029841684736311436	0.012293691746890545	-0.01097014918923378	-0.04196405038237572	-0.019833240658044815	-0.005248457193374634	0.015777908265590668	-0.01270192489027977	-0.002864524722099304	-0.040571179240942	-0.0035976769868284464	0.01304407324641943	-0.011700865812599659	0.08263994008302689	0.015514368191361427
ENSMUSG00000041921	0.09026742726564407	0.006840395275503397	0.07080516219139099	0.009761088527739048	0.05553882196545601	0.024527177214622498	0.0628652423620224	0.10105311125516891	0.06800661236047745	0.019328540191054344	0.0262855626642704	-0.020626427605748177	0.07387535274028778	0.02165641076862812	0.06515906751155853	0.20184443891048431	0.07733585685491562	0.03369782119989395
ENSMUSG00000022678	0.11433243751525879	0.003919067792594433	0.055161233991384506	0.013122444972395897	0.048461366444826126	0.033621493726968765	0.1219252273440361	0.0544830858707428	0.09068942815065384	0.01241395715624094	0.02337058074772358	-0.014397544786334038	0.0915922001004219	0.023751718923449516	0.06065646559000015	0.08535563200712204	0.08993823081254959	0.022262822836637497
ENSMUSG00000060969	0.06685664504766464	-0.008610917255282402	0.03714878484606743	-0.009271138347685337	0.03148562088608742	-0.007141087204217911	0.2491697520017624	0.04828460514545441	0.0313044972717762	-0.009217510931193829	0.022107815369963646	-0.019002586603164673	0.07638727873563766	0.007370844949036837	0.09809527546167374	0.0196261927485466	0.08659382909536362	-0.004701272584497929
ENSMUSG00000046182	0.10416566580533981	-0.011029007844626904	0.07680433243513107	-0.006277450826019049	0.021312372758984566	0.029402727261185646	0.025568338111042976	0.04230935126543045	0.06571152061223984	0.014379147440195084	0.014337021857500076	-0.029765859246253967	0.04730593040585518	0.011940059252083302	0.05914514511823654	-0.028754822909832	0.10627701133489609	0.008871124126017094
ENSMUSG00000085559	0.13694386184215546	0.005734795704483986	0.08382480591535568	0.0015999218448996544	0.02394147962331772	-0.010148312896490097	0.016386132687330246	-0.01982996053993702	0.08999793231487274	0.014226955361664295	0.016697295010089874	-0.003200716571882367	0.13422605395317078	0.013111543841660023	0.09288249909877777	-0.004668592941015959	0.09234622865915298	0.017899366095662117
ENSMUSG00000047171	0.17867818474769592	0.010087389498949051	0.07058471441268921	-0.00020518561359494925	0.10077360272407532	0.021023888140916824	0.2777166962623596	0.029721850529313087	0.07528926432132721	0.032966237515211105	0.04240431264042854	-0.015306876040995121	0.13290941715240479	0.009303121827542782	0.14370307326316833	-0.04669245332479477	0.16155673563480377	-0.0031353032682090998
ENSMUSG00000025938	0.08218011260032654	0.005421564448624849	0.061322856694459915	-0.01302128192037344	0.03593795374035835	0.004093705210834742	0.026852000504732132	0.063756063580513	0.06336746364831924	0.021186428144574165	0.019254794344305992	-0.017482561990618706	0.06401384621858597	0.021019669249653816	0.04699457064270973	0.06823882460594177	0.08939823508262634	0.01080094650387764
ENSMUSG00000047591	0.07196319103240967	0.009691257029771805	0.15117639303207397	-0.0003037102287635207	0.11449894309043884	0.018536267802119255	0.3985036015510559	0.0332380086183548	-0.003603111719712615	0.02192806638777256	0.024606099352240562	-0.01656475104391575	0.14178180694580078	-0.0002849437005352229	0.10876213759183884	-0.01624196581542492	0.11257900297641754	-0.00869806855916977
