	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	INTS11 mean gb	INTS11 mean promoter	NELFA mean gb	NELFA mean promoter
ENSMUSG00000117461	0.0	-0.013186539699295202	0.0	-0.02747187695392353	0.018948045232306674	0.0	0.04095709957201872	-0.10475221708513624	0.0	0.0	0.0118840092927084	0.00991027743606004	0.0	0.0	0.0	-0.19457665227449303	0.0848205237300621	0.03660480553623163
ENSMUSG00000034112	0.04424905870133833	0.0	0.015795534349230422	0.0	0.0	0.09298760769216069	0.043579002144040806	0.1845522630991941	0.0	0.0	0.0	0.03316445634620575	0.0	0.02861474154010721	0.0	0.1724920598071491	0.019351451570703018	0.08007025078143493
ENSMUSG00000028757	0.0	0.02936745350845626	0.0	0.047610563065982284	0.0	0.0804036783798305	0.0	0.2169119498795835	0.0	0.018901520201578766	0.0	0.021328960482698753	0.0	0.04306641066086621	0.0	0.45352558389678466	0.013667532775936353	0.09960273306807335
ENSMUSG00000005699	0.03198106106646147	0.034059610675129644	0.0	0.02366778341724975	0.0	0.04329094326677989	0.0	0.22262430340619882	0.0	0.08016583776893145	0.0	0.0	0.0	0.0426912815244889	0.0	0.22818215333265945	0.017973258660318847	0.06147004972859325
ENSMUSG00000020635	0.02925000089699443	0.025109847673208896	0.0	0.032836645862553075	0.0	0.04828943954496645	0.0	0.10511991671643982	0.0	0.03792187447435887	0.0	0.024846627585408374	0.0	0.04954244602784341	0.0	0.15905020212630105	0.0	0.04778594786310622
ENSMUSG00000033545	0.02521968940253505	0.0	0.0	0.07249135208992481	0.0	0.04874065904942842	0.04835574016135686	0.16655874445431174	0.0	0.07182892864502097	0.0	0.03265108928062001	0.0	0.07297909024531897	0.0	0.3635773535136752	0.0	0.08993392186193197
ENSMUSG00000029071	0.04122955079918568	0.0	0.0	0.030470591461771175	0.0	0.03220071334926428	0.014539211580592681	0.24641309880137016	0.0	0.03517125296886981	0.0	0.0	0.0	0.021319848538867113	0.0	0.39508791257027676	0.020865971803257267	0.08062875330768307
ENSMUSG00000059434	0.01168393456752023	0.011340394745874999	0.0	0.0	0.008892700335535002	0.0	0.0	-0.14355715152899529	0.0	0.05503934395795951	0.0	0.0	0.011798256076782351	0.009340928240154034	0.0	-0.1854152009621011	0.02159421367008806	0.03740531982452446
ENSMUSG00000003469	0.0	-0.04101684810086434	-0.02889089307383642	0.0	0.07134533166336869	0.0	0.0	0.05093139139157419	0.043023306939696984	-0.015500867434648208	0.0	0.0	0.0	0.05358143791995217	0.0	-0.047316613126908214	0.011877436639089406	0.02267446891838746
ENSMUSG00000019832	0.0	-0.03253582841192389	0.0	0.0	0.0	-0.019856002510158278	-0.02774096830190225	0.21698059354385174	-0.0402947936366209	0.027571024714792846	0.0	0.0	-0.011307129247815054	0.0	-0.009745116867432398	-0.006327404516726393	0.0	0.017049853950150334
ENSMUSG00000024327	0.0	0.020661610707538906	0.0	0.07031858309647422	0.0	0.059278758284713275	0.0	0.18848491946828794	0.0	0.06286980242610152	0.0	0.023346191097513937	0.0	0.05991613188339191	0.0	0.28504359942513824	0.017459702849822012	0.09508516605961223
ENSMUSG00000028344	0.0	0.0	0.0	0.04002913007669901	0.005592411518956286	0.056403572010595635	0.0	0.2563184778313128	0.0	0.04894800518411005	0.0	0.02144065323283611	0.0	0.044818716791972475	0.0	0.5959523063712525	0.016283231589701446	0.1240080687311208
ENSMUSG00000040181	0.0	0.01886374548726264	-0.005531352178438198	0.0	0.0	-0.03178946207005525	0.0	-0.13501930228563438	-0.024844724025995583	0.0	0.0	0.0	-0.010940250628180345	0.02116627247711511	0.0	-0.13332687570095986	0.02276303110992305	-0.06792832878078299
ENSMUSG00000024953	0.015426389728779471	0.029292569211247732	0.0	0.043609658886740725	0.013277599702456344	0.0	0.0	0.20268276434332128	0.0	0.03316564256702351	0.0	0.0	0.0	0.058534102390641246	0.0	0.33956649405740896	0.018188971689761652	0.0872292133785508
ENSMUSG00000086119	0.02209702753853022	0.0	0.0	0.01141999943568572	0.0	0.0	0.0	0.19571532221511498	0.0	0.021008758087304843	0.006569169843047194	0.009720849073902528	0.0	0.0	-0.036532632655759345	0.25637906530328075	0.012930151186289105	0.0587317547343456
ENSMUSG00000114036	0.0	0.04920763626099306	0.0	0.0	0.0	0.031179053803192983	0.019856418575161926	-0.1570618086764532	0.0	0.053256416073548286	0.0	0.0	0.013743719536608103	0.012745221911141552	0.0	-0.14699219565678254	0.020341084535780877	0.025758847108050677
ENSMUSG00000033597	0.03134802388529411	0.03905955963379806	0.0	0.014709861450509898	0.0	0.026252152829684756	0.04077484949873393	0.21398161941189517	0.0	0.03197558407558159	0.0	0.0	0.0	0.02197803667191435	0.0	0.29696621481686125	0.0	0.07265706850993098
ENSMUSG00000120672	0.0	0.03577479852668324	0.0	0.016444507549194402	0.014699821919678181	-0.014186376377833654	0.0	-0.14955192870089956	0.0	0.05136317002628239	0.0	0.0	0.0	-0.09151842949124667	0.0	-0.13585415359403036	0.01781290832377232	0.02310162043135471
ENSMUSG00000046182	0.020470079041358686	-0.03195201632929388	0.0	0.0	0.0	0.0815827412942394	0.0	0.1604044639836305	-0.026543780318291493	0.040804102600716166	0.0	0.01666597714839979	0.0	0.0	0.0	-0.12641353348266815	0.020097022797547433	0.02844879331365482
