	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	INTS11 mean gb	INTS11 mean promoter	NELFA mean gb	NELFA mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	SET1A mean gb	SET1A mean promoter
ENSMUSG00000109931	0.013222888345554955	0.1034085829363903	-0.0023065125525655664	0.03224469362869838	-0.004044106647909627	0.006692472518131711	-0.0007332828520832534	-0.008892336091594188	0.007297932473063286	-0.004743619495067313	0.0030026186986495825	-0.00048320165998510286	0.002845870382537084	0.003215013750845433	-0.004518069192298363	0.041513836146909205	0.0007553035994143491	0.010960388929275464	-0.02394176550634646	0.21085405535804966	0.0014694488954514133	0.005460767087515706
ENSMUSG00000027612	0.02107172177953284	0.05318358757904207	0.010794711863023361	0.024525999819083415	-0.007349901320386769	0.008256078460505835	0.015323900957332626	0.11494990619726846	0.006673247040738975	0.018187249212522665	-0.005944014518393358	-0.023358372526607645	0.0011752932960137385	0.019106082156732946	-0.004437291011218544	0.05790534068124283	0.013170535295596761	0.04705558411177273	0.0033916507327636024	0.06475496620389225	-0.004985967661494734	0.02691572511513576
ENSMUSG00000020546	0.0026680746325382643	0.037519339722751156	-0.0010658818480026508	0.06493913349116026	-0.002913323246346928	0.012192186198366732	-0.0003016845910873859	0.12374991453803627	0.0006580114993734502	0.01651459626556451	0.0013606433217189207	-0.009612889306892417	-0.0011694046279964304	0.03352752754417452	0.0031388127720544745	0.20754187481846073	0.003314000443918173	0.08117290759638698	-0.006235884628248252	0.49647511712198267	0.0008423785634866883	0.8449025126144989
ENSMUSG00000061533	-0.0008398907068177712	0.0531989517340857	-0.0019466512483891814	0.026172949243586378	-0.0020168523057561417	0.011583268532701498	0.004835222788506144	0.2012152525944787	-0.0004251567364657863	0.02351693666395087	0.0015855396188661482	-0.008456652285024445	-0.002964519272245525	0.018961919109668608	0.0028475267182329843	0.20418485430466587	0.000940179792996787	0.030709036619789132	-0.017442938153492703	0.27201816861287237	-0.0013623013960958425	0.4310087981902403
ENSMUSG00000026610	0.0058021262180773196	0.05547383609317486	0.0021152170330164415	0.029655783940766664	-0.0020549076185229103	0.010713800353603023	-4.9134098584805285e-05	0.08907184247297795	0.0015226336798410296	0.031224743792284113	0.0005365848259056553	-0.010896972931355517	-7.727348798393255e-05	0.041184437376510424	0.0004231920227994124	0.046855389913421926	0.002130812316759797	0.04233355396323272	-0.020749838636636143	-0.0879362359605953	-0.0022816228516213803	-0.006390197014167954
ENSMUSG00000093424	0.018383162597755083	0.06352111385569645	-0.0015288215524378757	0.06456523064380235	0.0020979191506220168	0.013200093437834376	0.010876474609105052	0.11998089006192458	0.01407576683951837	0.020459663673890256	0.0027451566420755367	-0.007337021157192274	0.0019488186870408493	0.026962074669362273	0.004286588149456552	0.14940966438877826	0.0021134251044064253	0.08778088910392919	0.03451597132378603	0.4473798216755638	0.010150026949564303	0.716994563944406
ENSMUSG00000020079	0.024069166005723935	0.058108048894720404	0.004870453992264499	0.08460181634152053	-0.0017155651688361623	0.017924904362878025	0.013069335938338814	0.12035676797049746	0.006982162326312391	0.02241197187704529	-4.319355575717054e-05	-0.017853981845564703	0.00020517880619601262	0.020914481935415098	0.002829302376501021	0.10541681510155415	0.006059565637263274	0.06473966412730599	0.030124911784566524	0.6643304041832705	0.002970633108686473	0.8779680341177611
ENSMUSG00000002603	0.025431947289416713	0.06665830737493447	0.013869871077037845	0.03255768369730764	-0.002741964681575025	0.02243149609590286	0.019065823105055252	0.14778920458401054	0.00626604344237681	0.02625361043381937	-0.0033057005933447466	-0.014479154287294347	-0.0015822767300180984	0.016191819508990842	-0.01663995106499507	0.03498701354905539	0.003174981214397121	0.044181146817027186	0.038612654740895126	0.1985206194916048	0.013439149631332319	0.47291113066798324
ENSMUSG00000007867	0.01496990629058733	0.07001275077020312	0.012159279465725247	0.023496834296851635	-0.005503586076338251	0.011258343666980052	0.019941233646607413	0.0896771879735752	0.0050577282257238815	0.015599899075485674	0.0005870859877956849	-0.011234271924209744	0.0017257705948005814	0.0373287239815519	-0.0066996772581400625	0.0961378174755217	0.012465006275747977	0.03706239116223255	-0.013559298455090487	0.12881554729236605	-0.006386420173060158	0.30380283022295773
ENSMUSG00000046157	0.02709562099440908	0.053373044206195375	0.00631147287902942	0.025941334947856377	-0.002511610123292485	0.009054129923229733	0.01836032800664985	0.13539164179339552	0.0070503320865490035	0.013866525029750066	0.0015861952035265859	-0.013437017046461669	-0.001157426640137211	0.015780541664805373	0.004828987999449704	0.20763018426943225	0.005744917617578592	0.040925247993787446	-0.009295395428632348	0.16657798118952608	0.002422637238955109	0.5451790338935877
