	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	INTS11 mean gb	INTS11 mean promoter	NELFA mean gb	NELFA mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	SET1A mean gb	SET1A mean promoter
ENSMUSG00000029458	0.09772996059487664	0.008338724677729	0.04286231494448397	0.0034021592332335007	-0.014552004381351123	-0.003197537170061488	0.13788145810548094	0.05951584115978871	0.040297168191838345	0.0024217249161405823	0.013861066509915483	-0.024607956306265676	0.03158250502483497	-0.00955313409662527	0.021136642736122927	0.007827447660026467	0.05589429623814794	0.006381858368487364	-0.041727299528845054	0.04558914068566082	0.07308255129420493	0.1429959931458143
ENSMUSG00000022948	0.0798518027339404	-0.003561943718861065	0.02902026674013801	0.01728983348359959	-0.010676872515666349	-0.005543611890490346	0.1596666333653567	0.05374848329773678	0.029839966852965256	-0.000493673197654841	0.01680001133149095	-0.017165813799510942	0.06688213697538166	-0.0056269885671749115	0.024146284300955553	0.00040574204433921427	0.03916448357522313	0.00423337102142146	0.24859611260404954	0.03550106888311088	0.09226462639227455	0.10532413560049463
ENSMUSG00000090069	0.05524552634732183	-0.006677659262277302	0.036565619985412925	-0.00393189129946612	0.0029977927832078423	-0.004431658955841807	0.13538387738998217	0.03648063020547332	0.02263207041487476	-0.004217195634191739	0.011114698317084861	-0.019972251969219153	0.022601440877302332	0.0018720503484083956	0.02308903298999212	-0.008503254414686775	0.035195285080849965	0.00573985348970122	-0.16668764309464937	0.034965729913372864	0.04778608005908609	0.07920952040481748
ENSMUSG00000045598	0.0964766086554846	0.023522377089342888	0.015816195423498616	0.024458216857679613	-0.008288760352739441	-0.004084726949739498	0.22384705860219714	0.07455129627231664	0.03853521380387974	-0.015885583553270927	0.018137604226467374	-0.010463786568288924	0.08773197729503539	-0.01893180317781246	0.02009961100471368	-0.005186250309244704	0.0393881020198348	0.043439488278571456	1.0381809815483263	-0.026989768286356203	0.3864416000590219	0.23151637531723931
ENSMUSG00000030057	0.08473908896248758	0.01747918227356422	0.014723244537617575	0.07943461655075745	0.013173110261530903	-0.019135762487387964	0.20937427558775587	0.06050873148962117	0.04039270767428076	-0.007268064137666183	0.025709654957738946	-0.03520278257439194	0.030700817341195424	-0.012524751172609936	0.027054809503871572	-0.010368630928854015	0.046414628561686704	0.05709715897369928	1.1074982216850653	-0.051431001197202675	0.45942115414187096	0.21363481435369716
ENSMUSG00000009585	0.08914686843807951	0.010713302566286335	0.031028030375715127	0.025639688870186157	-0.022630880356168098	-0.012552677284176233	0.12371868538695188	0.04705132471848239	0.03796213398747048	-0.005578639983988458	0.01131161258784102	-0.06987833988340364	0.07885607155428391	-0.034051687736479964	0.012270481140694756	-9.948101360350848e-05	-0.01836790997216927	0.0021773020351897035	0.8196347573909666	0.012404579957611921	0.23763472934162044	0.08689644163172748
ENSMUSG00000025856	0.10329584633599162	-0.003877059358273982	0.03710619978067241	-0.003048518001118542	-0.0033632979233776234	-0.004989829127797358	0.23790887363505006	-0.014736990903838888	0.03312627063616154	-0.004495572770572056	0.007660148442066981	0.0016930912153579163	0.03795554352179157	0.010410818864719269	0.011346283130244826	-0.005480900213868673	0.050402811754169566	0.003994872387608796	0.49926838576856036	0.027826229881403767	0.1445906701264903	0.030319869849219167
ENSMUSG00000068040	0.10654847534464612	0.01948667652361889	0.01844843540846861	0.0030927271138612663	-0.0072972498032738385	-0.0032872508694968667	0.10261686354224367	0.07307187554307737	0.03902179953365703	0.0014392958307845609	0.00881521019837237	-0.017621807837609336	0.03934340073319618	-0.016031284973697827	0.04152637988978053	-0.00044537835245007175	0.03586918454172649	0.009750660745560578	0.4898685236610098	0.018077790986093793	0.13081327923854197	0.1451149734590607
ENSMUSG00000032303	-0.08349410371644939	0.005479808676994123	0.005854669602636672	-0.0032041181910504486	0.01073653093347145	-0.0036091209521146085	-0.0845412831378001	-0.01480582340388667	-0.06010083531863139	-0.0010264275911010502	0.004307743794834095	-0.018491098649610647	-0.011400658431908336	0.004485307689667804	-0.004976412647634529	0.009205214047428203	-0.0345570086168144	0.009125796011448983	-0.21400332488057236	-0.0019951933338104156	-0.13814072178687897	-0.014065842533610911
ENSMUSG00000024771	0.016990198947431572	-0.001335665680614641	0.005323313292215711	-0.003876241384516886	-0.0025683909732184215	-0.0026518095656423873	0.057922382527483156	-0.025018291612676487	0.019929555254358484	-0.005137053310214209	0.010544025831248811	0.0073412907898403185	0.017759784629950964	-0.0007325320276452528	0.011826037202471135	0.006459473234541033	0.041537385178389744	0.003446904189643517	-0.18803781388240037	-0.024680356200068282	0.02451487380580407	-0.04821463604520042
ENSMUSG00000015766	0.05119857507774473	0.005048245915518886	0.030272561347971662	-0.0007938118082165601	-0.004935422177939992	-0.00694516698393792	0.1315658201558368	0.06711581703540495	0.03358274447821584	-0.0039923502461273784	0.01271786744954235	-0.020008097791339552	0.0358200814906013	0.001367536626925617	0.029689232305541477	-0.012296314231649116	0.03577244797254805	0.003666348003753228	0.18847912055750515	0.04680657046249378	0.0623271337992784	0.05432589712001053
ENSMUSG00000028487	0.05756425043770962	0.0022118353288793254	0.0188186852896901	0.01694812737007721	-0.006915536466762465	-0.007146704459877843	0.1393993105357887	0.09752027452529677	0.02503226169135035	-0.0012691602099299155	0.019169963641408164	-0.016265923307972635	0.04715830554061021	-0.006237457412394828	0.028535666769052375	-0.004865263486414863	0.02215885544784604	0.0038646883756882746	0.21292167858266892	0.003253329070996967	0.07384740629656465	0.14081616187899532
