	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	INTS11 mean gb	INTS11 mean promoter	NELFA mean gb	NELFA mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	SET1A mean gb	SET1A mean promoter
ENSMUSG00000106461	0.029463108619359156	0.0	0.030645599396081538	0.0	0.018779818705311903	0.0	-0.027589205508154007	0.0	0.0	0.0	0.0	0.017298488994693523	0.0	0.0	0.0	0.0	0.03420217471934603	0.0	-0.1497904830866302	-0.027142281597560436	0.023448295002074314	-0.03134843479320345
ENSMUSG00000034723	0.0	0.0	0.0	0.0	0.01458962019891859	0.0	0.0	0.024270593299506617	0.0	0.0	0.014688898229549873	0.0	0.0	0.025084385461413835	0.0	0.01809924202774801	0.01344997368502079	0.0	-0.13724642371069765	0.007361502274446319	0.04361802160038537	0.15828029018405243
ENSMUSG00000107526	0.018784844105599136	0.0	0.012088577320761329	0.0	0.011418283500369972	0.0	0.0	0.0	0.009132680385280664	0.0	0.0	0.02137686792691067	0.0	0.0	0.0	0.025620708223742777	0.0	0.0058261579436428845	-0.06167746875012276	0.033699902576615495	0.06790668144392055	0.0
ENSMUSG00000020290	0.0	0.0	-0.030374738832963197	-0.02172000792122153	0.08566473042830541	0.0	0.2571191291403562	0.06581021691070325	0.0	0.0	0.0	0.0	-0.050850759443408666	0.025649133040479496	-0.043063410756668107	0.0	0.0	0.0	-0.07882041836294373	0.0	0.0	0.41489309216699394
ENSMUSG00000007867	0.04786163680144183	0.014263680156373791	0.057650768976361344	0.0	0.0	0.0	0.016326581308683752	0.0	0.0319754510973483	0.0	0.0	0.0	0.0	0.0	0.027557660365852974	0.0	0.06365414974525463	0.0	-0.0908763984639176	0.0	0.04716292974506225	0.019935196567547105
ENSMUSG00000031371	-0.05749626095551129	0.0	-0.023200792372138745	0.0	0.07446023672718222	0.0	-0.061993695210723544	0.0	-0.03950011631677001	0.0	0.020878181366719914	0.025829246183274094	0.0	0.0	0.0	0.038885076741112384	0.0	0.0	-0.1177894511520645	0.0	0.0	0.053298964213782524
ENSMUSG00000081949	0.0	0.0	0.021084656742856173	0.0	0.0	0.0	0.04473886431151936	0.08116892768658333	0.0	0.0	0.0	0.0	0.054923421766335995	0.0	0.0	-0.07331177684359336	0.024939612300356052	0.0	0.5985192828152828	-0.09482451203870303	0.1005190026302046	0.18132625754004622
ENSMUSG00000020116	0.0	0.0	0.01135775169997114	0.0	0.0	0.0	0.11275830595296435	0.14041101890724617	0.004414805799760613	0.0	0.006556568063503594	0.0	0.0	0.005312526620557248	0.0	0.0	0.010536928335052815	0.0	0.26096824140326613	0.0	0.08436091649802821	0.3497122471775637
ENSMUSG00000021666	0.043738354929768644	0.0	0.018629728721178185	0.0	0.0	0.0	0.019922478341329583	0.14640450379268924	0.0	0.0	0.0	0.0	0.03423305098830036	0.0	0.02601447133853136	0.0	0.03159539002516791	0.0	0.24642732504334908	0.0	0.07002989353211125	0.2995974323257255
ENSMUSG00000009621	0.03567344648093442	0.0	0.042714967563712354	0.0	0.0	0.0	0.09699790939199028	0.0656421360536818	0.01830828893691694	0.0	0.0	0.0	0.0	0.015948142776421058	0.01948514527095013	0.0	0.056213772082538735	0.0	0.0	0.0	0.049412404898262	0.16866509893554438
ENSMUSG00000016386	0.026740539171651517	0.0	0.031950785921216036	0.0	0.0	0.0	0.07180645354918465	0.07955326041002889	0.01124122143337214	0.0	0.0	0.0	0.0	0.012519301239820639	0.0	0.0	0.022043176717984652	0.0	0.0	0.015148566561204991	0.050325582193856494	0.17044816933510334
ENSMUSG00000062797	0.033048375384962594	0.0	0.026388415140536803	0.0	0.0	0.0	0.12944059949019712	0.10998896382489687	0.0	0.0	0.0	0.0	0.04222520247161678	0.0	0.028458315036253862	0.0	0.04200547581490718	0.0	0.28314590180799815	0.0	0.08080845083034305	0.24265304485456465
ENSMUSG00000035473	0.043597462135657114	0.0	0.06000391548090608	0.0	0.0	0.0	0.05159069073191812	0.039835492518432776	0.0	0.0	0.0	0.0	0.034134387156744245	0.0	0.025351985777166686	0.0	0.06870120768778555	0.0	0.08574131261309173	0.0	0.06836598954733636	0.05383196713211754
ENSMUSG00000030057	0.04286096869944631	0.0	0.014490591394087026	0.0	0.0	0.0	0.3497273457491705	0.1697891518572431	0.0	0.0	0.0	-0.045105423137873135	0.0	0.0	0.013545567084131654	0.0	0.0	0.0	0.885463121090626	-0.18203141362913416	0.32888980121324723	0.4410596159277284
ENSMUSG00000005198	0.03991533279360374	0.0	0.020777678720018622	0.0	0.0	0.0	0.12697834138115052	0.1797422793331163	0.0	0.0	0.0	0.0	0.03930165713013198	0.0	0.019702506874771597	0.0	0.03208891278312054	0.0	0.49542856252707995	0.0	0.10705032082482534	0.3213585287650544
ENSMUSG00000113944	0.04550421351714056	0.0	0.029446392029162435	0.0	0.0	0.0	0.03181538407020093	0.0	0.0	0.0	0.0	0.02396730020643779	0.020763699775442266	0.0	0.0	0.02257944601791617	0.07498515884241393	0.019925038095525205	0.08401486140470427	0.0	0.04941219251814174	0.0
ENSMUSG00000021051	0.03992085554242466	0.0	0.021640998691539105	0.0	0.0	0.0	0.0814894890434436	0.11860164446741742	0.0	0.0	0.0	0.0	0.03716121922419576	0.021627665863642398	0.0	0.0	0.029195930903346934	0.0	0.0619149633505378	0.0	0.0660444234587894	0.2661296314519022
ENSMUSG00000021127	0.04282304052418986	0.0	0.0	0.0	0.0	0.0	0.1522355685162383	0.1047216157777628	0.0	0.0	0.0	0.0	0.04157506559034678	0.0	0.0	-0.057171118615263694	0.023178381806722884	0.0	1.1269720665944738	-0.08929028068367098	0.4254158539502901	0.2875005432137518
ENSMUSG00000073067	0.030633373466253427	0.0	0.03767035393427333	0.0	0.009014015872906646	0.0	0.045549261631678044	0.0	0.0058939463547172865	0.0	0.005426292381404526	0.0	0.0036007432593675726	0.0	0.0	0.0	0.03186367634766584	0.0	0.044716269877090466	0.0	0.03266398753848678	0.0
ENSMUSG00000108726	0.06889431090493252	0.0	0.04702302689985774	0.0	0.0	0.0	0.0312510933750009	0.06817004298553761	0.0	0.0	0.0	0.0	0.016588248618781387	0.0	0.023530523607215612	0.0	0.05761195736612424	0.0	0.10089775375223631	0.0	0.058255745362650165	0.12789449363038824
ENSMUSG00000027345	0.05598958416168757	0.0	0.0259563630934441	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.017879350361144967	0.015188236781246709	0.0	0.0	0.02366474824575954	0.018613046724400447	0.0	-0.11872815722303362	-0.03888240162772059	0.021261956674590722	-0.03372122333298504
ENSMUSG00000105652	0.035772135705033646	0.0	0.027623248193936578	0.0	0.0	0.0	-0.03972215216944987	0.0	0.02514576177627567	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.036498699036322704	0.015836644644283526	-0.1008217591214981	-0.043583420376580286	0.02743120657649681	-0.04448490042910462
ENSMUSG00000036916	-0.06110966986916855	0.0	0.0	0.0	0.046777100821568836	0.0	-0.08131731466647353	0.03256826964201677	-0.04934489458436327	0.0	0.0	-0.03361822704937161	0.0	0.0	0.0	0.031245203350522673	0.0	0.0	0.07254368160486785	0.0	0.02000652461862687	0.19663991609058087
ENSMUSG00000066151	0.03873044571643976	0.0	0.02429680760199404	0.0	0.0	0.0	0.03950065110998382	0.1375292407592019	0.015448216528698655	0.0	0.0	0.0	0.0	0.0	0.01738941106406332	0.0	0.032509165854193556	0.0	0.22351726521387558	0.0	0.054039970882097235	0.24901292543857662
ENSMUSG00000021303	0.02988966384192723	0.011456948712644202	0.05041126987659735	0.0	0.01678246470438816	0.0	0.020865530947567223	0.0	0.011880316628003177	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.027829982022345115	0.0	-0.18647820436786758	0.0	0.042401742530518094	0.04232903099736598
ENSMUSG00000093424	0.052687366317146184	0.0	0.0	0.0	0.0	0.0	0.04937023987799973	0.10450528799080996	0.012520779982891694	0.0	0.0	0.0	0.03811376571903014	0.0	0.0	0.0	0.017557849226976337	0.0	0.39381611140679834	-0.11143920086511698	0.09903860681894919	0.18808925594304507
ENSMUSG00000060985	0.04102881431621222	0.0	0.03797317252567061	0.0	0.0	0.0	0.019635812223254032	0.024717020561134083	0.02197509551007857	0.0	0.0	0.0	0.0	0.0	0.016639599837375618	0.0	0.03541715870732275	0.0	0.03168389024846084	0.0	0.052415028511753656	0.06063589308148983
ENSMUSG00000029735	0.0	0.0	0.011202712084268318	0.0	0.018541835711085478	0.0	0.0	0.1208252987780513	0.0	0.0	0.01427148623151319	-0.030542609396681412	-0.02689415245533671	0.0	0.0	0.0	0.0	0.0	0.07880855378924874	-0.03927680849838735	0.051355111850697	0.2176665902103006
ENSMUSG00000042759	0.029498302659081356	0.0	0.04006468429037936	0.0	0.0	0.0	0.21678564728338565	0.0	0.017046268210853865	0.0	0.0	0.01928532174586853	0.0	0.0	0.02181212848959131	0.0	0.08631547772494526	0.0	0.15971836501267175	0.0263251820085252	0.13684258354490877	0.0
ENSMUSG00000041685	0.030238991108293548	0.0	0.02048894358886759	0.0	0.0	0.0	0.0316993989247147	0.08217601144055998	0.0	0.0	0.015171202898227931	0.0	0.031895824123450725	0.0	0.0	0.0	0.030432910752352608	0.0	0.07277892123154114	0.0	0.0631786215886067	0.22277137118068133
ENSMUSG00000020681	0.027156299914965886	0.00533928337928985	0.04403890190604919	0.0	0.010081686330941654	0.0	0.11891751228126676	0.0	0.013452771276405515	0.0	0.0	0.0	0.0	0.0	0.007769797391528169	0.0	0.053483144082463255	0.0	0.0	0.0	0.040493566033174534	0.021127923850548156
ENSMUSG00000021792	0.03274116845462903	0.0	0.020195762481749018	0.0	0.00821354850926634	0.0	0.0	0.0	0.019088068073901624	0.0	0.0	0.0	0.0	0.0	0.010643564721470903	0.010626689167161484	0.05886926022038299	0.0	-0.1423207114719995	0.0	0.03974274835767781	0.00430371424999515
ENSMUSG00000014763	0.05633188225975349	0.017743380524261908	0.04762202954717672	0.0	0.0	0.0	0.0	0.03912509548140648	0.02320296296473919	0.0	0.0	0.0	0.0	0.0	0.023262956234777882	0.0	0.04825937873087947	0.0	-0.11491954947224264	0.0	0.05075875465811837	0.08800101448691192
ENSMUSG00000047466	0.032310461158536766	0.0	0.0	0.030732262258427956	0.0	0.0	0.15927096725352013	0.09154337789745487	0.0	0.0	0.0	0.0	0.04744911740913539	0.0	0.0	0.0	0.028822624796548957	0.0	0.16913794244503474	0.03496165894617296	0.08862785467614835	0.27843524751329557
ENSMUSG00000078901	-0.362320074080735	0.0	-0.2797925630537599	0.0	-0.14669234376542495	0.0	-0.2857964594784612	0.0	0.0	0.0	-0.1296902869688308	0.0	0.0	0.0	-0.09920714878572312	0.0	-0.36536047231922286	0.0	-0.4292502535599896	0.0	-0.7696600798441474	-0.25886650689284346
ENSMUSG00000079378	0.06643294917533947	0.0	0.04888999721022082	0.0	0.0	0.0	0.0	0.0	0.0405483808412148	0.0	0.0	0.0	0.04143487768256986	0.0	0.015521409754191466	0.0	0.07813165825937561	0.011034918773899081	-0.05225578249120936	-0.0388033247738685	0.05116174022273038	0.0
ENSMUSG00000110511	0.0	0.0	-0.024558485723235355	0.0	0.013578092533549857	0.0	-0.06134034127475648	0.0	0.0	0.020766585524839416	0.0	0.0	0.0	0.0	-0.015099922382470423	0.01370983727505311	0.0	0.0	-0.11581286801771795	-0.035010768348662305	0.021185290663662704	-0.03232471265018749
ENSMUSG00000005871	0.027269296977694476	0.0	0.026616296006945483	0.0	0.0	0.0	0.11782592479592052	0.12212322436343258	0.0	0.0	0.0	0.0	0.032540374015018796	0.03389977361664252	0.0	0.0	0.0270747586658226	0.0	0.12855196477930758	0.0	0.06934192874412592	0.2664119052733209
ENSMUSG00000040359	0.0	0.02198154497479804	0.01216120667316572	0.0	0.0	-0.021920474556711866	-0.04844195517712369	0.08627402140649101	0.0	0.0	0.0	-0.04593645523142329	0.0	0.016119201144674716	0.0	0.0	0.0	0.0	0.01844500106552252	0.0	0.058084222430692556	0.27296416583710525
ENSMUSG00000020717	0.057253961264327	0.01224212627491185	0.02487840803944462	0.0	0.0	0.0	0.09650314011973499	0.0	0.019842495875979655	0.0	0.0	0.009448258959386058	0.014756369356626706	0.0	0.0	0.0	0.07142441007543407	0.0	0.4874081492969696	0.0	0.11679522444010065	0.0
ENSMUSG00000118225	0.056490404000807175	0.0	0.0	0.0	0.025996813636710095	0.0	-0.02157178327346225	-0.023610674267282666	0.0	0.018834740164716313	0.01711651546786626	0.0	0.0	0.0	0.0	0.0	0.07653782570082406	0.017069703170739917	-0.14226906872740502	0.0	0.0	-0.03514080407999942
ENSMUSG00000022184	0.04267665944572793	0.0	0.02354899827064272	0.0	0.0	0.0	0.0	0.011817318431281214	0.011258780096858838	0.0	0.00750385478113752	0.0	0.02010374886868111	0.0	0.0	0.0	0.026733965523798107	0.0	0.04961502899635697	0.0	0.04838975298323166	0.04600761880996826
ENSMUSG00000014932	0.022987006943005834	0.0	0.008857835923149704	0.0	0.0	0.0	0.06626282497460485	0.13345859253878492	0.0	0.0	0.0	0.0	0.0370722280853681	0.0	0.011842995604420654	0.0	0.017749822605554185	0.0	0.43828354226467	0.0	0.08068081044587648	0.29348537530243
ENSMUSG00000032172	0.05078466637621255	0.0	0.05290244446909387	0.0	0.0	0.0	0.11021800685984429	0.0	0.02420416569716205	0.02410874768696464	0.0	0.0	0.0	0.0	0.02750614617632054	0.0	0.060134485227005804	0.0	0.04635982825574614	0.0	0.06582248843055294	0.03890439548260011
ENSMUSG00000063590	0.0	0.0	-0.016964119685615318	0.0	0.0	0.0	-0.04393807847190614	0.0	0.0	-0.005976498331494575	0.016550874302064866	0.0	-0.00862585230275557	-0.033401479208712156	0.0	0.0	0.015190926109682326	0.0	-0.17685676647780846	0.0	-0.022267116585797733	-0.06806797643472713
