	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	INTS11 mean gb	INTS11 mean promoter	NELFA mean gb	NELFA mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	SET1A mean gb	SET1A mean promoter
ENSMUSG00000086068	0.042027056342093215	-0.0043819626088406945	-0.006798822541687903	-0.0037006907097488044	-0.0029950083976863036	-0.0016325366970184924	-0.0654805843450179	-0.015293124968515518	0.012033337746236482	-0.00501276813613783	0.014116172051035391	0.005626271644229876	0.03201354247641705	0.001166081499156592	0.005763693729204533	0.0035248638424101434	0.0665083879204628	0.0017612202865555965	-0.17416972738114314	-0.01952914076706033	0.03681484078149099	-0.029593769426485648
ENSMUSG00000049526	0.10875525252714786	0.005001217656678949	0.0399206317712664	-0.00031903715020494667	0.010301428876482532	-0.010410748028880335	0.029567821264806428	-0.01914905390731292	0.03097584284550976	0.004858687421178079	0.009613152049860218	0.0069307021354429055	0.04324530081817751	0.015500468394176486	0.03661441916935603	0.004650386818684638	0.09305218250822561	0.0024417302036973914	-0.09453955904599362	-0.027913005469729666	0.055878911029971536	-0.031057167729315032
ENSMUSG00000047261	0.055634764336809896	0.0007927464782109642	0.03683370978559261	-1.657787090932418e-05	-0.0037735205371063783	-0.007833467900543059	0.09369812743360463	-0.006368203834270909	0.01812769768850038	-0.002813057934067079	0.012288657624074923	-0.00020829767210151268	0.023423514774120642	0.00516518467489472	0.018569113530247705	-0.010998799504834875	0.03473389497750239	0.00514078878404689	0.0044469379586579245	0.03194372666730487	0.047189389443363844	-0.0701479024272885
ENSMUSG00000018999	0.045410291662652265	0.011791819612582393	0.03142178408625114	0.0018344240952761278	-0.006562115086528917	-0.005169167771496827	0.12317256196524146	0.07265036109440969	0.03866789741506571	0.0030231905134574587	0.009902877008711845	-0.022967597296831496	0.04800325473068239	-0.023139486498465495	0.024226104363905116	-0.005735526795901284	0.035000541212580824	0.003250213522161565	0.34486326324298977	0.045462952727029916	0.0788400740353349	0.15629447314234995
ENSMUSG00000084794	0.08666461530464338	-0.009661233956376237	0.026012338939900865	0.000842127347407638	-0.00699731453201561	-0.006859783954496379	0.15196353492852463	-0.0036118703581710827	0.03909744576537508	-0.002475275023126804	0.01963991916192234	-0.009407767433185655	0.05050351141237895	0.0052621587778308564	0.01082814963587485	-0.010610965639560682	0.04181925455215085	0.00016442687831710957	0.36891261109670137	0.052891003192157116	0.1132696070442762	0.017649821254040684
ENSMUSG00000010064	0.09012539092384811	0.00417940783243986	0.04920821063256621	0.00351657272175154	0.005153495805279818	-0.003588473177504576	0.1801311535163872	0.0116778259417645	0.04810234094098372	-8.829165427804193e-05	0.01644417701203825	0.004826088092626638	0.03555979862807622	0.008124122939677493	0.01328718788614164	0.010181050224335714	0.05923713053944084	0.005096634508715526	0.1433368310973752	0.004417469371297297	0.09535231448912132	-0.03344914131776022
ENSMUSG00000019710	0.08942138176642922	0.016534109399032916	0.001249278582651771	0.0036024419183377176	-0.005933020416257153	0.0013989881377061205	0.08081632167998448	0.08663933557779403	0.038386022672265034	0.005179106574035229	0.008555096482632507	0.0055078553821139	0.06536182386762449	-0.009012928058421363	0.009713390583419823	-0.010007351187128474	0.04205835473586766	0.0066533057178535925	0.6607631857839936	0.04541711907305788	0.11773424305088806	0.10867915049656826
ENSMUSG00000028005	0.025331584140621997	-0.0004748378267712334	0.0008975087493776559	-0.0015845744720926242	-0.0021940946046795163	-0.0037136753839149606	-0.029911863357847325	-0.013689149067379601	0.003189734651771557	-0.004857390692476266	0.014714205154034841	-0.008255534031195565	0.005114245553964533	0.009381291996500554	0.0390130687135752	-0.00931594801835932	0.015327960949122955	0.0014490941645427873	-0.18653596380312853	0.0064767227610510805	0.037424144518809044	-0.018604441975289123
ENSMUSG00000030208	0.10591692609017887	0.006038173933666258	0.047617381820418817	-0.0022648505870685245	-0.014350390490212054	-0.0015983127653921006	0.11200164527682709	-0.019694180724400212	0.039706073773881405	-0.004371808694694275	0.013477202787284374	-0.010288747832237276	0.050915879890271756	0.002860051061777215	0.012865457721688602	-0.014447514561912353	0.06407988750480789	0.004601010043643328	0.35765309157311226	0.07664859975466243	0.08234648740695515	-0.033681255655795085
ENSMUSG00000020390	0.09016009899139266	-0.001135543031698814	0.017229963265357844	0.004480919480842463	-0.005913463909941389	-0.012154070577311618	0.16140647266708713	0.08644776209157498	0.025761517272128134	-0.005599647945148588	0.01922789187257357	-0.029318233905749887	0.05730210261554021	-0.027346559754706894	0.04722728769005958	-0.00669974500682916	0.04577872944908969	0.007705252179792816	0.5625852235026806	-0.032417664279153414	0.14928631643428422	0.24572441853161667
