	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	INTS11 mean gb	INTS11 mean promoter	NELFA mean gb	NELFA mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	SET1A mean gb	SET1A mean promoter
ENSMUSG00000040025	0.0	0.01765804719002093	0.0	0.038789148409843856	0.0	0.0	0.03529830432500876	0.19119271118674677	0.0	0.0	0.0	0.0	0.014572642474537822	0.0	0.0	0.23362391069971158	0.0	0.07638435202735719	0.0592842502250208	0.2784671563200709	0.0	0.38354070881141694
ENSMUSG00000086931	0.02229461461231425	0.025042474465759416	0.0	0.0	0.0	0.0	0.0	-0.06651608816837083	0.0	0.0	0.0	0.026819394440907973	0.0	0.02628079713315138	0.0	-0.05948819838792975	0.0	0.019721452995764277	0.06478738681032309	-0.121622439577552	0.0	-0.10442325827677963
ENSMUSG00000042505	0.0	0.017017144062979186	0.0	0.01621160862941158	0.0	0.0	0.0259856235724466	0.1809360198454602	0.0	0.011182642091507655	0.0	0.0	0.0	0.0	0.0	0.23223471096696377	0.013198331316357784	0.038382252302774936	0.0	0.20151866666238596	0.0	0.1995096620389932
ENSMUSG00000000296	0.0	0.004448437156058693	0.0	0.0	0.0	0.0	0.0	0.17518929660666216	0.0	0.004557613110175101	0.0	0.0	0.0	0.0	0.012966521005421982	0.3200955198281413	0.0	0.048570151749314304	-0.04643640324062224	0.09859224761295499	0.005388782268692659	0.14278657435622635
ENSMUSG00000046807	0.0	0.007777377573812194	0.013624297059788838	0.0	0.0	0.0	0.0	0.06018522812585705	0.008992354005959852	0.011808995251195145	0.0	0.0	0.0	0.0	0.0	0.007606225740958507	0.016038102245568484	0.010388639836634302	0.049097438215861454	0.04845027732737967	0.0	0.0
ENSMUSG00000004846	0.011064499263865069	0.014381740432335097	0.0	0.02463765782523155	0.0	0.0	0.02693529393694756	0.19956080912346766	0.0	0.0	0.0	0.0	0.0	0.0	0.00913222631244337	0.24448470467883432	0.0	0.03746765923886134	0.0	0.2693279955075139	0.0	0.33502636404840197
ENSMUSG00000057280	0.0	0.0	0.0	0.009392505210982241	0.0	0.0	-0.010450584509664398	-0.12408163563612214	0.0	0.027173547065139463	0.0	0.01549397454387231	0.0	0.009832841951367133	0.0	-0.11388229956977583	0.0	0.0	-0.08128786874538314	-0.14030419760726176	0.0	-0.15256793742160804
ENSMUSG00000040972	0.01355366325741833	0.009391800527416777	0.017189041062369775	0.0	0.0	0.0	0.006100197381090001	0.07273437568187559	0.004026801351998663	0.0	0.0	0.0	0.0	0.0	0.0	-0.05816237226773087	0.015005378202332553	0.014729219389791371	0.0	0.0	0.0	0.007026012839455769
ENSMUSG00000007850	0.0	0.023513099255131686	0.0	0.020328813745883467	0.0	0.0	0.06055468641371703	0.1986048354146499	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15825091456599077	0.0	0.06675352774924022	0.1475298571538966	0.39871915615317954	0.04370382342131798	0.4064807145026622
ENSMUSG00000043384	0.0	0.0	0.0	0.0	0.0	0.0	0.011282442190013588	0.21035291668372916	-0.02059615046379981	0.0	0.018236334527107566	-0.02590020210852472	0.0	0.0	0.008878348469556287	0.29460879246898786	0.0	0.0	-0.04106896360359851	0.14707518732409625	0.0	0.2355694740676574
ENSMUSG00000025280	0.010469050432068647	0.007734379866282004	0.0	0.0	0.0	0.0	0.009490218059825523	0.16811067241446764	0.0	0.0	0.0	0.0	0.0	0.009648323469011066	0.0	0.04544584656778096	0.009365408749276532	0.0164982974688857	0.0	0.13282612124164803	0.0	0.31795023319723137
ENSMUSG00000032064	0.00487577721068455	0.0	0.013653386155676872	0.0	0.0	0.0	0.014590120470990535	0.002061552131038105	0.005090111282891755	0.0	0.0	0.0	0.0	0.012080987023456186	0.0	-0.18160395422375383	0.008925123217463225	0.013716785866392727	0.0	0.0	0.0	0.036789051949498684
ENSMUSG00000112766	0.0	0.019593666963745232	0.0	0.01062303831833844	0.0	0.0	-0.015057979770815855	-0.10675372457892046	0.0	0.0	0.0	0.01608778210930778	0.0	0.0	0.0	-0.10465074105943896	0.0	0.02238880353238794	-0.08019597737195412	-0.15720360996594168	0.0	-0.17561767709503742
ENSMUSG00000002831	0.01881211902255754	0.0	0.0	0.0	0.0	0.0	0.012909465138053217	0.0	0.0	0.015612700627252528	0.0	0.035689483202058704	0.0	0.019581574338002766	0.0	0.0	0.022820903473527065	0.019305790898443163	0.06705793848441999	0.11236161432607063	0.0	-0.08688401582915581
ENSMUSG00000075249	-0.014840437972071994	0.0	0.0	0.0	0.0	0.0	-0.015527934085352623	-0.015787430700867865	-0.01129550779722663	-0.00976616922165141	0.0	0.0	0.0	0.0	0.0	-0.13980644324459096	-0.01976608358678204	0.0	-0.09589301494956608	-0.11769619117390415	0.0	-0.13821955778397058
ENSMUSG00000020901	0.019764245802870044	0.0	0.014715696600469674	0.0	0.0	0.0	0.0	0.13091620079626418	0.0	0.025560060205620256	0.0	0.0	0.0	0.0	0.0	0.146745710340695	0.028258092347592183	0.04281786657535476	-0.06313135554359615	-0.11050475370315924	0.0	0.021128889579755297
ENSMUSG00000029022	0.0	0.019782566797433305	0.0	0.0	0.0	0.0	0.02193896187997766	0.13479627528195662	0.0	0.0	0.0	0.0	0.0	0.025462891772449536	0.0	0.18784015957147288	0.025567898919130916	0.03530936817491547	0.025053617668223303	0.131262663168094	0.0	0.1661359740902989
ENSMUSG00000033161	0.014713690855774786	0.0	0.0	0.03855151494772665	0.0	0.0	0.019124822297835138	0.20067117174421448	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2494415554374287	0.013263888333355199	0.06522193792934303	0.050331960733923306	0.34946259538565033	0.0	0.3701038310868992
ENSMUSG00000040472	0.0	0.0	0.0	0.01707014715912513	0.0	0.0	0.03823687034499302	0.15578757000113433	0.0	0.0	0.03325502261496388	0.0	0.0	0.014887290232327155	0.0	0.17922265692827996	0.0	0.0161252564289193	0.08671216261493345	0.3634388667093662	0.0	0.34419353271719577
