	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	INTS11 mean gb	INTS11 mean promoter	NELFA mean gb	NELFA mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	SET1A mean gb	SET1A mean promoter
ENSMUSG00000007946	0.024615025813351846	0.0	0.0	0.0	0.0	0.0	0.016730405778992725	0.12366245414734345	0.004570873026763289	0.0	0.0	0.0	0.014991210561410433	0.011787141179998958	0.0	0.0	0.0	0.01613543634156153	0.12467441558746283	0.026766017045806088	0.0	0.1675871175776725
ENSMUSG00000020682	0.0	0.01199219726428878	0.008719355940560058	0.0	0.0	0.0	0.021945998064099442	0.07685190684633293	0.0	0.00929684066720763	0.0	0.0	0.0	0.0	0.0	0.033527302337154175	0.010819500318997371	0.017791209539763764	0.024429914062596713	0.04201514856173895	0.0	0.0
ENSMUSG00000035051	0.018030202955627978	0.012187119846683829	0.008894845697862808	0.0	0.0	0.0	0.0	0.20119284124905598	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1802877973916717	0.009644134887294436	0.0498025462237892	0.06860554158696391	0.1236107580571375	0.0	0.34423321739164453
ENSMUSG00000047443	0.02351679179891064	0.020912964757175412	0.0256061166811303	0.0	0.0	0.0	0.0	0.12499333395189978	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19682297319931502	0.026093069345053357	0.04952530584108853	0.10275642854138055	0.0770155960950765	0.0	0.16650799032095068
ENSMUSG00000009585	0.018616728191773783	0.020136001080403476	0.0	0.03396046547940188	0.0	0.0	0.0	0.21718202054219313	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.227777547083516	0.0	0.07528637265966164	0.15933930796513354	0.3285905838549169	0.019436836800100797	0.27782360124298316
ENSMUSG00000115970	0.0	0.0	0.0	0.02778598732988529	0.0	0.0	0.0	-0.08003725522044362	0.0	0.02501307892347165	0.0	0.0	0.021593948450270836	0.02868443570839119	0.0	-0.04133448230516422	0.025451997977194524	0.0346236849302127	0.0	-0.051375977465692106	0.0	-0.08288606624974604
ENSMUSG00000037820	0.02172638044577557	0.0	0.021121509571940412	0.0	0.0	0.0	0.0	0.07380659249635943	0.0	0.021172302611948336	0.0	0.0	0.0	0.022044902224269976	0.0	0.034434648789770136	0.027698630600369603	0.03133268857396843	-0.07135873013585532	-0.05034189979898507	0.0	0.0
ENSMUSG00000022306	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13709003076557397	0.0	0.018560894738366314	0.013264779694113812	-0.027425256778406275	0.0	0.0	0.015729531651890317	0.1870866725300486	0.0	0.03735931710516942	-0.06997792165311582	-0.03901930586662698	0.011246906534897905	0.0
ENSMUSG00000031482	0.013564051805162288	0.0	0.0	0.0	0.0	0.0	0.01268802663730815	0.23049074243758008	0.0	0.012902301022583051	0.0	0.0	0.0	0.0	0.0	0.2630443695792313	0.014448929428965545	0.04402492590271089	0.017059846762751605	0.2527178681465343	0.0	0.2797151393273291
ENSMUSG00000109113	0.022888892588704298	0.028095318940903693	0.0	0.0	0.0	0.0	0.0	-0.07927961373982641	0.0	0.0	0.0	0.028479512466830413	0.0	0.0	0.0	-0.05286878368114662	0.020487514100855586	0.02665808874866309	-0.03294582916584634	-0.17161660995612615	0.0	-0.10395113954551968
