	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	INTS11 mean gb	INTS11 mean promoter	NELFA mean gb	NELFA mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	SET1A mean gb	SET1A mean promoter
ENSMUSG00000002944	0.015695028829668445	-0.005106762126771563	0.00569237399166533	-0.005199985813253858	0.0014686063185763488	-0.006683223503724938	0.04999768577222962	-0.022236240316799792	-0.022273264588329768	-0.003187062429606158	0.013698515679841096	0.006575673493249009	0.019117870385032022	0.007874965523140938	-0.011622474898467771	0.005483034659404699	0.0020634540269124303	-0.002431066604393501	-0.2137406129784657	-0.026678441389516853	0.024692057836935937	-0.060602299804304496
ENSMUSG00000020017	0.05910585656260342	0.0006349971612118159	0.03773727319055199	0.002346145632639361	-0.0037529968834340774	-0.0062967200761964446	0.04796672000910413	-0.021514227730897673	0.02047239488248514	0.002810342618717446	0.015328225330969352	0.0002753456879872829	0.023730328385642808	0.014566476526358332	0.027621435300924143	-0.005010339665334739	0.04762342861158686	0.0023734228779565976	-0.182240516796732	0.012174764237430021	0.0289378550357599	-0.05059142164804403
ENSMUSG00000020116	0.01360987091779212	0.0025692061480965226	0.013362795255514877	-0.0032155532054665465	-0.0073971414020239275	-0.007209981350518189	0.14707011016040009	0.06487063911138519	0.020132108578322264	-0.00021897592967954032	0.015931485029899963	-0.02138845439347798	0.03535566496767777	-0.010671141713334822	0.020782086667804834	-0.011037297263361065	0.032691504861317555	0.0021622675674214924	0.31892822572346113	0.03568292440117408	0.08435627355637344	0.24917171606690058
ENSMUSG00000109442	0.07352078480450602	-0.002059515735098622	0.06188431601471426	0.0017965449815424757	-0.007058644590727324	-0.005610663446324386	0.11791268461789255	0.0005444556137912774	0.03301965818723797	-0.0007784176325263356	0.009483069689330088	0.006884415513663303	0.0339721759191629	0.017812596401329626	0.022097580833620407	0.001556573471264398	0.061302201280821984	0.004659419505177149	-0.05824434523397356	-0.009343254655530993	0.08363381874314654	-0.051072949754364216
ENSMUSG00000097497	-0.057425745174064756	-0.008009008578613117	-0.014026453721713291	-0.00013285812783578877	0.018232087770125614	0.0012433683331892099	-0.026850336695055637	0.023505528427657348	-0.0739547656432738	-0.002003128216568127	0.015652706413259564	-0.029916392006530908	-0.02321729396774442	0.0015340256268505722	-0.03818882171987882	0.026941404853745812	-0.034263099342622026	0.0063347086382626525	-0.14567747835966915	0.06843439110414562	-0.012615471493726155	-0.04714007932660544
ENSMUSG00000054320	0.07435052927535903	0.010081362172227923	0.043670335471610346	3.418659414039991e-05	-0.013522134389859275	-0.005191097659930425	0.041315660474096405	-0.02472307060453594	0.04837561663447819	0.0025240617087027724	0.015299907003281987	-0.0005249682633283165	0.02916621458437346	0.006995899766687737	0.024189645414870547	-0.01823341133406627	0.053721481877814115	-0.0009108451175312179	0.17624050805838384	0.054937759399061696	0.07152079953271563	-0.038442454027634604
ENSMUSG00000019578	0.08777398073902337	0.007362713937878393	0.025875136740770747	-0.0030847365737177563	-0.007381918009053022	0.0009937228218404926	0.10063102782130175	0.0035608025365166085	0.04010945758571844	0.004999574234378607	0.012769216242057674	0.00019639046136684816	0.04965740342087364	-0.0016099771762258439	0.02101624926822946	-0.01159482708473141	0.033717786190209154	0.004750613974062747	0.5649149731663523	0.00466521682406957	0.0987701266174294	0.1242073275072471
ENSMUSG00000043467	0.06356944341921138	0.003955782440555465	0.022321163649965975	0.014985686709483812	0.0050863025481053875	-0.004748573344971062	0.1792409781616048	0.07501259221509307	0.016836324700852855	0.0001285338682074715	0.025525343115181644	-0.02367797876514877	0.06352243022633307	-0.014685521358790409	0.015507750091014063	-0.008101970771115572	0.03231976276438218	0.002662919551741132	0.049631388255667326	-0.0023546285385106914	0.09197246191257104	0.19112596351868497
ENSMUSG00000109809	0.08572488364683457	0.002976756790316618	0.04135578635637752	-0.0027800234745882337	-0.0034342727297631166	-0.010107702111677748	0.03815628822329537	-0.01378126308944567	0.016381205970018138	-0.0009373277712126895	0.015668211565441327	-0.010358706774786697	0.027469695329637035	0.009179338910585751	0.007241707268933949	0.00584644480825643	0.04874653947519099	0.0042008675908748825	-0.14137972287558764	-0.004505754388732644	0.041654647991630815	-0.06096582087177792
ENSMUSG00000004038	0.11180653934393377	0.01854665948685579	0.04173534383283238	0.002295412287925761	-0.020987818072158656	0.008775415760568908	0.04859431466367303	-0.014434108384921273	0.04573623862023461	0.002365059162821126	-0.023562840137823775	0.005526234722908287	0.05044255667201339	0.013226732132677301	0.009075419697650692	-0.0023561424930189138	0.04156197209158563	0.004442895879167606	0.6719834995193651	0.039472852771749396	0.14755968455496518	-0.036315195766214205
