	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	INTS11 mean gb	INTS11 mean promoter	NELFA mean gb	NELFA mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	SET1A mean gb	SET1A mean promoter
ENSMUSG00000020477	0.05414136887168366	0.0	0.019932044865562215	0.0	0.0	0.0	0.1410569548493719	0.03199786372254929	0.025401476485987038	0.0	0.0	0.0	0.02814642557563696	0.0	0.0	0.0	0.025256530892369282	0.0	0.5690326075790438	0.0	0.22028557703465249	0.260335429623732
ENSMUSG00000036437	0.024585932777658824	0.0	0.026487414972554323	0.0	0.0	-0.012596739676821261	-0.017116872835327618	-0.03973616525572789	0.024881676627401567	0.0	0.0	0.0	0.0	0.0	0.0	-0.04897662381493782	-0.01180822876160932	0.0	0.0	0.0	0.04298811213995694	-0.04193608455730984
ENSMUSG00000032898	0.07137261198638452	0.0	0.05374935947767896	0.0	0.0	0.0	0.078413035251853	0.08793675438054357	0.028030057872357128	0.0	0.0	0.0	0.0	0.02739622372824587	0.0	0.0	0.06637696020463832	0.0	0.10586479200967247	0.0	0.06576526009294963	0.20665973978463026
ENSMUSG00000087369	-0.050393761898020153	0.0	-0.04211891079079047	0.0	0.0	0.0	-0.14250130139096157	0.0	-0.0623999623135255	0.0	0.0	0.0	-0.038369649580952375	0.0	-0.034705952464974654	0.0	-0.05912013741043512	0.0	-0.09490876626311691	0.0	-0.07991040191846943	-0.12792562745292613
ENSMUSG00000029234	0.057456680676717733	0.0	0.023008888378937664	0.0	0.0	0.0	0.07614264512293253	0.10503766430872653	0.0	0.0	0.0	0.0	0.0440626774467701	0.0	0.024927523413800296	0.0	0.042563558745080325	0.0	0.41823783455318114	0.0	0.08458547718993668	0.27675369008127365
ENSMUSG00000032002	0.0	0.0	0.0	0.0	0.0	0.0	0.05467834622075254	0.11603204687353183	0.0	0.0	0.0	-0.05058164917077511	-0.024497622000451844	0.0	0.0	0.0	0.017581508927504763	-0.04648938740838756	0.14199844428246647	-0.04015164438830752	0.07012198104055156	0.30484402136373173
ENSMUSG00000052911	0.04169014636034119	0.0	0.03468099651762504	0.0	0.0	0.0	0.18584762472134067	0.0	0.015220307228943445	0.0	0.0	0.0	0.0	0.0	0.025845682577676304	0.0	0.05312414153639073	0.0	0.1700546536151572	0.011372985385426082	0.11176313401004677	0.04823514676453302
ENSMUSG00000037805	0.11080109113794202	0.0	0.0	0.0	0.0	0.0	0.21695676873674472	0.1314286216573464	0.0	0.0	0.0	0.0	0.07886723491325312	0.0	0.011581329996887657	0.0	0.02142926138628001	0.0	1.5737270530175058	-0.17117287601310813	0.6957178426125686	0.38953434743733606
ENSMUSG00000039210	0.02575066754283272	0.0	0.030516365210847912	0.0	0.0	0.0	0.026837301379544907	0.0655561846794358	0.0	0.0	0.0	0.0	0.0	0.0	0.025450901716251886	0.030899000080804685	0.027344364152178977	0.0	0.0	0.021509273779012295	0.06425794901024778	0.149607525559091
ENSMUSG00000110573	0.013893865733925955	0.0	0.02876885305991584	0.0	0.0	0.0	0.0	-0.03707080931755152	0.028631346002475345	0.0	0.0	0.01029187337513302	0.025181466758011608	0.0	0.011354498762101409	0.0	0.05406027177867131	0.0	0.0	-0.03537032880930527	0.044818638954551245	0.0
