	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	INTS11 mean gb	INTS11 mean promoter	NELFA mean gb	NELFA mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	SET1A mean gb	SET1A mean promoter
ENSMUSG00000096718	-0.4011513473912377	-0.11231744760864215	-0.16679439656568198	0.0	0.0	0.0	-0.2705652405572923	0.0	0.0	0.0	0.0	0.0	-0.20325956966765008	0.0	-0.14817686299131963	0.0	-0.23222767849539436	0.0	-0.8642612282138427	0.0	-0.5388283397727076	-0.3562029355035442
ENSMUSG00000075079	-0.07604829249211094	-0.031970420746847215	-0.012721777502267106	0.0	0.0	0.0	-0.09783757226745003	-0.06973212906317267	-0.045439255833586496	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.03894139828053547	0.0	-0.22880223668759742	-0.03901750039793014	0.0	-0.044261919340693866
ENSMUSG00000090619	-0.09267799397420179	0.0	-0.07570849002338816	0.0	0.0	0.0	-0.1591197562959437	0.0	-0.0414449473195051	0.0	0.0	0.0	-0.05569706701372086	0.0	-0.04411046404758069	0.0	-0.08765954822918204	0.0	-0.5139130967095951	0.0	-0.11550836265386238	-0.049727198971707076
ENSMUSG00000052075	0.03427796962023754	0.0	0.02036972298278425	0.0	0.0	0.0	-0.06271435449621936	0.0	0.02188773200747575	0.0	0.013493764508465865	0.014805230582147713	0.0	0.0	0.03263449118375267	0.0	0.04565408761732766	0.0	0.0	-0.03988969930396926	0.0	-0.04400630158441402
ENSMUSG00000107902	0.019190888079521767	0.0	0.0	0.0	0.0	0.0	-0.06964788251651732	-0.018709907709941034	0.0	0.0	0.0	0.015196982663533936	0.0	0.016528270500764764	0.0	0.03498097305502792	0.0	0.0	-0.10720316362533375	-0.06380881057807197	-0.012371728277123184	-0.07855078031100142
ENSMUSG00000004565	0.04971867449618139	0.0	0.015192388494362774	0.0	0.0	0.0	0.13499023843044994	0.0	0.024739789810235675	0.0	0.0	0.0	0.03522991730956656	0.0	0.0	0.0	0.024057434396352592	0.0	0.2806226111856719	0.035714186555906885	0.0985340035556569	0.13101374814854125
ENSMUSG00000099899	-0.016695617916239653	0.0	0.0	0.0	0.0	0.0	-0.08043937818427185	0.0	0.04112517092199519	0.0	0.0186494120195001	0.0	0.01964059440589902	0.0	0.0	0.02482012691071164	0.016699423550934196	0.0	-0.1439631959629921	-0.07650716484036428	0.0	-0.07039806616339021
ENSMUSG00000025140	-0.39373259489692414	0.0	-0.1793094115374229	0.0	0.0	0.0	-0.24686704280390814	0.0	0.0	0.0	0.0	0.0	-0.18206842225920794	0.0	-0.1653254569591587	0.0	-0.2134000538670366	-0.13711741717834958	-0.8926213332328864	0.0	-0.5414287083810847	-0.34191460565133397
ENSMUSG00000104669	0.053904553490750386	0.0	0.03211201765807999	0.0	0.0	0.0	0.09249380130151277	0.0	0.0	0.0	0.0	0.006288800880885348	0.017126858679176196	0.0	0.01465111149709123	0.0	0.05435126647862085	0.0	0.18608161786792818	0.0	0.05003375086677145	-0.07354534770492555
ENSMUSG00000048497	0.03931136516950553	0.0	0.027103646857310898	0.0	0.0	0.0	0.06019901619753369	0.034355180856274835	0.023130991496495668	0.0	0.0	0.0	0.03403759638923242	0.0	0.0	0.0	0.02605887570346549	0.0	0.3744087303063962	0.0	0.07766822143306577	0.09835307723267855
