	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	INTS11 mean gb	INTS11 mean promoter	NELFA mean gb	NELFA mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	SET1A mean gb	SET1A mean promoter
ENSMUSG00000020149	0.026106183067223343	-0.007542941877511634	0.0036381613982010455	0.04664652214409706	-0.026968686476965903	-0.05567244347464859	0.09029469716891324	0.24812077959750345	0.009405016689798089	-0.022963318812615437	-0.009085954046417835	0.010639033162337067	0.005201237354611806	0.002759839932604768	-0.016364784057033753	0.13657359440113198	0.016451273660686862	0.07577047478830616	0.06566938483613907	0.41976280760049023	-0.10398246272757665	0.6022950462002148
ENSMUSG00000055333	0.02419743667167897	0.0008421382045354612	0.00446503345772084	0.030411401678153486	-0.019731257341517764	-0.03569534755728851	0.005967120298751629	-0.0322276138819823	0.008366855234400608	-0.014142485742816858	-0.009435966159870178	0.002605930695619432	0.0032794158008060347	0.0003942085881241321	-0.01762577697904061	0.03545024806293349	0.015718314816626132	0.04209068670296728	0.006450874190737881	-0.04791398830151883	-0.03870696292665807	-0.04044643434851021
ENSMUSG00000039007	0.01352737120896789	-0.003094050666393781	0.0014432948456570957	0.03366279466933378	-0.01700378580381203	-0.07488375430493796	-0.005996488711005292	0.1213512451781892	0.0050407920255466365	-0.006731312875217813	-0.003822660026915155	0.0035471775045810925	0.0035813231647118097	0.002631877246869237	-0.005159226537235234	0.1371944016214337	0.012620719464769427	0.05325893380894975	-0.01404705977912131	-0.010928189839648933	0.0055057019665119234	-0.02050685034108615
ENSMUSG00000043872	0.02517166655547588	-0.006367007513109758	0.0037292519643883425	0.03690154974346247	-0.028341629921965917	-0.06985002395691768	0.05018784789021604	0.24325301578028694	0.009081611231045844	-0.02810631180607378	-0.011288254959416077	0.005657607978451344	0.005113007925223892	0.0023929088535467845	-0.018270911787761305	0.14173283746929438	0.013873565120003659	0.06949071720732324	0.03401824004263527	0.24064748919643583	-0.09821730728835415	0.5069597597739949
ENSMUSG00000037661	0.023149137513358165	0.0009706734879586307	0.004202649256132106	0.04153917845536211	-0.024088639189580725	-0.07171406101150278	0.03192126966776295	0.2226730027378716	0.00847223819083251	-0.010173527751198745	-0.009640418858976553	0.01038408784186788	0.004656394563094655	0.002694639581312654	-0.01908437568305323	0.12875724435735672	0.017772898345728805	0.0661604973486753	0.0364837859321027	0.26754102773901256	-0.07608729770479696	0.4648337955177321
ENSMUSG00000023999	0.01660732759365674	-0.007354905777910997	0.0030007070677844938	0.030581112728143012	-0.01077488727677022	-0.023522499156466294	-0.0026654104615978945	0.18303108157980735	0.005595311756782569	-0.02394604135126679	-0.006073766996363061	0.007546675360735595	0.0024329494092959056	0.0016829128409891342	-0.012748234246994143	0.10589572502880372	0.013475117777078835	0.04980689798763782	-0.00017747163352194908	0.07301218973467563	-0.0031526229782187247	0.19937750305375204
ENSMUSG00000043419	0.031062571264776257	-0.008623132103067496	0.001838758037136401	0.040575433743178166	-0.05487647721009305	-0.08594325840292683	0.013062138467032719	0.19179447850462658	0.013666190001624381	-0.01919888593279448	-0.015516516217136973	0.009217884054672231	0.0010686502940248721	0.003137741129349533	-0.002236797859322962	0.12698677641950643	0.01542706138545572	0.07490285582773235	0.04970141698984676	0.24652412242579158	-0.1381842740411384	0.4142381539683531
ENSMUSG00000034243	0.02042563348526239	-0.0063665686785487315	0.0036654034174658325	0.0446785570173008	-0.020787663985065315	-0.07789312492974441	0.0021342966610287933	0.2598257905633564	0.007114846616761343	-0.006417479890087456	-0.009467419416462904	0.010505981543682258	0.0034230364080961363	0.0032492779366129682	-0.01418506908118006	0.14085097957472778	0.012627862226528279	0.05914954675415333	0.01728391187873761	0.3953329496128176	-0.03748146513234302	0.671370525501938
ENSMUSG00000091888	0.008257467353069658	-0.001060074098050621	-0.0002876794947673634	0.011363064969126145	-0.02448070160661485	-0.011514576139206326	-0.018374218270019914	-0.16452242623969793	0.0026659551543157254	0.014594708036050962	-0.00730829607356912	-0.004923942361904418	0.0025217668455246134	0.0005638471654483517	-0.002638899102899857	-0.07224494760501032	0.007010985696357588	-0.009772382529220216	0.005897675628156007	-0.07715455477031895	-0.027936058779684282	-0.09131481331206236
ENSMUSG00000069114	0.019899652325422686	-0.002104778782234457	0.0027370718214672304	0.0313812522248648	-0.019478223055563317	-0.0309713802286026	0.03194200803945751	0.24258100201191315	0.007124687535032871	-0.014375000087590696	-0.009692957697146957	0.008968842109728743	0.003508505395352094	0.0030533945719083996	-0.013377758262716267	0.12539196574260364	0.011273032338139371	0.07484727320088103	0.018231684030597283	0.2647847633881084	-0.06519624655893429	0.4501106571113622
ENSMUSG00000071456	0.02705699837593516	-0.002881945824660874	0.0038074849886991775	0.06167906438701012	-0.021401339248299955	-0.08542272332929307	0.08774716921407875	0.26724546699473123	0.00896297767211003	-0.02360924356390936	-0.009770411907529284	0.008288723507344012	0.0044108393994006494	0.00294270797423462	-0.017845199384853655	0.14148957981568083	0.01646979787761048	0.08970415424691705	0.07795541444399448	0.6415924069165275	-0.10945946378203314	0.6740744517001372
ENSMUSG00000047161	0.003222637440307106	0.0027330647861915406	0.0007979884832002156	-0.010686028777927237	-0.005649191163609787	-0.057694700295171604	0.0011290742509720145	-0.09202804537653947	0.002178508977378803	-0.008301611075112233	-0.0033648414928149984	0.004599170369378677	0.0006225830841609581	-8.169972853470066e-05	-0.004505220078535737	-0.07224494760501032	0.004793070584642513	-0.05796654917953462	-0.031235910365604854	-0.2130683475267134	0.04105656653383339	-0.18905285751349063
