	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	INTS11 mean gb	INTS11 mean promoter	NELFA mean gb	NELFA mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	SET1A mean gb	SET1A mean promoter
ENSMUSG00000096718	-0.14549651411891457	-0.12015671396696033	0.0	-0.12116168582498486	0.0	0.0	0.0	-0.18069643298356206	0.0	-0.12549936252132532	0.0	0.0	0.0	-0.0848524617237234	0.0	-0.27806093761233913	0.0	-0.2318818017034878	0.0	-0.6303819233528808	0.0	-0.5356686975835675
ENSMUSG00000075079	-0.033135731121889486	-0.09169553524559944	0.0	-0.01784421432956884	0.0	0.0	0.0	-0.10198703735263358	-0.02113329209585247	-0.042411507765628104	0.0	0.0	0.0	0.0	0.0	-0.19396080478115152	-0.01958103244917817	0.0	-0.062442782954599374	-0.06680862482030281	0.0	0.0
ENSMUSG00000090619	-0.021106099236250096	0.0	-0.033863496601362564	0.0	0.02921840860326111	0.0	0.0	0.032439548309989234	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1950566158285614	-0.025457630291984692	0.020630812066978477	-0.04951778181547448	-0.011811830370123996	0.0	-0.05027016638812928
ENSMUSG00000052075	0.016132289376742385	0.028469361091154794	0.0	0.029842793278209566	0.0	0.0	0.0	-0.08114383352446478	0.0	0.02537952856899185	0.0	0.0	0.0	0.013899819421429843	0.0	-0.05120314539432283	0.0191720210354137	0.0	0.0	-0.032034762961314	0.0	-0.020936746988404815
ENSMUSG00000107902	0.0	0.013233469606747768	0.0	0.016841685866086753	0.0	0.0	0.0	-0.06825355468092437	0.0	0.0	0.0	0.008794657312862442	0.0	0.01793457034968532	0.0	-0.11794877752206157	0.0	0.010725065967514703	-0.04422481000778106	-0.08390340640807735	0.0	-0.0678016963335008
ENSMUSG00000004565	0.0	0.023055911608234673	0.0	0.023572414502709894	0.0	0.0	0.025759582390707563	0.13602195136096468	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09939327078611535	0.0	0.04698183734132635	0.05638480912154506	0.3955905271775477	0.01715285086032714	0.24902200523886617
ENSMUSG00000099899	0.0	0.0	0.0	-0.01576630226299835	0.0	0.0	0.0	-0.05888305262762579	0.013339434109142265	0.026539288148698346	0.011304700581552363	0.0	0.0	0.01144416664227076	0.0	-0.08883391937652538	0.0	0.0	-0.0507577872144	-0.15180719735327342	0.0	-0.057690081093762086
ENSMUSG00000025140	-0.13044374546615206	-0.13860636652943395	0.0	-0.10879612852072724	0.0	0.0	0.0	-0.17820066182851668	0.0	-0.13629702027339038	0.0	0.0	0.0	-0.07423707700841087	0.0	-0.2768400167039341	0.0	-0.25946584322814475	0.0	-0.6323309157495207	0.0	-0.5186387560835147
ENSMUSG00000104669	0.018138947685714706	0.0	0.009783602541509496	0.0	0.0	0.0	0.0	-0.035921989347152516	0.0	0.017024881996263463	0.0	0.0	0.0	0.008579111388237646	0.0	0.017833477534940304	0.016807303253028007	0.03441693644496577	0.038286210482898875	0.08348164074257192	0.0	0.0
ENSMUSG00000048497	0.015827684811851185	0.01691063005713193	0.0	0.011969121318977427	0.0	0.0	0.0	0.19590850629786946	0.0	0.0	0.0	0.0	0.0	0.012120434103458255	0.0	0.21087144197958085	0.0	0.05882071599801127	0.06681548305156453	0.3030701099863806	0.0	0.20932138449860715
ENSMUSG00000030739	0.020968274597375484	0.0417851736880229	0.0	0.0	0.0	0.0	0.0	0.03174590095046045	0.0	0.028273043796167602	0.0	0.0	0.0	0.018329788559433402	0.0	0.05300802111786981	0.0	0.027355996796849937	0.03414753601473864	0.1337078177806648	0.0	0.08386915306053962
ENSMUSG00000097819	0.031127844189293707	0.02044950179827702	0.0	0.017880962788353064	0.0	0.0	0.0	0.0	0.02391066955223367	0.036890223423724035	0.0	0.0	0.0	0.0	0.0	-0.04806426416264961	0.017607304947675317	0.017845974604921818	0.08261349577769247	-0.046783958336764464	0.0	0.0
ENSMUSG00000114209	0.0	0.0	0.0	0.0	0.008041618400606073	0.0	0.007491906190617764	0.03321816759366013	0.0	0.0	0.0	0.023491691341584985	0.0	0.00910013879439018	-0.027852197578494036	-0.040364123147893095	0.0	0.02318759180094953	0.0	0.07898572752921251	0.0	0.033587921879577584
