	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	INTS11 mean gb	INTS11 mean promoter	NELFA mean gb	NELFA mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	SET1A mean gb	SET1A mean promoter
ENSMUSG00000096718	-0.40192493587435896	-0.1118950341817806	-0.1672471933609842	0.0	0.0	0.0	-0.2703770625553721	0.0	0.0	0.0	0.0	0.0	-0.20305690812226046	0.0	-0.14889649147082054	0.0	-0.23265341438940246	0.0	-0.8633933126755449	0.0	-0.5392034076408959	-0.35620880745646855
ENSMUSG00000075079	-0.07691715756183753	-0.03227403195247391	-0.013434337559466214	0.0	0.0	0.0	-0.09745578175128339	-0.0709958937487547	-0.045589077325739254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.03938740394929633	0.0	-0.22619478477290728	-0.03792505536058627	0.0	-0.04567049959042314
ENSMUSG00000090619	-0.09342248613878784	0.0	-0.07656125323820788	0.0	0.0	0.0	-0.15880613397757934	0.0	-0.04146265399550564	0.0	0.0	0.0	-0.05585948251138299	0.0	-0.044531445243612015	0.0	-0.08834729388775335	0.0	-0.5120094047454788	0.0	-0.11525698998919885	-0.0503813024717565
ENSMUSG00000052075	0.03406031770089439	0.0	0.02025626978612937	0.0	0.0	0.0	-0.06251337990922358	0.0	0.021796565730198468	0.0	0.0134569434923636	0.015499097170765218	0.0	0.0	0.03243313641970286	0.0	0.04531097267096142	0.0	0.0	-0.03966745026429253	0.0	-0.04519135064048702
ENSMUSG00000107902	0.01801946349387122	0.0	0.0	0.0	0.0	0.0	-0.0698295049439209	-0.01899472499754716	0.0	0.0	0.0	0.015316805902109543	0.0	0.015714283002583342	0.0	0.03499365563020745	0.0	0.0	-0.1041114253519239	-0.06373122252732656	-0.012718264712703113	-0.0801257451750668
ENSMUSG00000004565	0.04899374615924662	0.0	0.015036062948705964	0.0	0.0	0.0	0.1341218891796724	0.0	0.024291436440199786	0.0	0.0	0.0	0.034767179689902596	0.0	0.0	0.0	0.023734074692257016	0.0	0.2836382489493316	0.03529874866267917	0.09797929701664113	0.13088078768371286
ENSMUSG00000099899	-0.017772342301641316	0.0	0.0	0.0	0.0	0.0	-0.08033644535705448	0.0	0.040735424091866354	0.0	0.01855148137098243	0.0	0.01904094723673597	0.0	0.0	0.024584932795689678	0.015958546232584025	0.0	-0.14085308383766085	-0.07612305291849697	0.0	-0.07192662353179953
ENSMUSG00000025140	-0.3944414071590987	0.0	-0.17973834733163646	0.0	0.0	0.0	-0.24656815883022265	0.0	0.0	0.0	0.0	0.0	-0.1818868380197209	0.0	-0.16601001784644154	0.0	-0.21357975699554713	-0.13700210233973387	-0.8921154288434414	0.0	-0.5416599215733218	-0.34185458878872454
ENSMUSG00000104669	0.052986509325997806	0.0	0.031840642732335764	0.0	0.0	0.0	0.09142295736162762	0.0	0.0	0.0	0.0	0.007146241029738876	0.016673061297870086	0.0	0.014047726408496063	0.0	0.05393132290621143	0.0	0.18965884808895017	0.0	0.049667421506652196	-0.07494782060256587
ENSMUSG00000048497	0.03863564236349877	0.0	0.026753279116216604	0.0	0.0	0.0	0.05971327860777759	0.03432798772641724	0.022676058470754823	0.0	0.0	0.0	0.033586304242534996	0.0	0.0	0.0	0.025658856577751018	0.0	0.37747713987394726	0.0	0.07695518736780534	0.09777144633467881
ENSMUSG00000030739	0.04215954796398078	0.01842440000474816	0.020764622768767997	0.0	0.0	0.0	0.11679144158925635	0.0	0.021845295689702598	0.0	0.0	0.0	0.019883945949821964	0.0	0.0	0.0	0.03016786062108904	0.0	0.12821365083069106	0.010035015289299842	0.09115308174816396	0.0
ENSMUSG00000097819	0.06951313937809951	0.0	0.027869731368258533	0.0	0.0	0.0	0.055865728468643044	0.0	0.0562265223406079	0.0	0.0	0.0	0.022644075523707653	0.0	0.018945619247440648	0.03465871321077916	0.03975158036709106	0.0	0.33506622484960136	0.0	0.07386869335833653	0.0
ENSMUSG00000114209	0.0	0.0	0.0	0.0	0.021939042654254018	0.0	0.11986392399325942	0.0	-0.026281478773540923	0.0	0.0	0.04525262713874497	0.025141412874185018	0.013620813950668385	0.0	0.0	0.0	0.0	0.055593361014733354	-0.03151440136082234	0.04552856608071692	-0.05371818704149702
ENSMUSG00000045381	-0.010645850217426261	0.0	0.0	0.0	0.03127294900830113	0.0	-0.07263855098334294	0.0	0.05538895276256387	0.0	0.0	0.0	0.0	0.0	-0.01628760542562502	0.0	-0.08559182138622227	0.0	-0.08327318264217892	-0.04923002100900997	-0.01364679899348216	-0.07621491372855133
ENSMUSG00000033857	0.05966506838613418	0.0	0.031039719296090205	0.0	0.0	0.0	0.035243123809596176	0.0	0.0	0.0	0.0	0.0	0.018988852287107116	0.0	0.025989064441714303	0.0	0.04439813484637374	0.0	0.067861504247219	0.025082686761875635	0.0428921566890792	0.0364609831497591
ENSMUSG00000030510	0.028489489109001058	-0.010731583663100877	0.0	0.0	0.0	0.0	-0.010956338250052065	0.0	0.0	-0.007461209544819242	0.0	0.04624976694787223	0.0	0.0	0.021215229149073877	-0.008356225014671273	0.0	0.0	-0.15029035871367735	-0.044435323213239064	0.0	-0.06401420576123537
ENSMUSG00000073164	-0.07501359346384061	0.0	-0.028492157567191454	0.0	0.09520341651134767	0.0	0.0	0.0	-0.03387661633181467	0.0	0.0	0.0	-0.041160359424971836	0.0	0.0	0.03299189513724243	-0.030622527931924257	0.0	-0.5750812177242615	0.0	-0.07134772692238023	0.04815423080991294
ENSMUSG00000051444	0.030823734822143328	0.006078838744650895	0.0	0.0	0.0	0.0	0.008079113950273848	0.04682921110613775	0.0	0.0	0.0	0.0	0.0	0.0	0.010786390149391959	0.0	0.01261639166568461	0.005098431512472912	0.3878483073141692	0.0	0.024897633444302035	0.10975382228902
ENSMUSG00000117523	0.05603451122589195	0.0	0.03804911017157772	0.0	0.0	0.0	0.00454281657598965	0.0	0.0	0.0	0.0	0.006721951965890539	0.012417754816307087	0.0	0.032435826513222854	0.021804585445150414	0.05068202290798055	0.0	0.041476168814570356	0.0	0.024639763242268267	0.0
ENSMUSG00000035868	-0.017070050083627136	0.0	-0.02025469493118576	0.0	-0.015636305949179016	0.0	-0.041175018621010584	0.019128642985123817	0.018296696180366705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.014271899086674155	0.0	0.05232597813196237	0.01431010720486546	0.0	0.092165709858742
ENSMUSG00000105434	0.07109820678777666	0.0	0.031188157951884586	0.0	0.0	0.0	0.01217163940367394	0.0	0.0	0.0	0.0	0.02054158063310778	0.0	0.0	0.018106224447557013	0.010985074774121584	0.03341119685726027	0.0	0.3741721629526907	0.016889355447360224	0.058479967103287386	0.0
ENSMUSG00000016382	-0.05667524377259138	0.0	-0.017345707706690666	0.0	0.0567358309616276	0.0	0.0	0.038986985390568385	-0.027806344351462394	0.0	0.0	0.0	-0.03095664881155835	0.0	0.0	0.0	-0.028574010882314645	0.0	0.10866075902772415	0.0	-0.020148561960222463	-0.03814566761491817
ENSMUSG00000032735	0.03583666273201922	0.0139759581308614	0.027356653861865577	0.0	0.0	0.0	0.0	0.0	0.01664638202388366	0.0	0.0	-0.03305640333055572	0.011356939917473233	0.0	0.02203329281211139	0.0	0.03456527256713207	0.0075575971474251685	-0.14713961705080775	0.0	0.0	0.0
ENSMUSG00000036800	0.021736800397683186	0.0	0.0	0.0	-0.009024039582455005	0.0	0.0	-0.02478384122028181	0.0	0.0	0.0	0.0162133867634644	0.0	0.0	0.0	-0.024501322423714684	0.02394449710124823	0.0	-0.2597269427580928	-0.0378612407520283	-0.013555993290058589	-0.04061994876113886
ENSMUSG00000110424	0.0	0.0	0.0	0.014436287453301277	0.0	0.0	0.12152199511301567	0.11442941832430495	0.0	0.0	0.0	0.0	0.02614085955227857	0.0	0.015848217115052313	0.0	0.0	0.012656053661950866	0.3315823244654935	-0.12971064617951988	0.07119109301015424	0.27018051637106993
ENSMUSG00000072511	0.04878096904982897	0.0	0.012901676895589917	0.0	0.0	0.0	0.0	0.0	0.03665511805359679	0.0	0.0	0.0	0.02546788537036728	0.0	0.015496886365636115	0.04573609605580664	0.0401703877869351	0.0	0.1956268922653058	-0.058276998388754775	0.046701459316151384	0.0
ENSMUSG00000051427	0.05323549702776764	0.0	0.023607952964871726	0.0	0.0	0.0	0.0729485337116017	0.05801320135629411	0.0	0.0	0.0	0.0	0.033009783839108756	0.0	0.027188201379035253	0.0	0.03037404398365701	0.0	0.03437173463829741	0.0	0.04483062481689133	0.18621418528340702
ENSMUSG00000071428	0.0	-0.008255966997026886	-0.00869748301048838	-0.009381062288619395	-0.022496865899731024	0.0	-0.07126401531440461	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0174765610325513	0.0	-0.014670941826625346	0.0	0.11953559823572792	-0.019408232745427762	0.0	-0.05433836920710237
