	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	INTS11 mean gb	INTS11 mean promoter	NELFA mean gb	NELFA mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	SET1A mean gb	SET1A mean promoter
ENSMUSG00000096718	-0.3977358404355059	-0.11352131011344513	-0.1677373887732915	0.0	0.0	0.0	-0.25772045560221274	0.0	0.0	0.0	0.0	0.0	-0.19298503336512107	0.0	-0.1431578649060028	0.0	-0.2357180111416462	0.0	-0.83441313117815	0.0	-0.5259933281827839	-0.34111016883236533
ENSMUSG00000075079	-0.07264561526034795	-0.031051627715880534	-0.01335981026008326	0.0	0.0	0.0	-0.0851169826483131	-0.056862336052523825	-0.04468570586203097	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.03969230169344531	0.0	-0.1939376652135429	-0.038642064924615645	0.0	-0.0250858787446205
ENSMUSG00000090619	-0.09041458027733693	0.0	-0.07794328345639266	0.0	0.0	0.0	-0.14482933332117634	0.0	-0.042346572962524136	0.0	0.0	0.0	-0.048656794559760255	0.0	-0.043346541770768195	0.0	-0.08961360825890609	0.0	-0.4736102386735446	0.0	-0.10484217344950052	-0.03627128427198967
ENSMUSG00000052075	0.035009913615631695	0.010115449984245739	0.015233216338744133	0.0	0.0	0.0	-0.05724457182238937	0.0	0.018593134038145283	0.0	0.00747580217014431	0.0	0.010325673509425837	0.0	0.028720999726910782	0.0	0.0400066210149952	0.0	0.0	0.0	0.011968918778522575	0.0
ENSMUSG00000107902	0.021311689410780665	0.0	0.0	0.0	0.0	0.0	-0.05989321697221676	-0.013588660296555224	0.0	0.0	0.0	0.011864377759629341	0.015061165535560342	0.015722503777146166	0.0	0.030361521537529298	0.0	0.0	-0.07612602068066196	-0.062417147937708035	0.0	-0.06299885661585666
ENSMUSG00000004565	0.05317399684481603	0.0	0.017273582508960716	0.0	0.0	0.0	0.14246314188164994	0.0	0.027440708880767238	0.0	0.0	0.0	0.0373634972479683	0.0	0.0	0.0	0.02705735713193735	0.0	0.31372779559476266	0.036840830251352645	0.10744126775282434	0.15072332852467396
ENSMUSG00000099899	0.0	0.0	0.0	0.0	0.0	0.0	-0.07202893976129296	0.0	0.04156097925140732	0.0	0.01581563093253252	0.0	0.020346014788640957	0.0	0.0	0.020534765845862026	0.017486852256012684	0.0	-0.11325811217086132	-0.07642710541608581	0.018879175226948493	-0.05628544197459448
ENSMUSG00000025140	-0.3912241899538836	0.0	-0.18220242003373335	0.0	0.0	0.0	-0.2337835789935159	0.0	0.0	0.0	0.0	0.0	-0.17176285840614514	0.0	-0.1606041611429792	0.0	-0.21609711127574027	-0.13591896109324253	-0.8620627541576674	0.0	-0.528598554406162	-0.3278379430674557
ENSMUSG00000104669	0.05809155403965979	0.0	0.034996489855489844	0.0	0.0	0.0	0.0987086595025138	0.0	0.0	0.006273149445235049	0.0	0.0	0.018267418961352547	0.0	0.016829423726377853	0.0	0.05863368568376093	0.0	0.21819018526019407	0.0	0.05926164507854416	-0.0520612663004497
ENSMUSG00000048497	0.04234905314697941	0.0	0.02967833879050946	0.0	0.0	0.0	0.06703166102771371	0.03643304906680739	0.025410827030100003	0.0	0.0	0.0	0.03573908186861974	0.0	0.0	0.0	0.028423576473443214	0.0	0.40864796766149303	0.0	0.08500408986959863	0.11960157094348181
ENSMUSG00000030739	0.04876614316936277	0.02312282699739678	0.02563233668412579	0.0	0.0	0.0	0.1267945428074746	0.0	0.026759705269452354	0.0	0.0	0.0	0.023610011071604032	0.0	0.012443076060233538	0.0	0.03617624112997388	0.0	0.1594290211521496	0.0	0.10146899331111248	0.0
ENSMUSG00000097819	0.07763247530185251	0.0	0.03233572864115244	0.0	0.0	0.0	0.06660810551883768	0.0	0.06176453502061127	0.0	0.0	0.0	0.02688561054676042	0.0	0.02506631406447438	0.03411452514618483	0.04565639428650547	0.0	0.3654450557848651	0.0	0.08366531899868525	0.0
ENSMUSG00000114209	0.0	0.0	0.0	0.0	0.019437406658181593	0.0	0.12610140091536515	0.0	0.0	0.0	0.007903039973436943	0.03657708093354156	0.025401840520835405	0.008641049370536604	0.0	0.0	0.0	0.0	0.08300499530824706	-0.031992992569576405	0.05425445284656874	-0.029138558229070872
ENSMUSG00000045381	-0.008094871511003382	0.0	0.031580206752537594	0.0	0.026950033180949778	0.0	-0.06506652788431742	0.0	0.05566964981068268	0.0	0.0	0.0	0.0	0.0	-0.01814700027188757	0.0	-0.08714409976890947	0.0	-0.05694726175748701	-0.05324559679906087	0.0	-0.06165733916911408
ENSMUSG00000033857	0.06503668152596831	0.0	0.034252707537307664	0.0	0.0	0.0	0.043598547729200646	0.0	0.0	0.0	0.0	0.0	0.021451803609676395	0.0	0.02860692450828803	0.0	0.0491150362308488	0.0	0.09824994804750635	0.022713965165334693	0.050838127441255876	0.05852158731692594
ENSMUSG00000030510	0.02731311388506253	-0.013129970130971662	0.014615400027767211	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03814268843410094	0.0	0.0	0.01896666504585991	0.0	0.015129262540284048	0.00851038188882483	-0.12448195018006603	-0.05155794481133829	0.0	-0.04903437045700755
ENSMUSG00000073164	-0.06650140138178283	0.0	-0.02786011135236484	0.0	0.09382207534310111	0.0	0.0	0.0	-0.03211550058874235	0.0	0.0	0.0	-0.033616157501936826	0.0	0.0	0.0	-0.029061151445309647	0.03491443763508295	-0.537493662344355	0.0	-0.06329186389266604	0.06672271381845608
ENSMUSG00000051444	0.03460372924249072	0.007684067492899821	0.0	0.0	0.0	0.0	0.0185626682792279	0.05223989054322298	0.0	0.0	0.0	0.0	0.0	0.0	0.013519633525007372	0.0	0.01456861085814403	0.006078620738030338	0.4181592863358219	0.0	0.03271193493856313	0.1294474682422021
ENSMUSG00000117523	0.06430214112105921	0.0	0.042816171040422416	0.0	0.0	0.0	0.016575790762989887	0.0	0.008010117859225563	0.0	0.0	0.0	0.017013938267512504	0.0	0.03925717539722393	0.021462736930165982	0.05863298287545995	0.0	0.07138275892292435	0.0	0.034114733699229634	0.0
ENSMUSG00000035868	0.0	0.0	-0.021481281827785807	0.0	-0.018356996073430793	0.0	-0.03134653316259828	0.024280765801701812	0.01875805814485439	0.0	0.0	0.0	0.0	0.0	0.0	0.010689043959490909	-0.014102203153166432	0.0	0.0791244239654315	0.0	0.015189067401878576	0.10982885583037184
ENSMUSG00000105434	0.07837660244299062	0.0	0.038144849556427766	0.0	0.0	0.0	0.023689217827137315	0.0	0.0	0.0	0.0	0.01865690090238421	0.0	0.0	0.022923866014287593	0.014015981462804028	0.039443189297673424	0.0	0.4059532433558728	0.021475027455079006	0.06912872324142724	0.0
ENSMUSG00000016382	-0.05699354090933113	0.0	-0.021730079350792575	0.0	0.05183281389659226	0.0	0.0	0.04383339616458326	-0.03157573625176739	0.0	0.0	-0.020387194228397243	-0.02835588185614448	0.0	0.0	0.03221151613197192	-0.03198575106008629	0.0	0.1326458829408977	0.0	0.0	0.0
ENSMUSG00000032735	0.03639930331870431	0.01409724689945548	0.02942330286761715	0.0	0.0	0.0	0.0	0.0	0.01617488737626558	0.0	0.0	0.0	0.008411733775541549	0.0	0.020853226331737324	0.0	0.035744099526932666	0.006041465668171778	-0.1197836405955063	0.0	0.0	0.026535148839852717
ENSMUSG00000036800	0.026230543350694656	0.0	0.0	0.0	-0.011959033461353059	0.0	0.0	-0.021642547466729115	0.0	0.01549735381228457	0.0	0.0	0.0	0.0	0.014009058391634521	-0.020305624962473526	0.026933354606367955	0.0	-0.22656645348846854	-0.041884453348967066	0.0	-0.023726806761000578
ENSMUSG00000110424	0.0	0.0	0.0	0.01380659968093656	0.0	0.0	0.13384690300377758	0.12296316560452941	0.0	0.0	0.0	0.0	0.031563844857289386	0.0	0.019358096241686266	0.0	0.0	0.013703905172671801	0.36040237730162	-0.12845481617335894	0.08003366261889916	0.28581641577641426
ENSMUSG00000072511	0.04955965693692165	0.008330554857262529	0.010056909969464988	0.0	0.0	0.0	0.0	0.0	0.03617323890854757	0.0	0.0	0.0	0.023365290660914206	0.0	0.018386990631604372	0.035746462719265897	0.03939847291771235	0.0	0.22302285289957816	0.0	0.049983977466555495	0.0
ENSMUSG00000051427	0.0579643532598085	0.0	0.026840649305465147	0.0	0.0	0.0	0.08167001371032268	0.06192961337587015	0.0	0.0	0.0	0.0	0.036520529364791186	0.0	0.029851757039769614	0.0	0.0342168005631209	0.0	0.06286023719414242	0.0	0.05344405853612373	0.20325978184888155
ENSMUSG00000071428	0.0	-0.009722560032477682	-0.009033417817319095	0.0	-0.02623713497000779	0.0	-0.06244520135613915	0.0	0.028234316316582762	0.0	0.0	0.0	0.0	0.0	-0.01833513112893676	0.0	-0.012881687257881023	0.0	0.14625304527323155	-0.020401429507781427	0.0	-0.037120664408156506
