	AFF4 mean gb	AFF4 mean promoter	BRD4 mean gb	BRD4 mean promoter	CDK9 mean gb	CDK9 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter	HEXIM1 mean gb	HEXIM1 mean promoter	RBBP5 mean gb	RBBP5 mean promoter	DPY30 mean gb	DPY30 mean promoter	INTS11 mean gb	INTS11 mean promoter	NELFA mean gb	NELFA mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	SET1A mean gb	SET1A mean promoter
ENSMUSG00000040451	0.06430321581196241	-0.010313947106795172	0.026557865772109408	0.009111716780287283	-0.0608149839262968	-0.051874192397172135	0.15765186929821806	0.02088024824335094	0.03110327415506705	-0.01835303339813253	-0.01057576574717847	-0.021979122745825513	0.03412949529175303	-0.07366136533517494	0.030084051919189395	0.03134932164485209	0.056765919317505	0.021085939061341204	0.21791948265783578	-0.04313241243879611	-0.011041706719762559	0.3830941903452541
ENSMUSG00000023170	0.08118785054634507	-0.00026219094376285837	0.005122602322326473	0.016713674347278232	-0.031191671140295234	-0.0740076366263937	0.32158773186634676	0.019916430726824964	0.0332140071052372	-0.026198034012007217	-0.012431051232085011	-0.012665958446137137	0.015179573662717856	-0.07065604241887653	-0.005020570714572145	0.029815062011676684	0.05132946587062056	0.01582767444626358	1.3626024169759243	-0.07230399941013899	-0.04566276721241211	0.5087483452286004
ENSMUSG00000087176	0.05909201807428371	-0.008178270944650798	0.030568480303534897	0.010035305489026465	-0.05507175118373383	-0.07485000513705801	-0.06379988558754816	0.017953960246026104	0.0366927895149165	-0.01650532000826149	-0.01033417146067559	-0.021283395495857525	0.01869460588299474	-0.0555089374484711	0.02695881280300546	0.03451028927290001	0.045781120540099765	0.010408384989294696	0.1066481419431188	-0.03185695915082177	-0.005815142696036423	0.3127956453222555
ENSMUSG00000114189	0.06533572963451383	-0.004334171569023067	0.018938020926519233	0.008561460107159788	-0.07299670563573339	0.03218646972136379	-0.07732030669057478	-0.008756016610656467	0.030555395459929233	-0.010481130237860351	-0.00819025407649641	-0.0015584072134924314	0.03171877072717096	0.009426355855444234	0.01624140345281789	-0.003932829781343693	0.04617097373018116	-0.0068193916807448044	0.041648243427257634	0.002235040656621366	-0.004358532287918611	-0.038407591161043635
ENSMUSG00000027514	0.07223978616695031	-0.008658134486551321	0.02421845555427236	0.010480857454003118	-0.03107135724923445	0.00170975126584413	0.010766724136765563	-0.0034353121065324407	0.034531367343452246	-0.030271834532931023	-0.010407745534316138	-0.0094927643932175	0.03773830061794306	-0.022351953935153296	0.028904110039395012	0.011090440208127708	0.06845466032891787	0.008904395234069827	0.02384303309333738	-0.0019480398153983816	-0.004973890955752463	0.09021246927292506
ENSMUSG00000053499	0.02629332587484594	-0.003550312701238845	0.00896476210697399	0.010733563505179842	-0.051374506484067876	-0.0895599451670201	0.04582969798637842	0.005174746205040418	0.017442064234623744	-0.0012403228716268081	-0.008943585937845016	-0.017646179216676796	0.025951669636738756	-0.032346442380834846	0.014205946139590116	0.02948385179344243	0.03161881131263799	0.0017835636111551596	0.11111173910192684	-0.05418542460532116	-0.011157730763679038	0.2596601570886221
ENSMUSG00000038914	0.07181596814981282	-0.011999353533360933	0.028924490770774375	0.01777527642192232	-0.07359414631886273	-0.11407704980930997	0.3785059969285608	0.023474732348084604	0.036698906056939255	-0.019501543794110416	-0.011759748184180498	-0.015657257177502555	0.042837853661159796	-0.06468891966588379	0.033723874574428714	0.029451021576186513	0.06279101380624957	0.021473508572070737	0.8141440748193337	-0.11102009304768957	-0.022000190644475073	0.6562074935011966
ENSMUSG00000115925	0.07576718650950892	-0.010242802650666549	0.025197689274149893	0.003966434138967358	-0.08349758625587234	-0.05023179075020698	0.22196383229159025	-0.010084572117718335	0.03280710608379028	-0.03298418118992202	-0.009367364568422555	-0.00985491669627651	0.044848221450409474	-0.01862725429369168	0.03453049935368849	0.011058335171900508	0.06961105926629582	0.0013064837480760024	0.2047155139584707	-0.003574068942297014	-0.016601685689220814	0.0759188313136312
ENSMUSG00000090619	-0.08788325931504148	-0.00014557808054280427	-0.03246991858643291	-0.002514514525889017	0.08025730873845348	-0.03804399830480685	-0.22851535912224838	0.006385989464046367	-0.04610939614850952	-0.006266215071343883	0.010134344794023156	0.01582735643813817	-0.04224096948719049	0.0019913380502202555	-0.019374467160641763	-0.02176368531940182	-0.057467195017721524	0.005240168819773283	-0.5689331309384754	0.0009598721812338127	0.023324776599716573	-0.07928021002758051
ENSMUSG00000055322	0.0631639004921463	-0.00976306680516541	0.029059115888362574	0.010541640810913546	-0.049078592339590506	-0.022087198088596348	0.16268937436270586	0.01666877278577446	0.03181773258467261	-0.026567421516375755	-0.009915347544078563	-0.019980396864696204	0.034011922761785295	-0.06339982187009705	0.03247461653960218	0.02697266177022003	0.06636494996848895	0.014174439995622403	0.09178622191112569	-0.00716914086614519	-0.005364831867225122	0.12006929521101696
ENSMUSG00000047261	0.04301856007646592	-0.005318847393568411	0.019289306958825643	0.004438176328121018	-0.05274431692198057	-0.09216631662015184	0.030737371930109326	0.016061524498158026	0.02148905459431075	-0.004181457041647636	-0.007795649607085078	-0.011594021582477392	0.02831741077808787	-0.03346398251713829	0.017802020737935027	0.01683320113233657	0.02701905898483695	0.0142685622738175	0.11706996367014262	-0.015109452390158665	-0.005128455235287545	0.009981488772421807
ENSMUSG00000115657	0.06673007047985738	-0.013652717958086962	0.0318235735852048	0.007597536213075865	-0.08384395090615482	-0.08031445018071227	0.35510543858128113	-0.007694360029497455	0.0389079877818206	-0.02068728510553984	-0.012386073026973447	-0.006316069336604962	0.04593423424883583	0.0034910497895389012	0.03658274170922109	-0.010513703374775118	0.06704951335903457	-5.270183379431721e-05	0.4949113528004479	-0.015449496146724011	-0.026953709285468405	-0.05215447921061485
ENSMUSG00000031196	-0.01442301421182108	-0.0040273805142767415	-0.0034611053665931455	0.011327941573370104	0.012160240421293003	0.046098151383512635	0.06218592055522411	0.018002082394540896	-0.005331567881978658	-0.012575131490574678	-0.002655834285906442	-0.010416958167859952	0.0034460449047535296	-0.028122877500241044	0.004022032005632908	0.03615753697669513	-0.00228860862932891	0.006165878256522502	0.19464238355419156	-0.09400504331751654	0.0025913054606545986	0.2616523714183372
ENSMUSG00000092415	0.04818288010575352	-0.00846518371587114	0.03327278315686092	0.005077698514898441	-0.029799312453300985	-0.09212343034745839	0.10425308273862956	-0.003572229665974347	0.024036280169985377	-0.027816255289479418	-0.01109047846979515	-0.005878983843301252	0.029237411899112827	0.01044233550073073	0.026431602769418652	0.00981916070238277	0.05757598430650992	0.004055249611277086	-0.058057286807536745	0.00879897074721426	-0.007647453272567099	0.055191890799526036
ENSMUSG00000116645	0.06275922719712115	-0.006092785310451731	0.03433390918214223	0.013397298187746013	-0.05228072848518171	0.004952817596145087	-0.03729089256404838	-0.009593230814443708	0.033061568467471554	-0.032183791172235514	-0.00015152628044503492	0.006478930790441723	0.04599730801826633	-0.012739053804182275	0.018030176183577756	0.009819143271960606	0.0997329004590162	-0.003943567654644126	0.23241459020776697	-0.008098550875653759	-0.004112337120707833	-0.07281761270440137
ENSMUSG00000040752	7.840813655340877e-05	0.010666821538406713	0.015184112699632808	0.006183712625454322	0.04672070821591836	0.11963425889224218	0.15765881743632093	-0.010340940536409693	-0.0020189767140333824	0.009689458199601026	-0.0029847358886873785	0.0011923124889601717	0.012203157074017618	0.01961167837055574	0.009186056949345042	0.011532426338422462	0.04644001444301964	0.00804060623209113	0.10925311217344699	0.011463551159434539	-0.009704173753538728	-0.1474763320017804
