	SET1A mean gb	SET1A mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter
ENSMUSG00000030413	0.06202969971262584	-0.09506673359179071	0.06824694932937356	0.007327698112307449	0.04035008258911798	-0.04655434876954782
ENSMUSG00000101734	-0.1837068348439061	-0.11299939492205989	-0.4046661840856749	-0.04802825517981546	-0.20196502279468403	0.038405247235745524
ENSMUSG00000006574	0.09964317200522471	-0.11094264947013081	-0.1976300706477819	-0.08557694720158386	0.1440773052736144	0.04104701166413308
ENSMUSG00000039179	0.05188360211572477	-0.10441955157657504	-0.2906813371710346	0.02390570198975703	0.07902175884456873	-0.05835918079568988
ENSMUSG00000030058	0.08149055481595237	0.11746426722477606	0.4538145635287427	0.12046364582139567	0.08066116161769189	-0.029976145105216085
ENSMUSG00000100512	0.20887108353074707	-0.07936920279774183	0.7778226342307919	-0.004800176523817104	0.2971430599545004	0.0636725714644334
ENSMUSG00000040697	0.05234633418648238	0.29370733909204966	-0.02024692418781342	0.05931033708870278	0.10408279594422701	-0.06834414484411744
ENSMUSG00000051223	0.19207735349981314	0.2710250436756594	0.8450448002195377	0.049455359291303985	0.11726947930895092	-0.015101756465706525
ENSMUSG00000032757	0.03682208855461795	-0.03219961419121579	0.3478954208605241	0.12572443110693712	0.05298822046055907	-0.06530885336500693
ENSMUSG00000006724	0.07516581227370937	-0.08562059579780908	0.3170315972861967	0.11139197453594533	0.1682336143181601	-0.1019049468416467
ENSMUSG00000105961	0.07687742366677931	-0.03455163274037269	0.06257913024684447	0.07475020589824583	0.12515175443175913	-0.0466994883643825
ENSMUSG00000030205	0.049897666496898245	-0.12119886445060339	-0.08183789366926898	-0.11168136633454456	0.04254576885817057	0.04283314132688767
ENSMUSG00000099624	0.06577092877144293	-0.10465893498684246	-0.20676855015501913	-0.09261499001440825	0.040931755886309214	0.041501215236556685
ENSMUSG00000063011	0.0698572111172585	-0.06463318102422429	-0.3855745254442029	0.10581427010620245	-0.12943839649264452	-0.0363330175709312
ENSMUSG00000018339	0.06445371505344935	-0.09688742453093124	0.30456351266246723	0.1104455760478491	0.029041803992627787	-0.0721185111932365
ENSMUSG00000039990	0.05375457514497352	0.259083174940419	0.2480205093082207	-0.006932450609123667	0.04638579764681968	0.01613458964722148
ENSMUSG00000024539	0.07010559337795712	0.2848860595742216	0.13102534445861239	0.031075796267188188	0.08886295383781544	-0.026652408167657477
ENSMUSG00000025161	0.21336174569161293	0.03617219440597442	0.6339177747969058	0.08578299191098528	0.21692375748139706	-0.04681953107007887
ENSMUSG00000019975	0.05127731179735357	0.180628787594573	-0.052770942333778034	0.06901351166244629	0.010215173145635553	-0.04034187905563158
ENSMUSG00000085337	0.18374348712365776	-0.09298475833732352	0.5912359239230032	0.06533389150967456	0.12174968064563083	-0.046656195925347026
ENSMUSG00000006638	0.07665207449244918	-0.019927935683413774	0.2871604140145272	0.1267805037747686	0.062039283940144484	-0.06317999375553751
ENSMUSG00000005198	0.15457084717792377	0.30529529270300243	0.5682142099222152	0.02590754930757352	0.20790453380884302	0.05070984476255295
