	SET1A mean gb	SET1A mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter
ENSMUSG00000094140	0.041963198361955466	-0.08234344679655714	-0.3242396465368686	-0.07865334199009644	-0.06033041410830354	0.041813283483916386
ENSMUSG00000075502	0.10191612649589435	0.3036797519240003	0.7837133612502806	0.012496706091920773	0.09972455641436218	-0.045820719558706965
ENSMUSG00000044674	0.05970472457213434	0.08173037399032063	-0.37094213046028784	-0.10206941731543386	0.22429537473443836	-0.05914823618325922
ENSMUSG00000120508	-0.00023726061280093802	-0.09896245028835926	-0.25761949109734694	-0.1215401715292351	-0.061349681980057316	-0.018457433122313325
ENSMUSG00000087378	-0.03975646717145246	-0.11095448727746308	-0.27537081149310516	-0.07888593621916726	-0.19350007737383518	0.06307655945959778
ENSMUSG00000095420	-0.2558308385378558	-0.2710781806966451	-0.5083786922109532	0.12191335201283128	-0.2006322800087506	-0.02909658720296049
ENSMUSG00000105190	0.045489938859866574	-0.05987746828442332	-0.3183594157824271	-0.060407393307927	-0.0699979441159127	0.05444205658921177
ENSMUSG00000121798	0.10443562556447099	0.39406770470488434	0.4404347252170217	0.07166557148208894	0.16384556849030055	0.021212603035754674
ENSMUSG00000036225	0.034415857335138585	-0.011127183216006586	-0.4754509068319617	-0.06586395783797973	0.12292584435577317	-0.04896127545357018
ENSMUSG00000031837	0.0587049061914604	0.07281384003290871	0.20678913559061005	0.030953099147451313	0.13899813206362033	-0.06966791551801049
ENSMUSG00000110300	0.028521042648162548	-0.10172351489916097	-0.24546117320873212	-0.11327282769727873	-0.16729061457852584	0.027293058650557755
ENSMUSG00000115671	-0.002132625941166255	-0.11391183191752687	-0.3473908727171866	-0.0572946228715389	-0.11218281436658972	0.06401184028771625
ENSMUSG00000035984	0.06488279969100266	0.042107362581202464	-0.032845893428487025	0.024588119488282094	-0.04661472501222909	-0.08309173814296865
ENSMUSG00000114917	0.13997603909039824	-0.09168547298326217	0.0015334815035570395	-0.09041608620422427	-0.041224788108998996	0.06733724953615482
ENSMUSG00000030309	0.05096131200100846	0.28555054743392855	0.19925116984408384	0.0360499545902621	-0.013882925638068144	-0.01894943973699908
ENSMUSG00000117023	-0.003391796996364457	-0.12277152444414535	-0.298481725725857	-0.09620564076811566	-0.12844397079138625	0.004356085859610892
ENSMUSG00000020878	0.062170957842209655	0.3331626280680372	0.14114407027916742	0.03332322127734212	0.056776652737381264	-0.031642216961997094
ENSMUSG00000109962	0.020552379483503788	-0.09902788742063025	-0.4436232706745762	-0.031059031006005388	-0.0041931734891013095	-0.060586745280841334
ENSMUSG00000069755	0.09839459778073578	-0.08986779033664623	0.42426249872220406	-0.023996019793586565	-0.06540746390477203	0.06228513368420928
ENSMUSG00000025326	0.05522966840141822	0.4013064851774607	0.18751092896760652	0.014821156522805246	0.17158683893388868	0.02495664562790765
ENSMUSG00000067543	-0.005111725898888031	-0.07854334021932352	-0.09001518332810914	-0.08221973905187592	-0.07752964178461771	0.020826483499167582
