	SET1A mean gb	SET1A mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter
ENSMUSG00000094140	0.027939148247241974	-0.09709300845861435	-0.4496316909790039	-0.06099148094654083	-0.07908082753419876	0.020979223772883415
ENSMUSG00000075502	0.09283633530139923	0.23052367568016052	0.7234823703765869	-0.018410200253129005	0.07081445306539536	-0.019624903798103333
ENSMUSG00000044674	0.02541767992079258	0.036367788910865784	-0.4665990471839905	-0.13665136694908142	0.22639811038970947	-0.027450930327177048
ENSMUSG00000120508	-0.027022458612918854	-0.10695754736661911	-0.38631632924079895	-0.09653773903846741	-0.0831131562590599	-0.03430759534239769
ENSMUSG00000087378	-0.05637067183852196	-0.13439828157424927	-0.41334274411201477	-0.05169558897614479	-0.19575420022010803	0.040081966668367386
ENSMUSG00000095420	-0.31459397077560425	-0.2820706367492676	-0.6857972741127014	0.21621887385845184	-0.2485055774450302	-0.004442926961928606
ENSMUSG00000105190	0.035763587802648544	-0.08549471944570541	-0.4420701861381531	-0.04313228651881218	-0.08931169658899307	0.03944655880331993
ENSMUSG00000121798	0.07846903055906296	0.328580766916275	0.38877585530281067	0.02813064120709896	0.12824022769927979	0.06737685948610306
ENSMUSG00000036225	0.009866265580058098	-0.054748497903347015	-0.5741069316864014	-0.09153598546981812	0.10870304703712463	-0.01832769252359867
ENSMUSG00000031837	0.031381942331790924	0.01574154756963253	0.14289170503616333	-0.004900753032416105	0.11487787961959839	-0.03748946264386177
ENSMUSG00000110300	0.017184404656291008	-0.11029224097728729	-0.386223703622818	-0.09843137115240097	-0.16300088167190552	-0.007258626166731119
ENSMUSG00000115671	-0.02088029868900776	-0.12740327417850494	-0.47616803646087646	-0.04297745227813721	-0.12694226205348969	0.049382299184799194
ENSMUSG00000035984	0.06524690985679626	-0.009885940700769424	-0.1261235624551773	0.006713489070534706	-0.07596677541732788	-0.06704659759998322
ENSMUSG00000114917	0.13688267767429352	-0.11493594944477081	-0.11262907832860947	-0.07576672732830048	-0.05538453906774521	0.03126566484570503
ENSMUSG00000030309	0.03398461267352104	0.24415910243988037	0.14132069051265717	-0.02961069904267788	-0.06039365753531456	0.03343227505683899
ENSMUSG00000117023	-0.022500526160001755	-0.13749538362026215	-0.43385279178619385	-0.05943910777568817	-0.14667025208473206	-0.02106894925236702
ENSMUSG00000020878	0.0444989837706089	0.28957444429397583	0.0892113596200943	-0.02896193042397499	0.007349512539803982	0.017174560576677322
ENSMUSG00000109962	0.018066756427288055	-0.14157453179359436	-0.550011157989502	-0.029061777517199516	-0.028785398229956627	-0.06265999376773834
ENSMUSG00000069755	0.09143669158220291	-0.12227281928062439	0.3335960805416107	-0.008861031383275986	-0.08369617164134979	0.01937982067465782
ENSMUSG00000025326	0.028710823506116867	0.3628791868686676	0.15177151560783386	-0.04333354905247688	0.121526338160038	0.057769060134887695
ENSMUSG00000067543	-0.02785342186689377	-0.09445766359567642	-0.21045897901058197	-0.06574764847755432	-0.09159421175718307	0.001430450938642025
ENSMUSG00000101649	-1.2966870069503784	-0.7204984426498413	-1.2255934476852417	0.8215364813804626	-0.5619731545448303	0.05772991478443146
ENSMUSG00000037447	0.055054157972335815	0.08597312122583389	0.16693878173828125	0.023140905424952507	0.20790141820907593	-0.03475761041045189
ENSMUSG00000032894	-0.2263166457414627	-0.17771217226982117	-0.4522518813610077	-0.030996356159448624	-0.22163845598697662	0.0006057248101569712
ENSMUSG00000003948	0.04378803074359894	0.12421543896198273	-0.3169819414615631	-0.004728945903480053	-0.12550294399261475	0.01127441506832838
ENSMUSG00000085841	0.06461968272924423	-0.12540078163146973	-0.22876568138599396	-0.11531802266836166	-0.1593644917011261	0.0022173041943460703
ENSMUSG00000121611	0.0439385361969471	-0.12431744486093521	-0.30779793858528137	-0.08351495862007141	0.01413508877158165	0.015560970641672611
ENSMUSG00000025980	0.2566187083721161	0.49642428755760193	0.959037184715271	-0.08826881647109985	0.29535651206970215	0.026628585532307625
ENSMUSG00000092019	-1.2966870069503784	-0.7204984426498413	-1.2255934476852417	0.8215364813804626	-0.5619731545448303	0.05772991478443146
ENSMUSG00000079669	0.028164997696876526	-0.1601903885602951	-0.5115805268287659	0.00591636635363102	-0.15207602083683014	-0.024699483066797256
ENSMUSG00000059434	0.06459730863571167	-0.11908665299415588	-0.12609213590621948	-0.0424063540995121	-0.015400685369968414	0.051100991666316986
ENSMUSG00000026523	0.028232626616954803	-0.12438330054283142	-0.28294336795806885	-0.07740575075149536	-0.11066851019859314	0.006717795040458441
ENSMUSG00000097199	0.08050241321325302	-0.09709471464157104	-0.1595204770565033	-0.07320389151573181	-0.05707425996661186	0.014985374175012112
ENSMUSG00000066595	0.06378179788589478	0.2634143531322479	0.466019868850708	-0.03393284231424332	0.06531281769275665	0.028645526617765427
ENSMUSG00000001627	0.06330796331167221	0.4536304175853729	0.6476931571960449	-0.05663658678531647	0.2209392488002777	0.04516270011663437
ENSMUSG00000112733	0.03260873630642891	-0.1081560030579567	-0.2649906277656555	-0.07025310397148132	0.04898054525256157	0.03302557021379471
