	SET1A mean gb	SET1A mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter
ENSMUSG00000094140	0.018390980737560774	-0.05063116766758832	-0.1129902287212276	-0.08322807689745973	0.013803302550510987	-0.16232904248738378
ENSMUSG00000075502	-0.005022430388681887	0.4726470317548062	0.1642190764422629	0.453796846884241	0.004223467991714468	0.2045394472543862
ENSMUSG00000044674	-0.003786179075702778	0.26455973413469175	-0.09768760613262581	-0.06934607783165357	-0.04378790777033562	0.25058310327994704
ENSMUSG00000120508	0.008818446617165798	-0.08664895576761798	-0.08910334758962647	-0.1802537084991757	0.015906810396171527	-0.21113652684447015
ENSMUSG00000087378	0.0002566739071673263	-0.11375614853602822	-0.09784730827338811	-0.12424707612651033	-0.027304523078109457	-0.14681001629516174
ENSMUSG00000095420	-0.07193208901713082	-0.4483699871252096	0.006568239246945939	-0.4835929976930475	-0.011042533732595106	-0.24397988300915513
ENSMUSG00000105190	0.017735564440726298	-0.016957971879888716	-0.11008176049443158	-0.08099270569439007	0.010943830736940108	-0.1177008245089419
ENSMUSG00000121798	-0.004945823448467509	0.5897819075922672	0.10350242941676435	0.36846488722869897	0.00035836092204610814	0.3661476898088407
ENSMUSG00000036225	0.03998314383958429	0.10553265086171357	-0.09349191824212391	-0.012473748376975458	0.01119716022761984	0.2503532475594866
ENSMUSG00000031837	0.008455992516811733	0.23272782741646214	0.04836151984242163	0.23814989440878628	0.0036968679658431203	0.19007659104615526
ENSMUSG00000110300	0.01625148685848732	-0.09923270174640195	-0.0947197161149341	-0.1341362557733982	-0.017815007984487815	-0.2006676090139154
ENSMUSG00000115671	0.008689609415322815	-0.1075320448901479	-0.12137941049535084	-0.03536083968280503	-0.002063874486459172	-0.1602830830746022
ENSMUSG00000035984	0.012428986623412233	0.17961706928955837	-0.014898528119105747	0.1917074457053653	0.01767237557480386	0.1297716067834265
ENSMUSG00000114917	0.04894928540913202	-0.07683226341870497	-0.017980232286226486	-0.11676567245081697	0.020383005198782944	-0.0900208106205088
ENSMUSG00000030309	0.007888395474295207	0.4863841740760256	0.04123261735096364	0.5488167792030095	0.017847311692774766	0.3800222909945041
ENSMUSG00000117023	0.008745970162894037	-0.146334558791299	-0.08318304504491994	-0.2628595538740351	0.002248876957241519	-0.17850201688143108
ENSMUSG00000020878	-0.000890741829221886	0.5373682992847443	0.03025264264661581	0.6107625216487274	0.01718903474140566	0.3181944026389624
ENSMUSG00000109962	0.030718620105348222	-0.046798088156422474	-0.08740350021040111	-0.07853792121599901	0.02676209351369624	0.12417548649187755
ENSMUSG00000069755	0.04052650572229015	-0.06330171016349544	0.14724472153516652	-0.01821569716763166	0.021943205529071235	-0.10366267464325903
ENSMUSG00000025326	0.0007684610424261162	0.6005016435574062	0.03682090599351299	0.7021193078810654	0.011954243581831381	0.40986270772410044
ENSMUSG00000067543	0.004372450214708945	-0.03969764593436804	-0.04774344089460654	-0.05224330949442238	0.010970787349614297	-0.18201109283051795
ENSMUSG00000101649	-0.22323138444793805	-0.9831946121622707	0.19932990290577468	-0.7330062948783685	-0.06751965741947247	-0.25115349202530496
ENSMUSG00000037447	0.00623705002122304	0.3243532343480846	0.04699561849681606	0.4551728666450368	-0.018150980344458834	0.20920474939721018
ENSMUSG00000032894	-0.031375410936788396	-0.17851425535344967	-0.07964594474077029	-0.22564017312316126	-0.024458443329784973	-0.19320213207682838
ENSMUSG00000003948	0.020450344687591982	0.3488512129029003	-0.05234370046299927	0.3031331723786533	0.015499192116435911	0.33385250969798275
ENSMUSG00000085841	0.027277818211068186	-0.11508141336131537	-0.05160210582201753	-0.22255762993093525	-0.0032124760140683772	-0.13212886490700343
ENSMUSG00000121611	0.023227362443496324	-0.11888922578283022	-0.07502543686958872	-0.1872418651139539	0.027994418113419562	-0.11639209849634555
ENSMUSG00000025980	0.024548706169529165	0.6913423169532404	0.17088103211908942	0.7355469377713856	0.01878069753852607	0.41247785789220687
ENSMUSG00000092019	-0.22323138444793805	-0.9831946121622707	0.19932990290577468	-0.7330062948783685	-0.06751965741947247	-0.25115349202530496
ENSMUSG00000079669	0.016578303147158493	-0.11225226752793775	-0.09694852178542195	-0.09997518724432054	0.002571813884171714	0.031083619228262336
ENSMUSG00000059434	0.027036506158089186	-0.0699469102348122	-0.02503808199923513	-0.05447643477747614	0.026303986706555732	-0.06962768570786507
ENSMUSG00000026523	0.017676561612067234	-0.09669113525444263	-0.0650729048120175	-0.2632947387034757	0.01163267008057628	-0.10391195200604317
ENSMUSG00000097199	0.03182254323597905	-0.04215250168808824	-0.03215580029906415	-0.08795732667389157	0.019777696161053848	-0.12934525356283946
ENSMUSG00000066595	-0.0010142747069552538	0.4952141395904743	0.1042630055160968	0.5610269619190674	0.010644128171334075	0.35113965862504193
ENSMUSG00000001627	0.004914793322356243	0.6852957796856598	0.13457916951484905	0.7053869151988394	-0.0011966687883375737	0.3863361220945341
ENSMUSG00000112733	0.01999925824970833	-0.06519560945426643	-0.06819058315653397	-0.09819672015618898	0.030277203844039643	-0.10740771364370617
ENSMUSG00000045216	0.0069180566817420375	0.37800085544744133	0.11036406379062653	0.5964562719115708	-0.011716025234797423	0.30051000192619093
ENSMUSG00000030704	0.002276321103840351	0.5593807887949787	0.04591404338957949	0.7070651001982018	0.007821398461628638	0.35027303847115177
ENSMUSG00000026678	0.013029578524925192	-0.043943413343167044	-0.10193510334524489	-0.024423795369449334	0.010180851452723072	-0.05961177465311642
ENSMUSG00000110652	0.01654340010424729	0.04550448988771961	0.050447110533198426	0.02120206236182604	0.026988102470622766	0.082744613337199
ENSMUSG00000031371	0.047521804037385124	0.14731707444606948	-0.06352648388838462	0.10502380211030385	0.01810727632367881	0.21823248244503066
ENSMUSG00000032014	0.012112631291417314	0.24867386242751943	-0.06448119309443066	0.1869050701785885	0.011988919903474837	0.23596109388853145
ENSMUSG00000100221	0.017724161831826218	-0.08455662520348267	-0.10018598402245346	-0.15097358824853094	0.005164822991737816	-0.1051392662336105
ENSMUSG00000055679	0.00803714898758318	-0.06720850753487315	-0.06499149095366921	-0.29433453713467994	0.0005100124494830105	-0.16295477360552296
ENSMUSG00000095521	-0.043690578192327266	-0.2230746181295997	-0.03233673082277433	-0.3008844084116153	-0.06859517732877426	-0.2557985449865441
ENSMUSG00000035215	0.006337760951450437	0.4534308612485151	0.12533917622149535	0.3235541488607953	-0.008428017184434644	0.34059792800039224
ENSMUSG00000049241	0.016769437585301746	-0.012476879138461442	-0.07984871491178708	-0.034673399883647184	0.0031342380520396687	0.0878017479565812
ENSMUSG00000035878	0.0057515338704734464	0.3174700029180122	0.018177659744521346	0.2957921679383872	0.014376018798826268	0.25419916959499145
ENSMUSG00000026544	0.004931869544033991	0.3358722752606688	0.0056178689228501685	0.3067027981178275	-0.0029134639529189155	0.22980134926748907
ENSMUSG00000083466	0.01703636643656542	-0.14778987546625555	-0.06556311651507461	-0.23137939396268026	0.026891233869694862	0.05035528930862606
ENSMUSG00000020256	0.023770267763391816	0.19860001188690635	-0.022317748867148435	0.2818329621190022	0.023413547639380028	0.20443322987777218
ENSMUSG00000107593	0.03250200740041645	-0.07643961424109609	-0.068315042555666	-0.07665840017963922	0.003276489282976691	-0.15390472304249406
ENSMUSG00000026709	0.0017493441183771274	0.43691883363435263	0.11956584501806834	0.47642073166593585	0.01462815608968644	0.37855780529884414
ENSMUSG00000090958	0.02359592447551781	0.23266963249887765	-0.06368970564174253	-0.11140367055679834	0.020365055711253494	0.1531391042117944
