	SET1A mean gb	SET1A mean promoter	ZC3H4 mean gb	ZC3H4 mean promoter	H3K4me3 mean gb	H3K4me3 mean promoter
ENSMUSG00000094140	0.026359401643276215	-0.08662550151348114	-0.464011013507843	-0.061120495200157166	-0.08041821420192719	0.021955039352178574
ENSMUSG00000075502	0.09263859689235687	0.2423965483903885	0.7115075588226318	-0.020095396786928177	0.06678473949432373	-0.019592629745602608
ENSMUSG00000044674	0.02350950427353382	0.047853779047727585	-0.4795781373977661	-0.13256950676441193	0.22263222932815552	-0.030347773805260658
ENSMUSG00000120508	-0.028529532253742218	-0.09669032692909241	-0.39988723397254944	-0.09687893092632294	-0.08583466708660126	-0.032416149973869324
ENSMUSG00000087378	-0.058802589774131775	-0.12228543311357498	-0.4283659756183624	-0.0532308965921402	-0.19561180472373962	0.04083491861820221
ENSMUSG00000095420	-0.3185238838195801	-0.26420658826828003	-0.6956381797790527	0.2087394893169403	-0.2552722990512848	-0.0002724108344409615
ENSMUSG00000105190	0.03395876660943031	-0.07451749593019485	-0.45727768540382385	-0.04386921972036362	-0.09019745141267776	0.04112245887517929
ENSMUSG00000121798	0.07795767486095428	0.33831265568733215	0.3769679367542267	0.029239211231470108	0.12387343496084213	0.06724029779434204
ENSMUSG00000036225	0.006868001073598862	-0.03920638933777809	-0.5887051224708557	-0.0903959572315216	0.10533211380243301	-0.020024709403514862
ENSMUSG00000031837	0.02996682934463024	0.02910286746919155	0.12919749319553375	-0.003203384345397353	0.11133865267038345	-0.03988165035843849
ENSMUSG00000110300	0.015740947797894478	-0.10049887746572495	-0.40032145380973816	-0.0979575365781784	-0.1634785681962967	-0.007488834671676159
ENSMUSG00000115671	-0.023007910698652267	-0.115845687687397	-0.49086201190948486	-0.04292689263820648	-0.12743927538394928	0.04911051318049431
ENSMUSG00000035984	0.06430843472480774	0.003143713576719165	-0.14310404658317566	0.007264395244419575	-0.07593215256929398	-0.06872481852769852
ENSMUSG00000114917	0.13598722219467163	-0.10447545349597931	-0.12835970520973206	-0.07474052160978317	-0.05666165426373482	0.031699977815151215
ENSMUSG00000030309	0.034253500401973724	0.2554694712162018	0.12817496061325073	-0.030738020315766335	-0.06202726438641548	0.031777624040842056
ENSMUSG00000117023	-0.02433989942073822	-0.12552934885025024	-0.44680649042129517	-0.06239552050828934	-0.14966981112957	-0.018267884850502014
ENSMUSG00000020878	0.04469221085309982	0.3003990948200226	0.07651535421609879	-0.02926943078637123	0.0037488103844225407	0.01677892729640007
ENSMUSG00000109962	0.014408715069293976	-0.12425171583890915	-0.5661494731903076	-0.02945006638765335	-0.03072483092546463	-0.06384062021970749
ENSMUSG00000069755	0.09049155563116074	-0.11147163063287735	0.31659388542175293	-0.007867414504289627	-0.08400682359933853	0.019860904663801193
ENSMUSG00000025326	0.028473446145653725	0.37471458315849304	0.14071360230445862	-0.043131694197654724	0.1152627170085907	0.05730852112174034
ENSMUSG00000067543	-0.029448678717017174	-0.08441612869501114	-0.22621046006679535	-0.06413890421390533	-0.09259891510009766	0.002149618463590741
ENSMUSG00000101649	-1.3083230257034302	-0.6929382085800171	-1.237675428390503	0.8148059248924255	-0.5712696313858032	0.0639326348900795
ENSMUSG00000037447	0.05362868681550026	0.09830852597951889	0.15538722276687622	0.024744879454374313	0.20307902991771698	-0.03687956556677818
ENSMUSG00000032894	-0.22971677780151367	-0.16353489458560944	-0.46591269969940186	-0.03470565751194954	-0.22403691709041595	0.00361503753811121
ENSMUSG00000003948	0.04339636489748955	0.136107936501503	-0.3334943354129791	-0.005215531215071678	-0.12478579580783844	0.010073411278426647
ENSMUSG00000085841	0.0633825734257698	-0.11453777551651001	-0.24399062991142273	-0.1158265694975853	-0.16047485172748566	0.003452985780313611
ENSMUSG00000121611	0.042607907205820084	-0.11302168667316437	-0.3218412399291992	-0.08391312509775162	0.011187480762600899	0.017002826556563377
ENSMUSG00000025980	0.2559802532196045	0.5097101926803589	0.9506388306617737	-0.08948948979377747	0.2880193889141083	0.024955136701464653
ENSMUSG00000092019	-1.3083230257034302	-0.6929382085800171	-1.237675428390503	0.8148059248924255	-0.5712696313858032	0.0639326348900795
ENSMUSG00000079669	0.02486555092036724	-0.14384725689888	-0.5281183123588562	0.003915825393050909	-0.15244445204734802	-0.024818606674671173
ENSMUSG00000059434	0.06313274055719376	-0.1073995977640152	-0.1421271711587906	-0.04147006943821907	-0.01697375811636448	0.05156825855374336
ENSMUSG00000026523	0.026718558743596077	-0.11242593824863434	-0.29778769612312317	-0.0797673687338829	-0.11296332627534866	0.009793317876756191
ENSMUSG00000097199	0.07942435145378113	-0.08725655823945999	-0.17523115873336792	-0.07182017713785172	-0.05827859789133072	0.015774521976709366
ENSMUSG00000066595	0.06385365128517151	0.27612900733947754	0.4544026255607605	-0.035318613052368164	0.06081060320138931	0.02738206461071968
ENSMUSG00000001627	0.06205456331372261	0.4666087031364441	0.6381270885467529	-0.05709005892276764	0.2135113775730133	0.044903311878442764
ENSMUSG00000112733	0.031075119972229004	-0.09716465324163437	-0.279622346162796	-0.0695405825972557	0.04633491113781929	0.03415054455399513
ENSMUSG00000045216	0.062990203499794	0.16979026794433594	0.5060904026031494	-0.01089162565767765	0.18057307600975037	-0.001117974752560258
ENSMUSG00000030704	0.053179021924734116	0.34206894040107727	0.18699508905410767	-0.0009052747627720237	0.18765172362327576	0.0372404009103775
ENSMUSG00000026678	0.015055704861879349	-0.0959501639008522	-0.4195188879966736	-0.0211863424628973	-0.10091472417116165	0.04353063926100731
ENSMUSG00000110652	0.028269760310649872	-0.08184164017438889	0.13380973041057587	-0.008991159498691559	0.009467273019254208	-0.06332135200500488
